step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
0,1,1.3789573907852173,11491,17.947315680535322,18.164327430776712,0.9880528606925086,0.8693205714225769
1,1,1.2261271476745605,27767,8.273727973832031,10.583241562302842,0.7817763513309567,0.8146013617515564
2,1,1.1937079429626465,14921,4.772305768049663,8.578162038645438,0.5563319679145037,0.7913883328437805
3,1,0.7916269302368164,11855,4.522657152510459,9.358693247096683,0.483257334448164,0.6297045350074768
4,1,1.0873939990997314,4902,8.28900129204079,7.691353193943989,1.0777038946236794,0.7586454749107361
5,1,0.789343535900116,14058,4.010208692568152,4.186660411442999,0.9578538258337059,0.6145439147949219
6,1,0.5144153833389282,7432,4.661139666642558,5.929702006301453,0.7860664265570869,0.49948129057884216
7,1,1.7267590761184692,13732,7.026511532679646,11.93945396960687,0.5885119663399833,0.9545792937278748
8,1,0.14683367311954498,22944,2.150522337161957,3.4820221556266597,0.6176073100759205,0.18224889039993286
9,1,0.7803264260292053,14928,6.695936923917365,9.145980197874588,0.7321180211468953,0.6088595390319824
10,1,0.3412480354309082,15884,2.3978937880959172,3.3674106228607,0.7120883244283805,0.3832990229129791
11,1,2.5653977394104004,1701,10.9207597198605,15.683511690378637,0.6963210749898163,1.1410841941833496
12,1,2.6318514347076416,4008,10.840128796929033,14.771850352938475,0.7338368950354237,1.1288188695907593
13,1,0.543106734752655,24747,3.9010871643485054,6.030098170680119,0.6469359293876745,0.5262489318847656
14,1,0.5409481525421143,8508,2.563287567438596,5.074501899425821,0.5051308716089211,0.5293076634407043
15,1,0.5424301624298096,11692,2.4015788527637723,3.424708325173892,0.7012506247933185,0.5262488126754761
16,1,0.7444032430648804,20376,1.9955145486388237,3.0329854394285647,0.6579373981479233,0.5996584892272949
17,1,1.949845790863037,10108,12.438186396536434,15.034501148089447,0.8273095511463794,0.9575073719024658
18,1,0.8649516105651855,3489,3.806916197056878,5.76830078983521,0.6599718592630769,0.6192349791526794
19,1,0.6011320352554321,24763,10.786912929080161,11.751499960675849,0.9179179649555876,0.5656962394714355
