epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
36,0.19021775558038462,0.22758506847371587,0.7795638269174076,0.9564747125290539,14.494043576329823,3.1464800287661028,7.2711305149741206,0.16503665725727726,4633.95166015625,1.4117040589009504,,37.55
37,0.33352680966820153,0.7561869199631868,0.4873885765996203,0.6441420363452259,14.903831020248742,3.2354398833118476,7.289495968039839,0.16545350756366903,4589.77685546875,1.3982464841025983,,38.09
38,0.16050743422469596,0.5465479805466905,0.5575452409217594,0.9010823789323494,15.171244037523596,3.2934919868436405,7.415460873568723,0.16831259899345472,4556.77587890625,1.388192945356921,,37.44
39,0.5049402539182367,0.26575341933806385,0.7457802651127552,0.9021716617700078,15.303907835322203,3.322291678807812,7.420499315406345,0.16842695914652225,4519.7099609375,1.376901047926638,,38.04
40,0.40509114138793856,1.2129883627020388,0.4274407051525769,0.4325373386212134,15.34392450684023,3.3309788099790465,7.4369354479768255,0.16880001865523048,4528.0693359375,1.3794476786390044,46.79629898071289,38.52
41,0.2949005147631877,1.0740450095586058,0.5076432395619592,0.6819217403978184,15.431204232139898,3.349926173502921,7.504981072638843,0.17034448583431297,4549.505859375,1.3859781798968496,,37.52
42,0.4030009005545403,2.9261555010993465,0.26433246135595706,0.36108191867199546,15.68964000535045,3.406029426873409,7.52716538782328,0.17084801485418702,4581.41455078125,1.395698960879468,,38.21
43,0.3207541488125549,1.0388088212861866,0.5069271907043877,0.6851819179048949,16.156821171645547,3.507448758326489,7.566791314061765,0.1717474252544893,4565.8046875,1.3909435147787883,,38.28
44,0.3245689184952127,0.3389000545935487,0.7188961533585214,0.8692553754573837,16.76455264914917,3.639379847587218,7.6097428444653925,0.17272231863417775,4511.181640625,1.374302949093566,,38.04
45,0.13883984741645525,1.3707043000154697,0.5165631025099041,0.6793519534216522,17.004352564379957,3.6914374835533255,7.732479992117892,0.17550814795303624,4517.84375,1.376332518570174,130.72164916992188,39.02
46,0.36751620382210176,3.776544138401562,0.11124390687869147,0.12967068371675577,17.741011594037825,3.851357171432147,7.805040153369811,0.17715508393340468,4665.169921875,1.4212145048469285,,37.41
47,0.3261625705133354,1.2835959100937353,0.437329031543336,0.6120542186696941,18.13699494988986,3.937320326872563,7.866927294468888,0.1785597687858038,4650.0751953125,1.4166159918888621,,38.11
48,0.32436879983483485,0.3673516245587906,0.7935280364596918,0.9198993564026051,18.50771146761208,4.0177983600179585,7.95392417536599,0.18053438255260373,4633.7431640625,1.4116405418849352,,37.92
49,0.6232571625889782,2.925670272351434,0.0902286651521601,0.11849402812190762,18.893756594658324,4.101604047233994,7.988206428584652,0.18131250480784367,4633.7666015625,1.4116476819710446,,37.87
50,0.26665570088784896,0.3572767219032895,0.7784972257441574,0.9117374061260654,19.44161634061496,4.220537714028856,8.01890817755275,0.18200935848296507,4634.2421875,1.4117925662183486,91.49198150634766,38.84
51,0.35398672105196083,4.013036068218562,0.13011185133961756,0.1034511855539617,19.549607523118244,4.243981282225679,8.070817947900386,0.18318758172617652,4681.353515625,1.4261447343054958,,37.61
52,0.2632593993872358,0.24880549741741861,0.7968705636071245,0.9406034013240157,19.795202508074755,4.297296957127663,8.15356485035727,0.1850657315065655,4677.28271484375,1.4249045905993627,,37.78
53,0.3049141092876315,0.4148509332402029,0.646253883513232,0.9006528026020052,20.122343340037116,4.368315240530957,8.212950099859372,0.1864136296151241,4649.037109375,1.4162997455749315,,37.83
54,0.30977914969003045,0.29180544944910186,0.7896517309935595,0.9150896357039299,20.427496776590477,4.434560328643741,8.277714671540355,0.18788362501637798,4630.115234375,1.4105353160559115,,37.45
55,0.1450979662723806,0.5499245887735901,0.674816480194453,0.8489195388191253,20.556943288645428,4.462661587124811,8.380848332646714,0.19022450373456984,4629.62451171875,1.4103858205029953,142.42771911621094,38.31
56,0.1676919275132644,2.814582192113197,0.3159730351764488,0.35064167964345166,20.65875822632279,4.484764367921955,8.426249343378045,0.19125499425207187,4636.36669921875,1.4124397852738104,,38.16
57,0.38625851811928386,1.6382716992991524,0.3171504487212259,0.4176172321476515,20.934746965496778,4.544678156051685,8.392205507101783,0.1904822834710348,4679.6640625,1.4256300530984403,,37.88
58,0.2161502848643979,0.6226193346649037,0.6564229629054376,0.8205675010164083,21.094210480502827,4.579295739657049,8.440076287851575,0.19156883165208746,4745.791015625,1.4457752110490452,,38.05
59,0.2093352099766168,0.7428086083025588,0.5695164683723808,0.7295280030070344,21.123125887585008,4.585572921757998,8.479537062780013,0.19246449352661432,4652.7490234375,1.417430556712514,,37.91
60,0.1613661858254202,0.3391688643911036,0.7790052810909288,0.9053474582121953,21.282764598854705,4.620228538334753,8.51847915300655,0.19334838254282213,4679.41455078125,1.4255540409317335,157.44479370117188,38.99
