step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
33,2,1.0343904495239258,12266,2.455761895450588,5.733175020792524,0.42834239082948633,0.7458736300468445
34,2,0.06917402148246765,49650,1.837553441315205,1.4716757436226693,1.2486129837206152,0.1433304101228714
35,2,0.0765330120921135,27372,0.44254614907269985,1.2935341871789143,0.3421217262432873,0.17274373769760132
36,2,2.0503756999969482,1949,6.387970538641314,21.535425137944966,0.296626163529298,1.1335477828979492
37,2,0.8567360043525696,4628,2.57082484742194,5.962463803222793,0.4311682103683285,0.6473524570465088
38,2,2.1779286861419678,1730,7.342474384316671,14.871318810916975,0.4937339100635847,1.0424847602844238
39,2,0.6249390244483948,18843,2.835153182263181,3.989885179080237,0.7105851559658266,0.5419952869415283
40,2,0.37839606404304504,7896,0.9908505841765324,1.2409112500465207,0.7984862609139757,0.45893794298171997
41,2,0.5925069451332092,15156,1.0472211123289774,4.543317267789591,0.23049702466370778,0.5839253664016724
42,2,0.6139153838157654,7729,0.9525452085472007,2.819682001196544,0.33782008330820507,0.5746906399726868
43,2,0.8552567362785339,31121,0.9632917578405915,4.8533927836659565,0.19847801337702184,0.7305825352668762
44,2,0.9564211964607239,3927,3.6134249601916597,11.588373506018023,0.3118146785927154,0.7965654134750366
45,2,1.6244224309921265,1663,7.563968484350993,22.562326652222065,0.33524771629018657,1.0927650928497314
46,2,0.6853016018867493,12220,2.7631953714936017,4.693408758194603,0.5887395523921768,0.6624922752380371
47,2,0.539746880531311,18899,1.138668367829103,4.954122592247873,0.22984259000991256,0.5449838638305664
48,2,0.5660924315452576,13072,2.2414555966682674,6.002454917568929,0.3734231456045175,0.5542605519294739
49,2,0.6826149821281433,26315,0.9202546572684697,8.085865034886016,0.11381029157646934,0.6463931202888489
50,2,0.4824843406677246,15031,2.094075988899359,6.53565002052295,0.32040821988988344,0.5046526789665222
51,2,1.2942736148834229,6452,7.170583704302209,19.328492862629137,0.37098514381149056,0.9684165716171265
52,2,0.4436591565608978,10861,3.3433220134890624,4.971556310712205,0.6724900221454877,0.4804091155529022
53,2,0.5478662848472595,14210,1.3113869988777265,5.433608624952805,0.24134734195893168,0.5893898010253906
54,2,0.32747483253479004,47987,0.9009611428212088,3.624068012607575,0.24860492123399863,0.42593228816986084
55,2,0.1294911950826645,13517,0.6257111318407689,1.543737314183156,0.4053222825487305,0.23349346220493317
56,3,0.15275892615318298,8309,2.2886710499480505,2.4303568717943778,0.9417016391742256,0.24108044803142548
57,3,0.12711362540721893,6662,1.718115255884627,1.6013282121824721,1.0729313596129748,0.2630311846733093
58,3,2.440842628479004,11117,9.516416319468094,14.151971709448343,0.6724445550660573,0.9482390284538269
59,3,0.8632394671440125,21962,3.225829403705615,6.159345219716151,0.5237292745630113,0.671268880367279
60,3,0.3777583837509155,19433,0.6734438698967058,1.2483051191403054,0.5394865883110053,0.4615839719772339
61,3,2.150371789932251,1823,3.7616862991860036,9.110707020452839,0.4128863205392176,0.9746794104576111
62,3,0.7220160365104675,11193,1.490937513305122,2.5753786523249595,0.5789197297098732,0.5801984667778015
63,3,0.5147527456283569,18451,3.916151148099674,4.22136523075637,0.927697778805333,0.5011508464813232
64,3,0.6815451979637146,13910,1.1550429461702643,5.639662211546625,0.20480711483131533,0.5821609497070312
65,3,0.1563427597284317,26621,0.36205048396009515,0.5473755032741384,0.6614298261318253,0.30303648114204407
66,3,0.09153293818235397,29664,4.650023938189365,5.072199893652766,0.9167666960459072,0.12931928038597107
67,3,0.4674449563026428,8544,1.3109647763962258,2.8699056210120846,0.4567971736762032,0.5637269020080566
68,3,0.33011573553085327,30846,0.852702226788642,3.1268420499017884,0.2727039655921066,0.46078255772590637
69,3,0.440604567527771,4763,1.8248030647734217,4.93004625714051,0.37013913655071073,0.5355890989303589
70,3,0.6996508836746216,39898,1.1978407407279734,3.3691907989528938,0.3555277252626634,0.6388736367225647
71,3,0.15974949300289154,11969,1.7175899405441157,2.104627446728838,0.8161016541017272,0.243947371840477
72,3,0.35086020827293396,21881,2.5358819848554193,4.2479165958168155,0.596970756759222,0.46263518929481506
73,3,2.3374860286712646,14739,5.409759264543172,15.045896266579966,0.3595504826494784,1.1585861444473267
74,3,0.9926879405975342,11484,1.2286596168349253,5.725500989089934,0.21459425457718864,0.7830697298049927
75,3,0.21230654418468475,24027,2.023096475621155,3.0676562572564046,0.6594925591271678,0.26734593510627747
76,3,0.9455258846282959,7213,1.8227251297372902,5.671949257502046,0.321357799054025,0.7711807489395142
77,3,0.21342329680919647,11617,1.1210351058030956,3.0798186243674515,0.36399387189009397,0.2556365430355072
78,3,0.2539270222187042,10293,2.3450012935837927,5.052236117134453,0.4641511677631915,0.2918567359447479
79,3,0.35574930906295776,9652,1.4459895841984283,3.089894222482799,0.46797381401492616,0.4138341248035431
80,3,0.304365336894989,18616,1.339376073241585,1.9107610871515344,0.7009647005306968,0.3861336410045624
81,3,0.6229137778282166,6802,5.7334256334796,6.90372017829457,0.8304834908437875,0.5667737126350403
82,3,0.13967588543891907,12798,1.8942867160574353,1.9198325627169053,0.986693711130566,0.24694868922233582
83,3,0.18514251708984375,12151,1.213649788607275,2.4620895520002115,0.49293486811672144,0.28020501136779785
84,4,0.1558181643486023,11697,1.4997609265870013,2.361187989630746,0.6351721816190103,0.24676957726478577
85,4,0.13343490660190582,49505,0.3939391499285694,0.8964611533860585,0.43943805979786965,0.2607983946800232
86,4,0.3607877492904663,16646,1.2865637866004236,2.455005931450564,0.5240573027209432,0.46575602889060974
87,4,1.5745352506637573,10189,0.9402412709091795,6.72306468322299,0.13985307522852727,0.8934289216995239
88,4,0.12991955876350403,13237,2.2378636581445726,1.7098126830066194,1.3088355703433507,0.2630709707736969
89,4,0.5943580865859985,6169,1.8089727082990774,7.002913179710095,0.25831716913755975,0.6628137230873108
90,4,0.34694331884384155,8514,2.0839511972391858,8.3042333681616,0.2509504616318703,0.5057076811790466
91,4,0.6518585681915283,19088,2.60761846022788,4.7019569310517095,0.5545815281732209,0.5659198760986328
92,4,0.5671533346176147,20069,7.601964957551141,11.141702343210182,0.6822983349742008,0.5974512696266174
93,4,0.6487158536911011,40480,5.544700690708619,10.062517937173435,0.5510251733539345,0.6231448650360107
94,4,0.2111751139163971,9620,4.497943408222166,4.44643435843625,1.0115843495332786,0.34909823536872864
95,4,1.07297945022583,35880,7.38893905024061,6.6985843613117835,1.1030597887092268,0.7281396389007568
96,4,1.5739229917526245,21717,6.821782219221784,10.959791108583833,0.6224372482681959,0.8683390617370605
97,4,1.8672221899032593,5848,8.09728314082587,11.871851630705741,0.6820573060298456,0.8313648104667664
98,4,0.5365781188011169,20689,1.1261732553307435,2.615914662080905,0.43050840750075003,0.5079766511917114
99,4,0.2696458399295807,4687,0.9723163914869203,2.8582230557192365,0.34018212453398206,0.4100530445575714
100,4,0.16414625942707062,11297,0.5349636148846286,1.9992286948112687,0.26758500229252796,0.32181283831596375
101,4,0.45072850584983826,13076,0.831433650216183,3.1592934012930076,0.2631707614986433,0.5111345052719116
102,4,0.4454723596572876,6594,2.914328555319522,4.986872566214197,0.5844000456445112,0.5145720839500427
103,4,0.34206265211105347,24992,1.2961432909107382,3.7436198883904437,0.34622726920805635,0.4519921839237213
104,4,0.2571367621421814,27630,1.2848191210433517,3.725296410085024,0.3448904408156029,0.31395575404167175
105,4,1.5422840118408203,1969,1.9231460214090763,7.3087640377883725,0.2631287604122401,0.9620649218559265
106,4,0.4455084204673767,11147,0.7315865598018858,3.6055784892445057,0.20290407267072855,0.5328878164291382
107,4,0.1533544510602951,8062,0.8489488160395702,2.002231607696515,0.4240013057309722,0.21979816257953644
108,4,2.0596704483032227,10999,3.608362625626509,15.129468770125522,0.23849896387316008,1.1219371557235718
109,4,2.5174357891082764,13663,6.907386651733975,18.90992060899068,0.3652784585700221,1.2482284307479858
110,4,0.189057856798172,7444,1.0676120745685853,2.0028803679674514,0.5330383639695259,0.26152268052101135
111,4,0.4674549698829651,7732,9.5208174846598,15.504163580062922,0.6140813359904286,0.467572957277298
112,5,0.9998350739479065,24466,10.812265029752396,20.113177940162664,0.5375711914804655,0.7235087156295776
113,5,0.07997075468301773,2329,1.999262971974417,2.2942721755932016,0.8714149058869273,0.12463518977165222
114,5,0.3051864504814148,4097,0.7614348053510979,6.576063198394841,0.11578885153306336,0.3971538543701172
115,5,0.08236967027187347,11055,0.4194981766208392,1.2478556378027057,0.3361752464885914,0.13924121856689453
116,5,3.2150070667266846,8892,10.513821179335327,19.5035482927887,0.539072225294625,1.231881022453308
117,5,2.524287223815918,4330,3.9815556143912665,14.833514704927497,0.2684161976168991,1.190629005432129
118,5,2.7209596633911133,3755,3.121284106660959,18.977003299225135,0.164477186278839,1.2797404527664185
119,5,0.16702383756637573,10415,1.737443083236059,2.2986318599977067,0.7558596543759019,0.27648693323135376
120,5,0.1247488409280777,19126,0.40075436329089026,1.3393512432569379,0.29921528449554835,0.2018194943666458
121,5,0.2173108607530594,23119,2.0743244955979687,2.5104916205024446,0.8262622661859319,0.31396642327308655
122,5,0.18742278218269348,19426,0.2222942203169467,0.3967924869991071,0.5602278964442357,0.31548982858657837
123,5,0.11348993331193924,33830,1.972122150294113,2.3030656278592105,0.8563030625082192,0.17120476067066193
124,5,0.03196365386247635,4989,0.636684744459862,0.7619382865757397,0.8356119592314744,0.043312493711709976
125,5,0.2510370910167694,24574,0.7172077051446327,1.6903616800421921,0.42429245386484776,0.38052454590797424
126,5,0.4267595112323761,22505,1.6728060972824939,3.6087745400704474,0.4635385443750596,0.5215020179748535
127,5,2.812276840209961,21490,6.62198728760629,15.4319808657468,0.42910805457931744,1.264830470085144
128,5,2.8675649166107178,5629,12.320103190600099,14.999119043950158,0.8213884531817586,1.1297879219055176
129,5,0.34709030389785767,10901,1.4926423183572246,2.90485767420908,0.5138435289305938,0.4554779529571533
130,5,0.2717873454093933,2667,2.214381147780679,3.3061890499982205,0.6697684597864122,0.4000203311443329
131,5,0.08671624213457108,17573,0.6267104347612784,1.1273775243473192,0.5559011255999169,0.19708198308944702
132,5,0.2800702452659607,7039,0.359350286546735,2.529803358395638,0.14204672681535507,0.4488059878349304
133,5,0.3788144290447235,22832,1.3981954269169052,3.395764597400142,0.4117468648995801,0.4356342852115631
134,5,0.31021565198898315,5599,0.6167168089957814,2.067699753040815,0.29826226370077313,0.43835800886154175
135,5,0.4618831276893616,19851,1.8132588343658025,3.449498934855113,0.5256586155291675,0.49039971828460693
136,5,1.7861565351486206,6959,4.176993327072054,8.40175943856211,0.49715697737073206,0.8699542284011841
137,5,0.06757823377847672,8477,0.5348867865681488,1.1515808203014555,0.46448045776558183,0.12262708693742752
138,5,0.4740403890609741,10729,1.3696359562824634,3.4679686925618003,0.3949389621710551,0.5437577962875366
139,5,0.8539231419563293,15904,1.1459216112755004,4.001467957147711,0.286375306149406,0.7109684348106384
140,6,1.212145447731018,21749,8.283976555866056,7.066582892265671,1.1722747305393733,0.815969705581665
141,6,0.30890554189682007,8706,2.5214561974972907,2.6967682044458785,0.9349918147727697,0.384369820356369
142,6,0.46565139293670654,17068,0.6979556476088875,2.5163459301550146,0.27736871915921907,0.5156650543212891
143,6,0.5689094066619873,10598,3.1642003912375474,4.138810387423604,0.7645192929958039,0.5915217995643616
144,6,0.37614706158638,21764,0.3838187635740646,0.9839523210437271,0.3900786200357136,0.46650800108909607
145,6,0.5500968098640442,12820,1.3191407099468984,4.170706937111468,0.3162870779072738,0.6041215658187866
146,6,0.7232481837272644,11065,6.094076764077643,9.887950757936775,0.6163134215838895,0.672490656375885
147,6,0.4938824474811554,7368,0.7090893712382281,1.8954821931873307,0.3740944514205598,0.5504063963890076
148,6,1.1217336654663086,14491,1.3551365338051773,7.002510271647021,0.19352153459765645,0.8365064859390259
149,6,0.30147966742515564,22332,3.0006798927453584,4.532965763000298,0.6619683557368397,0.40690988302230835
150,6,0.42431169748306274,29084,1.1050608391217909,1.5030712440361644,0.7352019031071739,0.5038115382194519
151,6,0.8061155080795288,9729,0.8681567506099804,5.771922997097248,0.15041031404030059,0.7609750628471375
152,6,0.46620437502861023,17834,1.4032102155404989,2.357685809617377,0.5951642113703127,0.5436441898345947
153,6,0.40291866660118103,6915,1.5907141999641938,3.6153552551817483,0.4399883518179423,0.4279017746448517
154,6,0.3037852346897125,25027,1.2511169688335164,3.3528958942440554,0.37314518800925084,0.35577458143234253
155,6,0.29179224371910095,34239,0.34910538644738953,0.7348408100973198,0.475076209227792,0.4008157253265381
156,6,0.4783790409564972,7950,0.5470064550184256,1.2474243039901396,0.4385087361760357,0.5220035910606384
157,6,0.7523126602172852,14097,1.5682314467841305,9.723184830482403,0.16128783666309915,0.7670277953147888
158,6,0.350445955991745,22609,0.5489759144390594,0.6150190575819922,0.892616102981458,0.43543654680252075
159,6,2.081737756729126,4704,5.122763168853079,12.61620400083084,0.40604631698372295,1.1234475374221802
160,6,0.15862210094928741,32200,0.585705495043239,1.8862751313172739,0.31050904786827305,0.2942827641963959
161,6,0.33327460289001465,22176,4.649679784106482,5.7561336709803275,0.8077782848489318,0.38997703790664673
162,6,0.44404393434524536,10802,1.087765260113643,1.5018110369443,0.7243023478680575,0.5240812301635742
163,6,0.9369845986366272,11207,6.432336903363942,6.321070689160031,1.0176024315617453,0.7796414494514465
164,6,0.17140905559062958,12109,0.9026416765634596,1.7220600155383692,0.5241638900028358,0.28818440437316895
165,6,0.9354048371315002,6614,13.764199433138636,12.429432814567297,1.1073875725854427,0.7553578615188599
166,6,0.1324833780527115,13598,1.262975108574319,2.023107217999834,0.624274925884723,0.22004970908164978
167,6,0.3847443163394928,5684,2.5551481152511775,5.588512683027166,0.45721433593788613,0.45939481258392334
168,7,0.4516705572605133,5888,0.9963094440388975,2.935044413624454,0.3394529361851212,0.528539776802063
169,7,0.27490511536598206,6544,0.48384027806909835,1.0333532917620627,0.46822348360993843,0.37948596477508545
170,7,0.8047013282775879,5257,2.549024178285291,4.5743732331695375,0.5572400957143894,0.6804032921791077
171,7,0.4227735698223114,19393,0.7986923885914715,3.7481325219014203,0.2130907549090829,0.4639558792114258
172,7,0.5337146520614624,9926,1.2241383305222238,4.591491928930259,0.26661014534488375,0.5949121117591858
173,7,0.20318332314491272,16796,0.6149666582158408,1.72857250241467,0.3557656143184208,0.36554253101348877
174,7,0.3902483880519867,37486,0.81776249862104,3.839948883335964,0.2129618188850457,0.49512943625450134
175,7,0.5062567591667175,15654,0.6147279138288743,1.7712436584837183,0.3470600506509466,0.5414376258850098
176,7,0.22300738096237183,21981,0.6621783960427179,3.1404009766307346,0.21085791304043705,0.37826716899871826
177,7,2.5189626216888428,14963,6.203717796769897,16.53276746637161,0.3752377095600094,1.159254550933838
178,7,0.2673757076263428,5765,0.827483738629266,3.405107827807095,0.24301249196032843,0.3942420184612274
179,7,0.9902856945991516,2268,3.150511709158537,12.262749597065923,0.25691723411787637,0.8822009563446045
180,7,0.275499165058136,14621,0.4777181090786124,1.5382243723574878,0.31056464691568336,0.37466129660606384
181,7,0.3124181032180786,17566,0.4680121018043354,0.9965026509769168,0.4696546480283341,0.4351038634777069
182,7,0.2944692373275757,14820,3.8110316216072233,5.43373100708291,0.7013655288859189,0.3600703477859497
183,7,0.1060447096824646,7347,0.43549618618508495,1.2841988725791718,0.3391189600642615,0.1917320340871811
184,7,0.31620144844055176,15332,0.35382334346549377,1.2841836682821919,0.2755239396078876,0.44713878631591797
185,7,0.29461658000946045,27453,0.43440955113864543,0.4193208482631958,1.0359836696336713,0.3958970308303833
186,7,0.14806731045246124,8336,2.4711807452750616,2.0002059493947604,1.2354631511927945,0.2295055240392685
187,7,0.4806598722934723,25732,0.4565529235739742,1.2822661619062914,0.35605160390014506,0.5343092083930969
188,7,0.08613982051610947,38440,0.26770641565004877,1.034411909882162,0.25880059296715413,0.15149983763694763
189,7,0.1379556655883789,16873,0.43629685224139464,1.5624668136243076,0.2792359162042479,0.2373335212469101
190,7,3.898214340209961,7140,10.42735958336932,22.632548832091313,0.4607240510438497,1.2972865104675293
191,7,0.708873987197876,9524,2.3348273761992657,3.9103401040043315,0.5970906146520912,0.6384980082511902
192,7,2.3236520290374756,3997,4.305737708282764,18.953268134490994,0.22717653112536262,1.224177598953247
193,7,1.0462268590927124,30502,1.2379310184828771,5.562615674453467,0.2225447686720299,0.7696372270584106
194,7,1.6299915313720703,10987,5.191860342725371,13.756711132305824,0.37740563807671973,1.0808696746826172
195,7,1.2205495834350586,7339,1.4332496999403563,10.8296158656992,0.13234538673525592,0.9392960071563721
196,8,0.3800307512283325,15090,0.2659830877318883,0.8025010553800126,0.3314426640917057,0.4813791513442993
197,8,0.4774574935436249,10045,0.5319633182847967,6.743124529962108,0.07888973663781752,0.5276118516921997
198,8,0.715876042842865,21806,0.8616268479021859,6.073954526672347,0.14185599251993272,0.683688223361969
199,8,0.4351305067539215,19805,1.1653858317849453,4.066399116553857,0.2865891414938841,0.4782535135746002
200,8,0.48803722858428955,20667,1.7124175894188536,4.364455009453633,0.392355422546292,0.5181382894515991
201,8,0.42836064100265503,4123,1.0249299676745827,3.533881382980967,0.2900295331389205,0.523027241230011
202,8,0.5420328378677368,38214,1.2702361981328416,3.6457093039687476,0.34841949596741134,0.5452263355255127
203,8,0.9771807789802551,10185,2.735693390313774,6.111439437854096,0.44763486869697394,0.8097696900367737
204,8,0.8244322538375854,26558,2.3897999854573704,4.939930241026218,0.4837720107076717,0.7322132587432861
205,8,0.6067907214164734,7494,0.6363711197995399,3.8221750778441836,0.16649449772413485,0.5946484208106995
206,8,0.3029286861419678,45013,0.6959076381079454,3.8281624802352443,0.18178633788422674,0.3967663645744324
207,8,0.248787984251976,24518,1.2788588378171717,3.2984196737032887,0.387718654485513,0.350037157535553
208,8,0.46624305844306946,11480,0.4748689232244799,1.8694662540104527,0.25401310251282594,0.5315033197402954
209,8,0.7427033185958862,2048,2.040612694790406,5.812093751955254,0.35109769075964575,0.6442860960960388
210,8,0.12892504036426544,17411,0.3295262819395637,1.5185450421771938,0.21700132217803217,0.20563112199306488
211,8,0.31220659613609314,16076,0.8677234196507121,2.5012160328040314,0.34692062111787636,0.4260726869106293
212,8,0.18006819486618042,10624,0.4883653492029692,1.7514742216941341,0.2788310231196627,0.3012353777885437
213,8,1.0786347389221191,8085,1.1094330785891473,3.9005949550034487,0.2844266301390122,0.7896226644515991
214,8,0.20510534942150116,12615,0.5056961562137845,1.4684937416706751,0.34436384838666045,0.349217027425766
215,8,0.4052457809448242,7256,1.5667538530717167,5.287405471806191,0.2963180829285281,0.47454559803009033
216,8,0.44056275486946106,20262,1.1675212091976097,1.957314684179509,0.5964913146740269,0.487015038728714
217,8,0.5670636296272278,22408,0.9091973554007736,1.8013540047832768,0.5047299714470369,0.5595866441726685
218,8,0.7714028358459473,21011,2.8198847142458043,5.325892009909278,0.5294671219391301,0.6595864295959473
219,8,0.16706492006778717,9369,0.7259100989541687,1.5722833700515098,0.4616916471805749,0.32104113698005676
220,8,0.6582767963409424,9316,1.1051899588760954,2.4335134548593778,0.45415403669485993,0.6011658906936646
221,8,0.40011683106422424,9700,0.43718820769734085,1.409610237053785,0.3101482922050809,0.4751476049423218
222,8,0.38909852504730225,8302,2.1447504761869545,4.3888207304597495,0.48868491285170196,0.47588205337524414
223,8,2.0365238189697266,10192,6.117947624988966,17.660246436045856,0.3464248161623295,1.0882716178894043
224,9,1.1142314672470093,10216,6.00262489122303,12.086636801887366,0.4966331817205928,0.855551540851593
225,9,0.43518686294555664,6770,2.9400863624403915,6.316191667461393,0.46548403171267394,0.4536392390727997
226,9,0.4654187262058258,13039,1.2061133984319765,4.61009035279811,0.2616246767700898,0.5324670076370239
227,9,0.27133235335350037,14941,0.9444934670201862,4.108593343625331,0.22988244102701982,0.3381751477718353
228,9,0.6074916124343872,8267,1.4400818899506336,3.3677825483138264,0.42760536622865475,0.6272283792495728
229,9,0.7398211359977722,8686,1.724183251346485,4.366128687363498,0.3948997784550514,0.6921800971031189
230,9,0.4477931559085846,36479,2.503242202281994,4.692377131132248,0.533469951865834,0.5023151636123657
231,9,0.6362897753715515,14368,4.515738409921715,6.180483887407323,0.730644799369473,0.6386951208114624
232,9,0.42417478561401367,6099,4.232615425532791,6.52331683356558,0.6488440671397893,0.45711594820022583
233,9,0.5339183807373047,28511,1.3648187662337956,4.869773715887704,0.28026328241511,0.5813404321670532
234,9,0.346653550863266,63477,1.0877330398799154,3.9238591185974885,0.2772100136633928,0.41380777955055237
235,9,0.8853611946105957,11380,3.923842100173839,4.803952218095464,0.8167945728920336,0.7458197474479675
236,9,0.2710404396057129,18456,1.7536388439765693,2.859867878607125,0.6131887620032472,0.35676929354667664
237,9,0.24891334772109985,12356,2.8824717415902072,3.5529034931971473,0.81130032017716,0.3562566041946411
238,9,0.40336284041404724,19240,1.7673296506126215,3.506916521253695,0.5039554377474349,0.5094403624534607
239,9,0.2405952364206314,28583,1.4755293041903335,3.0185465953929422,0.4888211122670333,0.36603978276252747
240,9,2.739180088043213,15675,9.040049981175327,19.403874337150796,0.4658889160020336,1.1554938554763794
241,9,0.12153693288564682,14457,0.9537907760923633,2.0244506939118683,0.47113559197081345,0.25495612621307373
242,9,1.4156596660614014,14879,7.955909826014751,10.428768863038009,0.7628810198499643,0.9144334197044373
243,9,0.6482086181640625,5574,0.908555879074425,6.92795476833401,0.13114344845712345,0.6902927756309509
244,9,1.6255773305892944,4385,4.1116857957556086,14.354191373560315,0.2864449615273234,1.0238418579101562
245,9,0.36375921964645386,6092,2.5266078248973964,4.713263359835593,0.5360633667168968,0.4426712691783905
246,9,2.077147960662842,1330,8.803036634000454,28.080660953080955,0.313491076606382,1.0873591899871826
247,9,0.9239419102668762,18621,12.689890669163898,20.708617432307438,0.6127830943154049,0.7422958016395569
248,9,0.6247552633285522,20224,1.1074049744843733,5.07343323950778,0.2182752629640583,0.6360079050064087
249,9,0.7757787108421326,2832,6.2756085469285905,9.624163561738303,0.6520679440525268,0.6223873496055603
250,9,0.45390626788139343,22832,5.602585447750242,9.424783900131308,0.5944524041205433,0.47266435623168945
251,10,0.9252619743347168,6518,3.799595741051906,9.28255521597336,0.40932648959773243,0.7195107936859131
252,10,0.2979816198348999,16088,0.2228971817439431,0.7169336683182296,0.3109034930197943,0.40805360674858093
253,10,0.7667810916900635,15287,0.8614836052990766,2.9389346109474888,0.29312785731597074,0.6862972974777222
254,10,0.5446710586547852,4710,1.5612349920724378,5.543796657867626,0.28161837246618493,0.5623027086257935
255,10,0.4589495062828064,16825,1.2440519915145873,2.353316500031594,0.528637772053762,0.5096591114997864
256,10,0.3990617096424103,19692,1.1195279661083617,3.6086733373289652,0.3102325595745647,0.4636908769607544
257,10,0.7371108531951904,25766,1.9597829634338846,7.454444300269198,0.26290128203960816,0.6382699012756348
258,10,0.4689840078353882,44071,4.024072452552998,10.20293049417338,0.3944035936391651,0.45711031556129456
259,10,0.629621684551239,17890,0.5763259423089423,3.020201777054485,0.19082365512373992,0.6306949257850647
260,10,0.32533010840415955,24415,1.1086336802092986,3.494589620331266,0.31724288132690376,0.4281400442123413
261,10,0.5912089347839355,8679,0.8066337160273501,5.542889192897838,0.14552585988201835,0.6104615926742554
262,10,1.2429208755493164,15218,2.573595819659111,8.749044572900845,0.2941573560649391,0.8965670466423035
263,10,0.5992596745491028,4299,3.988928612489614,6.063932831676907,0.6578121366469467,0.56992506980896
264,10,2.0581276416778564,15815,7.607912020876463,18.106879362151115,0.42016693593148324,1.136977195739746
265,10,0.170086070895195,44817,0.49054916123711584,2.254454155710942,0.2175911007080131,0.2769583463668823
266,10,0.18919581174850464,19910,0.6563113955890246,2.296604940971883,0.28577461620848005,0.29144877195358276
267,10,0.6656863689422607,8118,0.792932481360478,3.1649561360842102,0.250535061867009,0.6565945744514465
268,10,0.1701258420944214,4665,0.5807856345559202,1.8849938139722409,0.30811010107864734,0.2579154074192047
269,10,0.0816708579659462,19186,0.9739938141317525,2.841967266515692,0.3427181676605112,0.11597689986228943
270,10,0.25065094232559204,18517,0.41006961089146976,0.9332955468677029,0.4393780858242527,0.3632480502128601
271,10,0.8560265898704529,11521,3.964343771393444,8.47859791891833,0.46757067728702173,0.7403411269187927
272,10,0.7440780997276306,15235,2.209225048712303,6.288958775859985,0.3512862983284305,0.6968410015106201
273,10,0.2986646294593811,8005,9.87744805618091,10.47687842029484,0.9427854041950404,0.3883463144302368
