epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7383997766340016,0.9204132554194779,0.20807730204227876,0.7127821971295096,0.27892094100607157,0.06038580951522645,0.9410122397681225,0.021326161035541278,2776.548828125,0.8394417944396746,3.227210521697998,38.15
2,0.4916147945488597,0.6692904727976041,0.23535715204440535,0.7228158728454063,0.3693649175724606,0.07996674424546847,2.122218198148622,0.04809583248080397,2960.642822265625,0.895099448006434,,36.9
3,0.5333174606340131,1.2909915467183948,0.1187946608757136,0.24092328227000406,0.4126351063002512,0.08933465102500061,3.281068806724068,0.07435886461809559,2977.63427734375,0.9002365222751961,,36.74
4,0.6487039652945361,0.3770693378448221,0.44832908026088303,0.8917467647532621,0.47420985670736415,0.10266545772463309,4.417521893948663,0.10011430171364481,2660.2685546875,0.8042864532464756,,36.86
5,0.6573801745962164,0.6796158092331449,0.3567566868279177,0.785250189857396,0.5195392235167278,0.1124791723196103,5.524366015371311,0.12519871079690828,2754.028076171875,0.8326330323389812,4.411927700042725,37.99
6,0.4923502058844203,0.46158524514503835,0.5577792077016337,0.8523101234264849,0.55612670196303,0.12040028608084907,6.5959990960561035,0.14948513203976965,3055.00048828125,0.9236268658126552,,37.18
7,0.5838767780496302,0.3297346582292359,0.633565848992614,0.9101801919285676,0.5853937805247605,0.12673654833753403,7.639043123385445,0.17312363954682003,2946.587646484375,0.8908501072927161,,36.77
8,0.5166588160263086,0.4914466134561491,0.57302008483407,0.8831782511640751,0.6120957500255727,0.13251746976330225,8.65808777957991,0.1962182492893735,2849.978515625,0.8616419978057251,,37.12
9,0.6028017055977367,0.5231577213413088,0.3836919358530491,0.7942559507828262,0.6381180021033444,0.1381512337663117,9.613835242954877,0.2178783547076273,3023.75244140625,0.9141795561612709,,36.85
10,0.5608726523531732,0.9794575321581164,0.23417790728336593,0.4435989291275765,0.6639413610932071,0.14374193782524866,10.544969492855074,0.23898065085201398,3261.917724609375,0.9861847342010442,5.913634777069092,37.62
11,0.48391846260616483,1.8839533930511183,0.15219863360359698,0.13635212985478787,0.6887004515314227,0.14910222993375621,11.450530059864095,0.25950337060349055,3154.427978515625,0.9536870577939862,,36.55
12,0.5456989839589598,1.3171956146907655,0.16496519327917814,0.31493314718359017,0.7112845946417371,0.15399165042332202,12.360724694148013,0.28013111222479775,3110.114501953125,0.9402896401412933,,37.05
13,0.504042796230149,0.32982476828262414,0.4305300537637363,0.8712958630265186,0.7309289798185841,0.15824461937235118,13.245122109805918,0.30017421146268286,3228.474609375,0.9760737833761834,,37.13
14,0.46698868575524505,0.2820302816437859,0.6447329266777897,0.9240263575762689,0.741340635911799,0.16049872148212874,14.103913204568336,0.31963699463254375,3127.635009765625,0.9455866644070439,,37.26
15,0.5956419854750378,0.5086571400316684,0.4188232265784075,0.8584852831751828,0.7792821897115824,0.16871298976977073,14.941961149528943,0.33862967578421327,3088.3037109375,0.9336955225220225,5.973654270172119,38.01
16,0.6555506866902495,0.47264149914997317,0.4564493534525457,0.8113622939376041,0.804001154362986,0.1740645947280402,15.728580922440184,0.3564568402374405,2958.1875,0.8943571235395613,,36.4
17,0.527933861346516,0.8809018919677903,0.28777786701008595,0.5633279891992237,0.8255293852710592,0.1787254123996198,16.522425163507332,0.3744477328174422,2930.81787109375,0.8860823868702532,,37.14
18,0.4908170227683761,0.29293302247795505,0.6261736809332976,0.9095358274330513,0.8383909923328168,0.18150992385038994,17.29230478368265,0.3918955151777289,2879.219970703125,0.8704826489313835,,36.95
19,0.4832589730739593,1.0812557005877852,0.26601149530013324,0.733240769862152,0.8557196123023514,0.1852615343994856,18.040885721159984,0.4088606054774172,3070.759521484375,0.9283913385194432,,36.93
20,0.5205141415736565,0.36236689977174164,0.4397403754134969,0.8166936430374115,0.890425408736857,0.192775267878976,18.770150468528122,0.4253879329474069,3081.12841796875,0.9315261960746337,6.018325328826904,37.96
21,0.49011989169342635,0.33371661054926277,0.47264569940463863,0.8317748406348524,0.9122013805313248,0.1974897209424376,19.47922309361078,0.44145764633618595,3104.912353515625,0.9387168600140066,,37.08
22,0.4686765528752574,0.34777823204494396,0.5582742828710376,0.8723467908346821,0.9244870825777286,0.20014955014299526,20.16577735885154,0.45701702612041706,3140.555419921875,0.9494929282467414,,37.62
23,0.48353293343989023,0.8688359499260456,0.3838264864799877,0.765689124814937,0.9420134299756763,0.2039439682732823,20.833489107420743,0.47214937793639183,3182.343017578125,0.962126689845515,,36.8
24,0.44381888048316964,0.44833340208228667,0.44460393244027346,0.8857710511579383,0.9600494126680609,0.2078487213956323,21.48487531822796,0.486911744078865,3131.319091796875,0.9467004832600924,,36.86
25,0.6517484159427428,0.39407713166760855,0.5098495196105619,0.8493874701789645,0.9858698922995671,0.2134388020794128,22.121037429441348,0.5013290864417972,3110.401611328125,0.9403764427238769,5.924851417541504,38.09
26,0.5226232854734616,2.4763260214210674,0.08269111416862114,0.19027163031888372,1.0079505884953783,0.21821922734843127,22.71420822639605,0.5147721166201862,3211.74609375,0.9710162043297365,,36.55
