epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.882144896107464,1.082677993983294,0.2713329678996282,0.6293983630073412,0.29450352702570776,0.06375940730871697,2.9432323144341113,0.03530239856697265,1947.33056640625,0.5887419117117351,7.171597480773926,52.43
2,0.542089950679823,0.8340247979683424,0.39388579673647656,0.8324345471421668,0.39072028298827494,0.08459013689385105,3.683591494295604,0.04418258608122688,2259.357421875,0.6830778660500337,,53.93
3,0.47746308127873566,0.8275281616473342,0.5531493767475474,0.8212655625532176,0.44744173531995746,0.09687021455160359,4.139569532974834,0.04965178346000587,2192.473876953125,0.662856776329231,,56.31
4,0.37212816299340545,0.23415975713605766,0.7364804846752324,0.9362309279615836,0.4957143859217945,0.10732114402833356,4.965431160442764,0.05955752423047138,2380.7236328125,0.7197708529918547,,53.96
5,0.4073725996830409,0.40997198429751514,0.535983365366912,0.8544119790428119,0.5456047500080058,0.11812230514405514,5.359467846515777,0.06428377029454843,2139.619384765625,0.6468771294681187,3.3333194255828857,53.2
6,0.3714437971352668,0.69283986650986,0.4431494742125878,0.6784160907019737,0.6244898293004034,0.1352007624106989,5.957312106211154,0.07145457235228568,2277.53466796875,0.688573443842272,,55.3
7,0.3811576535166919,1.3062530588619403,0.2685735064167434,0.31969684184687136,0.684538141776513,0.1482010984407362,6.264585971332942,0.07514014769832465,2482.668212890625,0.7505920438051891,,44.95
8,0.3546452365599476,0.7345043112930008,0.5046233233403924,0.683110746312164,0.7279663977833224,0.15760322646076394,6.640681294311622,0.07965119731063512,2855.680419921875,0.8633658705236145,,51.68
9,0.2747094861234322,0.17205718273285223,0.7907089357211929,0.9443391811968304,0.7797127228153841,0.1688061993004083,6.829187588617655,0.08191222315672234,2676.97900390625,0.8093385702256513,,54.36
10,0.26136118551408055,0.5642126858967406,0.5162853615750215,0.882779358857327,0.8349393018533989,0.180762639967567,6.9947330994476635,0.08389784745679316,2518.46044921875,0.7614132109987729,17.183420181274414,55.71
11,0.3428437618515322,1.4240612007002058,0.4145246740836426,0.566227629429047,0.9005865835016238,0.19497514129680865,7.358061446858926,0.08825576445440467,2720.27783203125,0.8224292263705065,,54.33
12,0.35871166132485954,1.6990011286966458,0.2920581863130303,0.35650999915618936,0.9586493654287823,0.20754561405059593,7.732999356257103,0.09275293154873471,2676.08740234375,0.8090690098246351,,54.42
13,0.35812543658822066,0.32428433325598693,0.7154400172526372,0.8925215363490615,1.0170954668804246,0.22019907469229671,7.9712594939908765,0.09561072646476962,2566.6015625,0.775967848795806,,50.82
14,0.22058109731830405,0.8086217791919971,0.502827393227183,0.6406440576552803,1.0981292373178257,0.2377427191683383,8.325720362847381,0.09986228309772731,2574.25146484375,0.7782806652266492,,54.08
15,0.3291872199976704,0.2870445024119574,0.7669155525451252,0.9055469043655695,1.1564146060737883,0.2503613815123237,8.470735541899229,0.10160165773833685,2771.312255859375,0.8378586068598841,10.914894104003906,56.68
16,0.18593732490611073,1.8441564085611717,0.41247370580818665,0.5504100152653018,1.1941227388769946,0.2585251146347489,8.64142061999027,0.10364892822617917,2824.8505859375,0.8540450003483914,,55.47
17,0.48550269967204,1.0299550971733091,0.43633306059949506,0.6341773996824204,1.226861797985938,0.2656130535321634,8.743319614444395,0.10487114874141053,2791.175048828125,0.843863780766201,,56.27
18,0.33492800205501005,1.7403037572999878,0.4588165699880191,0.5688894684760013,1.2580216742129835,0.2723591025866998,9.07966996864725,0.1089054800457998,2927.500732421875,0.8850795070321902,,54.88
19,0.33193650672255853,0.5803531289515406,0.44913139577081973,0.8925752333903545,1.3035869065565668,0.28222388158426087,9.255161709911079,0.11101040372611039,3021.960205078125,0.913637704325603,,53.64
20,0.2550968085994648,1.9019745291887757,0.37928981064178513,0.4719663089420916,1.3390489676959432,0.2899013448154389,9.53388798835663,0.11435356699749684,2885.187744140625,0.8722869026122263,63.943092346191406,55.92
21,0.29177426395022876,0.5112234730284673,0.6400958514427204,0.9101955339403656,1.3946507768378238,0.3019390220276009,9.668285162044544,0.1159655846994422,3002.020263671875,0.9076092059158026,,54.21
22,0.4088241447838566,0.3142117350348703,0.6753311059412086,0.8804703860817269,1.4399078296465326,0.3117370807903087,9.822194983875075,0.11781164552413038,3073.5947265625,0.9292485140224553,,54.48
23,0.24727191518095631,0.4892058572321872,0.7455206088421376,0.8800101257277867,1.4878929838601624,0.3221257678908586,10.095102925634963,0.12108502115433513,2994.9169921875,0.9054616539257797,,52.63
24,0.41406834499734696,2.15684173724317,0.30111491308348143,0.39669839906106885,1.5328710565537635,0.33186342803297997,10.265138027121704,0.12312449554228017,3041.059814453125,0.9194121427955628,,54.05
25,0.24204362586926254,4.224915723125586,0.1373298309412543,0.10361994768373976,1.5666578491667096,0.33917819907704944,10.478271611785074,0.1256809117371195,2864.89453125,0.8661515986437539,26.69986915588379,58.04
26,0.2629463073566696,1.2242000654795646,0.5413412573372992,0.7196017213737237,1.6027658305784631,0.34699550271744556,10.614995187519503,0.12732083330919783,2923.10888671875,0.8837517080031981,,56.49
27,0.2393686777418183,3.6389082420717345,0.16073205052138112,0.15151770851711785,1.6539287791134758,0.358072175746472,10.889781122535345,0.13061673440098528,3108.939453125,0.939934384333492,,56.32
