step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
39,2,0.4984515309333801,18843,6.933764852644522,2.8084645751158943,2.4688810085332564,0.5064103603363037,2.808464527130127,0.3560663253082067,0.0006895064765297257,0.03770807951165461
40,2,0.39742839336395264,7896,3.569192456077475,1.4803591184504181,2.411031493365714,0.45795997977256775,1.4803591966629028,0.6755112723607719,0.0006585233091348594,0.039902801055727063
41,2,0.6719298362731934,15156,4.527981124920657,5.66203962377038,0.7997084841848303,0.6163799166679382,5.662039279937744,0.17661478028393596,0.0006679893229896154,0.040273899089532814
42,2,0.7488449215888977,7729,2.1885011834164954,4.2024900816138935,0.5207629621758723,0.621399998664856,4.202490329742432,0.2379540899757881,0.0006703381815150076,0.04318323312013078
43,2,0.901862621307373,31121,6.651447121478351,5.274075798219873,1.2611588031636012,0.7060803771018982,5.274075984954834,0.18960663692484264,0.0006980845750755068,0.04261403308767654
44,2,0.4721667170524597,3927,5.855984370543089,7.868444166900146,0.7442366300540669,0.5218254327774048,7.868443965911865,0.12708991475853973,0.0006885779099548554,0.043259941152786696
45,2,0.784783661365509,1663,4.832515559677873,14.329061954308372,0.3372527507444076,0.7055114507675171,14.329062461853027,0.06978823163580856,0.0006154092113016402,0.03999007098675725
46,2,0.6486868858337402,12220,2.164515699179239,3.540628277374415,0.6113366130555067,0.6222888827323914,3.540628433227539,0.2824356569527887,0.0005986219931384003,0.03821104142877718
47,2,0.6045216917991638,18899,5.007692523061262,8.041026827891269,0.6227677920052269,0.6066915392875671,8.041027069091797,0.12436220734557717,0.0006085844699363731,0.037730175107709256
48,2,0.7147014141082764,13072,5.234437310147428,10.052248484848304,0.5207230320695658,0.6708296537399292,10.052248001098633,0.09948022575751037,0.0006683788507279097,0.03698281914193749
49,2,0.2829645276069641,26315,2.7619654694983193,2.9990071451131435,0.920959949694684,0.3697482645511627,2.999006986618042,0.33344359350229413,0.000644181728004675,0.039131802876359555
50,2,0.3249182105064392,15031,2.196804530613087,1.598377293419268,1.374396733272081,0.39186546206474304,1.5983773469924927,0.6256341008883155,0.0006107476469800096,0.039921692926554946
51,2,2.570228099822998,6452,55.599717744624144,36.687365959054084,1.5155003988750835,1.1593528985977173,36.6873664855957,0.02725733865730821,0.001163861017867824,0.03614208370199631
52,2,0.3538299798965454,10861,12.089867099130302,4.345751868940315,2.7819966403363843,0.3970186412334442,4.345751762390137,0.2301097311964904,0.0009832121263377133,0.02887529277572807
53,2,0.3769812285900116,14210,8.137169278364063,5.077187478351356,1.602692300226961,0.45805367827415466,5.077187538146973,0.19695939839275126,0.000828814158695393,0.025905057751636026
54,2,0.2553755044937134,47987,6.760142300705268,4.136322805165069,1.6343362496423572,0.34421640634536743,4.136322498321533,0.24176058773105805,0.0007087638734685927,0.02874266226525343
55,2,0.18994992971420288,13517,4.233637559026976,3.534218623709889,1.1978991708729396,0.2890609800815582,3.5342187881469727,0.2829478809874216,0.0006254051445205372,0.03200139565373683
56,3,0.3421330153942108,8309,25.134928852847022,7.861605143036901,3.197175181852789,0.37154725193977356,7.861605167388916,0.12720047007037127,0.0006048136790315558,0.04151823633922736
57,3,0.1508011817932129,6662,2.1544924221018387,2.367052058033032,0.9102006923714487,0.2337520271539688,2.3670520782470703,0.42246623414991336,0.000553596928763678,0.041414064980246836
58,3,1.5734355449676514,11117,15.964563705644208,16.035378391872474,0.9955838468853874,0.9162712097167969,16.035377502441406,0.06236210762644291,0.0008154495527530541,0.03670225612638178
59,3,0.6358363032341003,21962,3.356942649136371,5.750245761709647,0.5837911609777371,0.5911526679992676,5.750245571136475,0.17390558606991363,0.0007603617052677022,0.0355151995688642
60,3,0.3541695177555084,19433,1.9672967300224162,1.092413108084559,1.8008725046059548,0.4620469808578491,1.0924131870269775,0.9154037103102037,0.0007015773293652222,0.0394061644480745
61,3,1.4160245656967163,1823,6.215487597268692,10.07295364732348,0.6170471755242926,0.9526426196098328,10.072955131530762,0.09927572273145924,0.0006755229517038297,0.03649533226253097
62,3,0.5232044458389282,11193,4.005750575604611,1.889491490165711,2.120015145054282,0.547995924949646,1.8894915580749512,0.5292426242836425,0.0006251909457868082,0.03823724541602295
63,3,0.38728395104408264,18451,8.384217157915444,4.113962720205111,2.0379905526940196,0.4602595269680023,4.113962650299072,0.2430745832981055,0.0005897984770532907,0.037321904830463375
64,3,0.6119252443313599,13910,4.365625419426136,8.371123335535037,0.5215101061638566,0.5862509608268738,8.371123313903809,0.11945826659616979,0.0006017968821028182,0.03717053802095749
65,3,0.21403799951076508,26621,1.5192265143706858,2.059871669405256,0.737534544959586,0.3220784664154053,2.0598716735839844,0.4854668993982498,0.000549559153130855,0.03601962389475102
66,3,0.08312687277793884,29664,3.0582679000100437,2.47027536893685,1.2380271197558894,0.10970062762498856,2.470275402069092,0.40481299953414307,0.0004875415862857548,0.0396135469746756
67,3,0.43321895599365234,8544,4.263330310486703,1.6038543322380152,2.658178005813659,0.5270314812660217,1.6038542985916138,0.6234976440069909,0.0004573186002803211,0.05147467318524299
68,3,0.2392432987689972,30846,1.8348777796818718,3.3383555987408995,0.5496352097342081,0.3700697720050812,3.338355541229248,0.2995485915449224,0.0004013931513819674,0.0509224155525867
69,3,0.28881385922431946,4763,3.1516763011279707,5.621351826995994,0.5606616340916062,0.4343981146812439,5.621352195739746,0.17789310957330876,0.0003821906576366652,0.04744567587460899
70,3,0.6058388352394104,39898,2.593710749686647,3.4205156476218415,0.7582806269251247,0.5985835194587708,3.420515775680542,0.29235348503766395,0.000386789115705266,0.043270708298698314
71,3,0.15933483839035034,11969,3.795357357685287,2.117996788730104,1.7919561435969373,0.24814504384994507,2.1179966926574707,0.47214404598585324,0.0003549090315082151,0.03816312288191397
72,3,0.40663284063339233,21881,7.780878387526128,6.738424165621084,1.1547029685697747,0.5098100900650024,6.738423824310303,0.148402635047925,0.0003639021953112611,0.03578729431849282
73,3,2.2858052253723145,14739,38.87457922803546,23.13030371608348,1.680677422363574,1.1149588823318481,23.13030242919922,0.043233328220745285,0.0006545534324950231,0.033569812013389766
74,3,0.8658733367919922,11484,4.6759074997981775,6.825241458365627,0.6850904145033991,0.6891209483146667,6.8252410888671875,0.14651494950356755,0.0006569887863547945,0.036163912963707946
75,3,0.2693384885787964,24027,12.056976476825316,4.960432350977141,2.430630159576275,0.3957298994064331,4.960432052612305,0.20159530214269733,0.0005426903868053516,0.036535686481658725
76,3,0.8786932826042175,7213,6.1021226535456705,4.667877765174556,1.3072584503112354,0.7061574459075928,4.667877674102783,0.2142300753333549,0.0005628008369375859,0.03721401145126144
77,3,0.16682849824428558,11617,3.8425838283121396,2.3549823096759757,1.6316826723166395,0.2693292200565338,2.354982376098633,0.42463144757167803,0.0005023853272535278,0.040225375147847194
78,3,0.13543808460235596,10293,4.396980220401472,2.7523125325196065,1.5975584779882013,0.24692048132419586,2.752312660217285,0.36333068227443727,0.0004650843720977886,0.04663471285093623
79,3,0.2914155423641205,9652,6.3122401420072265,3.1323584279487258,2.015171726735909,0.3986964821815491,3.1323585510253906,0.3192481526179349,0.0004375016949441608,0.05146410451200875
80,3,0.30176493525505066,18616,2.048631453188823,2.0641843173279755,0.9924653704567051,0.4046799838542938,2.0641841888427734,0.48445265735126286,0.0004176984437349381,0.05214672462657503
81,3,0.6185548305511475,6802,21.29601735594428,6.238071040608888,3.4138786200585165,0.5713487863540649,6.238070964813232,0.16030594158590153,0.0004731237352422268,0.03829307360519686
82,3,0.11092906445264816,12798,6.908472316375146,1.6585952844501455,4.16525500894648,0.2281825691461563,1.658595323562622,0.6029194601444828,0.00045284086858108887,0.04242539385464401
83,3,0.2857838273048401,12151,3.8965323462019366,4.649432856760996,0.8380661612383403,0.39270997047424316,4.64943265914917,0.21507995883158734,0.00042220767390412046,0.03800773695238213
84,4,0.2455965280532837,11697,1.7939785376523365,3.5761685462849306,0.5016482065744615,0.348361074924469,3.5761687755584717,0.27962878240137107,0.0004292616221157635,0.03635798259052713
85,4,0.16046588122844696,49505,0.8577042377580639,1.4032205630285517,0.6112397867846815,0.2679583430290222,1.4032204151153564,0.7126459083563742,0.00039243106998503914,0.032105233370173965
86,4,0.23980112373828888,16646,4.158450813141458,2.3935102645533295,1.7373858281388068,0.3738650381565094,2.393510341644287,0.41779622373254477,0.00036936585712218895,0.029345051707869087
87,4,1.1375176906585693,10189,3.317911873428243,6.960224988665087,0.4766960664103639,0.8124154210090637,6.960224628448486,0.14367350332907403,0.0004052226994747785,0.02781756219341265
88,4,0.2005281299352646,13237,10.004555236908848,2.376877369048454,4.209117124502644,0.31695929169654846,2.3768773078918457,0.42071989831357515,0.0004397929511759383,0.041090505055499105
89,4,0.5451582670211792,6169,4.166662495930565,8.299400154827348,0.5020438125888559,0.6002522110939026,8.299399375915527,0.12049063241989788,0.0004626331296033087,0.03798769301203183
90,4,0.3698560297489166,8514,4.780940226576624,12.4204975529481,0.3849234063446554,0.5217770338058472,12.42049789428711,0.080512063847931,0.0005417836141483613,0.03406024888877056
91,4,0.6458657383918762,19088,9.508320427324346,6.597174319756962,1.441271666696415,0.6264151334762573,6.597174167633057,0.15158002851071503,0.0006394275213274092,0.036279543393044095
92,4,0.27094724774360657,20069,11.22774865156581,5.1607357061486425,2.1756100856291836,0.36793291568756104,5.160735607147217,0.1937707881884687,0.00048167169189889574,0.02789422879685878
93,4,0.2781834900379181,40480,10.96391585459855,4.331963955863395,2.530934228978557,0.36439061164855957,4.331963539123535,0.23084214816825924,0.00041929254343469593,0.023284081797036945
94,4,0.0892748013138771,9620,4.3862460961164915,1.6338624456549564,2.684587131418838,0.17747578024864197,1.6338624954223633,0.6120462344631148,0.0003945311176554579,0.02670316346514795
95,4,0.7572030425071716,35880,14.16932731028055,4.09513793084705,3.4600366457855216,0.6476747989654541,4.095138072967529,0.24419195103802743,0.00044248590207502937,0.033883982738987926
96,4,0.9749085903167725,21717,7.359187615798391,6.152682449294591,1.196094171354631,0.7390333414077759,6.152682304382324,0.16253071229714322,0.00043584335228923386,0.03134751870955839
97,4,1.6826953887939453,5848,23.167283450181124,16.784649236366523,1.380266166062277,1.0223417282104492,16.784648895263672,0.059578245971170486,0.0006933647215329273,0.027428014075005495
98,4,0.46933817863464355,20689,2.3795042993179916,2.6258247838704283,0.9061930993772288,0.5123578906059265,2.6258246898651123,0.3808325906246159,0.0006442689096477961,0.027620308407893483
99,4,0.09612900763750076,4687,0.8783328750393601,1.6531502601258552,0.531308554475841,0.20856383442878723,1.6531503200531006,0.604905302902265,0.0005735128980506403,0.02959898189159212
100,4,0.054493971168994904,11297,0.9929855321251613,1.1363663037279588,0.8738252171563896,0.15723632276058197,1.1363661289215088,0.8799972953714962,0.0005070023931072603,0.028508697360407856
101,4,0.31762802600860596,13076,1.849368183398628,0.8677416514253548,2.131242842104813,0.44814664125442505,0.8677416443824768,1.0,0.0004888573902948775,0.04013404378912683
102,4,0.30425870418548584,6594,11.485666381477646,4.418227638395709,2.5996094636820426,0.3939974904060364,4.418227672576904,0.22633504829815795,0.0005167069866871619,0.0419962685978416
103,4,0.33399832248687744,24992,2.2904710829836135,5.17458925715113,0.44263824028502496,0.4652029275894165,5.174589157104492,0.1932520198970816,0.0005159775917100661,0.03831013751165894
104,4,0.23796913027763367,27630,13.822170548858052,4.186475741705408,3.301624421505458,0.32699793577194214,4.18647575378418,0.23886433839530924,0.00042469239592582615,0.03136112306165686
105,4,1.5665794610977173,1969,12.822969355456467,11.165538010099608,1.148441691198087,0.961470365524292,11.16553783416748,0.08956128448901333,0.0005936447507141589,0.03923517368041271
106,4,0.31073224544525146,11147,0.7615780040147373,2.1095430025559496,0.36101563376126417,0.45520490407943726,2.1095428466796875,0.47403612945706153,0.0005447510720689451,0.03732601911710855
107,4,0.11455179005861282,8062,2.409787636735745,1.5260360022612045,1.5791158486192083,0.22980062663555145,1.526036024093628,0.6552920959397682,0.0004891396065194221,0.0381601226702745
108,4,1.3077431917190552,10999,14.42632227610686,14.242356322730982,1.0129168200265608,0.9213217496871948,14.242355346679688,0.0702131006736908,0.0006150062272883976,0.03902463417099679
109,4,2.558861017227173,13663,33.08095907793887,26.203093798476388,1.26248294695114,1.13703453540802,26.203096389770508,0.03816342721339472,0.001101665125425373,0.037182611618210876
110,4,0.17720730602741241,7444,1.5412298906911062,2.6030949057355657,0.5920759505520231,0.29838600754737854,2.603095054626465,0.3841579330976691,0.0009772903095103392,0.03264731231898126
111,4,0.11538193374872208,7732,10.4428350096881,2.598666618344118,4.018535866035137,0.19485415518283844,2.5986666679382324,0.38481257620501896,0.0008048031356766425,0.04268467506507053
112,5,0.5202354192733765,24466,30.55512296736595,4.079789791675571,7.489386592834593,0.5158908367156982,4.079790115356445,0.24511058819555065,0.000794278613042814,0.060851050393719755
113,5,0.06869819015264511,2329,11.189087483389656,2.3097792691857966,4.844223702522447,0.12152813374996185,2.309779167175293,0.4329416341049171,0.0007169111479560668,0.06962085255542047
114,5,0.44582557678222656,4097,4.4295172011058845,12.282285863580537,0.3606427378668932,0.5335751175880432,12.282285690307617,0.081418063689161,0.0006414708968150253,0.06265476367826767
115,5,0.09578505903482437,11055,1.5937502991926824,1.9447685598021076,0.8195064092120231,0.17505088448524475,1.9447686672210693,0.514199710564658,0.0005765187020487664,0.05773648706127649
116,5,3.044837713241577,8892,46.38178016474163,23.99398589945709,1.9330585738899335,1.22431218624115,23.993988037109375,0.041677104980476096,0.0009134588447873932,0.05336371940998225
117,5,1.9870800971984863,4330,15.092245654851508,18.8722768494159,0.7997045494443251,1.065403699874878,18.872278213500977,0.05298777051182103,0.0010129861830445886,0.04669597287424681
118,5,2.000831127166748,3755,31.612708556613985,22.321536704214015,1.4162424825636895,1.1050604581832886,22.321537017822266,0.044799780337787046,0.0012130415669924007,0.0415902341792407
119,5,0.1890178620815277,10415,4.9238757714129555,2.6414432472247245,1.8640853921750702,0.30893954634666443,2.6414432525634766,0.3785807703605772,0.0011063542660519603,0.045530611745538706
120,5,0.1802789270877838,19126,1.436329157469762,2.8430861818330553,0.5052007099352844,0.27507710456848145,2.843086004257202,0.35173035454159957,0.0009799704854548533,0.04518726515041925
121,5,0.28045257925987244,23119,11.952431173695159,2.9725489660212308,4.0209366810497045,0.3657761216163635,2.9725489616394043,0.3364115028863924,0.0009360813831381044,0.05931551908362032
122,5,0.19589978456497192,19426,1.4571099554088165,1.16852994539632,1.2469598756524585,0.3252372443675995,1.1685298681259155,0.8557754247466269,0.0008463209765221054,0.06362168143786684
123,5,0.1417335718870163,33830,5.2963679698334545,2.916136189643362,1.8162279212615833,0.22785519063472748,2.9161360263824463,0.3429194139208641,0.0007282924463440617,0.055021024948556076
124,5,0.03524934872984886,4989,1.3237699575253903,1.226276619259296,1.079503544904822,0.048288993537425995,1.2262766361236572,0.8154760150083668,0.0006475139528528076,0.05091667094427928
125,5,0.20308884978294373,24574,2.0313058698748727,1.3023597917187648,1.5597117500015378,0.3347914218902588,1.302359938621521,0.7678362966401974,0.0005912269785956865,0.05034559810408917
126,5,0.319172739982605,22505,4.829712443193819,2.9776208019865567,1.6220038629398326,0.4523632228374481,2.977620840072632,0.33583848242314324,0.0005810546012572411,0.048347084522636335
127,5,1.9729928970336914,21490,30.459654091007796,19.286236543809533,1.5793467025988082,1.1277992725372314,19.286235809326172,0.051850447025333306,0.0008361080644307067,0.04708988361008378
128,5,2.0092673301696777,5629,83.70388189177064,24.387103211927204,3.432301129181651,1.0602911710739136,24.387102127075195,0.04100528032334328,0.0013928982857286914,0.05278103528349243
129,5,0.3150111436843872,10901,6.306872588353351,4.922251535095276,1.2812983130554285,0.4295004904270172,4.9222517013549805,0.2031590128895096,0.0012474316244860636,0.04300957018078363
130,5,0.3439292907714844,2667,38.758435321797066,8.393087309398522,4.6178996944772654,0.4026581346988678,8.393087387084961,0.11914565340915162,0.0008421345707052449,0.030645855979935854
131,5,0.09035108983516693,17573,10.385724511108014,2.7127063330318304,3.82854730150487,0.15397797524929047,2.7127065658569336,0.36863538576230714,0.0007010570328048423,0.02641366013885497
132,5,0.215097114443779,7039,3.8656505883010484,2.2715774731830867,1.7017471928362353,0.3428489863872528,2.2715773582458496,0.4402225423437369,0.0006020179803042177,0.02672887888997278
133,5,0.5059718489646912,22832,10.072725585472664,8.59193415819691,1.1723466916773182,0.6042137145996094,8.591934204101562,0.11638821479038,0.0006780080572901816,0.02252902674409982
134,5,0.4955408573150635,5599,3.2579512532283554,8.092509038792569,0.4025885220035603,0.5926077365875244,8.092509269714355,0.1235710510918261,0.000696628436152727,0.020978374816690678
135,5,0.7026615142822266,19851,17.52594599327029,12.991585591450914,1.3490228632909793,0.7089176774024963,12.991585731506348,0.0769728918158138,0.0008519256571102958,0.02012975122153001
136,5,1.4067436456680298,6959,46.387859360978545,14.802440064510487,3.1337981548185683,0.9126151204109192,14.802440643310547,0.06755642238602681,0.001128104443465419,0.024616219885566334
137,5,0.3587660491466522,8477,3.2474838200057907,7.079176551700929,0.45873750941061814,0.49295780062675476,7.07917594909668,0.14125935927164562,0.0010798768954658222,0.024648421006843675
138,5,0.16087175905704498,10729,7.763149058654655,2.639411464957175,2.941242455646328,0.27581605315208435,2.639411449432373,0.3788721994605496,0.0009138211749449228,0.020424116808250792
139,5,0.5329090356826782,15904,6.997837822635043,1.8169329125113787,3.8514563605756504,0.546790599822998,1.8169327974319458,0.5503777855931791,0.0007997947982367957,0.03397545971832314
140,6,1.0748282670974731,21749,55.14049438565126,13.53464446164911,4.07402607005228,0.7928662896156311,13.53464412689209,0.07388446395340595,0.0010962453086776106,0.02748216422186404
141,6,0.2627919614315033,8706,12.120889812577436,4.3615157530279705,2.7790544615503823,0.37983936071395874,4.361515522003174,0.22927804926455173,0.000946806103284378,0.0287093207121682
142,6,0.43778952956199646,17068,2.7855320231581913,6.746828626871753,0.4128653886454684,0.5149708390235901,6.746828556060791,0.1482177653504946,0.0009288601450673908,0.028627931477237824
143,6,0.2259557843208313,10598,10.505558540788,2.8079711096328492,3.7413342696954928,0.3509067893028259,2.807971239089966,0.35612887694505463,0.0007680074567871964,0.032235008163306426
144,6,0.39497053623199463,21764,7.313887505250894,3.3190887994975706,2.20358295516403,0.48553141951560974,3.319088935852051,0.301287406887722,0.0007615583183013114,0.02764412802812581
145,6,0.3409000337123871,12820,16.5605688732688,4.733085542444219,3.4988949015937783,0.4566464126110077,4.733085632324219,0.21127861746087293,0.0007543235230210439,0.024233351218258457
146,6,0.3484373986721039,11065,26.151178850552025,8.258214529704048,3.1666867888313437,0.4697153866291046,8.258213996887207,0.12109154343607341,0.0005189207635043388,0.022171940059216095
147,6,0.46857333183288574,7368,3.8776413314018163,3.0088773877131874,1.2887335812469314,0.5210328698158264,3.0088772773742676,0.33234976885560874,0.0004843436370931584,0.023803252571739375
148,6,1.2266087532043457,14491,50.054825898244566,13.892894086977861,3.602908478598317,0.85619056224823,13.892894744873047,0.07197923444930725,0.0008043724685075715,0.022284388199195333
149,6,0.1835765838623047,22332,15.649403306597529,3.4204580741737356,4.57523611376915,0.29720190167427063,3.4204580783843994,0.2923584165410727,0.0006424048658938712,0.022647058728357622
150,6,0.47238144278526306,29084,5.517271493139429,2.0654042235703955,2.6712792731677646,0.5320202112197876,2.065404176712036,0.4841665021833256,0.0005609851283947006,0.02843592317357306
151,6,0.5247281193733215,9729,8.814812106654356,5.480831749253811,1.608298249230665,0.5500437617301941,5.480831623077393,0.18245403002993318,0.0006025421407165135,0.026391271409307537
152,6,0.30747324228286743,17834,7.886651033637129,2.7223286678740384,2.897023833567162,0.4133204519748688,2.7223286628723145,0.3673324409009692,0.0006156965319289285,0.0258809824249256
153,6,0.26466891169548035,6915,8.182118285108002,2.7628216479213243,2.9615079537475952,0.35505807399749756,2.762821674346924,0.3619486727415034,0.0005900752529036953,0.02907297904659452
154,6,0.456801176071167,25027,38.22229516468486,8.274104279608947,4.619508513915746,0.5140276551246643,8.274104118347168,0.12085899147964412,0.00040663211123818395,0.021479256839436692
155,6,0.30789539217948914,34239,12.380096927195973,2.9679636317937907,4.1712427991273815,0.41437819600105286,2.967963933944702,0.3369312044636952,0.0003676426208296238,0.027228866770020246
156,6,0.6042714715003967,7950,16.8723051957113,4.8140714203045,3.50478913223946,0.5961884260177612,4.814071178436279,0.20772434706718976,0.0003927841936421696,0.038547851504974265
157,6,0.26213347911834717,14097,2.6421957366657858,6.633076124687137,0.3983364108896025,0.3627445101737976,6.6330766677856445,0.1507595795020798,0.0003696940579299047,0.035382692360861015
158,6,0.34605440497398376,22609,4.993142193411467,1.7090016949766356,2.921671879018709,0.43967095017433167,1.7090016603469849,0.5851365964503334,0.00032933979807956836,0.02786176587188323
159,6,1.6160284280776978,4704,59.91761311441733,18.44326502825406,3.248753028415718,0.9348276853561401,18.44326400756836,0.054220334609389444,0.0006887770847563449,0.022731983918368427
