step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
0,1,1.4162306785583496,9437,0.9528787013270624,10.396884035352814,0.09165041161244762,0.8755887746810913
1,1,1.5223090648651123,3311,3.246062387620193,9.843428761064521,0.3297694803724893,0.9059128761291504
2,1,1.3130381107330322,7622,1.4596192435310906,12.044652356695565,0.12118400766623821,0.8446964621543884
3,1,1.520450234413147,9005,1.29419596997304,8.738761470978414,0.1480983288388109,0.9087902903556824
4,1,1.3877798318862915,8941,0.9368541400157293,7.431779434061696,0.1260605415335347,0.8683801889419556
5,1,1.1738005876541138,22891,0.7841627373294575,8.855083001754721,0.08855509735752669,0.8007774353027344
6,1,1.10918390750885,12386,0.8324348384254123,4.657796898632522,0.1787185780190689,0.7749162912368774
7,1,1.3699653148651123,18382,2.9341314562073735,4.683201184160866,0.6265226157975708,0.8599268794059753
8,1,1.6125487089157104,5476,1.4808503718443347,8.4088425430877,0.17610632667411028,0.9431166052818298
9,1,1.1177232265472412,21270,2.5395697688511594,4.714609018909452,0.5386596764789745,0.782352864742279
10,1,1.024162769317627,19927,2.424820468588523,6.437820718601497,0.37665237579261074,0.7319465279579163
11,1,0.9547735452651978,41139,1.2459497398462227,6.4654021068438885,0.1927103247804405,0.7015731334686279
12,1,1.124894380569458,15587,2.3065211356381514,5.144363359690711,0.4483589074812895,0.7503103017807007
13,1,0.822942316532135,7449,5.2423393125197775,4.239261339058223,1.2366162152397893,0.6469797492027283
14,1,0.96026211977005,18185,2.4021169167713277,3.1739516659833384,0.7568221477709108,0.697045087814331
15,1,1.2080551385879517,10985,7.031615658894765,4.5066307442083025,1.5602821837422307,0.8117681741714478
16,1,0.6963651180267334,27719,8.057087463934424,6.564966386271715,1.2272854101403659,0.5834457278251648
17,1,1.122854232788086,11768,10.889132382358447,11.01810680697289,0.9882943207145343,0.7935471534729004
18,1,0.839872419834137,21527,7.544596326076678,4.894115376559646,1.5415648683335017,0.6603200435638428
19,1,0.8769307732582092,20621,33.8068998709115,12.431770700672248,2.7193953850098502,0.6799466013908386
20,1,0.18424583971500397,30640,10.723766165233256,4.684558697150553,2.289173187594777,0.2029019296169281
21,1,0.28198137879371643,5864,8.216927387932023,5.192043496099844,1.5825998750015917,0.29265403747558594
22,1,0.5068190693855286,7324,7.105970972063603,4.346873014042013,1.6347316678235237,0.4671574532985687
23,1,0.90121990442276,16067,9.81416539923393,7.857602628409739,1.249002509206669,0.6934636235237122
24,1,0.46764644980430603,6147,7.897931030818509,6.456956512028559,1.2231662109082444,0.4567728042602539
25,1,0.591688871383667,8545,2.7599533459963443,4.706818189813677,0.5863734766659879,0.5519903898239136
26,1,0.9814984798431396,28758,3.3483865624566134,4.419659548699029,0.7576118761096625,0.7079464197158813
27,2,0.38932910561561584,39126,1.3213814803886483,3.8529974610566535,0.34294896213763065,0.4506341218948364
28,2,1.3566491603851318,11131,32.927773706249866,15.045738050790279,2.1885116964746136,0.8435536623001099
29,2,0.403068482875824,12960,29.328562550845007,23.69073271456334,1.2379761700158267,0.4481058716773987
30,2,0.9660792946815491,30242,35.782619719962334,28.282260816454606,1.2651965821325981,0.725763738155365
31,2,1.3786506652832031,10185,25.863549983972376,35.55871662604872,0.7273476783755792,0.8739007711410522
32,2,0.22511787712574005,21198,11.834018382986702,5.289390133351792,2.237312447112964,0.2841571271419525
33,2,0.5198948979377747,9967,2.2353325355956586,4.310859450865849,0.5185352389872434,0.4945316016674042
34,2,0.6202896237373352,28013,33.10152009083901,23.565353335920644,1.4046689484761934,0.5745308995246887
35,2,0.2290651947259903,4459,1.0344724015767026,3.3117480257265153,0.31236446539420903,0.2760430574417114
36,2,0.24525338411331177,6249,13.84185130443828,8.414400112881392,1.645019385665592,0.3456062078475952
37,2,0.26569512486457825,32465,7.670641269658813,3.8110765773987643,2.01272294425854,0.34386852383613586
38,2,0.2722366452217102,12202,16.78031069153062,7.83365063677273,2.142080553446988,0.36189043521881104
39,2,0.9106515049934387,11391,7.89638582442213,12.661851583535494,0.6236359486861593,0.7081230282783508
40,2,0.29722079634666443,20505,9.507968572183488,5.507550345194363,1.7263516402492771,0.3696185350418091
41,2,0.5565836429595947,1404,26.607554276559846,14.736521869739416,1.8055518467485256,0.5336379408836365
42,2,0.611671507358551,6181,2.226685584163064,4.838742446868293,0.46017857090198055,0.5898822546005249
43,2,0.9475520849227905,9842,21.05432441129412,9.969622993731024,2.111847601913446,0.7217408418655396
44,2,0.5141417980194092,6042,16.724425876496852,15.939738217376107,1.0492283906058317,0.5145100951194763
45,2,0.94706791639328,19908,18.605800487148574,9.64148571828923,1.9297648755370482,0.7322386503219604
46,2,0.21162201464176178,7291,9.145197841199911,7.086495497262204,1.2905106402356108,0.3055514991283417
47,2,2.103397846221924,7370,13.932904636291886,17.674765635845752,0.7882936002293643,1.1034568548202515
48,2,0.13188627362251282,44783,0.9215250603789014,1.7046289699889068,0.5406015482561919,0.22621725499629974
49,2,0.19820091128349304,10996,2.953415548573782,2.3949515486690314,1.2331838404889142,0.2921186685562134
50,2,0.35561731457710266,16478,0.8062319332138982,2.0828629829834195,0.3870787179955029,0.4410572946071625
51,2,0.696290135383606,8877,34.680006932804595,13.693692982729845,2.532553269343752,0.645404577255249
52,2,0.7830142378807068,6533,9.168951605184096,11.002880172633237,0.8333228628617271,0.63047194480896
53,2,0.4129180908203125,23516,29.02587656936681,9.332324546287525,3.1102515161574007,0.43859538435935974
54,2,0.34046992659568787,9940,6.79522418440397,4.001267560341109,1.6982678818466659,0.39800533652305603
55,3,0.17920257151126862,18782,6.927983673402433,2.283488666537208,3.033947036796695,0.28955554962158203
56,3,0.25361359119415283,18860,17.76928490723535,9.74009549282081,1.8243440139093952,0.3039807081222534
57,3,0.3761245608329773,7703,54.19056927041422,13.850204458971662,3.912618722051256,0.42607200145721436
58,3,0.35560742020606995,18199,22.11207953312616,7.8716936471898435,2.8090625123625403,0.438075453042984
59,3,0.9197733998298645,4776,24.950152942135194,11.608323907736235,2.14933293905637,0.7114273905754089
60,3,0.3859804570674896,9439,32.709902611928335,7.909985804713966,4.13526691696851,0.37521734833717346
61,3,0.976240336894989,16550,81.10331711388258,10.917665187794338,7.428632012323159,0.780526340007782
62,3,0.190485879778862,15477,6.294168652699535,2.47575730855625,2.542320538020533,0.2903650104999542
63,3,0.5913935899734497,4779,58.88551421342678,9.856671511879892,5.974178417374285,0.6190201044082642
64,3,0.3452778458595276,2719,19.234023561218688,14.985587778592173,1.283501444547566,0.44710177183151245
65,3,0.3945903778076172,4992,15.85386392084602,10.915429772243915,1.45242690866449,0.4705517292022705
66,3,0.1327856332063675,8600,11.21340577072291,3.267133263945499,3.4321849966957867,0.18152494728565216
67,3,0.08536050468683243,16875,3.023988027992972,3.5542543368432153,0.8508080011735848,0.1756231039762497
68,3,0.4863353967666626,12026,62.8065222785234,9.90816245218474,6.33886682637791,0.5146792531013489
69,3,0.24056975543498993,15729,14.076528918090423,5.192480130558572,2.71094516765603,0.35489094257354736
70,3,1.0110998153686523,18541,88.59332837201258,9.84064335157129,9.00279841539604,0.7459368109703064
71,3,0.22617700695991516,13550,7.325034850366381,4.225712144969082,1.7334438785863495,0.3174905478954315
72,3,0.4913565218448639,70057,61.82580657691995,10.020984316693502,6.169634102103222,0.5169164538383484
