epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,1.0558394820837465,1.0303247762080638,0.20807730204227876,0.7127821971295096,0.0,0.0,1.0251000326246074,0.023623350204434554,0.0,0.0,35.509315490722656,27.62
2,0.6174337283267443,0.6249907747104342,0.4008180562350304,0.7925990135086414,0.0,0.0,1.4746213099693979,0.03398253293889604,0.0,0.0,,26.03
3,0.40752482120467565,0.24126273090009007,0.6999335886226916,0.9354254723421882,0.0,0.0,1.8324771632602859,0.04222929313395026,0.0,0.0,,25.85
4,0.35034966063241263,0.4654646348640412,0.6804569183187195,0.8498707435506018,0.0,0.0,2.131753507459881,0.04912609311631739,0.0,0.0,,25.86
5,0.3146837728256069,0.8859705525787536,0.5087734947333513,0.6960594042696819,0.0,0.0,2.36545582085528,0.0545117446793076,0.0,0.0,706.2416381835938,27.21
6,0.2656984401086158,0.776608178920765,0.5105635420615604,0.724342403019308,0.0,0.0,2.6350564140525203,0.06072466929712778,0.0,0.0,,29.23
7,0.25226995660136387,0.5250346734983223,0.6944463420445837,0.861216161275228,0.0,0.0,2.9747835076405558,0.06855365364045754,0.0,0.0,,31.24
8,0.22863945930469917,0.5616339269939676,0.7099116632570577,0.8596359340600332,0.0,0.0,3.143781443157129,0.07244819786782705,0.0,0.0,,30.68
9,0.2048312420208477,0.749000231833848,0.6829325483846321,0.8419235814392342,0.0,0.0,3.3859547163355694,0.07802906203754219,0.0,0.0,,30.67
10,0.14184544374368024,0.6349684896633617,0.7187043677266641,0.8705901304838103,0.0,0.0,3.617268386548053,0.08335966750490505,0.0,0.0,5848.27734375,30.91
11,0.09658323997118443,0.555959552334074,0.7047637626793114,0.8695238606638489,0.0,0.0,3.778759307381652,0.08708121316510871,0.0,0.0,,29.92
12,0.18925392605251978,1.0207858927570086,0.7047095211345937,0.8529468169161022,0.0,0.0,3.9655514534789376,0.09138582358580703,0.0,0.0,,29.86
13,0.08165335668089646,1.0464758932659923,0.7106558324359493,0.8620523009182194,0.0,0.0,4.121165835772919,0.09497194487424881,0.0,0.0,,30.34
14,0.04836694314632508,1.001277643959509,0.7085710921793599,0.8562530204585728,0.0,0.0,4.243634267327976,0.09779422031619332,0.0,0.0,,30.26
15,0.06976748581279206,0.870329008747404,0.7472803964339623,0.8820736263146186,0.0,0.0,4.359730516338757,0.10046964930899217,0.0,0.0,1098.6102294921875,32.0
16,0.029654975590078705,0.9966795938179525,0.7332795585402665,0.8749165778108483,0.0,0.0,4.4902295654511155,0.10347698970545462,0.0,0.0,,30.11
17,0.01428286457814485,0.993205281355235,0.7263876639486953,0.8695775577051419,0.0,0.0,4.541330343776244,0.10465460315163012,0.0,0.0,,29.94
18,0.033244046799759924,1.2447522590453934,0.7113938959175912,0.8600731813962765,0.0,0.0,4.614075099286347,0.10633100036191138,0.0,0.0,,30.51
19,0.09779530997798312,1.1347599646776636,0.7210750384673288,0.8652817944016999,0.0,0.0,4.73129836787063,0.10903240143277555,0.0,0.0,,29.57
20,0.03456522130540747,1.30124024650869,0.7265238173488281,0.8687337470562515,0.0,0.0,4.842809821127934,0.11160217416545032,0.0,0.0,5025.83837890625,30.56
21,0.01238704041112743,1.1227301377919108,0.7085583800898003,0.8560689163169967,0.0,0.0,4.904351867090355,0.11302040580899576,0.0,0.0,,30.66
22,0.016665159840982536,1.3789979733398043,0.7325291869503934,0.8711807979380336,0.0,0.0,4.968439358121762,0.11449729703538877,0.0,0.0,,30.8
23,0.02751651456309025,1.2428846291244577,0.7334743783200114,0.872039950598722,0.0,0.0,5.087938641497982,0.11725114868940506,0.0,0.0,,29.71
24,0.022867516601658294,1.4904536187133062,0.7087290942924132,0.8567439648361089,0.0,0.0,5.164836811622431,0.11902326101514457,0.0,0.0,,29.36
