step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.695625364780426,0.5508021116256714,0.809963583946228,3.456884875193719,0.0
25,0.4821869730949402,0.8409090638160706,0.5522099137306213,2.290862962397511,0.004728661384433508
50,0.37967929244041443,0.9046345353126526,0.43208199739456177,1.6718663424267055,0.008113652467727661
75,0.3206513226032257,0.9264705777168274,0.36474621295928955,1.3112943493818794,0.010809493251144886
100,0.2822415828704834,0.9318181872367859,0.32050463557243347,1.0782184335547458,0.013096844777464867
125,0.2551669180393219,0.9371657371520996,0.2883518934249878,0.9156218052288511,0.015110492706298828
150,0.23500296473503113,0.9411764740943909,0.2635057866573334,0.7956768547269987,0.016923189163208008
175,0.21936804056167603,0.9429589509963989,0.24328598380088806,0.7035650361640184,0.018582353368401527
200,0.20687484741210938,0.9442958831787109,0.22653637826442719,0.6304956359615665,0.020116759464144707
225,0.19665004312992096,0.9447414875030518,0.21225234866142273,0.5710943233189218,0.02154938317835331
250,0.18812459707260132,0.9451871514320374,0.19984446465969086,0.5217896986383089,0.022893637418746948
275,0.18090583384037018,0.9469696879386902,0.18882213532924652,0.4801735267538326,0.024161094799637794
300,0.17471431195735931,0.948752224445343,0.17900271713733673,0.4445854712196043,0.02536126784980297
325,0.16934525966644287,0.9496434926986694,0.17033171653747559,0.4138117028443474,0.02650143764913082
350,0.16464518010616302,0.9509803652763367,0.1623101681470871,0.38690359825233206,0.02758783847093582
375,0.16049824655056,0.9514260292053223,0.15502598881721497,0.363158601102831,0.028625046834349632
400,0.1568131297826767,0.9514260292053223,0.14836643636226654,0.34207861785390764,0.029616866260766983
425,0.15351685881614685,0.9523172974586487,0.14237083494663239,0.32324251016053385,0.030567824840545654
450,0.1505514532327652,0.9523172974586487,0.13682706654071808,0.3063091805469196,0.03148121386766434
475,0.14786940813064575,0.9523172974586487,0.1317710429430008,0.29098504714385437,0.032360535115003586
500,0.14543317258358002,0.9527629017829895,0.12702731788158417,0.27704748613570834,0.033208008855581284
525,0.14321058988571167,0.9527629017829895,0.12266583740711212,0.2643184279271612,0.0340266227722168
550,0.14117591083049774,0.9527629017829895,0.11850034445524216,0.2526531718515803,0.03481711819767952
575,0.13930672407150269,0.9527629017829895,0.11459706723690033,0.24192711816844592,0.03558168187737465
600,0.13758426904678345,0.9532085061073303,0.1108713448047638,0.23201249796684517,0.03632168471813202
625,0.13599219918251038,0.9532085061073303,0.10750802606344223,0.22285787847903876,0.03703850135207176
650,0.134516179561615,0.9527629017829895,0.10431252419948578,0.21437652765695225,0.03773410990834236
675,0.13314476609230042,0.9532085061073303,0.1012103259563446,0.20646373266113796,0.03840901330113411
700,0.13186770677566528,0.9536541700363159,0.09820078313350677,0.199077336100818,0.039064109325408936
725,0.13067618012428284,0.9536541700363159,0.09541452676057816,0.19217972320628032,0.039699964225292206
750,0.1295616626739502,0.9536541700363159,0.09287813305854797,0.1857260208781743,0.04031838849186897
775,0.12851682305335999,0.9540997743606567,0.09045638889074326,0.17967823194688803,0.040920644998550415
800,0.12753549218177795,0.9540997743606567,0.08808412402868271,0.17398472046277444,0.04150742292404175
825,0.12661245465278625,0.9540997743606567,0.0858617052435875,0.1685958469971618,0.042079344391822815
850,0.12574289739131927,0.9536541700363159,0.08372392505407333,0.16353880391555878,0.04263690486550331
875,0.12492240965366364,0.9536541700363159,0.08169828355312347,0.15877658471021167,0.04318045452237129
900,0.12414678186178207,0.9536541700363159,0.07975851744413376,0.1542490509444023,0.04371104761958122
925,0.1234126091003418,0.9536541700363159,0.07789265364408493,0.1499915081120035,0.044229038059711456
950,0.12271671742200851,0.9536541700363159,0.07613026350736618,0.14595974234099465,0.044735055416822433
975,0.12205637991428375,0.9536541700363159,0.07431571930646896,0.14210236296887757,0.04522920399904251
1000,0.12142936140298843,0.9536541700363159,0.07261904329061508,0.13843639521709397,0.04571158066391945
1025,0.1208331361413002,0.9540997743606567,0.07099767029285431,0.1349550117603911,0.04618282616138458
1050,0.12026539444923401,0.9540997743606567,0.06947208940982819,0.13164919692060237,0.04664372652769089
1075,0.11972420662641525,0.9545454382896423,0.06798669695854187,0.12849057797593813,0.04709441959857941
1100,0.11920769512653351,0.9545454382896423,0.06661862879991531,0.12548671642939127,0.047535430639982224
1125,0.11871412396430969,0.9549910426139832,0.06526101380586624,0.12262482012149262,0.047967202961444855
1150,0.11824221909046173,0.9554367065429688,0.06391112506389618,0.1198756593373168,0.04839000105857849
1175,0.11779045313596725,0.9554367065429688,0.06269616633653641,0.11725628394906651,0.0488041453063488
1200,0.11735754460096359,0.9558823108673096,0.0615137554705143,0.11474302628072369,0.04921011999249458
1225,0.11694229394197464,0.9554367065429688,0.06034495681524277,0.11234825161766558,0.04960809648036957
1250,0.11654359847307205,0.9554367065429688,0.05926521122455597,0.11005886824599487,0.04999847710132599
1275,0.11616050451993942,0.9554367065429688,0.05814889818429947,0.10786147315558631,0.050381407141685486
1300,0.11579222977161407,0.9554367065429688,0.057091016322374344,0.10575705053112497,0.05075686797499657
