regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready10,sp,8,1,2,init,0,0.7780937552452087,0.32085561752319336,0.8792381286621094,1.5812101987442106,0.0,0.013489961624145508,0.7545971247074557,0.7730769230769231,0.3256435990333557,0.6944165825843811,0.5192243456840515,0.4981611371040344,0.32403847575187683,0.6958333253860474,0.512499988079071,0.46474361419677734,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.6,75,0.5985321402549744,0.7776291966438293,0.6445333957672119,1.1601654339285798,0.016384180635213852,0.9191162586212158,0.7519224339685724,0.771474358974359,0.7499163746833801,0.23771312832832336,0.48010697960853577,0.48177865147590637,0.7339743971824646,0.22884616255760193,0.4849359095096588,0.4483974575996399,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.5,145,0.4998156726360321,0.9073083400726318,0.5182978510856628,0.9317986784218817,0.02806820720434189,1.6759648323059082,0.7535941156803744,0.7701923076923077,0.885322630405426,0.11334002017974854,0.4941490888595581,0.48010697960853577,0.8756410479545593,0.10673077404499054,0.4948718249797821,0.442307710647583,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.4,253,0.39987242221832275,0.939393937587738,0.4257664382457733,0.7732309309581575,0.04234639182686806,2.8031015396118164,0.7569374791039786,0.7711538461538462,0.9281176924705505,0.0765630230307579,0.49949848651885986,0.4774322807788849,0.916025698184967,0.07500000298023224,0.4977564215660095,0.4455128312110901,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.3,410,0.29971471428871155,0.9554367065429688,0.3415544033050537,0.6312023562008856,0.0590091347694397,4.408612489700317,0.762955533266466,0.7695512820512821,0.940822422504425,0.06519558280706406,0.5008358359336853,0.48010697960853577,0.9320513010025024,0.06282051652669907,0.4990384876728058,0.45897436141967773,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.2,701,0.1999555081129074,0.9590017795562744,0.22080883383750916,0.4043052327747283,0.0811074748635292,7.346193313598633,0.7673019057171514,0.7711538461538462,0.9481778740882874,0.06252089142799377,0.5035105347633362,0.48779672384262085,0.9362179636955261,0.05673076957464218,0.4958333373069763,0.47980770468711853,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.15,1083,0.14994381368160248,0.9603386521339417,0.1372849941253662,0.24277368867207996,0.09919429570436478,11.217604398727417,0.7683049147442327,0.7740384615384616,0.9501838684082031,0.05984620377421379,0.503176212310791,0.4941490888595581,0.9403846263885498,0.054807692766189575,0.49647438526153564,0.48942309617996216,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,0.1,5183,0.09999923408031464,0.9670231342315674,0.02425975725054741,0.03742614995956315,0.14916683733463287,67.63079905509949,0.784687395519893,0.7900641025641025,0.952858567237854,0.052156466990709305,0.5011701583862305,0.4991641342639923,0.9455128312110901,0.05096153914928436,0.49839743971824646,0.5108974575996399,stopped,0.001,1.66082763671875,True
unready10,sp,8,1,2,final,5183,0.09999923408031464,0.9670231342315674,0.02425975725054741,0.03742614995956315,0.14916683733463287,67.69834685325623,0.784687395519893,0.7900641025641025,0.952858567237854,0.052156466990709305,0.5011701583862305,0.4991641342639923,0.9455128312110901,0.05096153914928436,0.49839743971824646,0.5108974575996399,stopped,0.001,1.66082763671875,True
