regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
ready,frozen,32,1,1,init,0,0.6646925210952759,0.6047236919403076,0.0,1.3394183005091107,0.0,0.010642051696777344,0.923436977599465,0.9759615384615384,0.488131046295166,0.3687729835510254,0.43062520027160645,0.370444655418396,0.4474359154701233,0.3355769217014313,0.3887820541858673,0.2836538553237915,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.6,48,0.5999570488929749,0.6782531142234802,0.0,1.0072022894435668,0.0,0.437471866607666,0.923436977599465,0.9759615384615384,0.6111668348312378,0.3139418065547943,0.4597124755382538,0.4008692800998688,0.5887820720672607,0.2935897409915924,0.43589743971824646,0.31570515036582947,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.5,217,0.4996768534183502,0.7660427689552307,0.0,0.6189974763611432,0.0,1.823350191116333,0.923436977599465,0.9759615384615384,0.7225008010864258,0.26044800877571106,0.4934804439544678,0.4707455635070801,0.7121794819831848,0.2528846263885498,0.48461538553237915,0.39711540937423706,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.4,594,0.3998800814151764,0.8368983864784241,0.0,0.44451181223572195,0.0,4.871914386749268,0.923436977599465,0.9759615384615384,0.8014041781425476,0.23202942311763763,0.5165496468544006,0.5503175854682922,0.8028846383094788,0.23685897886753082,0.5195512771606445,0.5086538791656494,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.3,1308,0.2999834418296814,0.896167516708374,0.0,0.31313339528222883,0.0,10.581082820892334,0.923436977599465,0.9759615384615384,0.8706117868423462,0.2213306576013565,0.543965220451355,0.6308926939964294,0.8817307949066162,0.23076923191547394,0.5538461804389954,0.6397436261177063,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.2,3090,0.1999790072441101,0.9313725233078003,0.0,0.17875484186524193,0.0,24.832106351852417,0.923436977599465,0.9759615384615384,0.9227682948112488,0.2584419846534729,0.5931126475334167,0.7181544303894043,0.9400641322135925,0.2836538553237915,0.6086538434028625,0.7756410241127014,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.15,5689,0.14998970925807953,0.9514260292053223,0.0,0.10776647782842887,0.0,45.61868929862976,0.923436977599465,0.9759615384615384,0.9398194551467896,0.3022400438785553,0.6171848773956299,0.7626211643218994,0.9625000357627869,0.3419871926307678,0.6464743614196777,0.8307692408561707,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,0.1,14749,0.09999937564134598,0.9634580612182617,0.0,0.05457445848808525,0.0,119.90872001647949,0.923436977599465,0.9759615384615384,0.9572049379348755,0.3326646387577057,0.6415914297103882,0.8221330642700195,0.9762820601463318,0.3769230842590332,0.6740384697914124,0.892307698726654,stopped,0.001,1.89166259765625,True
ready,frozen,32,1,1,final,14749,0.09999937564134598,0.9634580612182617,0.0,0.05457445848808525,0.0,119.95485401153564,0.923436977599465,0.9759615384615384,0.9572049379348755,0.3326646387577057,0.6415914297103882,0.8221330642700195,0.9762820601463318,0.3769230842590332,0.6740384697914124,0.892307698726654,stopped,0.001,1.89166259765625,True
