step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7402276396751404,0.5,0.18877404928207397,0.3462106799564057,0.0
25,0.7365521788597107,0.4995543658733368,0.17782483994960785,0.32775802199186355,0.0013101312797516584
50,0.7332813143730164,0.5,0.16482530534267426,0.30750227619801096,0.0025400968734174967
75,0.7303878664970398,0.4986630976200104,0.1559072732925415,0.29215132290550816,0.003687507938593626
100,0.727765679359436,0.4986630976200104,0.14820797741413116,0.27781726816289404,0.0047767627984285355
125,0.725412130355835,0.4991087317466736,0.14056281745433807,0.26491472499542346,0.005806785076856613
150,0.723268985748291,0.5,0.1335824579000473,0.25283400337033957,0.006785559002310038
175,0.7212990522384644,0.4995543658733368,0.12753166258335114,0.2426071327982764,0.007717710919678211
200,0.719520092010498,0.5008912682533264,0.12046583741903305,0.23081743442984698,0.008598065935075283
225,0.7178703546524048,0.5022281408309937,0.11620131880044937,0.22282851244685933,0.009443806484341621
250,0.7163459062576294,0.5013368725776672,0.11150302737951279,0.2148752717513803,0.010252527892589569
275,0.7149496674537659,0.5026738047599792,0.10549333691596985,0.20526097251967063,0.011021438054740429
300,0.7136818170547485,0.5026738047599792,0.10011516511440277,0.19566949663221422,0.011746536009013653
325,0.7125034332275391,0.5026738047599792,0.09722375124692917,0.18985472175160475,0.012443387880921364
350,0.7114028334617615,0.5026738047599792,0.09288414567708969,0.18290393750020068,0.013114238157868385
375,0.7103868722915649,0.5040106773376465,0.08947572112083435,0.17608402899937897,0.013753079809248447
400,0.7094365358352661,0.5040106773376465,0.08643600344657898,0.17133732153639902,0.014367308467626572
425,0.7085402607917786,0.5040106773376465,0.0839444026350975,0.16652429937221708,0.014960399828851223
450,0.7076975107192993,0.5053476095199585,0.08106096088886261,0.161083251761494,0.015533608384430408
475,0.7069033980369568,0.5035650730133057,0.0794186219573021,0.15698445462428726,0.016089385375380516
500,0.7061407566070557,0.5044563412666321,0.07694657891988754,0.1532017793003181,0.01663351245224476
525,0.7054123282432556,0.5057932138442993,0.07582341134548187,0.1513445075464685,0.017160819843411446
550,0.7047125697135925,0.5062388181686401,0.0740688368678093,0.14788603167795059,0.01767563261091709
575,0.7040401697158813,0.5062388181686401,0.07287721335887909,0.1455896251089112,0.01817898079752922
600,0.7033970952033997,0.5049019455909729,0.0698615089058876,0.14061224193415342,0.01866922155022621
625,0.7027922868728638,0.5053476095199585,0.06887723505496979,0.13772556383138893,0.019143542274832726
650,0.7022225260734558,0.5053476095199585,0.06657633930444717,0.1329999942804549,0.01960480585694313
675,0.7016890645027161,0.5057932138442993,0.06518100202083588,0.12887786862954198,0.020048784092068672
700,0.7011805772781372,0.5049019455909729,0.06336967647075653,0.12576946930025368,0.02048299089074135
725,0.700701117515564,0.5053476095199585,0.06115278601646423,0.12234808895721776,0.020901240408420563
750,0.7002434730529785,0.5049019455909729,0.05970888212323189,0.12019882023669057,0.021303631365299225
775,0.6998050212860107,0.5049019455909729,0.057614412158727646,0.11709425826321689,0.02169177681207657
800,0.6993840336799622,0.5044563412666321,0.05716857314109802,0.1154830085259831,0.02206980064511299
825,0.6989790797233582,0.5053476095199585,0.05550461262464523,0.11219277120174075,0.02244124375283718
850,0.6985951066017151,0.5057932138442993,0.05409890413284302,0.10977537311354929,0.0227982047945261
875,0.6982318162918091,0.5062388181686401,0.052162155508995056,0.10710837208904918,0.02313852496445179
900,0.6978804469108582,0.5062388181686401,0.051419954746961594,0.10564728734172225,0.0234687477350235
925,0.6975430250167847,0.5066844820976257,0.05044374614953995,0.10384296301821866,0.023791983723640442
950,0.6972109079360962,0.5066844820976257,0.05041244998574257,0.10322361942420896,0.024117084220051765
975,0.6968827247619629,0.5075757503509521,0.0500665083527565,0.10221251915654268,0.0244427602738142
1000,0.6965694427490234,0.5071300864219666,0.04802154749631882,0.09898286610209665,0.024755913764238358
1025,0.6962698101997375,0.5066844820976257,0.048127226531505585,0.0977657122772663,0.025058601051568985
1050,0.6959765553474426,0.5066844820976257,0.04771801084280014,0.09683123596381965,0.02535836212337017
1075,0.695690929889679,0.5071300864219666,0.04681510478258133,0.0952442356543726,0.02565230056643486
1100,0.6954144239425659,0.508021354675293,0.04634619876742363,0.09364312892350932,0.02593952789902687
1125,0.6951423287391663,0.5084670186042786,0.0463329441845417,0.09290015092685847,0.026225954294204712
1150,0.6948744654655457,0.5084670186042786,0.0464586541056633,0.09243806103499748,0.026509802788496017
1175,0.6946094632148743,0.5084670186042786,0.04585818201303482,0.09146282871120306,0.026795612648129463
