step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6788630485534668,0.5516933798789978,0.0,1.5762396957916205,0.0
25,0.6218643188476562,0.6350266933441162,0.0,1.4435382769188974,0.0
50,0.5737139582633972,0.7210338711738586,0.0,1.329949928663886,0.0
75,0.5327056050300598,0.7976827025413513,0.0,1.2323461787641128,0.0
100,0.4971715807914734,0.846256673336029,0.0,1.1511118574488697,0.0
125,0.46615898609161377,0.8841354250907898,0.0,1.0789333796872904,0.0
150,0.438823938369751,0.8957219123840332,0.0,1.0123195885719847,0.0
175,0.4145941734313965,0.906862735748291,0.0,0.9558407631880395,0.0
200,0.3930080831050873,0.9139928221702576,0.0,0.9020796173713062,0.0
225,0.37374937534332275,0.9184491634368896,0.0,0.8528299454237701,0.0
250,0.3564893305301666,0.924242377281189,0.0,0.8089171366761165,0.0
275,0.340900719165802,0.9278074502944946,0.0,0.7697042111222544,0.0
300,0.3267875015735626,0.9340463280677795,0.0,0.7327467140574658,0.0
325,0.31398487091064453,0.9367201328277588,0.0,0.6984201371610237,0.0
350,0.3023234009742737,0.9398395419120789,0.0,0.6671921586797207,0.0
375,0.29165932536125183,0.9416220784187317,0.0,0.638715000736555,0.0
400,0.2818877100944519,0.9425133466720581,0.0,0.6114362608273588,0.0
425,0.2729111313819885,0.9460784196853638,0.0,0.5868327802630552,0.0
450,0.2646385729312897,0.947415292263031,0.0,0.5635460079628504,0.0
475,0.25700005888938904,0.948752224445343,0.0,0.541603812423464,0.0
500,0.2499380111694336,0.9500890970230103,0.0,0.5213038083056137,0.0
525,0.2433832883834839,0.9514260292053223,0.0,0.5024736005860985,0.0
550,0.2372988611459732,0.9523172974586487,0.0,0.4842163584027462,0.0
575,0.2316368669271469,0.9527629017829895,0.0,0.4675508674791401,0.0
600,0.22635670006275177,0.9532085061073303,0.0,0.4513749483986633,0.0
625,0.2214270830154419,0.9532085061073303,0.0,0.436320808427493,0.0
650,0.21681830286979675,0.9532085061073303,0.0,0.42237987299669266,0.0
675,0.2124975025653839,0.9532085061073303,0.0,0.40903508841389996,0.0
700,0.20843911170959473,0.9532085061073303,0.0,0.3965921233478385,0.0
725,0.20462428033351898,0.9540997743606567,0.0,0.38441060574970143,0.0
750,0.2010338008403778,0.9545454382896423,0.0,0.3731558572109957,0.0
775,0.1976509839296341,0.9549910426139832,0.0,0.36239635269912857,0.0
800,0.194452702999115,0.9549910426139832,0.0,0.352709478534393,0.0
825,0.19142627716064453,0.9558823108673096,0.0,0.3432493863631362,0.0
850,0.18855522572994232,0.9558823108673096,0.0,0.33434691910002956,0.0
875,0.1858304738998413,0.9558823108673096,0.0,0.3257509821818868,0.0
900,0.1832435429096222,0.9554367065429688,0.0,0.31735714481708377,0.0
925,0.18078923225402832,0.9558823108673096,0.0,0.3091722518490506,0.0
950,0.17845457792282104,0.9563279747962952,0.0,0.3017518387201585,0.0
975,0.17623068392276764,0.9558823108673096,0.0,0.2945720534075955,0.0
1000,0.1741102635860443,0.9558823108673096,0.0,0.2877099852858302,0.0
1025,0.17208625376224518,0.9563279747962952,0.0,0.2812239427872089,0.0
1050,0.1701495349407196,0.9563279747962952,0.0,0.2752581142419828,0.0
1075,0.16829723119735718,0.9558823108673096,0.0,0.2690564764682589,0.0
1100,0.16652481257915497,0.9563279747962952,0.0,0.2632793792184264,0.0
1125,0.16482678055763245,0.9563279747962952,0.0,0.25780363147166513,0.0
1150,0.16320036351680756,0.9563279747962952,0.0,0.25220539150069954,0.0
1175,0.16164280474185944,0.9563279747962952,0.0,0.24710232091989953,0.0
1200,0.16014669835567474,0.9572192430496216,0.0,0.24208574288174145,0.0
1225,0.15870949625968933,0.9572192430496216,0.0,0.23736597311043278,0.0
1250,0.15732893347740173,0.9572192430496216,0.0,0.23263911242736315,0.0
1275,0.15600144863128662,0.9572192430496216,0.0,0.22812817382775982,0.0
1300,0.15472359955310822,0.9572192430496216,0.0,0.22384614647387416,0.0
1325,0.15349356830120087,0.9576648473739624,0.0,0.2196589016475492,0.0
1350,0.15230900049209595,0.9576648473739624,0.0,0.2156665230351042,0.0
1375,0.15116596221923828,0.958110511302948,0.0,0.21186633769278906,0.0
1400,0.15006287395954132,0.958110511302948,0.0,0.20812150466756235,0.0
1425,0.14899872243404388,0.9585561156272888,0.0,0.20446288490339304,0.0
1450,0.14797228574752808,0.9585561156272888,0.0,0.2007842525994318,0.0
1475,0.14698125422000885,0.9590017795562744,0.0,0.1973360194690686,0.0
1500,0.14602412283420563,0.9590017795562744,0.0,0.19393182167463607,0.0
1525,0.1450985223054886,0.9590017795562744,0.0,0.19089497343956702,0.0
1550,0.14420181512832642,0.9590017795562744,0.0,0.18781290129839145,0.0
1575,0.1433335244655609,0.9590017795562744,0.0,0.18487134291507648,0.0
1600,0.14249233901500702,0.9590017795562744,0.0,0.18195481192539867,0.0
1625,0.1416773945093155,0.9590017795562744,0.0,0.1791272974329351,0.0
1650,0.14088766276836395,0.9590017795562744,0.0,0.1763218877309321,0.0
1675,0.14012089371681213,0.9590017795562744,0.0,0.17384983819469696,0.0
1700,0.13937658071517944,0.9590017795562744,0.0,0.17120445611939775,0.0
1725,0.13865497708320618,0.9590017795562744,0.0,0.168543530200734,0.0
1750,0.13795556128025055,0.9590017795562744,0.0,0.1659871885239312,0.0
1775,0.1372760832309723,0.9590017795562744,0.0,0.1636342626711486,0.0
1800,0.13661661744117737,0.9590017795562744,0.0,0.16130678945694957,0.0
1825,0.13597391545772552,0.9590017795562744,0.0,0.1593320734344889,0.0
1850,0.13534878194332123,0.9590017795562744,0.0,0.15697304224372793,0.0
1875,0.13474184274673462,0.9590017795562744,0.0,0.15469762284546926,0.0
1900,0.13415171205997467,0.9590017795562744,0.0,0.15251112617795323,0.0
1925,0.1335778832435608,0.9590017795562744,0.0,0.15046111105174004,0.0
1950,0.1330191195011139,0.9590017795562744,0.0,0.1485356293551829,0.0
1975,0.13247554004192352,0.9590017795562744,0.0,0.1463980046539126,0.0
2000,0.13194693624973297,0.9590017795562744,0.0,0.14442223846424143,0.0
2025,0.13143235445022583,0.9590017795562744,0.0,0.1424860672915378,0.0
2050,0.13093100488185883,0.9594473838806152,0.0,0.14075494323195095,0.0
2075,0.1304415613412857,0.9598930478096008,0.0,0.1390558678288862,0.0
2100,0.12996409833431244,0.9603386521339417,0.0,0.13731491765184226,0.0
2125,0.1294981837272644,0.9603386521339417,0.0,0.1356096636168529,0.0
2150,0.12904398143291473,0.9603386521339417,0.0,0.13401145800059575,0.0
2175,0.12860049307346344,0.9603386521339417,0.0,0.13236274982506488,0.0
2200,0.12816756963729858,0.9603386521339417,0.0,0.13080894179812003,0.0
2225,0.12774443626403809,0.9603386521339417,0.0,0.12932181707458074,0.0
2250,0.12733089923858643,0.9603386521339417,0.0,0.12785605312895162,0.0
2275,0.12692703306674957,0.9603386521339417,0.0,0.12633641600160067,0.0
2300,0.1265326291322708,0.9603386521339417,0.0,0.12485545656786615,0.0
2325,0.1261473298072815,0.9603386521339417,0.0,0.12340849770078574,0.0
2350,0.1257706880569458,0.9603386521339417,0.0,0.12201069956149586,0.0
2375,0.12540265917778015,0.9603386521339417,0.0,0.12059736778690124,0.0
2400,0.12504254281520844,0.9603386521339417,0.0,0.1193075104788865,0.0
2425,0.12469026446342468,0.9603386521339417,0.0,0.11808854863047846,0.0
2450,0.1243448480963707,0.9603386521339417,0.0,0.11691036533997608,0.0
2475,0.12400670349597931,0.9607843160629272,0.0,0.11570976818272331,0.0
2500,0.12367545813322067,0.9607843160629272,0.0,0.1145090160810334,0.0
2525,0.1233510971069336,0.9607843160629272,0.0,0.11328807518301265,0.0
2550,0.12303434312343597,0.9607843160629272,0.0,0.11181949495915103,0.0
2575,0.12272471189498901,0.9607843160629272,0.0,0.11076092097729166,0.0
2600,0.12242108583450317,0.9607843160629272,0.0,0.10961354045299866,0.0
2625,0.12212327867746353,0.9607843160629272,0.0,0.10869066569092714,0.0
2650,0.12183079123497009,0.9607843160629272,0.0,0.10759602247623079,0.0
2675,0.12154430150985718,0.9607843160629272,0.0,0.10652303888618632,0.0
2700,0.12126337736845016,0.9607843160629272,0.0,0.10548827551928272,0.0
2725,0.12098773568868637,0.9607843160629272,0.0,0.10447454681578831,0.0
2750,0.12071742862462997,0.9607843160629272,0.0,0.10347911788466067,0.0
2775,0.12045235931873322,0.9607843160629272,0.0,0.10244487157943723,0.0
2800,0.12019260972738266,0.9607843160629272,0.0,0.10142052243526258,0.0
2825,0.11993774771690369,0.9607843160629272,0.0,0.10053037783986757,0.0
2850,0.1196872740983963,0.9607843160629272,0.0,0.09960003952872365,0.0
2875,0.11944158375263214,0.9607843160629272,0.0,0.0986498998581033,0.0
2900,0.11920057237148285,0.9607843160629272,0.0,0.09773451783972543,0.0
2925,0.11896393448114395,0.9607843160629272,0.0,0.09685152166552355,0.0
2950,0.1187313124537468,0.9607843160629272,0.0,0.09607597579505785,0.0
2975,0.11850211769342422,0.9607843160629272,0.0,0.09531400260171594,0.0
3000,0.11827675998210907,0.9612299203872681,0.0,0.09455260549124632,0.0
3025,0.1180553138256073,0.9612299203872681,0.0,0.09369145710377023,0.0
3050,0.11783771216869354,0.9612299203872681,0.0,0.09287533801013799,0.0
3075,0.11762388050556183,0.9612299203872681,0.0,0.09208830340912959,0.0
3100,0.11741368472576141,0.9612299203872681,0.0,0.09128782384992741,0.0
3125,0.11720719188451767,0.9612299203872681,0.0,0.09049388223565982,0.0
3150,0.11700428277254105,0.9612299203872681,0.0,0.08973794229392822,0.0
3175,0.11680450290441513,0.9612299203872681,0.0,0.0890586765703881,0.0
3200,0.11660788208246231,0.9612299203872681,0.0,0.08832755721463999,0.0
3225,0.11641433089971542,0.9612299203872681,0.0,0.08760480329265512,0.0
3250,0.11622415482997894,0.9616755843162537,0.0,0.08683383787908117,0.0
3275,0.11603710055351257,0.9616755843162537,0.0,0.0861281897349999,0.0
3300,0.11585287004709244,0.9616755843162537,0.0,0.08554582509919884,0.0
3325,0.11567112803459167,0.9616755843162537,0.0,0.0849484696829422,0.0
3350,0.11549252271652222,0.9616755843162537,0.0,0.08419997251123847,0.0
3375,0.11531685292720795,0.9616755843162537,0.0,0.08338964747500588,0.0
3400,0.11514502018690109,0.9616755843162537,0.0,0.08248936809265053,0.0
3425,0.11497600376605988,0.9616755843162537,0.0,0.08204469338166384,0.0
3450,0.11480884253978729,0.9616755843162537,0.0,0.08148371601147263,0.0
3475,0.11464406549930573,0.9616755843162537,0.0,0.08088759376193143,0.0
3500,0.11448170244693756,0.9616755843162537,0.0,0.08032002426860956,0.0
3525,0.11432161927223206,0.9616755843162537,0.0,0.0796925070734912,0.0
3550,0.11416398733854294,0.9616755843162537,0.0,0.07912048996368436,0.0
3575,0.11400863528251648,0.9616755843162537,0.0,0.07854890769700305,0.0
3600,0.113855741918087,0.9616755843162537,0.0,0.07789756676528613,0.0
3625,0.11370504647493362,0.9612299203872681,0.0,0.07736785272194047,0.0
3650,0.11355622857809067,0.9612299203872681,0.0,0.07686099577025458,0.0
3675,0.11340957880020142,0.9612299203872681,0.0,0.0763216690108779,0.0
3700,0.11326515674591064,0.9612299203872681,0.0,0.07567740582886304,0.0
3725,0.11312293261289597,0.9616755843162537,0.0,0.07516024665577109,0.0
3750,0.11298257112503052,0.9616755843162537,0.0,0.07472762688407916,0.0
3775,0.11284389346837997,0.9616755843162537,0.0,0.07422558791274199,0.0
3800,0.11270703375339508,0.9616755843162537,0.0,0.07375715464929553,0.0
3825,0.11257191002368927,0.9616755843162537,0.0,0.0732832928683038,0.0
3850,0.1124383881688118,0.9621211886405945,0.0,0.07284274987643782,0.0
3875,0.11230665445327759,0.9621211886405945,0.0,0.07230326159360927,0.0
3900,0.11217675358057022,0.9625667929649353,0.0,0.07185081043412041,0.0
3925,0.11204855144023895,0.9625667929649353,0.0,0.07136934763593142,0.0
3950,0.11192207783460617,0.9625667929649353,0.0,0.07089854348788022,0.0
3975,0.11179717630147934,0.9625667929649353,0.0,0.07050626832786998,0.0
4000,0.11167366057634354,0.9625667929649353,0.0,0.0700684141080017,0.0
4025,0.11155186593532562,0.9625667929649353,0.0,0.06958118837228723,0.0
4050,0.11143162846565247,0.9625667929649353,0.0,0.06910232009392607,0.0
4075,0.11131298542022705,0.9625667929649353,0.0,0.06868600847044345,0.0
4100,0.11119575798511505,0.9625667929649353,0.0,0.06837036910287468,0.0
4125,0.11107955127954483,0.9625667929649353,0.0,0.06798685527818303,0.0
4150,0.11096469312906265,0.9625667929649353,0.0,0.06757502958034668,0.0
4175,0.1108512133359909,0.9625667929649353,0.0,0.06715821514218044,0.0
4200,0.11073878407478333,0.9625667929649353,0.0,0.06686223262830812,0.0
4225,0.11062760651111603,0.9630124568939209,0.0,0.06649753885772001,0.0
4250,0.11051781475543976,0.9630124568939209,0.0,0.06597138225490515,0.0
4275,0.11040966212749481,0.9630124568939209,0.0,0.06557654121553898,0.0
4300,0.11030276119709015,0.9630124568939209,0.0,0.0652070040494732,0.0
4325,0.11019732058048248,0.9630124568939209,0.0,0.06480451272100705,0.0
4350,0.11009279638528824,0.9630124568939209,0.0,0.06459177626845188,0.0
4375,0.10998903959989548,0.9630124568939209,0.0,0.06423543157360717,0.0
4400,0.10988646745681763,0.9630124568939209,0.0,0.06388300882238758,0.0
4425,0.10978499054908752,0.9634580612182617,0.0,0.06354241077433562,0.0
4450,0.10968467593193054,0.9634580612182617,0.0,0.06315958448908959,0.0
4475,0.10958551615476608,0.9639037251472473,0.0,0.06281202174290068,0.0
4500,0.10948750376701355,0.9643493294715881,0.0,0.062421444951231336,0.0
4525,0.10939060896635056,0.9643493294715881,0.0,0.06208036050278802,0.0
4550,0.10929475724697113,0.9643493294715881,0.0,0.06175590971320147,0.0
4575,0.10919991880655289,0.9643493294715881,0.0,0.061409830446241806,0.0
4600,0.10910645127296448,0.9643493294715881,0.0,0.06095796104997652,0.0
4625,0.10901401937007904,0.9643493294715881,0.0,0.0606492823857929,0.0
4650,0.1089225485920906,0.9643493294715881,0.0,0.06027034730855755,0.0
4675,0.10883219540119171,0.9643493294715881,0.0,0.05996339740075602,0.0
4700,0.10874282568693161,0.9643493294715881,0.0,0.05962878639587932,0.0
