step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6942631602287292,0.5258466601371765,0.8430356383323669,3.2309764508649046,0.0
25,0.5491603016853333,0.7758466601371765,0.46577560901641846,1.6316890399449113,0.004377266857773066
50,0.49853280186653137,0.7950088977813721,0.34756410121917725,1.159673056627046,0.007088112644851208
75,0.4680493474006653,0.8083778619766235,0.29710525274276733,0.9696657309258983,0.00918112974613905
100,0.4451879858970642,0.8159536123275757,0.2686573565006256,0.8620147771362889,0.010991171002388
125,0.42658111453056335,0.8244206309318542,0.24791592359542847,0.7857795997211412,0.012639627791941166
150,0.41087937355041504,0.8351158499717712,0.23109489679336548,0.7258796233030215,0.014172082766890526
175,0.39733216166496277,0.844919741153717,0.21725007891654968,0.6767512906599525,0.015612793155014515
200,0.3854428827762604,0.8529411554336548,0.20719684660434723,0.6358359873050414,0.016974950209259987
225,0.3748413026332855,0.854278028011322,0.19970287382602692,0.6013986274338887,0.018277263268828392
250,0.3652695119380951,0.8578431010246277,0.19345790147781372,0.5720470070140709,0.019525587558746338
275,0.35652956366539,0.8614081740379333,0.1894347369670868,0.5468899253546132,0.020726047456264496
300,0.34846246242523193,0.864973247051239,0.1869860589504242,0.5250660370683556,0.021891525015234947
325,0.3409562408924103,0.8689839243888855,0.18458208441734314,0.5058928043121341,0.023027706891298294
350,0.33392372727394104,0.8734402656555176,0.18385784327983856,0.48882663395275083,0.024142388254404068
375,0.32729628682136536,0.8787878751754761,0.1827017366886139,0.4734327712471873,0.02524280734360218
400,0.3210253417491913,0.8810160160064697,0.18247438967227936,0.45941763966032795,0.026329871267080307
425,0.3150596022605896,0.8841354250907898,0.18271014094352722,0.4465858423748932,0.027412213385105133
450,0.3093726336956024,0.8854723572731018,0.1824011653661728,0.434645163034605,0.028490006923675537
475,0.3039392828941345,0.886809229850769,0.18166129291057587,0.4234719563090609,0.02956543304026127
500,0.2987388074398041,0.888146162033081,0.1818339079618454,0.412998021482011,0.030638789758086205
525,0.2937510013580322,0.8885917663574219,0.18117587268352509,0.4030501271425482,0.03171345964074135
550,0.288965106010437,0.8921568393707275,0.18066777288913727,0.3936715926005284,0.032786689698696136
575,0.28436312079429626,0.8952762484550476,0.1799234300851822,0.38476012831620515,0.03386061266064644
600,0.2799380123615265,0.8979500532150269,0.17912158370018005,0.3761141493296089,0.034933559596538544
625,0.2756795585155487,0.9015151262283325,0.1779947578907013,0.3678521347286797,0.036007124930620193
650,0.2715783417224884,0.9024063944816589,0.1773943454027176,0.3599582232212331,0.037078119814395905
675,0.2676250636577606,0.9050801992416382,0.17595136165618896,0.35233567534395843,0.0381481759250164
700,0.26381540298461914,0.9073083400726318,0.174971342086792,0.3449383214958356,0.03921586647629738
725,0.2601375877857208,0.9108734130859375,0.17442771792411804,0.3379383217678605,0.04028360918164253
750,0.256583034992218,0.9113190770149231,0.1734156608581543,0.3311650766295902,0.04135207086801529
775,0.2531534731388092,0.9126559495925903,0.17179632186889648,0.3244684111978349,0.04241659492254257
800,0.24984152615070343,0.9139928221702576,0.1701066493988037,0.31804648096372307,0.04347788915038109
825,0.24664507806301117,0.9139928221702576,0.16840116679668427,0.311853154147989,0.04453267902135849
850,0.24355749785900116,0.9135472178459167,0.1667470932006836,0.3058710021313531,0.045580506324768066
875,0.24057362973690033,0.914884090423584,0.16502608358860016,0.30011782417815164,0.04661814868450165
900,0.23768886923789978,0.9153297543525696,0.16328410804271698,0.29447569233368465,0.04764704033732414
925,0.23490013182163239,0.9157753586769104,0.1618083119392395,0.28906315931573257,0.04866670444607735
950,0.23220117390155792,0.9171122908592224,0.15994203090667725,0.28383721165552517,0.049678657203912735
975,0.2295890599489212,0.9184491634368896,0.15815459191799164,0.27876395848116836,0.0506824254989624
1000,0.22706051170825958,0.9193404316902161,0.15659095346927643,0.2738473060347989,0.051677439361810684
1025,0.22461391985416412,0.9197860956192017,0.15450610220432281,0.26903243260858073,0.05266159027814865
1050,0.22224634885787964,0.9206773638725281,0.15269947052001953,0.2643534221246114,0.05363457649946213
1075,0.21995192766189575,0.9211229681968689,0.15077391266822815,0.2598188965669685,0.05459887906908989
1100,0.217729389667511,0.9211229681968689,0.14934591948986053,0.2554852757343105,0.05555294454097748
1125,0.21557201445102692,0.9220142364501953,0.14773742854595184,0.25128442394877615,0.056498315185308456
1150,0.21347905695438385,0.9224599003791809,0.14605648815631866,0.24719400303972872,0.05743368715047836
1175,0.21144665777683258,0.924242377281189,0.14454013109207153,0.24328554049139062,0.05835965648293495
1200,0.209474578499794,0.925579309463501,0.1424609124660492,0.23939365367238832,0.059275172650814056
1225,0.20756253600120544,0.9264705777168274,0.14072398841381073,0.23567314022919078,0.060178425163030624
1250,0.2057058960199356,0.9273618459701538,0.13912832736968994,0.2320981383306338,0.06107141822576523
1275,0.2039022147655487,0.928698718547821,0.13733646273612976,0.2285501297570825,0.06195417419075966
1300,0.20214924216270447,0.928698718547821,0.13579408824443817,0.22513162086694521,0.06282661110162735
1325,0.20044521987438202,0.9291443824768066,0.13404607772827148,0.22191207980373234,0.06368761509656906
1350,0.19878767430782318,0.9300356507301331,0.13227233290672302,0.2187417313227294,0.06453801691532135
1375,0.19717513024806976,0.9304812550544739,0.13088761270046234,0.21567340851524092,0.06537719815969467
1400,0.19560548663139343,0.9309269189834595,0.12936072051525116,0.2125877915440413,0.06620601564645767
1425,0.1940784901380539,0.9313725233078003,0.12751862406730652,0.20962072783217894,0.06702352315187454
1450,0.19259154796600342,0.9318181872367859,0.12623758614063263,0.20677637890326753,0.06783086061477661
1475,0.19114230573177338,0.9344919323921204,0.12495648860931396,0.2040090428731921,0.06862842291593552
1500,0.1897297352552414,0.9344919323921204,0.12344072759151459,0.20133798514792192,0.0694153755903244
1525,0.18835268914699554,0.9344919323921204,0.12205670028924942,0.19870195067597538,0.07019191235303879
1550,0.18701010942459106,0.9344919323921204,0.12053940445184708,0.19611312059024463,0.0709594264626503
1575,0.18570205569267273,0.9344919323921204,0.11919631063938141,0.19361304940505547,0.07171721756458282
1600,0.18442480266094208,0.934937596321106,0.11781802773475647,0.19128294328309095,0.07246576249599457
1625,0.1831769198179245,0.9344919323921204,0.11661476641893387,0.1890096346944208,0.07320549339056015
1650,0.18195803463459015,0.9353832006454468,0.11535526812076569,0.18675492049233136,0.07393589615821838
1675,0.18076762557029724,0.934937596321106,0.11390566825866699,0.18453428300921215,0.07465710490942001
1700,0.17960478365421295,0.9358288645744324,0.11277725547552109,0.18237066251314435,0.07536875456571579
1725,0.17846769094467163,0.9358288645744324,0.11166619509458542,0.18030923143325805,0.07607269287109375
1750,0.17735545337200165,0.9353832006454468,0.110606350004673,0.17823854779164827,0.07676860690116882
1775,0.17626744508743286,0.9362744688987732,0.10931151360273361,0.17628774258502644,0.07745607197284698
1800,0.17520198225975037,0.9362744688987732,0.10849780589342117,0.1744486093897078,0.07813537865877151
1825,0.1741573065519333,0.9362744688987732,0.10739155113697052,0.17261815768886848,0.07880762964487076
1850,0.17313410341739655,0.9367201328277588,0.10653206706047058,0.17081581621293512,0.07947231084108353
1875,0.17213135957717896,0.9367201328277588,0.10545665770769119,0.168997921125152,0.08013033866882324
1900,0.17114882171154022,0.9367201328277588,0.10459878295660019,0.16725663184793158,0.08078087866306305
1925,0.17018502950668335,0.9371657371520996,0.10374262928962708,0.16561446751878653,0.08142433315515518
1950,0.16923952102661133,0.9371657371520996,0.10277041047811508,0.1639591522790802,0.08206083625555038
1975,0.16831287741661072,0.9371657371520996,0.10161412507295609,0.16234886063076884,0.082689568400383
2000,0.1674041748046875,0.9389482736587524,0.10063333809375763,0.16078468278171146,0.0833103284239769
2025,0.1665135771036148,0.9389482736587524,0.0996025949716568,0.15920412276086524,0.08392338454723358
2050,0.1656402200460434,0.9389482736587524,0.09867315739393234,0.15766125047110463,0.08452895283699036
2075,0.16478297114372253,0.9398395419120789,0.09791991114616394,0.15617036001750909,0.08512792736291885
2100,0.1639416515827179,0.9407308101654053,0.09689945727586746,0.15473506287037136,0.08572068065404892
2125,0.16311490535736084,0.9407308101654053,0.0964084267616272,0.15335318400604786,0.0863078162074089
2150,0.16230222582817078,0.9411764740943909,0.09541984647512436,0.15196671390555266,0.08688955008983612
2175,0.1615038365125656,0.9416220784187317,0.09462298452854156,0.15063790603201324,0.08746584504842758
2200,0.16071930527687073,0.9420677423477173,0.0939110741019249,0.149323033308376,0.08803632110357285
2225,0.15994800627231598,0.9429589509963989,0.09316366910934448,0.14799497004755924,0.08860156685113907
2250,0.15918952226638794,0.9434046149253845,0.09252212941646576,0.1467357228760311,0.0891609787940979
2275,0.15844346582889557,0.9434046149253845,0.09177820384502411,0.14545519147111974,0.0897153913974762
2300,0.15771034359931946,0.9438502192497253,0.09102413803339005,0.14422348208720628,0.09026410430669785
2325,0.15698909759521484,0.9438502192497253,0.09021836519241333,0.1430437898696574,0.09080783277750015
2350,0.15627919137477875,0.9438502192497253,0.08966874331235886,0.14191391092130615,0.09134700894355774
2375,0.15557993948459625,0.9434046149253845,0.0890241414308548,0.14080667133942137,0.09188152104616165
2400,0.1548912078142166,0.9438502192497253,0.08856771141290665,0.1396664314860672,0.09241146594285965
2425,0.15421238541603088,0.9438502192497253,0.08797531574964523,0.1386194244291232,0.09293749183416367
2450,0.15354366600513458,0.9438502192497253,0.08727213740348816,0.13755009123754902,0.09345827996730804
2475,0.15288497507572174,0.9447414875030518,0.08668588846921921,0.1365210787226722,0.09397399425506592
2500,0.15223579108715057,0.9451871514320374,0.08611562848091125,0.13550991963453735,0.09448505938053131
2525,0.15159612894058228,0.9451871514320374,0.08544877916574478,0.13451957599530628,0.09499099105596542
2550,0.15096522867679596,0.9451871514320374,0.08503206819295883,0.13354229110201787,0.09549255669116974
2575,0.15034306049346924,0.9451871514320374,0.08447551727294922,0.13252480431831032,0.09599024802446365
2600,0.14972978830337524,0.9456327557563782,0.08402792364358902,0.13155615987992628,0.09648367762565613
2625,0.14912451803684235,0.9460784196853638,0.08357485383749008,0.1306382154365546,0.09697330743074417
2650,0.14852680265903473,0.9456327557563782,0.08322275429964066,0.12977759073699685,0.09745918959379196
