step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.9184848666191101,0.5409982204437256,2.5964515209198,4.376591891251649,0.0
25,0.5726890563964844,0.6724599003791809,1.3220843076705933,2.2202212587577046,0.013414877466857433
50,0.4651477634906769,0.7669340372085571,0.8273667693138123,1.4483883686640056,0.020758556202054024
75,0.410392701625824,0.8204099535942078,0.6230157613754272,1.1683874145178972,0.025685349479317665
100,0.37102648615837097,0.8569518327713013,0.5369240045547485,1.0669620433088256,0.029512185603380203
125,0.33774206042289734,0.8792334794998169,0.4835969805717468,1.010139188843833,0.032746266573667526
150,0.30819857120513916,0.8983957171440125,0.4432482123374939,0.9564580960358233,0.03561002016067505
175,0.28205758333206177,0.9077540040016174,0.41226649284362793,0.9013095693255215,0.038197003304958344
200,0.2590053975582123,0.916221022605896,0.3820553123950958,0.8405360510430573,0.0405840240418911
225,0.23909933865070343,0.9220142364501953,0.3547993302345276,0.7777937944598193,0.04278580844402313
250,0.22221852838993073,0.925579309463501,0.32821306586265564,0.7142531275331684,0.04481729865074158
275,0.20797103643417358,0.9318181872367859,0.30485543608665466,0.6550793433773663,0.04670543223619461
300,0.19605174660682678,0.9309269189834595,0.2806301414966583,0.5959953560462502,0.04845483973622322
325,0.18608081340789795,0.9340463280677795,0.26018205285072327,0.5448300274529905,0.05008261650800705
350,0.17772750556468964,0.9358288645744324,0.23905496299266815,0.49740488719071146,0.05159060284495354
375,0.1706921011209488,0.938057005405426,0.2208905667066574,0.4566946621711933,0.05298895761370659
400,0.16473673284053802,0.939393937587738,0.20551075041294098,0.4218245320006509,0.05428650602698326
425,0.1595630943775177,0.9407308101654053,0.19324570894241333,0.39222976087545225,0.0555059090256691
450,0.15504129230976105,0.9420677423477173,0.18490856885910034,0.3694220818334149,0.05665786191821098
475,0.15105783939361572,0.9425133466720581,0.1728050410747528,0.3438160961579292,0.05774030089378357
500,0.14759472012519836,0.9442958831787109,0.16212452948093414,0.320219130953708,0.05875646322965622
525,0.14460112154483795,0.9460784196853638,0.15116368234157562,0.29802580979997406,0.05970682203769684
550,0.14195992052555084,0.9478609561920166,0.14464755356311798,0.28004581866792505,0.060606516897678375
575,0.13962489366531372,0.9478609561920166,0.1369558572769165,0.26277891053717345,0.061460357159376144
600,0.1375509649515152,0.9478609561920166,0.12962941825389862,0.2478042588132566,0.06227157264947891
625,0.13570505380630493,0.947415292263031,0.12266130745410919,0.23389792712287838,0.06303766369819641
650,0.13403910398483276,0.947415292263031,0.11840682476758957,0.2241403777374463,0.06376661360263824
675,0.13248012959957123,0.9483065605163574,0.11520937830209732,0.21585244788966543,0.06447111070156097
700,0.1310601532459259,0.9491978287696838,0.10941015183925629,0.20455514295448046,0.06514415889978409
725,0.12978173792362213,0.9496434926986694,0.10337644070386887,0.1934544744576854,0.06578409671783447
750,0.12863492965698242,0.9496434926986694,0.09903354942798615,0.18441628823346853,0.06639038026332855
775,0.12758147716522217,0.9505347609519958,0.09525016695261002,0.1772706023980657,0.0669730082154274
800,0.12661071121692657,0.9505347609519958,0.09234210848808289,0.17026311512206757,0.06753434240818024
825,0.1257144808769226,0.9509803652763367,0.0885765552520752,0.16245881542348584,0.06807614117860794
850,0.12489590793848038,0.9509803652763367,0.08583115041255951,0.15565658280310285,0.06859461963176727
875,0.12413870543241501,0.9509803652763367,0.08225632458925247,0.14914847142374316,0.06909463554620743
900,0.1234419122338295,0.9509803652763367,0.07919082790613174,0.14307670888708837,0.06957300752401352
925,0.12278907746076584,0.9514260292053223,0.07679607719182968,0.13907740982021752,0.07002955675125122
950,0.12218332290649414,0.9514260292053223,0.0738447830080986,0.1333282568495971,0.07046838849782944
975,0.1216234564781189,0.9514260292053223,0.07121308147907257,0.1284676913798973,0.07088927179574966
1000,0.12110880017280579,0.9509803652763367,0.06793507933616638,0.12358503204373887,0.07129407674074173
1025,0.12062974274158478,0.9509803652763367,0.06559059023857117,0.11983133196050351,0.07168427109718323
1050,0.1201808750629425,0.9509803652763367,0.06324402242898941,0.1153018520198215,0.07205922156572342
1075,0.11976552754640579,0.9509803652763367,0.06054280698299408,0.1105770614427486,0.07241857051849365
1100,0.11937464773654938,0.9509803652763367,0.0595858097076416,0.10836532218199658,0.07276452332735062
1125,0.11900633573532104,0.9514260292053223,0.05726019665598869,0.10482938595971304,0.07309937477111816
1150,0.1186630055308342,0.9514260292053223,0.05578802153468132,0.10078260397707219,0.07342278957366943
1175,0.11834131926298141,0.9514260292053223,0.053605370223522186,0.09842508202744421,0.07373472303152084
1200,0.118038110435009,0.9514260292053223,0.051658570766448975,0.09543268665425891,0.07403570413589478
1225,0.11775298416614532,0.9514260292053223,0.05042044818401337,0.09220410423714194,0.07432721555233002
1250,0.1174849197268486,0.9518716335296631,0.04881420359015465,0.0897768567547094,0.07460883259773254
1275,0.11723247170448303,0.9518716335296631,0.046475425362586975,0.0860479824519493,0.07488065212965012
1300,0.11700090765953064,0.9518716335296631,0.04532715305685997,0.08356953300180539,0.07514013350009918
1325,0.11678187549114227,0.9518716335296631,0.04374349117279053,0.08137661133424655,0.07539229094982147
1350,0.11657480895519257,0.9518716335296631,0.04302625358104706,0.07885377274184444,0.07563754171133041
1375,0.11637543886899948,0.9518716335296631,0.042992930859327316,0.07875605472778892,0.07587721198797226
1400,0.11617933213710785,0.9518716335296631,0.04190627485513687,0.07667952711473675,0.07611316442489624
1425,0.11599376052618027,0.9518716335296631,0.04101455956697464,0.07524279432518197,0.0763407051563263
1450,0.11581749469041824,0.9518716335296631,0.03918664529919624,0.07236308462803821,0.07655948400497437
1475,0.11565438657999039,0.9523172974586487,0.03712202608585358,0.06860736559449052,0.07677054405212402
1500,0.11550786346197128,0.9523172974586487,0.03582867234945297,0.06644028264698972,0.07697272300720215
1525,0.1153625100851059,0.9523172974586487,0.03640270605683327,0.06655834970350998,0.07717295736074448
1550,0.11522175371646881,0.9523172974586487,0.03553915023803711,0.06533629147863224,0.07736693322658539
1575,0.1150871142745018,0.9523172974586487,0.03405972197651863,0.06432317621400677,0.07755532115697861
1600,0.11495871841907501,0.9527629017829895,0.03322561830282211,0.06252130869150548,0.07773872464895248
1625,0.11483704298734665,0.9532085061073303,0.032728154212236404,0.06128025914029445,0.07791757583618164
1650,0.11472015827894211,0.9532085061073303,0.031221123412251472,0.059876063919090505,0.07809075713157654
1675,0.11460843682289124,0.9532085061073303,0.031213397160172462,0.05896029228759717,0.07825849950313568
1700,0.11450071632862091,0.9532085061073303,0.03127975016832352,0.058351072035619796,0.07842055708169937
1725,0.1143929660320282,0.9532085061073303,0.030296921730041504,0.057166269626525094,0.07857542484998703
1750,0.11429057270288467,0.9532085061073303,0.029400240629911423,0.05655209121496274,0.07872394472360611
1775,0.11419201642274857,0.9532085061073303,0.029132327064871788,0.05502806923379488,0.07886911928653717
1800,0.11409687250852585,0.9532085061073303,0.028313826769590378,0.05470354953776738,0.07901138812303543
1825,0.11400482058525085,0.9532085061073303,0.02859383635222912,0.05420835454719503,0.07915015518665314
1850,0.11391286551952362,0.9532085061073303,0.027845285832881927,0.05285409963082772,0.07928650826215744
1875,0.11382535845041275,0.9532085061073303,0.027048863470554352,0.05201479244329787,0.07942001521587372
1900,0.11374008655548096,0.9527629017829895,0.026552394032478333,0.05125392412960297,0.07955006510019302
1925,0.11365830898284912,0.9527629017829895,0.02610810287296772,0.050383818555374243,0.07967507094144821
1950,0.11357732117176056,0.9527629017829895,0.027313316240906715,0.05151272742588892,0.07979778200387955
1975,0.1134955957531929,0.9527629017829895,0.026359310373663902,0.04911022448548036,0.07991843670606613
2000,0.11342107504606247,0.9527629017829895,0.026080558076500893,0.047142048891151436,0.08003541827201843
2025,0.11335063725709915,0.9527629017829895,0.025178248062729836,0.046107696348328286,0.08014950156211853
2050,0.11328278481960297,0.9527629017829895,0.024925999343395233,0.04499544622513674,0.08026015013456345
2075,0.11321641504764557,0.9527629017829895,0.024995697662234306,0.04480070614142922,0.08036935329437256
2100,0.11315108835697174,0.9532085061073303,0.02650594338774681,0.045185786632243374,0.08047855645418167
