step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8013200163841248,0.4942067563533783,0.6112761497497559,1.4836193280897128,0.0
25,0.7541124820709229,0.4844028353691101,0.3995039761066437,1.0799489715915747,0.003644876414909959
50,0.7291880249977112,0.4781639873981476,0.2813246548175812,0.8081305548916315,0.006068676710128784
75,0.7146763205528259,0.49108731746673584,0.21780230104923248,0.641967570703832,0.007785594090819359
100,0.7049343585968018,0.5062388181686401,0.1843661069869995,0.5467547929985067,0.009104136377573013
125,0.6974447965621948,0.532531201839447,0.16782967746257782,0.493708117602609,0.0101811857894063
150,0.691060483455658,0.5534759163856506,0.16266241669654846,0.46385827784782613,0.01112558227032423
175,0.6852421760559082,0.5739750266075134,0.1588144153356552,0.4465841773563978,0.012008494697511196
200,0.6797564625740051,0.5842245817184448,0.1576097160577774,0.43589440548870517,0.012847497127950191
225,0.6744765639305115,0.5989304780960083,0.1555890440940857,0.4284417756706431,0.013653145171701908
250,0.6693292260169983,0.6082887649536133,0.15888312458992004,0.4233804337544814,0.014438710175454617
275,0.6642533540725708,0.6229946613311768,0.16007821261882782,0.41967440973754816,0.015240238979458809
300,0.6592246890068054,0.6345810890197754,0.1628533899784088,0.41688444803926267,0.016044627875089645
325,0.6542171239852905,0.647504448890686,0.16883406043052673,0.415057964000493,0.016858825460076332
350,0.6492027044296265,0.6590908765792847,0.172345831990242,0.41360905433192907,0.017701050266623497
375,0.6441670656204224,0.6742424368858337,0.1782626062631607,0.41255879736370404,0.0185814518481493
400,0.6391075849533081,0.6885026693344116,0.1822129189968109,0.4117086080236156,0.019499188289046288
425,0.6340121626853943,0.7027629017829895,0.18920347094535828,0.41146905662606476,0.020454207435250282
450,0.6288602948188782,0.7125668525695801,0.1946556270122528,0.4113235801511706,0.021459313109517097
475,0.6236593723297119,0.7263814210891724,0.19937491416931152,0.411297991743012,0.022504448890686035
500,0.6183987259864807,0.7366309762001038,0.2064085304737091,0.4116149620191168,0.02359352447092533
525,0.6130681037902832,0.7459892630577087,0.21155871450901031,0.41203677467961775,0.02473788894712925
550,0.6076574921607971,0.7562388181686401,0.21786774694919586,0.4126904748179988,0.02593596652150154
575,0.6021841764450073,0.7660427689552307,0.22236156463623047,0.4131019056388856,0.027176879346370697
600,0.5966399908065796,0.7754010558128357,0.2286781668663025,0.41385585471347824,0.02846659906208515
625,0.5910201668739319,0.7843136787414551,0.23379364609718323,0.4143490603691669,0.029803967103362083
650,0.5853320360183716,0.7901069521903992,0.23825255036354065,0.4146499714258029,0.031190304085612297
675,0.5795817971229553,0.7985739707946777,0.24255743622779846,0.41499776217477213,0.032615166157484055
700,0.5737761855125427,0.8039215207099915,0.2468547374010086,0.4153642137268633,0.03408074006438255
725,0.5679212212562561,0.8079322576522827,0.2499835193157196,0.41528303849942305,0.0355822779238224
750,0.5620229244232178,0.8141710758209229,0.2539137005805969,0.41502730895289386,0.03712037205696106
775,0.5560923218727112,0.8221924901008606,0.25658518075942993,0.4149125960680336,0.03869359567761421
800,0.550133228302002,0.8244206309318542,0.2592880427837372,0.4143299876468117,0.04029608890414238
825,0.5441477298736572,0.8297682404518127,0.2624732553958893,0.41336225990084663,0.0419352650642395
850,0.5381600856781006,0.8319964408874512,0.2637425363063812,0.41225867379601566,0.04359970614314079
875,0.5321784615516663,0.8337789177894592,0.26521003246307373,0.4108728441047528,0.04528078809380531
900,0.5262086391448975,0.8342245817184448,0.26667681336402893,0.4091468570943483,0.04698379710316658
925,0.5202606916427612,0.8368983864784241,0.2671245038509369,0.4071229498025907,0.04870712384581566
950,0.5143653750419617,0.8404634594917297,0.2662917375564575,0.40418469029316645,0.05043717101216316
975,0.5085398554801941,0.8422459959983826,0.2663203775882721,0.40126118590402265,0.052167147397994995
1000,0.5027779340744019,0.8440284729003906,0.2657916843891144,0.3977009569081465,0.05390419438481331
1025,0.4970971643924713,0.844919741153717,0.2645012140274048,0.3941311670680442,0.055641207844018936
1050,0.4915182292461395,0.8471479415893555,0.2627982199192047,0.3901893213403594,0.05737358704209328
1075,0.4860314130783081,0.8484848141670227,0.261227548122406,0.3856966033579353,0.05910433456301689
1100,0.48066088557243347,0.8493760824203491,0.25874224305152893,0.3811567653601728,0.06082610785961151
1125,0.47541722655296326,0.8493760824203491,0.2558129131793976,0.37662519197967864,0.06253330409526825
1150,0.4703001379966736,0.851158618927002,0.2528916299343109,0.3712832641840974,0.064226895570755
1175,0.46532168984413147,0.852495551109314,0.24945135414600372,0.3661609714497707,0.0659031793475151
1200,0.4604833722114563,0.852495551109314,0.2462507039308548,0.36107431194434714,0.06755639612674713
1225,0.4557822048664093,0.8529411554336548,0.24277937412261963,0.3551493505846902,0.06918796896934509
1250,0.45122453570365906,0.8533867597579956,0.23917795717716217,0.3493446315547844,0.07079746574163437
1275,0.44681432843208313,0.8533867597579956,0.2348136305809021,0.3440742767706943,0.07238218188285828
1300,0.44255271553993225,0.8538324236869812,0.23083782196044922,0.3378092814817178,0.07393977791070938
1325,0.4384278655052185,0.8533867597579956,0.2271214872598648,0.33229332217461927,0.07547291368246078
1350,0.4344511330127716,0.8538324236869812,0.22282664477825165,0.3260818485647259,0.07697980850934982
1375,0.4306292235851288,0.8551692962646484,0.21812455356121063,0.32017203505754266,0.078453429043293
1400,0.4269408881664276,0.8560605645179749,0.21438023447990417,0.3146722477872938,0.07990211248397827
1425,0.42338666319847107,0.8551692962646484,0.21026863157749176,0.3082920433726742,0.08132478594779968
1450,0.41996896266937256,0.8560605645179749,0.20583820343017578,0.3023263789398707,0.08271529525518417
