step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7255922555923462,0.5,0.8235195875167847,3.260966375710569,0.0
25,0.5199142098426819,0.8297682404518127,0.5926298499107361,2.3274938685623803,0.005081240553408861
50,0.41006702184677124,0.914884090423584,0.47538554668426514,1.7496779803698044,0.008864807896316051
75,0.34426823258399963,0.9376114010810852,0.4050825536251068,1.3857062959717605,0.011930444277822971
100,0.30090147256851196,0.9465240240097046,0.3570934236049652,1.1422051532532103,0.014548473060131073
125,0.27024298906326294,0.9527629017829895,0.32146334648132324,0.9696255959950054,0.016857346519827843
150,0.24742498993873596,0.9545454382896423,0.29316475987434387,0.8415538070031384,0.01893632672727108
175,0.22977127134799957,0.9558823108673096,0.27036792039871216,0.7429015531300931,0.020835738629102707
200,0.2156985104084015,0.9576648473739624,0.25125423073768616,0.6646445479969317,0.022591300308704376
225,0.20421202480793,0.956773579120636,0.23497061431407928,0.601106218277144,0.024226026609539986
250,0.19465549290180206,0.9576648473739624,0.2208549678325653,0.5484774578017289,0.025757228955626488
275,0.18657733500003815,0.9585561156272888,0.20859593152999878,0.5041874077723509,0.02719957008957863
300,0.179656982421875,0.9576648473739624,0.19765262305736542,0.46640091710425374,0.028564484789967537
325,0.17366233468055725,0.9576648473739624,0.1879020631313324,0.43375423154526793,0.02985985018312931
350,0.16841891407966614,0.958110511302948,0.17908188700675964,0.40529059526650973,0.031093070283532143
375,0.1637948751449585,0.9590017795562744,0.17103265225887299,0.3802422264469219,0.03226973116397858
400,0.15968568623065948,0.9612299203872681,0.16389095783233643,0.3580305364004087,0.033396221697330475
425,0.15600988268852234,0.9612299203872681,0.15732625126838684,0.33817584857222277,0.034477584064006805
450,0.15270337462425232,0.9616755843162537,0.1512603759765625,0.3203505914287275,0.03551695495843887
475,0.14971338212490082,0.9616755843162537,0.14550961554050446,0.3042430998125164,0.03651731461286545
500,0.14699731767177582,0.9616755843162537,0.1403133124113083,0.28964847707541747,0.037481050938367844
525,0.1445186883211136,0.9616755843162537,0.13555288314819336,0.2763120558456338,0.038411710411310196
550,0.14224857091903687,0.9616755843162537,0.13094927370548248,0.2640871847367344,0.03931111842393875
575,0.14016251266002655,0.9625667929649353,0.12668097019195557,0.25284711649162295,0.040181275457143784
