step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6082829833030701,0.6292334794998169,0.6095264554023743,1.4386722285317755,0.0
25,0.5992161631584167,0.6497325897216797,0.5792108774185181,1.3924801909365923,0.0043561640195548534
50,0.5910672545433044,0.664884090423584,0.5512831211090088,1.351457127235075,0.008483150973916054
75,0.5837566256523132,0.6795899868011475,0.5179456472396851,1.3090557351828842,0.012387115508317947
100,0.5772578120231628,0.6934046149253845,0.49231332540512085,1.2720350470460982,0.01606031134724617
125,0.5713876485824585,0.7000890970230103,0.46283915638923645,1.2370191679667122,0.019543569535017014
150,0.5661351084709167,0.7094473838806152,0.44158676266670227,1.2092269093318346,0.02282729186117649
175,0.5612726211547852,0.7125668525695801,0.4277118742465973,1.1846932032924897,0.02598041482269764
200,0.5567325353622437,0.7156862616539001,0.4116136431694031,1.1603920687715836,0.02902449108660221
225,0.5525250434875488,0.7196969389915466,0.395940363407135,1.139789507324922,0.03194579854607582
250,0.5486199855804443,0.7237076759338379,0.38137176632881165,1.121048869261052,0.0347510427236557
275,0.5449499487876892,0.7281639575958252,0.3722936511039734,1.1029406440871348,0.03746408596634865
300,0.54146409034729,0.7290552258491516,0.3619701564311981,1.0863964841675458,0.04010380059480667
325,0.5381679534912109,0.73128342628479,0.35149383544921875,1.0705480068408997,0.04266593977808952
350,0.5350492000579834,0.7326202988624573,0.34267422556877136,1.0567814389991013,0.04515279829502106
375,0.5320579409599304,0.7357397079467773,0.33595454692840576,1.0424734532657676,0.04758426547050476
400,0.5292028784751892,0.7397504448890686,0.327139288187027,1.029671611026027,0.04995566979050636
425,0.5264870524406433,0.7419785857200623,0.31953418254852295,1.0177208655753127,0.05226312205195427
450,0.523869514465332,0.7442067265510559,0.31518012285232544,1.0065817832758548,0.05452757328748703
475,0.521327793598175,0.7468805313110352,0.3099437952041626,0.9959566665013828,0.05675872415304184
500,0.5188727974891663,0.7491087317466736,0.30489805340766907,0.9852238052129837,0.058949392288923264
525,0.516495406627655,0.75,0.299992173910141,0.9754999199548213,0.061102885752916336
550,0.5141890048980713,0.7508912682533264,0.29543983936309814,0.9665968252783407,0.06321974098682404
575,0.5119543075561523,0.7526738047599792,0.29078468680381775,0.9573937738933213,0.0652972087264061
600,0.5097848773002625,0.7522281408309937,0.2857721745967865,0.948834943188125,0.06734097003936768
625,0.5076950788497925,0.7531194090843201,0.28001660108566284,0.940116056708102,0.06934188306331635
650,0.5056710839271545,0.7553475499153137,0.2766999304294586,0.9332346536846866,0.07130531966686249
675,0.5036978721618652,0.7584670186042786,0.2731638550758362,0.9267313882567401,0.073239766061306
700,0.5017766952514648,0.7602495551109314,0.26971322298049927,0.919870395022586,0.07514476031064987
725,0.49989816546440125,0.7602495551109314,0.2662552297115326,0.9129583886306756,0.07702390849590302
750,0.4980590045452118,0.7606951594352722,0.2639443278312683,0.9073005501138127,0.07887917757034302
775,0.49625933170318604,0.7611408233642578,0.2605326771736145,0.9012841031179106,0.08071155101060867
800,0.4945129156112671,0.7620320916175842,0.25644153356552124,0.8951984370330163,0.08251447230577469
