regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready10,headlr,32,0.0625,0,init,0,0.6629745960235596,0.6131907105445862,0.7224900126457214,1.4158495133644093,0.0,0.011081933975219727,0.6639919759277834,0.6894230769230769,0.6389167308807373,0.41056501865386963,0.5252423882484436,0.5112002491950989,0.6512820720672607,0.43782052397727966,0.5416666865348816,0.5538461804389954,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.6,109,0.5999155044555664,0.7513368725776672,0.6454321146011353,1.2792264370719348,0.021290145814418793,1.163193941116333,0.6636576395854229,0.6894230769230769,0.7736542820930481,0.25041791796684265,0.511868953704834,0.5138749480247498,0.7833333611488342,0.27051281929016113,0.5323718190193176,0.5541666746139526,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.5,342,0.49992698431015015,0.8912655711174011,0.5253827571868896,1.0883464885775,0.060242909938097,3.5816638469696045,0.6770310932798395,0.6913461538461538,0.8953527212142944,0.12337011098861694,0.5078569054603577,0.5112002491950989,0.892307698726654,0.13141025602817535,0.5089743733406067,0.5522435903549194,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.4,712,0.39991146326065063,0.9273618459701538,0.3966587781906128,0.9091605227599451,0.10843198001384735,7.404736042022705,0.6977599465061852,0.7083333333333334,0.923102617263794,0.08224673569202423,0.5015044808387756,0.5081912279129028,0.9310897588729858,0.0862179547548294,0.5073717832565308,0.5528846383094788,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.3,1392,0.2999650537967682,0.9420677423477173,0.267141193151474,0.7090311965639875,0.17136795818805695,14.398788213729858,0.724172517552658,0.7451923076923077,0.932464063167572,0.06452691555023193,0.4958207905292511,0.5068538784980774,0.9391025900840759,0.06891025602817535,0.49935898184776306,0.5445513129234314,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.2,3162,0.19998608529567719,0.9451871514320374,0.13620489835739136,0.4373500134971632,0.26565030217170715,32.47801637649536,0.7719826145101972,0.8016025641025641,0.937813401222229,0.05817452073097229,0.49281176924705505,0.5101972222328186,0.9467949271202087,0.05865384638309479,0.49839743971824646,0.5432692766189575,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,0.15,6201,0.14999614655971527,0.9469696879386902,0.06876794993877411,0.25000761975172037,0.3459961414337158,62.14771795272827,0.8064192577733199,0.8506410256410256,0.9445001482963562,0.051487796008586884,0.4924774169921875,0.5122032761573792,0.9500000476837158,0.053525641560554504,0.4958333373069763,0.5426282286643982,max_steps,0.001,1.66082763671875,True
unready10,headlr,32,0.0625,0,final,40000,0.10596202313899994,0.9554367065429688,0.013143441639840603,0.04986148269397788,0.514315664768219,400.2660565376282,0.8772985623537278,0.9137820512820513,0.9481778740882874,0.04781009629368782,0.4931460916996002,0.5382815003395081,0.9509615898132324,0.0516025647521019,0.4958333373069763,0.5554487109184265,max_steps,0.001,1.66082763671875,True
