step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8507909178733826,0.49777182936668396,1.1225063800811768,3.16121384413226,0.0
25,0.6591957807540894,0.5770944356918335,0.6465124487876892,2.1080726393643006,0.006158224772661924
50,0.5730695724487305,0.725490152835846,0.47500869631767273,1.4659234434724457,0.009926418773829937
75,0.5273597240447998,0.7660427689552307,0.3957526385784149,1.1148328603512716,0.012732096947729588
100,0.4985305666923523,0.7860962152481079,0.34595805406570435,0.9112938796930519,0.015086783096194267
125,0.47797125577926636,0.7954545021057129,0.314571738243103,0.7838629308655739,0.01717492938041687
150,0.46201464533805847,0.7972370386123657,0.2898281514644623,0.698641509980109,0.019084881991147995
175,0.44889241456985474,0.8016933798789978,0.2725665867328644,0.6385591004750493,0.02086075395345688
200,0.4376595914363861,0.8065953254699707,0.2581076920032501,0.5936987263666648,0.022531766444444656
225,0.42777419090270996,0.8097147941589355,0.2470903843641281,0.5585314319529047,0.02412235550582409
250,0.4189087748527527,0.8155080080032349,0.23630134761333466,0.5301643974608791,0.025644486770033836
275,0.4108557105064392,0.8217468857765198,0.22648011147975922,0.506314375170071,0.02710188925266266
300,0.40347006916999817,0.8257575631141663,0.21843059360980988,0.4859676655349539,0.028503116220235825
325,0.3966251611709595,0.8302139043807983,0.2111734300851822,0.4685704215135895,0.02985701896250248
350,0.39023691415786743,0.8346701860427856,0.2042374610900879,0.4531130022939547,0.03116680309176445
375,0.3842541575431824,0.8400177955627441,0.19748926162719727,0.4392599037985831,0.032432761043310165
400,0.37861254811286926,0.8422459959983826,0.1922094076871872,0.4273257759605479,0.033661890774965286
425,0.3732559084892273,0.844919741153717,0.1875293105840683,0.41653325045236206,0.03485773876309395
450,0.36815470457077026,0.8475935459136963,0.18352802097797394,0.4068493395315874,0.03601860627532005
475,0.36327725648880005,0.851158618927002,0.1806786060333252,0.3983246079074014,0.03714766353368759
500,0.3585870862007141,0.8533867597579956,0.17760883271694183,0.390413657641994,0.03825313597917557
525,0.3540671765804291,0.8560605645179749,0.17510420083999634,0.38304741412805526,0.03933418169617653
550,0.34969624876976013,0.8596256375312805,0.17320401966571808,0.3769163317760125,0.04039270058274269
575,0.3454606533050537,0.8605169057846069,0.17103010416030884,0.3709130656025553,0.0414271354675293
600,0.3413427472114563,0.8631907105445862,0.16935421526432037,0.36552286070386225,0.04244197532534599
625,0.33733314275741577,0.8667557835578918,0.16845819354057312,0.3606387857532124,0.04343985766172409
650,0.33341512084007263,0.8689839243888855,0.16764730215072632,0.3564383932980405,0.044423218816518784
675,0.3295750319957733,0.8716577291488647,0.16697001457214355,0.35264043707986464,0.045396529138088226
700,0.3257983326911926,0.872994601726532,0.1671244502067566,0.34909929867158185,0.046363167464733124
725,0.3220839202404022,0.8734402656555176,0.16682998836040497,0.345593976924903,0.047322746366262436
750,0.31843090057373047,0.8770053386688232,0.1667371392250061,0.3424050338127074,0.04827389493584633
775,0.31482499837875366,0.8787878751754761,0.1670130342245102,0.33972310578328885,0.049221836030483246
800,0.3112618327140808,0.8801247477531433,0.16686657071113586,0.3372413648808135,0.05016786977648735
825,0.3077465295791626,0.8832441568374634,0.16703268885612488,0.3345188116680903,0.05110898241400719
850,0.3042759597301483,0.883689820766449,0.16661664843559265,0.33147920081252674,0.052045948803424835
875,0.30085793137550354,0.8854723572731018,0.1666741520166397,0.3288289370136924,0.0529823936522007
900,0.2974835932254791,0.8885917663574219,0.16653743386268616,0.3261798037163252,0.05392060801386833
925,0.2941436469554901,0.8908199667930603,0.1669386625289917,0.323949791060367,0.054860085248947144
950,0.29083919525146484,0.8926025032997131,0.16682235896587372,0.3217954512013572,0.055802084505558014
975,0.2875756025314331,0.8943849802017212,0.16668736934661865,0.3191019800302137,0.056747328490018845
1000,0.28435415029525757,0.8966131806373596,0.1662999391555786,0.3166021177129466,0.05769280716776848
1025,0.28117212653160095,0.8988413214683533,0.16657677292823792,0.31421881667789886,0.058638107031583786
1050,0.2780252993106842,0.8992869853973389,0.1668107956647873,0.3119923998753009,0.05958449840545654
1075,0.27491602301597595,0.9015151262283325,0.16694970428943634,0.30965476843243,0.060531992465257645
1100,0.2718410789966583,0.9037432670593262,0.16650190949440002,0.30732190089045985,0.06148388609290123
1125,0.26880908012390137,0.9050801992416382,0.16598042845726013,0.30489061851478966,0.062436655163764954
1150,0.265815407037735,0.906862735748291,0.16578806936740875,0.3024398758891585,0.06339158117771149
1175,0.2628588378429413,0.9073083400726318,0.165525421500206,0.3002618863417257,0.06434588134288788
1200,0.25993454456329346,0.9086452722549438,0.1654806137084961,0.2979990026237812,0.06530206650495529
1225,0.25704795122146606,0.9090908765792847,0.16511447727680206,0.29571512392164007,0.06625954806804657
1250,0.25419434905052185,0.9108734130859375,0.16521544754505157,0.2934938967096281,0.06721964478492737
1275,0.25137585401535034,0.9117646813392639,0.16500899195671082,0.29136330533838267,0.06818103045225143
1300,0.24859319627285004,0.9135472178459167,0.16434673964977264,0.2888725448783838,0.06914399564266205
1325,0.24585433304309845,0.916221022605896,0.16351008415222168,0.286259146235548,0.0701068788766861
1350,0.24315491318702698,0.9188948273658752,0.1631145477294922,0.2839946439389928,0.0710698738694191
1375,0.2404927909374237,0.9197860956192017,0.16223296523094177,0.2815726620471104,0.07203150540590286
1400,0.23787474632263184,0.9211229681968689,0.16076116263866425,0.2791467180328486,0.07299333065748215
1425,0.23530009388923645,0.9224599003791809,0.1598769873380661,0.27707242159842904,0.07395149767398834
1450,0.23276163637638092,0.9233511090278625,0.1590075045824051,0.27448146209157737,0.07490717619657516
1475,0.23026341199874878,0.9237967729568481,0.15814776718616486,0.27216569276075,0.07585915178060532
1500,0.2278057485818863,0.925579309463501,0.15726090967655182,0.2695997280469136,0.07680988311767578
1525,0.22539100050926208,0.9260249137878418,0.15619277954101562,0.26697460930722955,0.07775861024856567
1550,0.2230222374200821,0.9273618459701538,0.15475063025951385,0.2643135730433058,0.07870461791753769
1575,0.22069710493087769,0.9273618459701538,0.15370140969753265,0.2617340490248024,0.07964767515659332
1600,0.21841397881507874,0.9291443824768066,0.15260884165763855,0.25918938788300255,0.08058848232030869
1625,0.21617206931114197,0.9300356507301331,0.15151365101337433,0.25664224701979343,0.08152563124895096
1650,0.21396803855895996,0.9309269189834595,0.15068458020687103,0.2543072619805525,0.08245984464883804
1675,0.2118062525987625,0.9327093958854675,0.14899715781211853,0.2516346500548513,0.08338901400566101
1700,0.20968852937221527,0.9322637915611267,0.1476285755634308,0.24928272948495014,0.08431081473827362
1725,0.20761050283908844,0.9331550598144531,0.14638693630695343,0.2467626493103558,0.08522704243659973
1750,0.20556950569152832,0.933600664138794,0.14510449767112732,0.24441816306166092,0.0861387699842453
1775,0.203568235039711,0.933600664138794,0.14349855482578278,0.24208663364046112,0.08704527467489243
1800,0.2016090452671051,0.9344919323921204,0.1420278251171112,0.2395214996096714,0.08794502913951874
1825,0.19969022274017334,0.934937596321106,0.1406276822090149,0.23698269206096748,0.08883799612522125
1850,0.19781191647052765,0.934937596321106,0.13935105502605438,0.23423856553973105,0.08972490578889847
1875,0.19597266614437103,0.9358288645744324,0.13821552693843842,0.23186901257473377,0.09060431271791458
1900,0.19416911900043488,0.9367201328277588,0.1368735283613205,0.22949764834611483,0.09147752821445465
1925,0.19240394234657288,0.9371657371520996,0.13521215319633484,0.2270721322304731,0.0923430323600769
1950,0.19067588448524475,0.9371657371520996,0.13380864262580872,0.22476080929160708,0.09320135414600372
1975,0.18898239731788635,0.9371657371520996,0.1326095312833786,0.22243289722839812,0.09405169636011124
2000,0.1873205006122589,0.938057005405426,0.1310812085866928,0.22043200698271231,0.09489523619413376
2025,0.1856919825077057,0.9385026693344116,0.12993815541267395,0.21827478093390443,0.09573189169168472
2050,0.18409644067287445,0.9385026693344116,0.1286921352148056,0.21575884311495308,0.09656239300966263
2075,0.18253473937511444,0.9385026693344116,0.12744706869125366,0.21360525569623495,0.09738603979349136
2100,0.18100295960903168,0.9385026693344116,0.12633681297302246,0.21154484447317784,0.09820277988910675
2125,0.17950139939785004,0.9385026693344116,0.1248658299446106,0.20912376231853008,0.09901393204927444
2150,0.1780339777469635,0.9385026693344116,0.1235109344124794,0.20690579750523527,0.09981685876846313
2175,0.17659643292427063,0.9398395419120789,0.12229511141777039,0.20484031862372654,0.1006125658750534
2200,0.17518791556358337,0.9407308101654053,0.1208893433213234,0.20283280647524538,0.10140123218297958
2225,0.1738099753856659,0.9420677423477173,0.11950496584177017,0.2004861803922893,0.10218153893947601
2250,0.1724621206521988,0.9425133466720581,0.11818549036979675,0.19836122273370316,0.10295503586530685
2275,0.1711426079273224,0.9434046149253845,0.11692243069410324,0.19628963969719998,0.10372142493724823
2300,0.1698511242866516,0.9434046149253845,0.11577823013067245,0.19415773440077982,0.10448049753904343
2325,0.16858598589897156,0.9429589509963989,0.11458231508731842,0.19222017333040967,0.10523317754268646
2350,0.16734786331653595,0.9438502192497253,0.1132597029209137,0.19010069370407587,0.10597842931747437
2375,0.16613511741161346,0.9456327557563782,0.11218112707138062,0.18826632274798502,0.10671696811914444
2400,0.1649467796087265,0.9460784196853638,0.11099253594875336,0.1862873896835728,0.10744793713092804
2425,0.1637815684080124,0.9465240240097046,0.11008481681346893,0.1845048736727526,0.10817254334688187
2450,0.16263866424560547,0.9465240240097046,0.10916969925165176,0.1825635692592307,0.10889080166816711
2475,0.16151875257492065,0.9469696879386902,0.1081707701086998,0.18075241427330074,0.109602190554142
2500,0.16042010486125946,0.9469696879386902,0.10711851716041565,0.17904484194944972,0.11030682176351547
2525,0.15934158861637115,0.9465240240097046,0.10601905733346939,0.1774899019532765,0.11100488901138306
2550,0.1582842320203781,0.9469696879386902,0.10509848594665527,0.17561506692388063,0.11169452220201492
2575,0.15724705159664154,0.9465240240097046,0.10403452813625336,0.1740242557558647,0.1123780831694603
2600,0.1562284529209137,0.9465240240097046,0.10310635715723038,0.17232929506368536,0.11305529624223709
2625,0.15522974729537964,0.9465240240097046,0.10219497978687286,0.17052981114377266,0.11372635513544083
2650,0.1542510688304901,0.947415292263031,0.10125092417001724,0.16875199658950438,0.1143924668431282
2675,0.15329112112522125,0.947415292263031,0.10061489790678024,0.16728782049468066,0.11505276709794998
2700,0.15234704315662384,0.9478609561920166,0.09971680492162704,0.16573556266542044,0.11570752412080765
2725,0.15142019093036652,0.9478609561920166,0.09873265027999878,0.16426351788981797,0.11635599285364151
2750,0.15050946176052094,0.9478609561920166,0.09804165363311768,0.16284089827914155,0.11699863523244858
2775,0.14961515367031097,0.9478609561920166,0.09697084128856659,0.16122274191346517,0.11763568222522736
2800,0.14873850345611572,0.9478609561920166,0.0960831567645073,0.15969514558884762,0.11826637387275696
2825,0.14787843823432922,0.948752224445343,0.09527978301048279,0.15819715987464145,0.11889146268367767
2850,0.14703454077243805,0.9496434926986694,0.09434469044208527,0.1565840253125571,0.11951199918985367
2875,0.1462065428495407,0.9500890970230103,0.09350436180830002,0.15516700614291123,0.1201276183128357
