regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready10,ctxfree,128,1,0,init,0,0.7081365585327148,0.5089126229286194,0.07710874080657959,0.36885402522562977,0.0,0.009229183197021484,0.6639919759277834,0.6894230769230769,0.6847208142280579,0.6389167308807373,0.6619859337806702,0.5516549348831177,0.7349359393119812,0.6791666746139526,0.7131410241127014,0.6144230961799622,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.6,4890,0.5999932885169983,0.7415329813957214,0.1210361123085022,0.16602346971000556,0.08694656193256378,43.664103507995605,0.7933801404212637,0.819551282051282,0.6974256038665771,0.6910731792449951,0.6954195499420166,0.6593112349510193,0.7073718309402466,0.683012843132019,0.6983974575996399,0.6464743614196777,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.5,6542,0.49999159574508667,0.8368983864784241,0.1757422685623169,0.2214961556347647,0.15479139983654022,62.024576902389526,0.8619190906051487,0.9,0.7897024154663086,0.791039764881134,0.7893680930137634,0.7251754999160767,0.8105769753456116,0.7983974814414978,0.8163461685180664,0.7185897827148438,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.4,7668,0.3999715745449066,0.886809229850769,0.19433586299419403,0.23651887788774967,0.21337470412254333,74.703200340271,0.9083918421932463,0.941025641025641,0.8495486378669739,0.8559010028839111,0.8518889546394348,0.7656301856040955,0.8871794939041138,0.8714743852615356,0.8772436380386353,0.7653846144676208,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.3,8796,0.29995808005332947,0.9233511090278625,0.1815442442893982,0.2151513020598105,0.27304697036743164,87.4403383731842,0.9324640588431962,0.9605769230769231,0.8873286247253418,0.8990303874015808,0.8913406729698181,0.796723484992981,0.9342948794364929,0.9214743971824646,0.925000011920929,0.8108974695205688,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.2,10469,0.199972003698349,0.9483065605163574,0.1346631497144699,0.15421454749078278,0.34525546431541443,105.93362641334534,0.9485122032764961,0.9756410256410256,0.9207622408866882,0.9297893643379211,0.9234369397163391,0.8261451125144958,0.9596154093742371,0.9557692408561707,0.954807698726654,0.8592948913574219,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.15,12060,0.14997965097427368,0.9585561156272888,0.10026514530181885,0.11399052945923432,0.39401671290397644,123.52879619598389,0.9582079572049481,0.9782051282051282,0.9344700574874878,0.9455031752586365,0.9404881000518799,0.8415245413780212,0.9692307710647583,0.9666666984558105,0.968910276889801,0.8858974575996399,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,0.1,15508,0.0999949648976326,0.9710338711738586,0.061677802354097366,0.0726359309108644,0.46066877245903015,162.03881216049194,0.9635573386827148,0.9814102564102564,0.9445001482963562,0.9481778740882874,0.9455031752586365,0.8565697073936462,0.9753205180168152,0.9766026139259338,0.9766026139259338,0.9108974933624268,stopped,0.001,1.66082763671875,True
unready10,ctxfree,128,1,0,final,15508,0.0999949648976326,0.9710338711738586,0.061677802354097366,0.0726359309108644,0.46066877245903015,162.09307169914246,0.9635573386827148,0.9814102564102564,0.9445001482963562,0.9481778740882874,0.9455031752586365,0.8565697073936462,0.9753205180168152,0.9766026139259338,0.9766026139259338,0.9108974933624268,stopped,0.001,1.66082763671875,True
