step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8701135516166687,0.46657752990722656,2.560137987136841,5.8817195359214445,0.0
25,0.685112476348877,0.5659536123275757,2.146186113357544,4.901878097678993,0.01679329201579094
50,0.5577282309532166,0.6666666269302368,1.7695530652999878,4.068544198387388,0.03071548603475094
75,0.47027188539505005,0.7736185193061829,1.4715207815170288,3.4169650071710014,0.04221421107649803
100,0.40898725390434265,0.844919741153717,1.236599087715149,2.910680262739066,0.05179588124155998
125,0.36467981338500977,0.8796791434288025,1.0554624795913696,2.523421087981461,0.05990234389901161
150,0.33149150013923645,0.8992869853973389,0.9210547208786011,2.2284996671626507,0.06688349694013596
175,0.3058086335659027,0.9099821448326111,0.8115479946136475,1.9875174661933281,0.07299783080816269
200,0.2855232059955597,0.9188948273658752,0.7237424254417419,1.7961514483514205,0.07840511947870255
225,0.2690788507461548,0.9278074502944946,0.6535747647285461,1.6363596229480144,0.0832522064447403
250,0.255453884601593,0.9304812550544739,0.5956932306289673,1.5059444323115032,0.08764749020338058
275,0.24397143721580505,0.9340463280677795,0.5486645698547363,1.3978438455360422,0.09166873246431351
300,0.2341877520084381,0.9358288645744324,0.5049382448196411,1.3049761224057868,0.09536480158567429
325,0.22576522827148438,0.938057005405426,0.468527227640152,1.2236532123387207,0.09877866506576538
350,0.2184336632490158,0.9389482736587524,0.4382019340991974,1.153425320421923,0.10194989293813705
375,0.2119426727294922,0.9407308101654053,0.41255855560302734,1.0926019532257232,0.10492461919784546
400,0.20615869760513306,0.9411764740943909,0.3882676064968109,1.03692226098641,0.10772465169429779
425,0.20099835097789764,0.9429589509963989,0.36565861105918884,0.9858250038143958,0.1103607565164566
450,0.19637034833431244,0.9438502192497253,0.3466321527957916,0.9404722701678326,0.11284774541854858
475,0.19219353795051575,0.9447414875030518,0.3290821611881256,0.8999493573709474,0.11520171165466309
500,0.18839707970619202,0.9451871514320374,0.3129638731479645,0.8630414311868672,0.11743738502264023
525,0.1849389523267746,0.9456327557563782,0.29862427711486816,0.8286971849911804,0.11956314742565155
550,0.18176941573619843,0.9451871514320374,0.2857520878314972,0.7983569323327463,0.12159179896116257
575,0.17885775864124298,0.9456327557563782,0.27331018447875977,0.7696129787595678,0.12352877855300903
600,0.17616309225559235,0.9460784196853638,0.26320767402648926,0.7448108188562378,0.12538596987724304
625,0.17366212606430054,0.9456327557563782,0.25268515944480896,0.7195750319147146,0.12716855108737946
650,0.17133909463882446,0.9456327557563782,0.24351656436920166,0.6970391921943219,0.12888099253177643
675,0.16916801035404205,0.9460784196853638,0.2353745996952057,0.6762818780438653,0.13053257763385773
700,0.1671375036239624,0.9460784196853638,0.22674380242824554,0.6569345138669992,0.13212482631206512
725,0.16523440182209015,0.9465240240097046,0.2193707674741745,0.6387752710715909,0.13366159796714783
750,0.1634499430656433,0.9469696879386902,0.2121298611164093,0.6209701689485031,0.13514503836631775
775,0.1617702692747116,0.9469696879386902,0.20571060478687286,0.603567331063152,0.13658210635185242
800,0.16018861532211304,0.9469696879386902,0.19959057867527008,0.5881160602806894,0.13797326385974884
825,0.15869061648845673,0.9465240240097046,0.194200798869133,0.5735789186281688,0.13932332396507263
850,0.15726999938488007,0.9469696879386902,0.18880075216293335,0.5598525018726742,0.14063489437103271
875,0.1559215933084488,0.9465240240097046,0.18421190977096558,0.5470224622395065,0.14191000163555145
900,0.1546391248703003,0.9465240240097046,0.1793956607580185,0.5345991719859742,0.14315149188041687
925,0.15341447293758392,0.9465240240097046,0.17519961297512054,0.5229867915162636,0.14436137676239014
950,0.15224748849868774,0.9469696879386902,0.17074353992938995,0.5110252189738871,0.14554022252559662
975,0.1511390060186386,0.9469696879386902,0.1661972552537918,0.5000900416100809,0.1466866284608841
1000,0.1500827521085739,0.9469696879386902,0.16183677315711975,0.48943218154420426,0.1478024572134018
1025,0.14907805621623993,0.947415292263031,0.1575407087802887,0.47976697005385827,0.1488867998123169
1050,0.14811785519123077,0.947415292263031,0.15426379442214966,0.47026770320662864,0.14994420111179352
1075,0.14719557762145996,0.9478609561920166,0.15092872083187103,0.4607531767930596,0.15098001062870026
1100,0.14631330966949463,0.9478609561920166,0.14768673479557037,0.4519035689656653,0.15199077129364014
1125,0.14546434581279755,0.9478609561920166,0.1447715312242508,0.44405041209557017,0.15298019349575043
1150,0.14464682340621948,0.9478609561920166,0.1422301083803177,0.43644255696017004,0.15394946932792664
1175,0.14385832846164703,0.9478609561920166,0.13941317796707153,0.42871599048687764,0.15490002930164337
1200,0.143101304769516,0.947415292263031,0.13626708090305328,0.4211397292245438,0.1558288335800171
1225,0.14237330853939056,0.947415292263031,0.13364681601524353,0.41403551405924377,0.1567370742559433
1250,0.1416708528995514,0.947415292263031,0.13122187554836273,0.4064407738479437,0.15762747824192047
1275,0.14099448919296265,0.9469696879386902,0.12872397899627686,0.39968229665712257,0.1584983468055725
1300,0.1403421014547348,0.9469696879386902,0.12646538019180298,0.39314541706703193,0.15935155749320984
1325,0.13971185684204102,0.9469696879386902,0.12408135831356049,0.38709635464106856,0.16018825769424438
1350,0.1391044557094574,0.9465240240097046,0.12155453860759735,0.38053808790867877,0.1610070765018463
1375,0.13851794600486755,0.947415292263031,0.11948445439338684,0.3749420341110733,0.16180941462516785
1400,0.13795112073421478,0.948752224445343,0.11728032678365707,0.36956247088785005,0.1625949591398239
1425,0.13740232586860657,0.948752224445343,0.11535877734422684,0.36410590611938337,0.16336555778980255
1450,0.13687069714069366,0.948752224445343,0.11354907602071762,0.3585794317442216,0.16412228345870972
1475,0.13635653257369995,0.948752224445343,0.11126536875963211,0.35352538950268114,0.16486482322216034
1500,0.13585920631885529,0.948752224445343,0.10954877734184265,0.3485475067640396,0.16559374332427979
1525,0.13537588715553284,0.948752224445343,0.1079038754105568,0.3437019027205083,0.16631098091602325
1550,0.13490790128707886,0.948752224445343,0.10600022971630096,0.33887506933784983,0.16701453924179077
1575,0.1344546377658844,0.948752224445343,0.10416403412818909,0.33374826828206916,0.1677049994468689
1600,0.13401593267917633,0.948752224445343,0.10237328708171844,0.32916766842169254,0.16838274896144867
1625,0.13358908891677856,0.948752224445343,0.10114098340272903,0.3252713121082395,0.1690489947795868
1650,0.13317370414733887,0.948752224445343,0.09967626631259918,0.3209464324918226,0.16970472037792206
1675,0.13276970386505127,0.948752224445343,0.09831777960062027,0.3171379923137495,0.1703493744134903
1700,0.13237665593624115,0.948752224445343,0.09707122296094894,0.31347564498323033,0.1709834635257721
1725,0.13199292123317719,0.948752224445343,0.09563124924898148,0.3094621975581678,0.17160920798778534
1750,0.13161852955818176,0.9491978287696838,0.09458769857883453,0.30588433935808546,0.17222608625888824
1775,0.1312539428472519,0.9491978287696838,0.09314696490764618,0.30210605100311094,0.1728333681821823
1800,0.13089880347251892,0.9491978287696838,0.09195974469184875,0.2987230979677258,0.17343153059482574
1825,0.1305539309978485,0.9496434926986694,0.09033207595348358,0.294687475878876,0.17401978373527527
1850,0.13021814823150635,0.9496434926986694,0.08928173780441284,0.29122576736539935,0.174599289894104
1875,0.12989062070846558,0.9496434926986694,0.08808852732181549,0.28774978255166617,0.1751709282398224
1900,0.1295715719461441,0.9496434926986694,0.08687281608581543,0.28446385016459924,0.17573367059230804
1925,0.12926040589809418,0.9500890970230103,0.08583378791809082,0.2808586511460466,0.1762874722480774
1950,0.12895648181438446,0.9500890970230103,0.0847933292388916,0.27756448815035917,0.1768343299627304
1975,0.12865963578224182,0.9496434926986694,0.08382290601730347,0.27475283494003616,0.1773737370967865
2000,0.12836910784244537,0.9496434926986694,0.08280861377716064,0.2717299018249153,0.1779060810804367
2025,0.12808527052402496,0.9496434926986694,0.08188788592815399,0.2687841123191131,0.17843097448349
2050,0.12780798971652985,0.9496434926986694,0.08083449304103851,0.26563189608244653,0.17894864082336426
2075,0.1275373101234436,0.9496434926986694,0.07994017750024796,0.26308250223160057,0.17945829033851624
2100,0.12727157771587372,0.9496434926986694,0.07920271158218384,0.260445964972143,0.17996157705783844
