step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6674293279647827,0.5686274170875549,0.6626153588294983,1.3749140124957278,0.0
25,0.618281900882721,0.6925133466720581,0.5708783268928528,1.151010349346758,0.0043967366218566895
50,0.5824565291404724,0.76871657371521,0.5042006373405457,0.9887028893836777,0.008228929713368416
75,0.5552688241004944,0.7820855379104614,0.45364511013031006,0.8666327281941698,0.011616956442594528
100,0.5337559580802917,0.7892156839370728,0.4139007329940796,0.7725139412480212,0.014674479141831398
125,0.5163566470146179,0.7914438247680664,0.3785291314125061,0.6969554948598398,0.01745244860649109
150,0.5019850730895996,0.7950088977813721,0.34955891966819763,0.635996701971584,0.019980421289801598
175,0.4897948205471039,0.7967914342880249,0.32486364245414734,0.588016065690759,0.022311896085739136
200,0.47922301292419434,0.8016933798789978,0.30512872338294983,0.5498782853867017,0.024475503712892532
225,0.46988120675086975,0.8034759163856506,0.2877359986305237,0.5192148251222779,0.02649857848882675
250,0.46150705218315125,0.8048127889633179,0.2723226547241211,0.49396452203316266,0.028395483270287514
275,0.45388951897621155,0.8039215207099915,0.25917914509773254,0.4729716559100745,0.030185502022504807
300,0.4469054341316223,0.8079322576522827,0.2465367466211319,0.45483274922501793,0.03187524899840355
325,0.44045713543891907,0.80926913022995,0.23516912758350372,0.43926567903457975,0.03347405046224594
350,0.4344380497932434,0.8114973306655884,0.2265298217535019,0.42694127887476957,0.034995339810848236
375,0.4287768602371216,0.8150623440742493,0.21667373180389404,0.4149821471710485,0.036453161388635635
400,0.42344987392425537,0.8163992762565613,0.2083912342786789,0.4041412089377456,0.037840958684682846
425,0.41841262578964233,0.8186274170875549,0.2001972794532776,0.3947023526487282,0.03916814178228378
450,0.41361093521118164,0.8217468857765198,0.19426229596138,0.38752280709855286,0.04044155031442642
475,0.40902870893478394,0.8244206309318542,0.18692563474178314,0.3794091863191944,0.041664719581604004
500,0.4046444594860077,0.8266488313674927,0.1808747947216034,0.3727462344982746,0.04283677041530609
525,0.40044164657592773,0.8284313678741455,0.17506444454193115,0.3660798838546684,0.04396345466375351
550,0.3964035212993622,0.8306595087051392,0.16936756670475006,0.35986107602927536,0.04504651576280594
575,0.3925187885761261,0.8315507769584656,0.1647416204214096,0.3544896175145159,0.046086765825748444
600,0.3887629210948944,0.8319964408874512,0.16054491698741913,0.3499170349543724,0.047088466584682465
625,0.38510677218437195,0.8337789177894592,0.15719079971313477,0.34564094032261455,0.04805319756269455
650,0.3815535306930542,0.8364527225494385,0.1535681039094925,0.3413867292807205,0.048986706882715225
675,0.3780905604362488,0.8386809229850769,0.15073662996292114,0.33736497099508517,0.04989083111286163
700,0.3747248947620392,0.8400177955627441,0.14780913293361664,0.3331286411653268,0.05076541379094124
725,0.3714348077774048,0.8413547277450562,0.14610882103443146,0.33012961363867593,0.0516180656850338
750,0.36820751428604126,0.841800332069397,0.1442669779062271,0.32733723876685283,0.05244993790984154
775,0.36504387855529785,0.8435828685760498,0.1420818269252777,0.3240124641343807,0.053259629756212234
800,0.36194300651550293,0.843137264251709,0.14070576429367065,0.32118378188954416,0.05404931679368019
825,0.3588925004005432,0.8458110094070435,0.13944686949253082,0.31879403518016886,0.05481749027967453
