step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7220229506492615,0.4745989143848419,0.8041555881500244,1.827542286930599,0.0
25,0.7012661099433899,0.49643492698669434,0.7816063165664673,1.7737685811411847,0.00563395768404007
50,0.6816176772117615,0.5262923240661621,0.76036536693573,1.7245702562961673,0.01111703272908926
75,0.6629945635795593,0.5548128485679626,0.7404974102973938,1.6787062282161787,0.016456058248877525
100,0.645334780216217,0.5815507769584656,0.7208887934684753,1.6354858858693158,0.021654507145285606
125,0.6286348700523376,0.6189839243888855,0.6998310685157776,1.5915946793823426,0.02670777402818203
150,0.6128648519515991,0.6483957171440125,0.6807622909545898,1.5510633799022515,0.03161464259028435
175,0.5978468656539917,0.6791443824768066,0.6641731858253479,1.5159562928220356,0.03640115261077881
200,0.5835915207862854,0.7188056707382202,0.6479220986366272,1.480927815375398,0.041061174124479294
225,0.5699799060821533,0.7442067265510559,0.6329697370529175,1.448341839952883,0.04561334103345871
250,0.5569984316825867,0.7682709097862244,0.6182510852813721,1.4178550591285168,0.05005592107772827
275,0.5445932745933533,0.79055255651474,0.6025978922843933,1.38671666681743,0.05439569056034088
300,0.5327864289283752,0.810606062412262,0.5881664156913757,1.3578856044518515,0.058624234050512314
325,0.5215092897415161,0.8239750266075134,0.5745931267738342,1.3327397095237712,0.06275243312120438
350,0.5107037425041199,0.844919741153717,0.5614578127861023,1.307426482005625,0.06678862869739532
375,0.5003774166107178,0.8609625697135925,0.5489947199821472,1.2838109533596296,0.0707288458943367
400,0.49048101902008057,0.8663101196289062,0.5359786748886108,1.2594800804511432,0.07458120584487915
425,0.48099857568740845,0.8716577291488647,0.5250512361526489,1.2389271165402593,0.07834707945585251
450,0.47190287709236145,0.8761140704154968,0.5132588148117065,1.2177671364111706,0.08202949166297913
475,0.46316272020339966,0.8827985525131226,0.5021144151687622,1.1976426062093946,0.0856332927942276
500,0.4547742009162903,0.8872548937797546,0.4920102655887604,1.1782049709545002,0.08915844559669495
525,0.44671228528022766,0.8934937119483948,0.4817088544368744,1.159420937996446,0.09260964393615723
550,0.4389652609825134,0.8988413214683533,0.47140949964523315,1.1410714326773888,0.09598694741725922
575,0.43154382705688477,0.9037432670593262,0.4602597951889038,1.1216033157300043,0.09928565472364426
600,0.4244184195995331,0.9086452722549438,0.4508422911167145,1.1040444608966125,0.10251150280237198
625,0.4175702929496765,0.9117646813392639,0.44102975726127625,1.0867292738014709,0.10566876083612442
650,0.410991907119751,0.9139928221702576,0.4321506917476654,1.070757542271019,0.10875700414180756
675,0.40463510155677795,0.916221022605896,0.4243090748786926,1.0563885943595712,0.11178798973560333
700,0.3984961211681366,0.9184491634368896,0.41579118371009827,1.0407080388804453,0.11476197838783264
725,0.3925802409648895,0.9197860956192017,0.4084263741970062,1.0269057011059335,0.11767648905515671
750,0.38686293363571167,0.9237967729568481,0.4009116590023041,1.0131435804335707,0.1205371543765068
775,0.3813277781009674,0.9246880412101746,0.39400413632392883,1.0005287904270441,0.12334713339805603
800,0.3759622573852539,0.925579309463501,0.3871150314807892,0.9881253257798464,0.12610940635204315
825,0.3707748055458069,0.9269161820411682,0.38010236620903015,0.9756161454313327,0.12882067263126373
850,0.3657597005367279,0.9282531142234802,0.37318429350852966,0.9628860365960495,0.13148149847984314
875,0.3609039783477783,0.9300356507301331,0.36670565605163574,0.951310764367457,0.13409510254859924
900,0.35620784759521484,0.9309269189834595,0.3597719669342041,0.9391041470395914,0.1366603970527649
925,0.35166454315185547,0.9313725233078003,0.3537101745605469,0.928059271013417,0.13917851448059082
950,0.3472558259963989,0.9331550598144531,0.34807899594306946,0.9171642985478777,0.14165513217449188
975,0.3429790437221527,0.933600664138794,0.34229525923728943,0.9059054032867369,0.14409056305885315
1000,0.33882877230644226,0.9340463280677795,0.3366234302520752,0.8955619807924924,0.1464861035346985
1025,0.3348058760166168,0.934937596321106,0.33057036995887756,0.8850631765153024,0.14883999526500702
1050,0.3309038579463959,0.9344919323921204,0.3253728449344635,0.8750675371977087,0.15115389227867126
1075,0.3271135091781616,0.933600664138794,0.32028132677078247,0.8652065422199665,0.15343089401721954
1100,0.32343539595603943,0.9340463280677795,0.315281480550766,0.8552682470953992,0.15567047894001007
1125,0.31986260414123535,0.9344919323921204,0.30992478132247925,0.8452704839314908,0.15787413716316223
1150,0.31639617681503296,0.9358288645744324,0.3047875463962555,0.8361348590407355,0.1600402593612671
1175,0.31302666664123535,0.9358288645744324,0.3003058433532715,0.827236946894512,0.16217179596424103
1200,0.30974915623664856,0.9367201328277588,0.2957904040813446,0.8184688340106969,0.16427075862884521
1225,0.30656060576438904,0.9376114010810852,0.2911856174468994,0.8096563372920462,0.1663375347852707
1250,0.3034588098526001,0.9376114010810852,0.286908358335495,0.8010402659249157,0.16837254166603088
1275,0.3004443347454071,0.938057005405426,0.2820315361022949,0.7917283603271534,0.17037512362003326
1300,0.297513872385025,0.939393937587738,0.2780359387397766,0.783498887114094,0.17234601080417633
1325,0.29465922713279724,0.9398395419120789,0.2740579843521118,0.7755284179962731,0.17428827285766602
1350,0.29187843203544617,0.9398395419120789,0.2701762020587921,0.767478207270593,0.17620216310024261
1375,0.28916317224502563,0.9402852058410645,0.26680368185043335,0.7605200834549811,0.1780909150838852
1400,0.2865116596221924,0.9407308101654053,0.26320013403892517,0.7533191852647859,0.1799546629190445
1425,0.28392380475997925,0.9407308101654053,0.2596058249473572,0.7459419099698952,0.18179331719875336
1450,0.28139930963516235,0.9407308101654053,0.2560875713825226,0.738675966029016,0.18360669910907745
1475,0.2789360284805298,0.9407308101654053,0.25275447964668274,0.7315634523972036,0.1853952407836914
1500,0.2765302062034607,0.9407308101654053,0.24960505962371826,0.7247865260800491,0.18716047704219818
1525,0.27417996525764465,0.9407308101654053,0.24626605212688446,0.7178955100734814,0.18890289962291718
1550,0.2718835175037384,0.9407308101654053,0.24335719645023346,0.7115020209285849,0.19062283635139465
1575,0.2696371078491211,0.9407308101654053,0.2401978224515915,0.7050302897857638,0.19232159852981567
1600,0.26744401454925537,0.9407308101654053,0.23698651790618896,0.6982347569449316,0.19399698078632355
1625,0.2653024196624756,0.9411764740943909,0.23394837975502014,0.6917262179054872,0.19564999639987946
1650,0.2632097005844116,0.9411764740943909,0.23105162382125854,0.6854815581050548,0.19728149473667145
1675,0.2611622214317322,0.9411764740943909,0.22839069366455078,0.6795219255127837,0.19889308512210846
1700,0.259157657623291,0.9411764740943909,0.2257300764322281,0.673687686036405,0.20048588514328003
1725,0.2571968138217926,0.9411764740943909,0.22284041345119476,0.6674821327571504,0.20205916464328766
1750,0.2552788257598877,0.9411764740943909,0.22018977999687195,0.6619064959903559,0.20361268520355225
1775,0.25339964032173157,0.9411764740943909,0.21781739592552185,0.6566390388084127,0.20514850318431854
1800,0.25155895948410034,0.9416220784187317,0.21527326107025146,0.6507548925945001,0.20666652917861938
1825,0.24975836277008057,0.9420677423477173,0.21277736127376556,0.6446235555956973,0.20816613733768463
1850,0.24799658358097076,0.9420677423477173,0.2102956473827362,0.63921650781772,0.20964744687080383
