regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready,headlr,32,1,0,init,0,0.6434333324432373,0.6167557835578918,1.9796547889709473,3.8694044431151577,0.0,0.009787797927856445,0.6639919759277834,0.6894230769230769,0.6680039763450623,0.39953193068504333,0.5292544364929199,0.5112002491950989,0.6573718190193176,0.40929487347602844,0.5317307710647583,0.5538461804389954,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.6,3,0.5908429622650146,0.6773618459701538,1.8122469186782837,3.528565834638058,0.00165244669187814,0.07615327835083008,0.6629889669007021,0.6903846153846154,0.7148110866546631,0.32530924677848816,0.5178869962692261,0.5091942548751831,0.7038461565971375,0.33589744567871094,0.5198718309402466,0.5512820482254028,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.5,10,0.4991667568683624,0.773172914981842,1.4972282648086548,2.886173420262126,0.004994019865989685,0.17249250411987305,0.6616516215312604,0.6913461538461538,0.7893680930137634,0.2213306576013565,0.5028418302536011,0.5038448572158813,0.7823718190193176,0.22660256922245026,0.5064103007316589,0.5467948913574219,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.4,23,0.3958548903465271,0.864973247051239,1.127646803855896,2.13643205627268,0.009855286218225956,0.3237297534942627,0.6626546305583416,0.6929487179487179,0.8622534275054932,0.14510196447372437,0.5011701583862305,0.49715813994407654,0.8634615540504456,0.13910256326198578,0.5016025900840759,0.5381410717964172,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.3,48,0.2979809045791626,0.9184491634368896,0.7566723227500916,1.4165238624727388,0.01643725112080574,0.580786943435669,0.6646606486125042,0.6932692307692307,0.9093948602676392,0.09461718052625656,0.5018388628959656,0.49381476640701294,0.9118589758872986,0.09391026198863983,0.4971154034137726,0.5301282405853271,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.2,124,0.19993209838867188,0.9442958831787109,0.3816259503364563,0.7028506891377209,0.02774745039641857,1.2787864208221436,0.6683383483784687,0.6923076923076923,0.9398194551467896,0.06385824084281921,0.498495489358902,0.48278167843818665,0.9429487586021423,0.06730769574642181,0.5006410479545593,0.5269231200218201,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.15,282,0.1499892920255661,0.947415292263031,0.19408978521823883,0.34509407385276825,0.03923146054148674,2.689209222793579,0.6740220661985957,0.6964743589743589,0.946506142616272,0.05449682101607323,0.49715813994407654,0.48110997676849365,0.951602578163147,0.057692307978868484,0.5009615421295166,0.5227563977241516,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,0.1,7253,0.09999889135360718,0.9612299203872681,0.016346154734492302,0.03238138126417613,0.08182396739721298,63.11735701560974,0.6960882647943831,0.7108974358974359,0.949515163898468,0.04948177933692932,0.4974924623966217,0.4781009554862976,0.9535256624221802,0.05032051354646683,0.49455130100250244,0.5233974456787109,stopped,0.001,1.65618896484375,True
unready,headlr,32,1,0,final,7253,0.09999889135360718,0.9612299203872681,0.016346154734492302,0.03238138126417613,0.08182396739721298,63.158034801483154,0.6960882647943831,0.7108974358974359,0.949515163898468,0.04948177933692932,0.4974924623966217,0.4781009554862976,0.9535256624221802,0.05032051354646683,0.49455130100250244,0.5233974456787109,stopped,0.001,1.65618896484375,True
