step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6821264028549194,0.5940285325050354,0.1965324878692627,0.4180869240380347,0.0
25,0.6770363450050354,0.6029411554336548,0.18121881783008575,0.4007952897410331,0.0013820872409269214
50,0.672344446182251,0.6158645153045654,0.170479416847229,0.3883444423049165,0.0026725567877292633
75,0.6679019331932068,0.6252228021621704,0.1681642085313797,0.3840454478854599,0.0038989027962088585
100,0.6635569334030151,0.6332442164421082,0.16848701238632202,0.380319833346154,0.0051076957024633884
125,0.6592830419540405,0.644385039806366,0.16465817391872406,0.37600636201529364,0.0063017322681844234
150,0.6551228761672974,0.6532976627349854,0.16227978467941284,0.37156211609057005,0.007463098969310522
175,0.6510209441184998,0.6617646813392639,0.16432426869869232,0.370980517772282,0.008613483048975468
200,0.6469183564186096,0.664884090423584,0.16601794958114624,0.3693058812927681,0.009769817814230919
225,0.6427845358848572,0.6729055047035217,0.17154553532600403,0.3713766295278292,0.01094823982566595
250,0.6386005282402039,0.6773618459701538,0.1749143749475479,0.3715188184828274,0.012158360332250595
275,0.6343273520469666,0.6840463280677795,0.17939747869968414,0.37453492700335406,0.013397098518908024
300,0.6299985647201538,0.6929590106010437,0.18315982818603516,0.37388808242790567,0.014654077589511871
325,0.6256611943244934,0.6991978287696838,0.18534252047538757,0.37394114522914756,0.01593167893588543
350,0.6212825179100037,0.7058823108673096,0.19002816081047058,0.3743535977165008,0.017233416438102722
375,0.6168948411941528,0.7170231342315674,0.1912408024072647,0.37274572646347964,0.018548475578427315
400,0.6124634146690369,0.7245988845825195,0.19729642570018768,0.375453084358456,0.019887413829565048
425,0.6079173684120178,0.7317290306091309,0.20295941829681396,0.3774257662945799,0.02126935124397278
450,0.6032786965370178,0.7370766401290894,0.20930248498916626,0.3790118768291225,0.022694455459713936
475,0.5985484719276428,0.7433155179023743,0.2126663625240326,0.38093590927280496,0.024158107116818428
500,0.593734622001648,0.7508912682533264,0.21675829589366913,0.38511794507685954,0.025646144524216652
525,0.5888364911079407,0.7589126229286194,0.2201111614704132,0.3873849850495516,0.02715917117893696
550,0.5838271975517273,0.7647058367729187,0.225174680352211,0.39025455207529564,0.028707953169941902
575,0.578713059425354,0.7745097875595093,0.22867292165756226,0.39140145216774747,0.03029346652328968
600,0.5735341906547546,0.782531201839447,0.2319788634777069,0.3929550881142545,0.03190663084387779
625,0.568306028842926,0.7883244156837463,0.23530150949954987,0.39403300721252443,0.0335407592356205
650,0.5630195736885071,0.791889488697052,0.23859234154224396,0.3952001890657374,0.035201381891965866
675,0.5577265024185181,0.7927807569503784,0.23924925923347473,0.39310238877888914,0.036876436322927475
700,0.5524196624755859,0.7967914342880249,0.24134549498558044,0.39327868797434046,0.0385693721473217
725,0.5471238493919373,0.8030303120613098,0.240916907787323,0.3893235956795686,0.04027239605784416
750,0.541911780834198,0.8061497211456299,0.24142305552959442,0.3868470944161853,0.04197230190038681
775,0.5367259383201599,0.8088235259056091,0.24245649576187134,0.3853322953616605,0.04367874190211296
800,0.5315545797348022,0.8114973306655884,0.24299997091293335,0.3839011686200101,0.04539453238248825
825,0.5264129638671875,0.8141710758209229,0.24258755147457123,0.38049474133995714,0.0471167117357254
850,0.5213591456413269,0.8168448805809021,0.24146711826324463,0.3773292558975702,0.04883100837469101
875,0.5163728594779968,0.8181818127632141,0.23991328477859497,0.3744594501865034,0.05054013058543205
900,0.5114603638648987,0.8217468857765198,0.23882845044136047,0.3718963396413334,0.05223969742655754
925,0.5066246390342712,0.8235293626785278,0.23694303631782532,0.3680645113145253,0.05392960086464882
950,0.5018782615661621,0.8239750266075134,0.23554112017154694,0.3645690196334344,0.05560711398720741
975,0.4972190260887146,0.8248662948608398,0.23339252173900604,0.359466276290432,0.057275958359241486
1000,0.49267902970314026,0.8279857039451599,0.23159554600715637,0.3555572082077386,0.05892747640609741
1025,0.48823320865631104,0.8284313678741455,0.22848713397979736,0.35012989912032755,0.06056872755289078
1050,0.48393967747688293,0.8297682404518127,0.22462061047554016,0.34328248136423883,0.06218172237277031
