step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6646925210952759,0.6047236919403076,0.0,1.3394183005091107,0.0
25,0.6264361143112183,0.6515151262283325,0.0,1.1402685965094823,0.0
50,0.5979428887367249,0.6804812550544739,0.0,0.9974877246617921,0.0
75,0.5756183862686157,0.7049910426139832,0.0,0.8946674854536288,0.0
100,0.5574252605438232,0.7223707437515259,0.0,0.8143443908508397,0.0
125,0.5420942306518555,0.7295008897781372,0.0,0.7525753709021561,0.0
150,0.5288363099098206,0.7401960492134094,0.0,0.7051680591711597,0.0
175,0.5170555710792542,0.7508912682533264,0.0,0.6685789388236351,0.0
200,0.506392776966095,0.7615864276885986,0.0,0.6377473438406225,0.0
225,0.4966481626033783,0.767379641532898,0.0,0.6114527701722875,0.0
250,0.48764291405677795,0.7736185193061829,0.0,0.5895679763463825,0.0
275,0.4792189300060272,0.7798573970794678,0.0,0.5711607937447882,0.0
300,0.4712850749492645,0.7820855379104614,0.0,0.5553295511359686,0.0
325,0.46378257870674133,0.7869874835014343,0.0,0.5398971697952321,0.0
350,0.45666536688804626,0.7941176295280457,0.0,0.5272398931724642,0.0
375,0.44986259937286377,0.7972370386123657,0.0,0.5158445347639283,0.0
400,0.44334250688552856,0.8030303120613098,0.0,0.5057761051503744,0.0
425,0.4370662569999695,0.8070409893989563,0.0,0.49653202510778083,0.0
450,0.4310152530670166,0.8123885989189148,0.0,0.4876853991887755,0.0
475,0.4251686632633209,0.813725471496582,0.0,0.4796613667753789,0.0
500,0.4195167124271393,0.8181818127632141,0.0,0.471275321012487,0.0
525,0.41405853629112244,0.8253118991851807,0.0,0.4629329056061403,0.0
550,0.40878280997276306,0.8302139043807983,0.0,0.455722575401808,0.0
575,0.4036727249622345,0.8346701860427856,0.0,0.4490139005805945,0.0
600,0.3986991047859192,0.8368983864784241,0.0,0.4426471057629026,0.0
625,0.3938729763031006,0.8395721912384033,0.0,0.43608860765949553,0.0
650,0.3891765773296356,0.841800332069397,0.0,0.4304074708488283,0.0
675,0.38459646701812744,0.8458110094070435,0.0,0.4253530667223944,0.0
700,0.38012731075286865,0.8489304780960083,0.0,0.4200303907466644,0.0
725,0.37577155232429504,0.8507130146026611,0.0,0.4147460181650128,0.0
750,0.371526837348938,0.854278028011322,0.0,0.409129728548051,0.0
775,0.3673996925354004,0.8569518327713013,0.0,0.4036899912056602,0.0
800,0.3633780777454376,0.8605169057846069,0.0,0.39854417572658724,0.0
825,0.35945820808410645,0.8622994422912598,0.0,0.39348556549813213,0.0
850,0.3556413948535919,0.864973247051239,0.0,0.3878670212253747,0.0
875,0.3519321382045746,0.8685383200645447,0.0,0.38249828465099267,0.0
900,0.3483196794986725,0.8716577291488647,0.0,0.37760175920799016,0.0
925,0.34479498863220215,0.8747771382331848,0.0,0.3733004100416314,0.0
950,0.34135669469833374,0.8756684064865112,0.0,0.3684394500938602,0.0
975,0.3379981517791748,0.8774509429931641,0.0,0.36432402499037575,0.0
1000,0.33471807837486267,0.8787878751754761,0.0,0.3598930221671866,0.0
1025,0.3315170109272003,0.8805704116821289,0.0,0.3559030160226951,0.0
1050,0.3283820152282715,0.8819072842597961,0.0,0.35190638470946156,0.0
1075,0.3253241181373596,0.8841354250907898,0.0,0.3476010778302427,0.0
1100,0.32233926653862,0.8841354250907898,0.0,0.3432234432559826,0.0
1125,0.31942781805992126,0.8850266933441162,0.0,0.3390477357476458,0.0
1150,0.31658244132995605,0.8872548937797546,0.0,0.33556174253936155,0.0
1175,0.3137988746166229,0.8872548937797546,0.0,0.33192046302877537,0.0
1200,0.311075359582901,0.8894830346107483,0.0,0.32814168836743796,0.0
1225,0.3084101378917694,0.8926025032997131,0.0,0.32469299390464973,0.0
1250,0.30580413341522217,0.8926025032997131,0.0,0.3210943347236598,0.0
1275,0.3032604455947876,0.893048107624054,0.0,0.3170758575247986,0.0
1300,0.30077028274536133,0.8952762484550476,0.0,0.3141194287294851,0.0
1325,0.2983300983905792,0.8970587849617004,0.0,0.3106028252138625,0.0
1350,0.29594025015830994,0.8988413214683533,0.0,0.3076165022190829,0.0
1375,0.2935963571071625,0.8992869853973389,0.0,0.30448885780741813,0.0
1400,0.29130038619041443,0.8992869853973389,0.0,0.3014831855083716,0.0
1425,0.28904759883880615,0.9001782536506653,0.0,0.29875343470889054,0.0
1450,0.28684133291244507,0.9015151262283325,0.0,0.2955787969188022,0.0
1475,0.2846755087375641,0.9024063944816589,0.0,0.2928648107058903,0.0
1500,0.28255346417427063,0.9028519988059998,0.0,0.2897241649679313,0.0
1525,0.2804763913154602,0.9041889309883118,0.0,0.2867735737323185,0.0
1550,0.27843838930130005,0.9041889309883118,0.0,0.2840980142727006,0.0
1575,0.27644023299217224,0.9046345353126526,0.0,0.28133727894042754,0.0
1600,0.2744781970977783,0.905525803565979,0.0,0.27889226327643,0.0
1625,0.27255314588546753,0.9064170718193054,0.0,0.27611205716541076,0.0
1650,0.27066677808761597,0.9073083400726318,0.0,0.27314925614414226,0.0
1675,0.26881760358810425,0.9077540040016174,0.0,0.27066998658702585,0.0
1700,0.26700133085250854,0.9081996083259583,0.0,0.2681486586173535,0.0
1725,0.2652186453342438,0.9108734130859375,0.0,0.2657966009417804,0.0
1750,0.26346737146377563,0.9113190770149231,0.0,0.2635241082350923,0.0
1775,0.2617468535900116,0.9117646813392639,0.0,0.26117191626027303,0.0
1800,0.26005539298057556,0.9122103452682495,0.0,0.2589794632488405,0.0
1825,0.25839176774024963,0.9126559495925903,0.0,0.25690208627826766,0.0
1850,0.25675538182258606,0.9139928221702576,0.0,0.2546997159121141,0.0
1875,0.2551470100879669,0.9139928221702576,0.0,0.25243943780817385,0.0
1900,0.2535671293735504,0.9135472178459167,0.0,0.2504718519271056,0.0
1925,0.2520084083080292,0.9139928221702576,0.0,0.24875956043047792,0.0
1950,0.2504710853099823,0.9144384860992432,0.0,0.24701481516201648,0.0
1975,0.24895897507667542,0.914884090423584,0.0,0.24496695119558637,0.0
2000,0.24746926128864288,0.916221022605896,0.0,0.24333457681748316,0.0
2025,0.2460012137889862,0.9166666269302368,0.0,0.24120577658647352,0.0
2050,0.24455589056015015,0.9171122908592224,0.0,0.2395824030157283,0.0
2075,0.2431333214044571,0.9180035591125488,0.0,0.23751905317452554,0.0
2100,0.24172888696193695,0.9184491634368896,0.0,0.23619364325054673,0.0
2125,0.24034680426120758,0.9188948273658752,0.0,0.23411634714125598,0.0
2150,0.23898698389530182,0.9188948273658752,0.0,0.23231089112302974,0.0
2175,0.2376469522714615,0.9193404316902161,0.0,0.2305929187444295,0.0
2200,0.2363279014825821,0.9193404316902161,0.0,0.2288937806646087,0.0
2225,0.2350289225578308,0.9193404316902161,0.0,0.2270575599836685,0.0
2250,0.23375071585178375,0.9202316999435425,0.0,0.22522293001508087,0.0
2275,0.23249424993991852,0.9202316999435425,0.0,0.22323568449275658,0.0
2300,0.23125849664211273,0.9206773638725281,0.0,0.22140616309354194,0.0
2325,0.23004256188869476,0.9211229681968689,0.0,0.21966471966576112,0.0
2350,0.22884391248226166,0.9211229681968689,0.0,0.21827557554811597,0.0
