step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.9396302103996277,0.5013368725776672,0.961500883102417,4.70226496705135,0.0
25,0.7356899976730347,0.4852941036224365,0.2769722640514374,1.1195119876552995,0.0037375143729150295
50,0.7210302352905273,0.4933154881000519,0.1820375919342041,0.4941038584822992,0.004963231272995472
75,0.7156784534454346,0.49777182936668396,0.1460510790348053,0.3873045366247248,0.005824406631290913
100,0.7119845747947693,0.5013368725776672,0.12269041687250137,0.334672993758441,0.006563638802617788
125,0.7091550827026367,0.5062388181686401,0.10984469205141068,0.2982378612014015,0.007216431200504303
150,0.7068718671798706,0.5102495551109314,0.09888046234846115,0.2698455053391872,0.0078079053200781345
175,0.7049712538719177,0.512477695941925,0.09243680536746979,0.24865540891538526,0.008342569693922997
200,0.7033395767211914,0.5133689641952515,0.08566337823867798,0.22994489159219278,0.008842132985591888
225,0.7019188404083252,0.5142602324485779,0.08109095692634583,0.21645596286169846,0.009302081540226936
250,0.7006531357765198,0.5138146281242371,0.07739222049713135,0.20440864779469006,0.009734522551298141
275,0.6995160579681396,0.5155971646308899,0.07449506223201752,0.19384851583592122,0.010143865831196308
300,0.6984757781028748,0.5164883732795715,0.0721874013543129,0.18650336701093195,0.01053205132484436
325,0.6975111365318298,0.5155971646308899,0.07056505978107452,0.17989311524838544,0.010906453244388103
350,0.6966059803962708,0.517379641532898,0.06910805404186249,0.17290977786250455,0.011281824670732021
375,0.6957682967185974,0.517379641532898,0.0667593851685524,0.16715762184209706,0.01164255104959011
400,0.6949771046638489,0.5164883732795715,0.06618300825357437,0.16323888989496402,0.011989782564342022
425,0.6942238807678223,0.5169340372085571,0.06371146440505981,0.15883885534487963,0.012327920645475388
450,0.693509578704834,0.5200534462928772,0.06197582557797432,0.15445500682269087,0.012656471692025661
475,0.6928296089172363,0.523172914981842,0.06153072789311409,0.1515259206555526,0.012979147024452686
500,0.6921742558479309,0.5245097875595093,0.06105171889066696,0.14862039319501966,0.013301638886332512
525,0.6915423274040222,0.5245097875595093,0.059978190809488297,0.14599697597209071,0.013622094877064228
550,0.6909279823303223,0.5262923240661621,0.05913780629634857,0.14409096561280396,0.013941080309450626
575,0.690328061580658,0.5280748605728149,0.05781664326786995,0.14203563544258455,0.014254335314035416
600,0.6897439360618591,0.5298573970794678,0.05698398873209953,0.14029844171002762,0.01456750463694334
625,0.6891814470291138,0.5298573970794678,0.05544207617640495,0.13701567039147583,0.01486942544579506
650,0.6886418461799622,0.532531201839447,0.05438552796840668,0.13537567385794963,0.015160595998167992
675,0.6881144642829895,0.5369874835014343,0.054327208548784256,0.13391220573026566,0.015452456660568714
700,0.6876006126403809,0.5387700200080872,0.05239852890372276,0.13191303561955636,0.015737606212496758
725,0.6871014833450317,0.54055255651474,0.051955126225948334,0.130938761815327,0.01601252146065235
750,0.6866065263748169,0.5423350930213928,0.0516369454562664,0.13074777803369964,0.016283536329865456
775,0.6861177086830139,0.541889488697052,0.05016869306564331,0.12925305227104186,0.016549037769436836
800,0.6856391429901123,0.5463457703590393,0.05045582354068756,0.12878260934772318,0.016810018569231033
825,0.6851613521575928,0.5476827025413513,0.05113821104168892,0.12807720464377356,0.0170743465423584
850,0.6846909523010254,0.5485739707946777,0.050050266087055206,0.12686569520236735,0.017340295016765594
875,0.6842316389083862,0.5490195751190186,0.04988357797265053,0.12560269659213674,0.017603490501642227
900,0.6837791204452515,0.5508021116256714,0.04984150826931,0.12481950252786403,0.01786208525300026
925,0.6833323836326599,0.5525846481323242,0.04934302717447281,0.12352431491348716,0.01811748370528221
950,0.6828944087028503,0.5552584528923035,0.04843505844473839,0.12268586139696092,0.018366174772381783
975,0.6824658513069153,0.5570409893989563,0.04754406958818436,0.12072922784266288,0.01860900968313217
1000,0.682049572467804,0.5597147941589355,0.04670983925461769,0.11974430452278348,0.018845748156309128
