regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
ready,headlr,32,1,0,init,0,0.6674293279647827,0.5686274170875549,0.6626153588294983,1.3749140124957278,0.0,0.0073397159576416016,0.9147442326980942,0.9737179487179487,0.7101303935050964,0.4931460916996002,0.5914409756660461,0.5011701583862305,0.7509615421295166,0.5157051682472229,0.6310897469520569,0.47564104199409485,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.6,37,0.5997626781463623,0.740641713142395,0.5362670421600342,1.067064883008488,0.006298685446381569,0.2577087879180908,0.9144098963557338,0.9737179487179487,0.7759946584701538,0.25309261679649353,0.5058508515357971,0.5018388628959656,0.7903846502304077,0.24647437036037445,0.5131410360336304,0.4583333432674408,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.5,154,0.49990227818489075,0.7959001660346985,0.3449952006340027,0.6274597707370778,0.020366646349430084,0.9860901832580566,0.9160815780675359,0.9737179487179487,0.7943831086158752,0.20996321737766266,0.5008358359336853,0.5188899636268616,0.7916666865348816,0.20000000298023224,0.4919871985912323,0.45673078298568726,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.4,528,0.39994901418685913,0.8284313678741455,0.17416197061538696,0.3653001337629054,0.04409557580947876,3.2445366382598877,0.9167502507522567,0.975,0.8248077630996704,0.191909059882164,0.5075225830078125,0.570377767086029,0.8217949271202087,0.1894230842590332,0.5012820959091187,0.5413461923599243,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.3,1367,0.2999366521835327,0.8774509429931641,0.14140400290489197,0.284446673355137,0.06979114562273026,8.190282583236694,0.9170845870946172,0.975,0.8879973292350769,0.20829153060913086,0.5459712147712708,0.6710129976272583,0.8887820839881897,0.2083333432674408,0.545192301273346,0.7105769515037537,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.2,2702,0.19998648762702942,0.925579309463501,0.10958321392536163,0.1902694138279169,0.10668309777975082,16.129212379455566,0.917753259779338,0.9746794871794872,0.9257773160934448,0.2861919105052948,0.6091607809066772,0.7512537240982056,0.9442307949066162,0.31282052397727966,0.622115433216095,0.8163461685180664,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.15,4418,0.1499871164560318,0.9442958831787109,0.06994849443435669,0.11569718170127241,0.1399557739496231,26.24226427078247,0.9180875961216984,0.9746794871794872,0.944165825843811,0.3654296100139618,0.6579738855361938,0.8070878982543945,0.9663462042808533,0.40032052993774414,0.6759615540504456,0.8676282167434692,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,0.1,9211,0.09999502450227737,0.9598930478096008,0.04069294035434723,0.06630945698732772,0.19392283260822296,45.427863359451294,0.9174189234369775,0.9756410256410256,0.9612169861793518,0.38582414388656616,0.6746907234191895,0.8542293310165405,0.9788461923599243,0.41698718070983887,0.6875,0.9192308187484741,stopped,0.001,1.89166259765625,True
ready,headlr,32,1,0,final,9211,0.09999502450227737,0.9598930478096008,0.04069294035434723,0.06630945698732772,0.19392283260822296,45.44548153877258,0.9174189234369775,0.9756410256410256,0.9612169861793518,0.38582414388656616,0.6746907234191895,0.8542293310165405,0.9788461923599243,0.41698718070983887,0.6875,0.9192308187484741,stopped,0.001,1.89166259765625,True
