step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
110,4,0.2005319446325302,7470,1.775659186233185,2.9204309321237347,0.6080127308271315,0.32837069034576416
111,5,1.3146672248840332,15779,463.0304221916741,52.80634952514571,8.768461110366589,0.9178246855735779
112,5,0.2267872393131256,23197,47.23196535213616,6.127901282057905,7.707690313226906,0.3222028613090515
113,5,0.08432639390230179,11852,7.141715402633454,2.891512322713195,2.469889319347494,0.1508195847272873
114,5,0.9474626183509827,3723,188.310941642241,23.47177438304544,8.022867746132444,0.6442100405693054
115,5,0.12045793235301971,13161,9.126431078585853,4.146448628383862,2.201023549673353,0.18184448778629303
116,5,0.11764484643936157,14347,39.445014636674934,4.78430869929349,8.24466336014054,0.22202086448669434
117,5,0.025700120255351067,7291,2.9529225113490916,0.8135298135020351,3.6297655750732667,0.06075027957558632
118,5,0.4322039484977722,16154,104.79874453193011,17.63145645137387,5.943850686467713,0.4733477830886841
119,5,1.3411767482757568,1148,693.4927112991166,90.82867720616363,7.635173522620107,0.9240750074386597
120,5,1.612952709197998,4695,158.12390995177643,19.44038534245107,8.133784756132403,0.748604416847229
121,5,0.09164004772901535,12798,20.32894916901526,7.6007335032987315,2.6746035971646402,0.1882304847240448
122,5,0.072323739528656,23308,1.6258576770656474,1.8687335996562848,0.8700318105072978,0.1465306580066681
123,5,0.15340803563594818,9304,13.313271513597828,6.469868531155891,2.0577344731945044,0.26462772488594055
124,5,0.4235810935497284,9017,530.258125527087,55.44659220339013,9.563403348252235,0.5036293268203735
125,5,1.050756812095642,6245,340.8834627203995,60.39815462964406,5.643938375446401,0.8789862990379333
126,5,0.785938560962677,7788,14.398276085448149,14.183204178486871,1.015163844802184,0.6595551371574402
127,5,0.1331363469362259,41164,11.799387763999649,3.7214140239314433,3.1706732140303906,0.26008155941963196
128,5,0.20322000980377197,18923,15.082946227921376,5.254306583604946,2.870587391109217,0.3433183431625366
129,5,0.2959549129009247,10178,11.253594820214715,10.894252386028462,1.0329845887034952,0.4202204942703247
130,5,0.3567734658718109,16769,61.25518203923776,11.23272749408846,5.45327767200527,0.4658552408218384
131,5,0.5691633820533752,14067,42.56134990645122,15.815033819770555,2.691195630150477,0.4694635570049286
132,5,0.10560457408428192,41680,11.135006979437817,2.2027505673919565,5.055046696738135,0.19625727832317352
133,5,0.09544044733047485,30557,5.443389027449397,2.0494177352763483,2.6560661273445754,0.16627877950668335
134,5,0.4015680253505707,15903,156.84165170941517,13.589631772402988,11.541273107039462,0.4760841429233551
135,5,0.014055723324418068,6961,2.2208491858607826,0.5082758478439722,4.369377760672504,0.02981174923479557
136,5,0.05125550180673599,17028,11.267132408251806,2.560156981664521,4.400953726252335,0.15793487429618835
137,5,0.13619470596313477,7864,45.7269515883412,3.9751555049120606,11.503185606657489,0.22157366573810577
138,5,0.05695456266403198,17145,1.2796912597302923,1.0786708466945751,1.1863593640734127,0.14229072630405426
139,6,1.2946735620498657,16262,1138.9910145606943,95.38871793744087,11.940521260676457,0.916377604007721
140,6,0.10283618420362473,37591,3.1409601440767227,2.124012868235986,1.4787858355509131,0.16056768596172333
141,6,0.11007214337587357,16747,13.458663668677586,2.0516495281342353,6.55992336123329,0.2294028401374817
142,6,0.09458322823047638,9552,3.0577785141137563,3.6958709718529548,0.8273499095072269,0.13862255215644836
143,6,0.2642819583415985,18713,3.87517141147624,4.69684385979337,0.825058598317104,0.36995729804039
144,6,0.0202163215726614,9850,2.787806358950671,2.1128380945212752,1.3194604764928806,0.10459108650684357
145,6,0.4043963849544525,16519,44.886032236015005,8.714918184914756,5.150482343449435,0.47077617049217224
146,6,0.03823345527052879,4932,3.768681215889005,1.9343799930705818,1.9482631279207738,0.07699079066514969
147,6,1.0167748928070068,13659,144.36767432713253,20.062551019347175,7.195878240404494,0.7708821892738342
148,6,0.06592141836881638,7995,1.2076187802569087,1.1107806887836476,1.087180207983464,0.14770035445690155
149,6,0.030428901314735413,26597,15.034685087366132,1.3365865659949325,11.248568158519022,0.07204293459653854
150,6,0.04046247899532318,3358,33.167391042291015,7.305601152452319,4.539994772525046,0.0651647076010704
151,6,0.2301766723394394,9131,74.75269652130973,11.497294463686773,6.5017641113222995,0.3567083477973938
152,6,2.4214119911193848,5036,96.00406129511526,64.29131503303275,1.4932664115796526,1.0144344568252563
153,6,0.18571172654628754,22197,16.74607922798312,7.06514901550662,2.3702372294238074,0.34105366468429565
154,6,0.30666986107826233,10550,26.77913184675374,6.213391647872484,4.309905662540816,0.3911949396133423
155,6,0.12693867087364197,28340,55.795920580432835,5.28334380023023,10.560721143680047,0.2554757595062256
156,6,0.13797080516815186,7957,3.844323340353986,4.861038748154828,0.7908440025935688,0.2482980638742447
157,6,0.07504607737064362,13846,9.911548052148012,3.14620696528997,3.150316607105777,0.1431557685136795
158,6,0.22609461843967438,19821,158.18784571277908,13.07093101184118,12.102263072879957,0.3712685704231262
159,6,0.05712734907865524,12968,31.763728500322305,2.5348517665211294,12.530803149843676,0.1557028889656067
160,6,0.8603205680847168,11916,388.64342892135716,59.40506784794057,6.5422605006724845,0.7597668170928955
161,6,0.10315454751253128,35871,8.88980581468406,3.5688398696681167,2.490951160414007,0.23459498584270477
162,6,0.023282648995518684,52194,1.5567574068343213,0.8377996751355726,1.8581499289559271,0.053780533373355865
163,6,0.06038590520620346,18373,11.533913405573394,3.490813516249727,3.3040760704860785,0.1718759387731552
164,6,0.044236715883016586,7175,4.264229906150099,1.7982981750319027,2.3712585406322164,0.12206942588090897
165,7,0.05170445516705513,21613,12.220819400467697,2.440085153103787,5.0083577554323515,0.14340466260910034
166,7,0.08382690697908401,22786,33.13882560826971,4.336791189879101,7.641323770809888,0.20574462413787842
167,7,0.06725047528743744,9989,13.194273018420498,2.3552587208898945,5.602048259661963,0.15731538832187653
168,7,0.08050509542226791,8833,16.893341946939643,5.460223254124445,3.0938921653388367,0.20210114121437073
169,7,0.015989625826478004,8548,0.40543723875137033,0.615517161914352,0.6586936381915659,0.04180063307285309
170,7,0.08161258697509766,12944,134.9939506023094,8.451156857128318,15.973428594977475,0.22764112055301666
171,7,0.13916513323783875,10263,24.200910768631207,2.433271346601791,9.94583312807233,0.2752509117126465
172,7,0.01188638899475336,12798,1.236936350298938,0.9216073891574722,1.3421510774001013,0.030559854581952095
173,7,0.10403186082839966,6422,28.690439908845697,3.25912521920547,8.803110644466502,0.20100128650665283
174,7,0.06474889069795609,10699,7.486029647103953,2.0932048304900372,3.5763483525632,0.1559680849313736
175,7,0.3229447305202484,13251,110.46585480647403,16.537574940991767,6.679688841962863,0.4155738949775696
176,7,0.4095838963985443,23512,146.9492897226795,10.381979834464515,14.154264607107548,0.4264226257801056
177,7,0.0646667405962944,27815,3.656929768028482,1.064908091179734,3.4340332262606834,0.14831052720546722
178,7,1.1558107137680054,10913,298.4894588276946,37.274517334095464,8.007869187206204,0.8132065534591675
179,7,0.03912149369716644,7403,13.76841695402641,1.088643501961365,12.647314689526702,0.07800160348415375
180,7,1.5188606977462769,10815,327.6678482091278,54.537357068429536,6.0081358140987255,0.9875872135162354
181,7,0.040493350476026535,16008,17.18945057291056,1.881734003535859,9.134899268760467,0.10508520156145096
182,7,0.034685373306274414,21358,3.0492936144939864,1.005046440985824,3.0339827993420676,0.08712512254714966
183,7,0.029767045751214027,40455,4.0889408896659445,0.6798886629960731,6.014133066495253,0.10028231143951416
184,7,0.11015015095472336,24042,95.33384366554658,8.326100329265085,11.449999386921862,0.22320225834846497
185,7,0.1838320940732956,24375,39.71511288729255,7.025623851055706,5.652894850230147,0.32386642694473267
186,7,0.019559070467948914,22992,0.991018056659775,0.4203995152760915,2.3573244512581812,0.056636277586221695
187,7,0.04809805750846863,34762,19.936001808056204,2.440794285691248,8.16783369451475,0.14163513481616974
188,7,0.4152160584926605,7487,149.13846989668696,32.28119622252298,4.619979658394029,0.49392780661582947
189,7,0.10248064249753952,10550,4.63263690480621,4.121382537331953,1.124049239021647,0.19732221961021423
190,7,0.02625434845685959,2763,1.4437432714198148,0.9622070170932543,1.5004497429043286,0.07099111378192902
191,7,0.027014199644327164,14473,3.4614277442929793,0.5595696157330152,6.185875085001627,0.09151513874530792
192,8,0.23966577649116516,18462,383.44531369381735,25.29022579297779,15.161798745200272,0.36487022042274475
193,8,0.022321658208966255,12309,0.40238886645049127,0.5848768434138893,0.6879890544154301,0.07249999791383743
194,8,0.01747473143041134,14220,1.5558000733808663,0.5774016396754144,2.6944850282253494,0.06007718667387962
195,8,0.045141104608774185,29282,12.259355048037708,1.8828548624605594,6.511046226903746,0.1441206932067871
196,8,0.36199256777763367,9521,618.8837387031994,40.486141076822705,15.286310876821979,0.4534147083759308
197,8,0.03382255509495735,19638,5.292537927865563,2.310390181468491,2.2907550293082184,0.07957188040018082
198,8,0.03853078559041023,10292,6.957269286464154,1.3233760007805626,5.257212827159713,0.10987891256809235
199,8,0.0195649154484272,4483,11.421269308121692,0.8534292808904409,13.382795228436176,0.06955602020025253
200,8,0.030143626034259796,16487,20.474822423442024,2.0391393124045805,10.040913977224928,0.06986173242330551
201,8,0.06710845232009888,9532,25.84140251227223,2.9606333367238657,8.728335992074824,0.14633344113826752
202,8,0.036613114178180695,18617,17.522084714975815,3.9881434321002183,4.393544267725602,0.09271102398633957
203,8,0.07086890190839767,28190,85.031592388368,5.92312805711547,14.355859196088957,0.1763399839401245
204,8,0.3237236440181732,12242,98.1617591378193,16.003405300123102,6.133804480791229,0.44209882616996765
205,8,0.09687452018260956,10112,12.505633801212138,3.773321420464875,3.3142243683200787,0.1737803965806961
206,8,0.037539903074502945,35780,7.37955618601576,1.3885377482179686,5.314624104012492,0.1370791494846344
207,8,0.13684715330600739,10815,65.14273128640774,6.575426451554804,9.906997175976988,0.2154674082994461
208,8,0.6488135457038879,9037,425.2696662854053,30.861740972621885,13.779833958902625,0.6027830839157104
209,8,0.027894215658307076,9427,12.113671585284251,1.6373784635023467,7.398211137677817,0.0545843131840229
210,8,0.11414999514818192,17517,44.29501449741463,5.329407926647573,8.311432546930178,0.21621091663837433
211,8,0.10133354365825653,2993,162.30333652416084,12.613848774790691,12.867074865247952,0.2335415631532669
212,8,0.10459163039922714,3795,20.486072926746136,10.052998803945869,2.0378071584673,0.23222370445728302
213,8,0.4041324555873871,2206,1259.0755413199004,96.91791985625504,12.991153165351673,0.5339732766151428
214,8,0.25617513060569763,10676,96.29990209017933,5.72922268225659,16.808545841376255,0.28302592039108276
215,8,0.0410928800702095,30646,13.820734253739921,1.3240027498177502,10.438599357616074,0.13283856213092804
216,8,0.07810677587985992,24016,2.2342891543243066,2.8821451096739397,0.7752174402406473,0.16672863066196442
217,8,0.02476581558585167,56443,9.119070661108513,0.7666888453396616,11.894095911955848,0.07366179674863815
218,9,0.556843638420105,6859,394.9970356890353,43.28333489461309,9.125845701371459,0.5824137330055237
219,9,0.06144467368721962,23712,1.9178093185510303,1.5032552649280229,1.275770897527228,0.17900359630584717
220,9,0.04432998597621918,33513,17.263926095360645,2.785420361260162,6.1979607586210115,0.1422940194606781
221,9,0.11570596694946289,14529,51.0513705167709,6.1361913375686905,8.319716206403431,0.25133755803108215
222,9,0.06238787621259689,8829,7.474444209841472,2.9776544944052343,2.5101784723119565,0.14147338271141052
223,9,0.01793602667748928,12346,3.421069011089172,0.729843614271932,4.687400073366718,0.06391779333353043
224,9,0.050650931894779205,36027,237.28381608318762,14.806016295986092,16.02617553159787,0.15628984570503235
225,9,1.1068867444992065,18929,489.02719920521804,31.440075138805454,15.554263055866945,0.7560847401618958
226,9,0.01870100013911724,6983,3.7053931971517757,0.8113271693795264,4.567076435984461,0.06942272931337357
227,9,3.9479920864105225,11016,189.53173175948666,82.87928438210336,2.286840833297677,1.1845130920410156
228,9,0.24586540460586548,2076,545.359951373861,30.487880444606994,17.887762068757127,0.41702666878700256
229,9,0.02636914700269699,3633,17.736922483606143,1.7545843879630187,10.10890248726519,0.09730342030525208
230,9,0.006618816871196032,10892,2.723914273102012,0.21806225216227032,12.491452537427378,0.03992125764489174
231,9,0.03073507733643055,18000,2.85325430235492,1.3359879443206653,2.1356886598281632,0.0881195142865181
232,9,0.14809098839759827,6303,79.83873975229302,20.235124738167794,3.9455521418998747,0.31310606002807617
233,9,0.1110626757144928,8578,54.76105711602766,8.53468411016728,6.416295718641181,0.24322006106376648
234,9,0.14080063998699188,16791,268.0214926229098,16.702838836171477,16.046463433657127,0.3106519281864166
235,9,0.017936473712325096,26769,5.306914546047821,1.5521056094747603,3.4191710368473482,0.09500864893198013
236,9,0.021056614816188812,14308,8.021006185147096,1.0490268346423681,7.646140136990826,0.06768408417701721
237,9,0.016529252752661705,18573,3.3422528774578084,0.5734465024700709,5.828360384195417,0.07931021600961685
238,9,0.012901312671601772,9290,12.950811200159915,1.1990044857817714,10.801303376029459,0.041821133345365524
239,9,0.030066678300499916,18885,26.600213346844725,2.95918530473412,8.989032658509279,0.07898548245429993
240,9,0.09275028854608536,23223,174.24971978097986,9.504575801441606,18.333245314802184,0.2022530883550644
241,9,0.04142588749527931,10377,76.3308637238957,5.970350903456881,12.784987843794363,0.11420545727014542
242,9,0.007683638483285904,3723,0.975083153797817,0.4225113578237833,2.307827081425316,0.03882201015949249
243,9,0.09884359687566757,6079,5.610089439862291,3.714391774423705,1.5103655673831542,0.2079334855079651
244,9,0.5315454006195068,42974,1004.204909368601,43.00852467699597,23.34897364907051,0.47982800006866455
245,9,0.024094678461551666,17618,19.212268859227382,1.1698361558762647,16.42304246001016,0.09208475798368454
246,10,0.05150993540883064,12425,16.76510906581062,2.3019374904786956,7.2830427129960755,0.1042555719614029
247,10,0.005515245255082846,8009,2.0926043949041304,0.15304169499538475,13.673426676002007,0.01864520274102688
248,10,0.016814492642879486,14014,3.1608302431487885,0.8190250377843755,3.859259604194274,0.04078444838523865
249,10,0.026300616562366486,18697,6.795210500773092,3.366011553198232,2.0187721858276366,0.06324899941682816
250,10,0.003668176708742976,7497,1.3775371854924274,0.27359030106099314,5.035036622808825,0.013129924423992634
251,10,0.021354295313358307,43438,2.2926604601448903,1.0227982693866668,2.241556843381706,0.047117095440626144
252,10,0.01375899463891983,9878,1.4592403100570854,0.5465712058626763,2.6698082416384072,0.06872618943452835
253,10,0.07659757137298584,17650,4.747817290893781,3.11494797343152,1.524204362765622,0.20681731402873993
254,10,4.039803504943848,1949,330.4971988345741,197.81117128876792,1.6707711535265484,1.3475617170333862
255,10,0.04074747487902641,13417,12.360887051574503,1.131821474817914,10.921233892961947,0.136918306350708
256,10,0.007537719327956438,2448,18.29716813319307,0.9474698878217057,19.311609126956135,0.03366551175713539
257,10,0.025123337283730507,14387,6.266796582816486,1.24191542666158,5.046073547582345,0.10484014451503754
258,10,0.36290445923805237,1270,2896.8574783720373,148.64672236300095,19.488202849826596,0.44014236330986023
259,10,0.02337309718132019,18774,6.420465653487376,1.5203251722158881,4.223087120319967,0.09828778356313705
260,10,0.004194506444036961,12824,0.6797235084729465,0.2901744373124197,2.3424651556703866,0.03329386189579964
261,10,0.6124154925346375,6638,725.8436309305882,34.96278813293321,20.760461899400372,0.5285968780517578
262,10,0.09881163388490677,15895,179.57256106515828,9.47306118545469,18.95612807197552,0.23187869787216187
263,10,0.019816065207123756,24401,5.457574029578534,1.0231146565972964,5.334274115204403,0.0816335529088974
264,10,0.00456473371013999,7257,0.7094581429243453,0.18814647554893293,3.7707756196371554,0.015608658082783222
265,10,0.02260882779955864,38127,2.305588407135613,0.8963661442171199,2.5721502557938822,0.10270856320858002
266,10,0.026787597686052322,8471,18.323064159025947,1.7806874767020553,10.289882081358328,0.09620245546102524
267,10,0.3537885546684265,8510,856.3219312851913,48.06879824677234,17.814506759437712,0.436397910118103
268,10,0.22621090710163116,42790,1711.174596585632,91.0394450352312,18.7959691090319,0.3593143820762634
269,10,0.015314247459173203,9101,2.412724306124899,0.8854471275649586,2.7248654730602997,0.06273484230041504
270,10,0.02738937921822071,13997,4.640272647312229,0.7629960062562174,6.0816473602195025,0.09499362111091614
271,10,0.3374210596084595,18054,1433.609953927497,59.23035473139559,24.203973797367357,0.46904757618904114
272,10,0.026621174067258835,39677,1.1904798063722828,1.9390649100373556,0.6139453095196976,0.10830280929803848
273,11,0.018099183216691017,1160,0.9726011574703972,0.8580625220442265,1.133485186081969,0.03966411575675011
274,11,0.00703792367130518,6496,12.042534626409488,0.578106285010542,20.831004503210092,0.02412468008697033
275,11,0.5417760610580444,13292,530.5998853008263,31.152320426866137,17.0324354022506,0.5209728479385376
276,11,0.006049314513802528,20264,1.3004952766474944,0.16110906029358404,8.072142400120576,0.04175805673003197
277,11,0.0508175790309906,23401,68.29924498290134,3.7035234351912747,18.441693748687044,0.1240517646074295
278,11,0.4256265461444855,8278,1104.1913472084448,46.11797665042541,23.942753507557345,0.41487863659858704
