epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.9359770037554779,1.38600033868185,0.058344213948296135,0.10888225773045619,0.0,0.0,1.030920179028009,0.02372810653774247,0.0,0.0,57.924652099609375,33.74
2,0.5354945617702018,0.6106960843791905,0.37751302015234955,0.7742269543805279,0.0,0.0,1.5364276100356051,0.03536308509629377,0.0,0.0,,31.06
3,0.42824389984005157,0.32766339900689573,0.6765049943082762,0.9190402037419166,0.0,0.0,1.823363233100151,0.04196732000414892,0.0,0.0,,30.53
4,0.3015099001126937,0.2919100160184909,0.7421846867029878,0.9242411457414411,0.0,0.0,2.0818089532903183,0.04791581893515031,0.0,0.0,,26.61
5,0.2725163470527534,0.3245036685267118,0.7229307859238822,0.878422227506693,0.0,0.0,2.349090846306116,0.054067695057187136,0.0,0.0,2469.982421875,27.46
6,0.23846377929658752,0.23559011183657386,0.7892968598378594,0.9246937350894823,0.0,0.0,2.557834722613273,0.05887223476538018,0.0,0.0,,25.9
7,0.1600475263107347,0.46726097218832213,0.7109925605224824,0.863187609791272,0.0,0.0,2.7864996263991757,0.06413528549311952,0.0,0.0,,25.99
8,0.0924037108199336,1.3584133566633725,0.5082474721553738,0.6818066753093334,0.0,0.0,3.0208493481674608,0.06952918046028467,0.0,0.0,,25.9
9,0.2538150821841817,0.4658541797345826,0.7357491033768996,0.8845283482022998,0.0,0.0,3.2338018249087206,0.07443058714373602,0.0,0.0,,28.55
10,0.09592916236037613,0.6955204182900909,0.738871916728415,0.8787060547249561,0.0,0.0,3.4016961078293444,0.07829491487081042,0.0,0.0,2414.575927734375,30.5
11,0.16257181506322074,0.8562930873291943,0.7081786096095369,0.8560765873228956,0.0,0.0,3.5542621657090474,0.08180644151376171,0.0,0.0,,31.36
12,0.04207336705140417,0.520250621468102,0.7802450779529255,0.9098273256572135,0.0,0.0,3.6978347676611683,0.0851109708694998,0.0,0.0,,30.4
13,0.07563969456950374,0.8695418771144344,0.7264390443401936,0.86789760741326,0.0,0.0,3.832187366152316,0.08820328862161343,0.0,0.0,,29.7
14,0.054433696692136775,0.48480732218007316,0.7513583017062692,0.8990112073396185,0.0,0.0,3.9156585730006324,0.09012449816743705,0.0,0.0,,31.28
15,0.05221990697456884,1.077286495712935,0.7076011423878307,0.8550793565560252,0.0,0.0,4.054242106176902,0.09331419694962953,0.0,0.0,3844.230712890625,31.2
16,0.05429878659547233,0.6018821904633558,0.7495678708908499,0.9039129801090817,0.0,0.0,4.144385248782424,0.09538897066625945,0.0,0.0,,29.98
17,0.08861405689250677,0.9425123786998816,0.7091316048100267,0.8573499743021302,0.0,0.0,4.259708127617559,0.09804329212674269,0.0,0.0,,31.51
18,0.11723820181641172,0.8856912391580345,0.7369493762244492,0.8776397849049946,0.0,0.0,4.413193654408069,0.10157598166544246,0.0,0.0,,29.5
19,0.03256679253974886,1.1447178891841094,0.7111004072932577,0.8595515529951443,0.0,0.0,4.528434992076531,0.1042284263390227,0.0,0.0,,29.27
20,0.11879335683037064,0.9703048894090416,0.7156827330253706,0.8666012074163285,0.0,0.0,4.624589830733233,0.10644156786266307,0.0,0.0,12109.8857421875,31.95
21,0.05402959616651051,1.062685240433044,0.7116010551354554,0.8602266015142566,0.0,0.0,4.708033501438994,0.10836214362467152,0.0,0.0,,30.2
22,0.00832717495034219,1.0240445575480779,0.762716114107095,0.8890849257063078,0.0,0.0,4.788031100221275,0.11020340309876507,0.0,0.0,,30.0
23,0.025549761094679792,1.0991649574472262,0.7167499766827856,0.8636478701452122,0.0,0.0,4.8630563413700445,0.11193021663022225,0.0,0.0,,30.7
