epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7275289062053064,1.061146447599209,0.20807730204227876,0.7127821971295096,0.3002742902752776,0.06500876567201895,1.0496196274144478,0.023787530336290996,1930.608642578125,0.583686325581725,1.7767654657363892,39.35
2,0.4707153449825338,0.9270925244066541,0.41496942375125917,0.7769041354392802,0.4126018977643771,0.08932746144535006,1.6160431748334754,0.0366243875801004,2039.344970703125,0.6165608846305103,,38.34
3,0.4572198312914779,0.43460984584017953,0.5354463950133929,0.8910870582459478,0.4829340816374813,0.1045542344615027,1.9508882769588438,0.04421298235932186,2003.04638671875,0.6055866319298872,,38.38
4,0.48248226585195486,0.28631253138618573,0.4617118343261287,0.8899057233375013,0.5362758846924497,0.11610262500850693,2.2650297221913807,0.05133237014817525,2042.043701171875,0.6173767993821073,,51.38
5,0.5495634666913021,0.3096653966514915,0.5340590580594818,0.8614002654168041,0.5775804492246307,0.12504497819630636,2.5238037468139534,0.057196966045754624,2143.5078125,0.6480527287307101,4.852293491363525,55.54
6,0.4368803819978522,0.2975549014746535,0.6179986964643363,0.9013892191683095,0.610660001586619,0.13220663318203404,2.745487696215134,0.06222098954314221,2308.587646484375,0.6979617779294691,,55.19
7,0.464508602843432,0.29019695514468474,0.6366880506126623,0.9147367694325756,0.6480045540221119,0.14029165190334966,3.031495725583431,0.06870278970896057,2330.443359375,0.7045694769051986,,52.13
8,0.3935992026952379,1.132816938267442,0.2847770618087879,0.40210645821986635,0.7027972172265162,0.15215415068583116,3.47680241461051,0.07879477550792881,2483.814697265625,0.750938663641764,,50.58
9,0.4478720253786025,1.3521377062150752,0.26358352657791395,0.3895566925690966,0.7494843871533816,0.1622618268604477,3.7256558402775655,0.08443454086457226,2717.807861328125,0.8216824732004407,,54.08
10,0.4385999322363861,1.7337422449983582,0.0746221686337887,0.09518184119483587,0.825413244387067,0.17870026813733392,4.150575156277006,0.09406448761462632,3175.495361328125,0.9600564187262105,4.466222286224365,46.31
11,0.39126479095519423,0.41319007363168586,0.5080276665248552,0.8256917329569426,0.8836308785028969,0.19130426607117543,4.477696682431275,0.10147804298631521,3060.580810546875,0.9253139802940423,,51.54
12,0.3557398511842563,0.36235290772014916,0.5259728972040646,0.8353648713955861,0.9305321589486059,0.2014582967323338,4.6857847796490155,0.10619394367634069,3227.825927734375,0.9758776656364518,,53.42
13,0.3388056530109881,0.1468248032689851,0.7918350710388712,0.9627112403249438,0.9706979462630086,0.21015410699687692,4.869164626950117,0.11034988128155179,2857.248779296875,0.8638400370121488,,54.62
