epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
31,0.5080019351619016,0.30105953834642124,0.44578500751538763,0.8886476783700646,0.0,0.0,47.87408828538992,0.5763876491510741,0.0,0.0,,50.88
32,0.4647588200236895,0.3411086139641435,0.5053391238513082,0.8471398654505565,0.0,0.0,48.82054091476493,0.5877826151048132,0.0,0.0,,63.21
33,0.4526201897960963,0.43832974123724877,0.47944381021786353,0.8283919270333919,0.0,0.0,49.774684426054044,0.5992701766463772,0.0,0.0,,51.56
34,0.4284354809663286,0.3642405840657325,0.6239124258936832,0.9201371575854742,0.0,0.0,50.70199817012805,0.6104347169669374,0.0,0.0,,47.31
35,0.49679952199604155,0.36738781882925287,0.4579002570996775,0.8255306418330636,0.0,0.0,51.54013986962479,0.6205256563692412,0.0,0.0,9.553791046142578,54.43
36,0.49432577243306974,0.31874454457054574,0.6120584931170348,0.9027776712360291,0.0,0.0,52.38747293523485,0.6307272566759357,0.0,0.0,,49.53
37,0.5738027017739082,0.3558946816938481,0.5615929361866134,0.8761822937841839,0.0,0.0,53.212932044978345,0.6406655020352858,0.0,0.0,,60.49
38,0.47830617799128233,0.3330600420692553,0.6184710770280781,0.9100881398577796,0.0,0.0,54.045234495069096,0.6506861388718705,0.0,0.0,,50.77
39,0.4598527231123121,0.3413702422817374,0.6169384326404637,0.9090985800968081,0.0,0.0,54.85362694871522,0.6604189075289136,0.0,0.0,,45.66
40,0.4904795758298017,0.35863891897832945,0.4177275087825548,0.809014966132509,0.0,0.0,55.612364598144886,0.6695538493260327,0.0,0.0,10.155559539794922,40.56
41,0.45696616851383154,0.3877032044093468,0.5902587182643988,0.8778315600524697,0.0,0.0,56.377892047989036,0.6787705379979075,0.0,0.0,,50.42
42,0.5470700938571609,0.3097371499134127,0.5968175429893362,0.8945083268769034,0.0,0.0,57.121492737802804,0.6877232359783654,0.0,0.0,,48.35
43,0.4755228095125347,0.2875029712999665,0.6544836152816157,0.9320502297466267,0.0,0.0,57.819480424801974,0.6961267690054085,0.0,0.0,,46.79
44,0.4562850261649127,0.40225077013697724,0.4043671323018834,0.8434424406072368,0.0,0.0,58.52292404663257,0.7045959896217933,0.0,0.0,,48.9
45,0.4823093885111381,0.3433385521893382,0.4247804272596814,0.8119299483741304,0.0,0.0,59.183388963648625,0.7125477613317064,0.0,0.0,9.399426460266113,44.97
46,0.47909703174873314,1.1450374437253064,0.28973991362297985,0.39056926534776504,0.0,0.0,59.848878255476386,0.7205600247959252,0.0,0.0,,43.15
47,0.524854975114299,0.3625703198355408,0.44791325873080956,0.8910487032164528,0.0,0.0,60.49607223360324,0.7283520189405137,0.0,0.0,,49.18
48,0.4909182535234949,0.9325693229145502,0.3171804575531083,0.5790458802862819,0.0,0.0,61.12608764488399,0.7359371890156559,0.0,0.0,,44.03
49,0.49205848457930623,0.30051670519123574,0.6395778818951912,0.9195541611371499,0.0,0.0,61.715816338596376,0.7430373207900619,0.0,0.0,,41.48
50,0.4433040675871863,0.2907576323349518,0.6382368786534297,0.9230367978152976,0.0,0.0,62.3100386996528,0.7501915547823746,0.0,0.0,9.737617492675781,44.76
51,0.48059942618452134,0.29047843783267646,0.6368059717668599,0.9180659859927432,0.0,0.0,62.88753320567677,0.7571443911213258,0.0,0.0,,49.48
52,0.48133306013373317,0.2926824382991894,0.4626874741292262,0.8946310629712875,0.0,0.0,63.45021288310011,0.763918861990865,0.0,0.0,,44.08
53,0.4781023498141435,0.4132690159040778,0.49559720708694016,0.8411718228611318,0.0,0.0,63.997345057548344,0.7705061462421116,0.0,0.0,,42.43
54,0.5221311439973386,0.30041519262855587,0.44958803363451333,0.8932349398976688,0.0,0.0,64.50896509318207,0.7766658764878258,0.0,0.0,,40.37
55,0.4567481560921665,0.3407827489063585,0.6150893259563706,0.897944937519657,0.0,0.0,65.02581391611203,0.7828885595442467,0.0,0.0,7.793856143951416,48.28
56,0.5156988401941699,0.2941649192813788,0.44933189494557235,0.8928513896027186,0.0,0.0,65.52844764277955,0.7889400977034884,0.0,0.0,,48.43
57,0.5232924114727716,0.36296880841044865,0.4419818613485629,0.8168317211435936,0.0,0.0,66.01865556014103,0.7948420333685369,0.0,0.0,,46.97
58,0.5231133451627189,0.5113218696089181,0.4755199019175417,0.8274330512960164,0.0,0.0,66.49458545998583,0.8005720665860252,0.0,0.0,,49.02
59,0.5093311437266239,0.3107937262300767,0.44522346650500966,0.8879879718627504,0.0,0.0,66.95557445133046,0.8061222163752327,0.0,0.0,,57.9
60,0.4918933967102065,0.32246582690112885,0.43048851006930133,0.8712191529675286,0.0,0.0,67.40350624579227,0.8115151619797687,0.0,0.0,8.447821617126465,52.48
