step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
67,3,0.6699221730232239,14312,5.840517833173077,3.133425300446414,1.8639403442421698,0.5412861704826355
68,3,0.324154794216156,7781,2.18215583858155,4.308305201345195,0.5064998268692066,0.4730302393436432
69,3,0.714284360408783,10099,6.491756493765922,3.8978585306608506,1.665467446470827,0.6117824912071228
70,3,0.4854723811149597,22173,1.7785943295235958,1.637920433075492,1.0858856716152427,0.5191835165023804
71,3,0.15267838537693024,13513,3.1656803468956047,1.9327084031906505,1.6379503197004988,0.3199446499347687
72,3,0.7151086926460266,9018,4.505754817680986,4.6187699363816055,0.9755313383740146,0.6050794124603271
73,3,0.3864806294441223,10359,11.120604600458583,5.2289772570795225,2.1267265191104525,0.4842774271965027
74,3,0.5299379229545593,28585,10.466965435001224,6.243762096780463,1.67638761258965,0.5648840069770813
75,3,0.193916916847229,4362,4.195618460244626,4.16756420040941,1.0067315723250174,0.31396564841270447
76,3,0.4519205689430237,14879,11.479917156708558,8.569991620127066,1.3395482359336317,0.4848775267601013
77,3,0.658765435218811,29232,3.624487084248292,2.1286422959441706,1.7027224776809806,0.6453349590301514
78,3,0.3131701946258545,30846,5.75641771501043,6.293835665007016,0.9146120142625457,0.3868865668773651
79,3,0.2297937273979187,6068,3.1946705963923407,3.8131116816316335,0.8378119664789102,0.3127773106098175
80,3,1.6854580640792847,10627,20.42523403898263,18.51861240523727,1.1029570462420308,1.093603253364563
81,3,1.3333553075790405,10052,15.52041413767485,10.116252681656201,1.5342058592324883,0.9399945735931396
82,3,2.0930628776550293,7043,13.31485867089258,16.301120782513713,0.8168063318182804,1.1823126077651978
83,3,0.26698556542396545,32753,2.9046441020056797,4.785039396681961,0.6070261624218202,0.3544079661369324
84,4,0.2884614169597626,11881,4.163697418187488,4.816076487953211,0.8645413810601994,0.34388113021850586
85,4,0.9510703682899475,9776,7.738307130590034,14.638166581248855,0.5286390947690193,0.856748640537262
86,4,0.4789764881134033,20292,5.137492144134859,2.8659230282202324,1.7926134420028375,0.5257187485694885
87,4,0.1925390660762787,20292,2.9897363249198627,3.3908302516433686,0.8817121775618236,0.2701691687107086
88,4,1.08829927444458,12010,17.0937982032098,9.17554198217592,1.862974223911104,0.8329850435256958
89,4,0.4366608262062073,12496,2.1877081635776965,1.1513334161341924,1.9001517135856416,0.5079935193061829
90,4,0.35114622116088867,31952,10.89563976186602,4.763927832545385,2.2871126819824537,0.43914294242858887
91,4,0.6208264827728271,2048,9.64252966269576,7.990669606770794,1.2067236085601731,0.5935510993003845
92,4,0.43316829204559326,7391,20.034750693537188,7.1898603977578945,2.7865284699800417,0.4517313838005066
93,4,1.0399610996246338,7303,14.946810705586108,9.029116120547663,1.6554013157024112,0.6987128853797913
94,4,0.1297055035829544,17852,2.367410680744059,1.040365030472551,2.2755577238755,0.2520735561847687
95,4,0.8430233597755432,4763,18.41163771424596,8.68187027471669,2.12069947276938,0.6916342973709106
96,4,0.3560043275356293,12440,14.944953112514243,6.080971819419594,2.4576586697516096,0.4172578752040863
97,4,1.3887355327606201,1378,23.822840090155445,11.246819004735745,2.1181847133951517,0.8645521402359009
98,4,0.6659485101699829,26054,27.864069553287255,9.624797119077805,2.8950292882593396,0.5841575860977173
99,4,1.180798053741455,14335,16.467912395684678,9.550461588439902,1.7243053901830352,0.8327142596244812
100,4,0.6059610843658447,21327,15.799803933002782,6.423079383360104,2.4598487719040105,0.5592015385627747
101,4,1.0460450649261475,15250,7.678780922300516,8.505333990485749,0.9028194461133758,0.7773023247718811
102,4,0.454973429441452,11161,5.207371167638895,3.417263678803187,1.5238423654393345,0.5212492942810059
103,4,0.949256956577301,7088,10.228234978308864,4.783918402925462,2.1380454507861075,0.7514407634735107
104,4,1.62294602394104,19386,30.20103842863998,14.105789781541585,2.141038459835692,0.8839806318283081
105,4,0.37151455879211426,31994,2.021943236532493,2.8766950480832056,0.7028702044309659,0.47860223054885864
106,4,0.20159177482128143,36928,9.52713474171227,3.6698996199435414,2.596020525993635,0.2691662609577179
107,4,0.28830504417419434,17564,5.163298996248997,3.2072410245882743,1.6098880491559624,0.3980690538883209
108,4,0.3296608626842499,18636,5.737505066317814,2.5563089187098944,2.2444490273934283,0.44563955068588257
109,4,1.5224159955978394,9726,37.18409254347615,17.104076965749115,2.1739900152422758,0.8828500509262085
110,4,0.3345049321651459,29395,1.3593679844471243,0.8283764409774191,1.641002709880952,0.43855342268943787
111,4,0.09446802735328674,2348,1.4059035828228263,1.2489520783149024,1.12566655457154,0.16564348340034485
112,5,0.18769970536231995,10026,8.617765626860079,3.536308660356285,2.436938190228394,0.2316616177558899
113,5,0.4478779733181,13506,5.346065443456003,2.709539693806072,1.9730530081087123,0.5306029319763184
114,5,0.10638554394245148,15832,9.89760041103475,2.6856435824957114,3.6853737687088897,0.22366727888584137
115,5,2.5061774253845215,11351,22.246505634359426,14.645999900540115,1.5189475478241332,1.1684201955795288
116,5,0.13269425928592682,14216,11.16366271043349,3.4155837592353544,3.2684494064140375,0.21198353171348572
117,5,1.5786957740783691,11117,6.896992688718672,8.114711268271304,0.8499369183577995,0.960333526134491
118,5,0.06586140394210815,45157,3.328448499261192,1.3308761237640585,2.500945384642551,0.12109961360692978
119,5,1.0375769138336182,5406,12.029810435388606,8.536826583347022,1.409166546601054,0.8052042722702026
120,5,2.0878074169158936,6245,47.47307265128444,21.21975484008928,2.2372111746359113,1.0781142711639404
121,5,1.2822321653366089,20063,8.163581213406285,7.939319907489718,1.0282469164271837,0.9018586874008179
122,5,0.17009538412094116,2602,3.3885749209396807,1.9833356999870027,1.7085231314901346,0.2590077817440033
123,5,0.9300855398178101,4957,7.696466690490762,6.340599437335364,1.2138389700460226,0.8071823120117188
124,5,1.9955781698226929,2233,28.803726548606043,14.663891381342099,1.9642621320322304,1.1095041036605835
125,5,0.6413106918334961,14681,4.163253276128066,5.597060087462664,0.7438285834116649,0.6699126958847046
126,5,0.5539072155952454,18857,11.760969520101279,4.215500265163688,2.7899344752245696,0.5783857703208923
127,5,0.617413341999054,12054,4.495334325801202,4.3968446544946325,1.0224000798401796,0.6233039498329163
128,5,0.6479183435440063,15322,13.684682617076588,4.374927217612564,3.127979492317431,0.617744505405426
129,5,0.28843843936920166,16405,8.84072403648411,4.777607266503951,1.8504501402752436,0.38436201214790344
130,5,0.3120751678943634,14951,3.004835840651871,2.918467195896054,1.0295938377776659,0.3745485246181488
131,5,0.6367461681365967,16642,4.4043152802439565,2.7492763964464215,1.601990722335213,0.6403928995132446
132,5,0.5318043231964111,8744,4.91170980296933,4.009961469573969,1.224877056858589,0.5491995215415955
133,5,0.4122994840145111,16579,2.181676907013671,2.5333650951138065,0.8611774557171761,0.5035829544067383
134,5,0.3480766713619232,14908,5.270356811374517,3.300209909710117,1.5969762395616394,0.47007596492767334
135,5,0.3113558888435364,37353,4.4437744483348105,2.425364224589356,1.8322091186470617,0.4035339951515198
136,5,0.3694796562194824,45465,2.9236439944430463,2.4803238497657896,1.1787347828461754,0.4812675416469574
137,5,0.43752190470695496,10966,1.5231744001096794,1.8282694465971059,0.8331235874142499,0.5191999673843384
138,5,0.8334839940071106,4809,14.050629212763534,6.582253917771615,2.1346227885292763,0.635591983795166
139,5,1.7800203561782837,6946,16.195015712734214,10.185327034476156,1.5900339437226085,0.8914019465446472
140,6,0.5056772232055664,5171,6.340614483581551,3.760913699401338,1.6859239510306134,0.552507758140564
141,6,0.5591915845870972,3143,9.167910497258962,7.7703609607775475,1.179856449852799,0.5671977996826172
142,6,0.4551381468772888,8851,2.8422817590009246,1.6400742649167195,1.7330201563424437,0.5347093343734741
143,6,0.13850073516368866,21056,2.6713611487910605,1.1543753035996671,2.3141184157861745,0.27679380774497986
144,6,0.6531774997711182,18213,6.9052056951406255,3.829979496628584,1.8029354207293455,0.5677990913391113
145,6,0.44637250900268555,7642,8.250786946075365,3.0663535684246988,2.6907487222066875,0.46090999245643616
146,6,0.6343714594841003,17901,4.109601496851097,2.5107939374549044,1.636773705537622,0.5922026038169861
147,6,0.29715508222579956,12685,7.852015300999353,2.3314729887971435,3.3678345572628774,0.3861890137195587
148,6,0.20808133482933044,48724,18.335825987624656,4.749530570927977,3.860555419909275,0.3127370774745941
149,6,0.024079063907265663,2329,5.110212251619537,1.4382955116884306,3.5529640536923117,0.06569325923919678
150,6,0.31530019640922546,25980,1.9064865590897395,0.7775717625153648,2.4518464416969046,0.41825708746910095
151,6,0.3129310607910156,30022,1.150605471486029,1.0200134534665695,1.128029701544139,0.43065744638442993
152,6,0.5396455526351929,21323,8.194007209566104,3.019041240793051,2.714109068417682,0.5648161172866821
153,6,0.2486850917339325,33167,1.4923461510183318,2.9054005192068066,0.5136455855749755,0.4087156653404236
154,6,0.3918524980545044,3633,12.958808783902569,5.274582034942413,2.4568408829462056,0.4677375257015228
155,6,0.19777348637580872,28843,2.0084540978479657,1.7556392808711114,1.144001572378962,0.3128255605697632
156,6,0.17792460322380066,6499,2.71461022559884,2.110930585665183,1.285977968215446,0.25814521312713623
157,6,0.616528332233429,7184,4.021385721532598,3.3631009469920334,1.1957374414015554,0.5865933299064636
158,6,0.7802770137786865,18379,11.89712294733016,5.921325695393165,2.009199216416047,0.6495953798294067
159,6,0.08972664922475815,5807,2.3603881277580148,1.2979896276290417,1.8184953696954982,0.19974234700202942
160,6,2.034743547439575,2048,22.036839245596827,20.8777345945818,1.055518698437463,1.179513931274414
161,6,2.507153034210205,8892,23.139825800691188,16.59077171561533,1.3947407750123197,1.1922264099121094
162,6,0.5529195666313171,51782,5.293908292710378,3.028109013937442,1.748255517995693,0.5583775043487549
163,6,0.44829699397087097,23128,2.632500966828111,3.1657331815198977,0.8315612263833908,0.5391039848327637
164,6,0.7924372553825378,3648,4.78953681826467,3.51870708703211,1.3611638308612648,0.7247357368469238
165,6,0.7790237665176392,7548,6.899589813880428,3.7796693281063876,1.8254479995305022,0.7023255228996277
166,6,0.7283563613891602,3224,11.90145208651702,17.197444242712933,0.692047720495406,0.7300871014595032
167,7,0.3734380602836609,5542,12.000336324434588,7.004863528763264,1.7131434859733208,0.4440705180168152
168,7,0.6048364043235779,21166,7.31275978606777,3.702342319427814,1.975171163318026,0.6054670810699463
169,7,0.4175724387168884,22507,5.432638867395325,5.117703864193859,1.061538340544449,0.4860820770263672
170,7,0.7616884112358093,8704,4.392209456112016,3.6049486789778045,1.218383352230197,0.7247004508972168
171,7,0.19972330331802368,33419,3.288908096279366,2.2560530107234187,1.45781507821188,0.2973993420600891
172,7,0.3232647776603699,14958,3.246162790237165,3.367479153298907,0.9639741309329681,0.4408720135688782
173,7,0.22147126495838165,15232,3.554840822373836,2.2500333064686604,1.5799058672386679,0.34531038999557495
174,7,0.4836938679218292,37263,7.522313811468122,4.31418514533931,1.7436233165822441,0.5278589129447937
175,7,0.4377453625202179,7778,6.784099771127717,4.097046540176635,1.6558512832596672,0.5276885032653809
176,7,0.49464911222457886,12689,3.1814959957448363,3.0755433270712715,1.0344500653721647,0.5331006646156311
177,7,0.49430331587791443,17834,8.031579630579543,3.947345769847688,2.0346785153527134,0.49553370475769043
178,7,0.6405115723609924,21371,4.366449993307266,3.7432764200103685,1.1664781072443495,0.5936897397041321
179,7,2.4971818923950195,4281,21.57398075247618,19.32444546190651,1.1164087888060215,1.1800607442855835
180,7,0.7575684189796448,11672,4.609433345107561,3.819601514563146,1.206783830075411,0.686467170715332
181,7,1.246981143951416,12766,5.953108019067061,9.214666495966787,0.646047040516557,0.9531866312026978
182,7,0.3685772716999054,12344,10.706649311416061,8.511921604399037,1.2578416260179737,0.392401784658432
183,7,0.4736957252025604,17052,13.083785970517797,6.469961408080322,2.0222355506132477,0.5062028765678406
184,7,0.6423383951187134,8749,10.656350949166118,8.392206119546142,1.269791375160022,0.6482152938842773
185,7,0.2726600766181946,7650,4.2170619271796825,3.561229373574043,1.1841590318419348,0.3381097912788391
186,7,0.7616251707077026,19871,4.470021100433623,6.679001057138471,0.6692649188392366,0.7263655662536621
187,7,0.28753170371055603,20246,2.6624350848827727,1.6353659922295345,1.6280362301354827,0.3889263868331909
188,7,0.28447502851486206,10691,2.964374087883164,7.085075562050045,0.41839696160205986,0.41014787554740906
189,7,0.44769206643104553,21334,2.1120835610509863,4.134714662378272,0.5108172470202849,0.5436913967132568
190,7,0.12598933279514313,20690,1.0846993502694384,0.904086208441251,1.19977424734571,0.2562113404273987
191,7,1.6902552843093872,23271,16.80637267817923,9.917216139587303,1.6946663702417721,0.9002636075019836
192,7,2.662571907043457,7616,41.05961331654542,20.664605055728654,1.9869536923552706,1.0705108642578125
193,7,0.29968205094337463,14048,2.1380743716259945,2.7576343581961096,0.7753291749033139,0.4484747350215912
194,8,0.4146044850349426,12364,5.122790721060157,3.411271967325665,1.501724509252415,0.463838666677475
195,8,0.3951212763786316,11675,3.682365204529044,1.5834033105950474,2.325601557030265,0.45846080780029297
196,8,0.3048427999019623,20391,3.974586340535663,3.1720829766508642,1.2529893983829017,0.44241899251937866
197,8,0.25041767954826355,16857,1.4689814608402503,1.3189177225698594,1.113777937547828,0.397673636674881
198,8,0.9537928104400635,9385,15.012149214004491,8.90047791238387,1.6866677679313522,0.7279590368270874
199,8,0.6148912310600281,5750,11.232847574153897,5.962744424652671,1.8838385102856936,0.595374345779419
200,8,1.5869789123535156,6426,41.55123643196778,24.21557445424978,1.7158889420719035,0.9762921929359436
201,8,0.36449500918388367,13936,4.227924233328018,3.319472938866078,1.2736733545329009,0.46848878264427185
202,8,0.6330844759941101,20187,16.071957902240772,15.486586282456551,1.0377986219239486,0.5704084038734436
203,8,0.30223745107650757,45052,3.7652149531207164,4.159020580203153,0.9053128929061212,0.3489496111869812
204,8,0.367950439453125,14094,6.214682624307782,4.978110176345659,1.2484019847203582,0.4186350703239441
205,8,1.3648890256881714,14451,12.553025957648586,8.322009347940112,1.5084128643467865,0.9472760558128357
206,8,0.2141827493906021,29253,4.625708036103435,3.377843633351382,1.3694263376876907,0.2739567458629608
207,8,0.277675062417984,12078,3.1876624570852834,2.6569965688156114,1.199723964455484,0.3522196114063263
208,8,0.26130005717277527,43449,7.546006304739184,3.632026372891888,2.0776298214841527,0.29995232820510864
209,8,1.4431166648864746,10118,10.974138550202525,7.716846732857517,1.422101401013238,0.9560332298278809
210,8,0.27015823125839233,17801,3.0914609513310816,2.324775688852618,1.3297889194873367,0.40168747305870056
211,8,2.2557590007781982,10872,15.259249524312281,11.744120338096934,1.2993097043472268,1.1665250062942505
212,8,0.28148823976516724,10185,8.788691832471253,4.009484585601682,2.1919754633874438,0.3785220980644226
213,8,0.3760949969291687,13436,3.7007921814243203,4.3156849656785505,0.8575213925147085,0.520255982875824
214,8,1.0909996032714844,11509,6.089030624440657,6.06637525708154,1.0037345806017632,0.8224630355834961
215,8,0.4221092462539673,21979,2.942909454407561,2.1624625809416926,1.360906533293466,0.5023448467254639
216,8,0.30635446310043335,10990,12.77142150089189,4.840405699071744,2.6385022857357714,0.36361104249954224
217,8,0.3058947026729584,18097,1.8191145855946018,2.8517702145134045,0.6378896084740677,0.4556354582309723
218,8,0.3533545434474945,15404,3.852454772724709,3.4012687092513745,1.1326522842035343,0.49136051535606384
219,8,0.7096067070960999,2869,3.377314727469864,2.544421991071976,1.3273406452699537,0.6830773949623108
220,8,0.739803671836853,6548,6.561513481471711,3.5472405646575345,1.8497514791764165,0.6825555562973022
221,9,0.40025171637535095,41228,2.071366412542491,1.7628337435981736,1.1750208549522017,0.48709142208099365
222,9,0.635772168636322,11487,2.8485578200843746,8.161507019040403,0.3490235091924172,0.6413504481315613
223,9,0.4999031126499176,13198,1.438182834491556,2.6628785962326207,0.5400857690342037,0.5608296990394592
224,9,0.36954230070114136,17010,14.698663892166797,5.136129598937084,2.8618171736176214,0.43531203269958496
225,9,0.7264648079872131,18960,92.76131795839392,27.703768497720127,3.348328512275301,0.602268636226654
226,9,0.2779386043548584,12619,2.186664312679917,2.61503580067639,0.8361890541282422,0.3979950249195099
227,9,0.2327604591846466,10010,8.129315448015706,3.2921457028865184,2.469306094467672,0.32299864292144775
228,9,0.2274635136127472,9837,2.5973478435356387,2.543056974891739,1.0213486639028957,0.3489360511302948
229,9,0.7157085537910461,12392,12.557114390901486,8.849976986939678,1.4188866716186024,0.7324078679084778
230,9,0.8135634660720825,20129,6.415143645562766,4.393014994464732,1.4603054288784554,0.690349817276001
231,9,1.7888177633285522,12380,27.25613754169467,10.32384621683851,2.640114640339802,1.0325673818588257
232,9,1.7076215744018555,1985,19.024771353402,11.109713268744075,1.712444857323576,1.0703328847885132
233,9,0.4035373032093048,18067,7.851047480000168,4.012873796145606,1.956465086826104,0.5182541608810425
234,9,0.5023863911628723,8256,12.049081879777574,4.171533469611856,2.888405898585731,0.5720088481903076
235,9,2.4803152084350586,7911,32.49748713242462,15.631251473114641,2.0790073775165983,1.195286750793457
236,9,0.3224591314792633,13338,4.2441572530460725,2.7220502756899494,1.5591766584725406,0.43553346395492554
237,9,0.15422853827476501,14080,2.8393295641154017,1.780772155162558,1.594437309614502,0.26890358328819275
238,9,1.0936939716339111,1663,9.371162951763566,14.832246461220393,0.631810088664875,0.9239145517349243
239,9,0.3023632764816284,30352,12.02156227762359,4.25535661157289,2.8250422643608437,0.38160228729248047
240,9,0.6534284949302673,9441,2.4638218038275386,3.0918284377157734,0.7968817977646263,0.638594925403595
241,9,0.5737373232841492,7982,2.1430463253305243,1.5826680358803875,1.3540719068968003,0.5812861919403076
242,9,0.31889694929122925,25027,1.994595855851809,1.7888636381226841,1.1150072109151454,0.4125801622867584
243,9,0.2410043478012085,5643,2.2048028279121565,2.1549652115690354,1.0231268774430986,0.32053184509277344
244,9,0.5278570652008057,10019,3.5446366965199863,6.383083897994147,0.5553172656297555,0.594611644744873
245,9,0.3000171482563019,28481,0.9592535258878253,1.0638448679890469,0.9016855321210233,0.401228666305542
246,9,0.7325009107589722,9381,4.659142741323345,2.6996631921138907,1.725823708280223,0.6477643847465515
247,9,0.1560848355293274,10671,4.664837387867057,2.2380480775870653,2.084332966114978,0.23782430589199066
248,9,0.13728539645671844,52641,4.156934638748544,2.4323940048572963,1.708989016765281,0.19596652686595917
249,10,0.8953553438186646,9761,4.125918199480815,4.066021841351318,1.0147309484467937,0.7508144974708557
250,10,0.08792900294065475,3723,4.759228024434505,1.6765938550084925,2.838629051522773,0.17283454537391663
251,10,0.40636149048805237,23596,8.74101580829431,2.6314656794809457,3.3217289803358354,0.47639188170433044
252,10,1.085245132446289,17091,44.81147166925306,12.994305426096448,3.4485468980323324,0.8255555629730225
253,10,0.5624943971633911,15544,12.613215923880036,4.154743220552806,3.0358593189301257,0.5795359015464783
254,10,0.06512925773859024,50496,0.7714654461438056,0.8389609002165519,0.9195487488675052,0.12227681279182434
255,10,0.244598388671875,33164,11.228018075003128,4.430469097056378,2.5342729695283364,0.35431984066963196
256,10,0.0654834434390068,13012,9.230437341251054,3.0175415345688656,3.0589263595892153,0.12016423791646957
257,10,2.694807291030884,4119,14.666082601783845,14.705231199810443,0.9973377774551344,1.278043270111084
258,10,0.06001532822847366,23229,4.550274079839996,1.6807258817863304,2.707326714693718,0.10484495759010315
259,10,1.4128741025924683,14173,6.005365198166983,6.153278047860153,0.9759619427980205,0.9062591791152954
260,10,1.636509895324707,11092,12.180093402477336,18.708272089234207,0.651053894468736,1.1299026012420654
261,10,1.2370814085006714,9439,6.999601352785458,13.506594171853932,0.5182358530747331,0.9907801747322083
262,10,0.2639358937740326,30261,1.595282472334676,1.4733743872043548,1.0827407386662613,0.3908742070198059
263,10,1.507952332496643,10948,22.277343407536435,13.919776604508428,1.600409549699203,0.9023222327232361
264,10,1.3497296571731567,4903,7.403174425707434,9.45534306763711,0.7829620112934416,0.8818947672843933
265,10,0.9765014052391052,26206,11.997778368974883,7.561447915964623,1.5867038300484975,0.770404040813446
266,10,0.49571356177330017,14190,3.7035746241103,4.31974447724014,0.8573596525495497,0.5569114685058594
267,10,0.9405409097671509,7336,16.422558858266836,7.393275229723012,2.221283307868938,0.7566802501678467
268,10,0.5638723969459534,9837,4.707440699581368,3.9145640313843013,1.2025453311886383,0.5820708274841309
269,10,0.837778627872467,20425,7.71298088664607,6.142988356738564,1.2555747201089913,0.6975666284561157
270,10,0.36061108112335205,24547,4.318197494919954,4.608251437018263,0.9370577005045274,0.3963444232940674
271,10,0.5392228960990906,4870,6.909511986822533,2.620995183899538,2.636216971806819,0.5580295920372009
272,10,0.25150492787361145,7185,5.381433229952861,3.7874406105128346,1.4208627364384658,0.29943975806236267
273,10,0.5080310702323914,20105,3.218128625837255,3.6442173302440004,0.8830781301456849,0.5437074899673462
274,10,0.6334697604179382,15736,5.753577404895438,4.624865444495109,1.2440529295274028,0.6281564831733704
275,10,0.5168511271476746,1949,8.190905612535365,4.000187926383593,2.0476302021986204,0.49687230587005615
276,10,0.4585701525211334,2268,42.260957459487415,11.151600797625017,3.7896763188011575,0.4638950824737549
