step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
42,2,0.19117966294288635,2329,1.9626864814459681,8.169309676883778,0.2402512034767672,0.28087905049324036,8.169309616088867,0.12240934969843996,0.0,0.04651772562724532
43,2,0.26135948300361633,21139,0.9284118084846668,4.607235945778707,0.20151166977569382,0.3824709355831146,4.607235908508301,0.21704983265637473,0.0,0.04380127526571618
44,2,0.09444967657327652,7499,0.569373224652104,2.5239095738175585,0.22559176864275238,0.18096594512462616,2.523909568786621,0.39621055213566997,0.0,0.04519322530134101
45,2,0.024159876629710197,2603,0.23231840997236808,1.2071547491030914,0.1924512247868691,0.033539872616529465,1.2071547508239746,0.8283935186635402,0.0,0.04600483394102282
46,2,0.46979042887687683,2901,0.8913917563624197,10.800388824728682,0.08253330234939296,0.5659335851669312,10.800389289855957,0.09258924660706283,0.0,0.044808506523957896
47,2,0.1818872094154358,20040,0.13486483925613302,1.1544125725432852,0.11682551148840625,0.3075661063194275,1.1544125080108643,0.8662407300855917,0.0,0.04781788697734491
48,2,0.7917535305023193,26551,2.3782108965068334,10.968510832337591,0.2168216755090514,0.5995340943336487,10.968510627746582,0.09117007247093965,0.0,0.037651772387031955
49,2,0.07707425951957703,16361,0.3653140356853742,2.5261117206030907,0.14461515407482195,0.18355801701545715,2.5261118412017822,0.39586513464072187,0.0,0.035927304116114715
50,2,0.13709230720996857,24155,0.3817675228076531,1.3564293690404983,0.28145035157814646,0.23796287178993225,1.3564293384552002,0.7372291607240749,0.0,0.038040624927774824
51,2,0.1822238713502884,15455,0.24182896122599742,2.7088906527534062,0.08927232296368448,0.3147224485874176,2.708890676498413,0.36915466523660595,0.0,0.042479967165456586
52,2,0.30679139494895935,5938,1.6397131752619853,13.106412591885329,0.12510770310077587,0.4431861639022827,13.106411933898926,0.0762985269152906,0.0,0.04447188328801597
53,2,0.23245182633399963,21454,0.39633454219565184,5.898261919190164,0.06719514114931026,0.34689199924468994,5.898262023925781,0.16954143888524276,0.0,0.044181420983524386
54,2,0.582262396812439,24913,0.8177441752227846,11.846057255819622,0.06903091531327707,0.5958696007728577,11.846057891845703,0.08441626106454318,0.0,0.04157825280833003
55,3,0.7868041396141052,10443,2.5259821109494,37.93729332366992,0.06658308723815351,0.7312793135643005,37.937294006347656,0.02635928575911067,0.0,0.039571191658664795
56,3,0.25828665494918823,15763,0.5439260405430061,2.4832369406998542,0.2190391225371718,0.376617968082428,2.4832370281219482,0.4027000185545207,0.0,0.051575949308890756
57,3,0.23045791685581207,20774,0.8155860044360219,2.192485503594945,0.3719915151540847,0.3624776005744934,2.1924855709075928,0.45610313571318434,0.0,0.05268677668271202
58,3,0.24704518914222717,10910,0.5100354981755746,2.203832269622476,0.2314311779556227,0.38414624333381653,2.2038321495056152,0.4537548589938986,0.0,0.05091670387682555
59,3,0.8773418664932251,9995,1.009667372857879,27.184837983610592,0.03714082730478505,0.7846037149429321,27.184837341308594,0.03678521047081066,0.0,0.04819634753194521
60,3,1.0249754190444946,5529,3.5841218562337436,23.308740997534006,0.1537672865562657,0.8284266591072083,23.308740615844727,0.042902358972490555,0.0,0.052036263384329894
61,3,0.21916140615940094,10090,1.6357948356578662,10.881157305009832,0.1503327991503784,0.35806065797805786,10.881157875061035,0.09190197583567503,0.0,0.04619998798981362
62,3,0.06246793642640114,38233,0.16927873393685514,0.6237807943223029,0.2713753540945326,0.15525083243846893,0.6237807869911194,1.0,0.0,0.0399879182814634
63,3,0.9034562706947327,14857,5.389543950484476,22.259003330783575,0.24212871845122763,0.7968552708625793,22.259004592895508,0.04492563676425751,0.0,0.04881374711172384
64,3,0.13141274452209473,25759,0.408641361704135,1.904547889718082,0.2145608224975687,0.21329744160175323,1.9045480489730835,0.525058674933676,0.0,0.043039965623460755
65,3,0.27303752303123474,7016,1.6740156742437116,7.659171952341614,0.21856353201884984,0.4144476354122162,7.659172534942627,0.1305623897197011,0.0,0.03729633301908597
66,3,0.018371660262346268,8568,0.16529116976895275,0.8827068027375365,0.1872548951204957,0.04157188907265663,0.8827068209648132,1.0,0.0,0.037757213680467666
67,3,0.9123377799987793,11919,4.352829535756202,12.249490274906172,0.35534780942459976,0.7479018568992615,12.249490737915039,0.08163604020440836,0.0,0.03906526212233862
68,3,1.269180417060852,3365,2.0800472158723426,39.443951418185925,0.052734250527275234,0.9359987378120422,39.44395065307617,0.025352429411620872,0.0,0.04466201938767823
69,3,0.14843927323818207,15844,0.26601101808998084,3.1397728280924304,0.08472301426071999,0.2850879728794098,3.139772891998291,0.318494272007452,0.0,0.04871549018871369
70,3,0.1696758270263672,26557,1.2983571009732682,5.187548772346488,0.25028335307307986,0.30969128012657166,5.187548637390137,0.1927692397952844,0.0,0.039225012846393105
71,3,0.4773602783679962,19679,2.9280808299788066,11.274767465693571,0.2597021037363297,0.5551086664199829,11.274767875671387,0.0886936141243474,0.0,0.03313246139247088
72,3,0.0399155430495739,4932,0.1628767582387399,1.0780094671264073,0.15109028557305784,0.11086780577898026,1.0780093669891357,0.9276348638399302,0.0,0.038508297463659434
73,3,0.14502835273742676,16917,0.5430623935252986,2.8690932346641236,0.18928014850262753,0.2704991102218628,2.869093179702759,0.3485420614891077,0.0,0.04010811886427805
74,3,0.09207078069448471,15635,0.8545456800917399,3.220751971594851,0.2653248954368631,0.14066658914089203,3.220752000808716,0.31048639859961463,0.0,0.03877863222723884
75,3,0.6085940599441528,19450,2.4865898393881714,9.719720835454039,0.2558293475176501,0.6345647573471069,9.719719886779785,0.1028836127753569,0.0,0.038180227024659535
76,3,0.5063658952713013,3208,4.2431134088124445,11.916220461946635,0.3560787938056437,0.5540526509284973,11.916220664978027,0.08391921769456644,0.0,0.040730309007176634
77,3,0.3501300513744354,12347,1.1198999246998178,6.123547236531815,0.182884181576741,0.45316171646118164,6.123546600341797,0.16330402983136494,0.0,0.03376058302003101
78,3,0.39577722549438477,50289,3.3448974674305068,9.00177539340329,0.3715819736939175,0.48119330406188965,9.001775741577148,0.11108918035938714,0.0,0.038896401544939854
79,3,0.05468565970659256,15032,0.2622183801836696,1.1576255138945655,0.22651399527405844,0.15045520663261414,1.1576255559921265,0.863836437427755,0.0,0.03868145927983643
80,3,0.2755398750305176,11427,2.007474767680683,5.734986129887706,0.3500400388448089,0.39456838369369507,5.734986305236816,0.1743683022779955,0.0,0.0465605794597292
81,3,0.3728128671646118,8545,0.43492460997370636,6.880698327212775,0.06320937051600428,0.5055879354476929,6.880698204040527,0.14533406712689514,0.0,0.0447639772926279
82,3,0.8329752087593079,21216,4.6349566500943,15.10118784095766,0.3069266271573019,0.6311424374580383,15.101188659667969,0.06621994839723026,0.0,0.0368907116446824
83,4,0.013752640224993229,10293,0.06909579681600055,0.40819085564300833,0.16927325994843065,0.06823265552520752,0.40819084644317627,1.0,0.0,0.03341848372397507
84,4,0.5260049700737,19267,3.314448140404167,11.70413897954605,0.28318598627341623,0.6001023054122925,11.704139709472656,0.08543984772762153,0.0,0.027531558569917115
85,4,0.1275583952665329,22154,0.7262559217024217,3.3852627219833766,0.21453458161046488,0.2092103660106659,3.3852627277374268,0.29539796022579295,0.0,0.025958746895111726
86,4,0.1182132437825203,38015,0.5837696800718648,1.501813805445937,0.3887097574643323,0.22535115480422974,1.5018138885498047,0.6658610243008235,0.0,0.03641751690599341
87,4,0.04046886786818504,14619,0.09915619445063927,1.00688878892658,0.09847780166094491,0.09664691239595413,1.006888747215271,0.9931573965925011,0.0,0.03512102301664085
88,4,0.7032278776168823,7365,3.5913615987848098,20.003544449670276,0.17953626207698545,0.6831455826759338,20.003543853759766,0.04999113943607075,0.0,0.033216476955626684
89,4,1.1124366521835327,13054,5.497474937917804,22.236565241684794,0.24722680315806864,0.7645676136016846,22.23656463623047,0.04497097332200799,0.0,0.031825009018576475
90,4,1.031701922416687,14060,6.6324481324850515,22.382891690066685,0.2963177512684017,0.8649514317512512,22.382890701293945,0.04467697978193722,0.0,0.03244250892949895
91,4,0.14499111473560333,27273,0.14001664972579508,1.2968613970881742,0.10796577802382325,0.2787371277809143,1.2968614101409912,0.7710918229878241,0.0,0.035187577579618844
92,4,0.08878815174102783,42249,0.273668981137785,2.620415971682088,0.10443722832371836,0.22371569275856018,2.6204159259796143,0.38161866155179136,0.0,0.03450252113423453
93,4,0.3201964497566223,16120,0.7825404429191479,11.799314805360172,0.06632083776284962,0.44970521330833435,11.799314498901367,0.08475067897736185,0.0,0.03593000982860771
94,4,0.2718079686164856,8815,1.0971232352551115,9.712292560877668,0.11296233390603867,0.3909239172935486,9.712292671203613,0.10296229025332523,0.0,0.03872677712367342
95,4,0.25128796696662903,6703,1.0296367943004077,9.958681168803977,0.10339087845544132,0.370965838432312,9.958681106567383,0.1004148931855689,0.0,0.03843740516216542
96,4,0.6592278480529785,13418,0.5593878525950301,6.874571808030644,0.08137057379217287,0.6780789494514465,6.874571800231934,0.1454635842922868,0.0,0.03577998007515838
97,4,0.08275215327739716,14070,0.5963129221597357,1.8550473413682795,0.32145428791028857,0.18259580433368683,1.855047345161438,0.5390695086779389,0.0,0.03254674212239484
98,4,0.2628710865974426,9740,0.3297328412710327,1.2086487894305777,0.27281112938201396,0.3949677646160126,1.2086488008499146,0.8273695153855208,0.0,0.05067964837530407
99,4,0.296451210975647,11541,1.4941891722334346,6.498816232421367,0.2299171293348744,0.41464582085609436,6.498816013336182,0.1538741586273173,0.0,0.045027251183885404
100,4,0.4831921458244324,1829,1.0506048120858742,5.372538181939115,0.195550925187931,0.5511888265609741,5.372538089752197,0.18613173088073778,0.0,0.052665954031537794
101,4,0.9350705742835999,3982,5.982896087961197,28.49681960506982,0.2099496073904535,0.7506571412086487,28.4968204498291,0.03509163300056389,0.0,0.043515261792351795
102,4,0.2784614562988281,15027,1.739905021782655,7.853227917305708,0.22155284936380168,0.4135839343070984,7.853227615356445,0.12733616312207813,0.0,0.03601589153496245
103,4,0.2434050738811493,10056,0.5172939375048684,1.8578273536033103,0.27844026330072236,0.35508620738983154,1.8578274250030518,0.5382628376989965,0.0,0.04959139512977903
104,4,0.24892395734786987,2742,2.9022736722218023,9.262310088233024,0.3133423135885485,0.35398566722869873,9.262310028076172,0.10796441589672087,0.0,0.045442709072380745
105,4,0.6532948613166809,17381,1.6930192839065157,3.998457616336021,0.42341808926250096,0.6437302827835083,3.998457670211792,0.25009637024634584,0.0,0.04435195906668157
106,4,0.1911950707435608,38098,1.3689488738647078,4.807198146146233,0.2847706360849433,0.30846112966537476,4.8071980476379395,0.20802134259270147,0.0,0.04065977707131631
107,4,0.3937791883945465,19599,1.7600019499496338,8.112592013029863,0.21694693226562214,0.5079792737960815,8.112591743469238,0.12326515475647602,0.0,0.041386543188224115
108,4,0.4329877197742462,6069,2.637517480317716,7.270352602026174,0.3627771065164438,0.5113999247550964,7.270352363586426,0.13754489637443226,0.0,0.04188033596379022
109,4,0.11395809054374695,24248,1.1130572550396562,5.2590589270359205,0.2116457089532517,0.2515029311180115,5.259058952331543,0.19014805099467666,0.0,0.0393805655629326
110,5,0.9499750733375549,2349,1.8105408875202815,21.095480102138353,0.08582601006253797,0.8073504567146301,21.095481872558594,0.047403513161617124,0.0,0.03283384939188978
111,5,0.044187843799591064,15635,0.37518908356239705,1.6069638477426216,0.23347699084158582,0.09170280396938324,1.6069639921188354,0.6222910921547007,0.0,0.028714775776249802
112,5,0.6502864956855774,12845,3.0280629983308014,6.649781747066645,0.4553627642991571,0.6530766487121582,6.649781703948975,0.15038085370912194,0.0,0.037974467533400634
113,5,0.7484900951385498,20781,6.5670390005768695,21.837348514476318,0.30072510846374856,0.7148902416229248,21.83734893798828,0.045793102315056955,0.0,0.037600747420994694
114,5,0.31124648451805115,8581,1.0220740847096084,3.5278162501467243,0.2897186282496459,0.4344332814216614,3.5278162956237793,0.28346139162039075,0.0,0.04183577368159224
115,5,0.08368658274412155,13377,0.23727013651985981,2.512702029346599,0.094428282282824,0.18181529641151428,2.512701988220215,0.39797779709264997,0.0,0.03486815406683791
116,5,0.24365118145942688,5962,2.380045014446256,8.23898090196708,0.28887614169341314,0.3694685697555542,8.238981246948242,0.12137421468172295,0.0,0.030558014309186587
117,5,0.056685347110033035,12586,0.6551333637830871,1.9140426322228579,0.34227731020907876,0.13212566077709198,1.914042592048645,0.522454140623661,0.0,0.029207696781376448
118,5,0.31766605377197266,34211,3.554965572366836,9.872578338945438,0.3600848177970708,0.40584036707878113,9.872578620910645,0.10129064929311356,0.0,0.030348061571723418
119,5,0.033479247242212296,37687,0.44323677781561466,0.8080355025030714,0.5485362665898227,0.1065179854631424,0.8080354928970337,1.0,0.0,0.03413632544872274
120,5,0.2776295840740204,15040,0.894491255365331,3.6900110190745576,0.24240883041845876,0.4018316864967346,3.6900107860565186,0.27100184443277636,0.0,0.032032042605896247
121,5,0.582931637763977,15643,4.1638506041223,15.525389221937399,0.2681962136085132,0.6303225159645081,15.525389671325684,0.06441061749556683,0.0,0.031758228348706855
122,5,0.18786193430423737,13006,2.6977619360894884,6.829232843756127,0.3950314768598964,0.3208199441432953,6.829232692718506,0.14642931330146516,0.0,0.035564807731351414
123,5,0.00746129360049963,10293,0.06488897885207884,0.2656470546237491,0.24426763904361934,0.033586032688617706,0.2656470537185669,1.0,0.0,0.03186947308402615
124,5,0.09417935460805893,14570,0.7835157686500037,4.3730937825383185,0.1791673830043134,0.23459841310977936,4.373093605041504,0.2286710191101638,0.0,0.02792060648770206
125,5,0.2393604964017868,12696,1.7934524843494284,5.526003404563519,0.32454784281674953,0.37820354104042053,5.526003360748291,0.18096257887581313,0.0,0.026192527590927973
126,5,0.11225547641515732,9222,0.6901401490971613,3.2216676699557856,0.2142182930700666,0.1983465701341629,3.221667766571045,0.31039814222252937,0.0,0.026953553787015302
127,5,0.03878697380423546,10055,0.14702894849241493,1.1715608909734714,0.1254983412514909,0.08351175487041473,1.1715608835220337,0.8535613987318604,0.0,0.038482317365675464
128,5,0.10967410355806351,16407,0.3005435492223034,1.442049145236262,0.20841422098194484,0.24492384493350983,1.4420491456985474,0.6934571609613391,0.0,0.05629841809391619
129,5,0.61160808801651,8379,2.2542125032705513,9.850233770964492,0.22884862995993646,0.6211597919464111,9.85023307800293,0.101520430081266,0.0,0.0463440145794924
130,5,0.10212908685207367,35137,0.2032290778630333,1.722856523523425,0.11796053535978157,0.21532705426216125,1.7228565216064453,0.5804310498453576,0.0,0.04968211521465087
131,5,0.31383419036865234,2536,0.9995774567551609,13.124832045497604,0.07615925699391969,0.38182687759399414,13.124831199645996,0.07619145028208224,0.0,0.04979759087120892
132,5,0.058506470173597336,13053,0.5754639800779933,1.5038763663244328,0.3826537825606504,0.15669965744018555,1.5038763284683228,0.6649478525076813,0.0,0.04717323616772773
133,5,0.11417102068662643,7864,0.30482882231509345,3.7542492588890837,0.08119568022641466,0.1711176186800003,3.754249095916748,0.2663647797699025,0.0,0.046899174062281265
134,5,0.13407015800476074,30638,1.03474228224377,2.1596975753036918,0.4791144343891703,0.2341761738061905,2.1596977710723877,0.4630275357815085,0.0,0.04151013691682419
135,5,0.035673078149557114,24106,0.15134039543675573,0.7046928940511132,0.2147607797866681,0.08589787781238556,0.7046929597854614,1.0,0.0,0.04135265518439885
136,5,0.21163102984428406,19551,1.4227856142617823,4.849124121389898,0.29341084671053497,0.35757535696029663,4.849123954772949,0.20622277407302303,0.0,0.040328702645338124
137,5,0.0802278071641922,18698,0.14439948753616533,2.2289005025291417,0.06478507558872633,0.19746991991996765,2.22890043258667,0.4486515129740334,0.0,0.03825289460819631
138,6,0.02874022349715233,20618,0.062428911984982,1.201724587154001,0.05194943388216603,0.05731072276830673,1.2017245292663574,0.8321367697085466,0.0,0.03631382428659113
139,6,0.19412118196487427,5694,2.8385502363069763,6.990493832181664,0.4060586139478342,0.3202219605445862,6.9904937744140625,0.14305139082001805,0.0,0.04525929607341096
140,6,0.12108716368675232,34413,1.4869771673174599,2.997352114695256,0.49609692502482183,0.23929883539676666,2.997352361679077,0.3336276639200836,0.0,0.051417972647491046
141,6,0.12002407759428024,19122,0.42129302015659587,2.5418520186308284,0.16574254404603778,0.2492218166589737,2.5418519973754883,0.39341378161228013,0.0,0.051385862133591705
142,6,0.27111753821372986,38020,3.1261635852199983,11.63070743410137,0.26878533424835205,0.3655818998813629,11.630707740783691,0.08597928314492542,0.0,0.05330190929455218
143,6,0.3365986943244934,17398,3.421353275336509,8.867068877640431,0.3858494077973782,0.4708387851715088,8.86706829071045,0.11277683383478758,0.0,0.06519488304586835
144,6,0.01059445459395647,19403,0.07072017875104189,0.29980824394799666,0.23588470356763372,0.03577110171318054,0.29980823397636414,1.0,0.0,0.05908503476703658
145,6,1.2022244930267334,3827,3.711482443136715,11.093762256467308,0.33455579426832455,0.6867014765739441,11.093761444091797,0.09014074395766153,0.0,0.05731144061121164
146,6,0.009010964073240757,31983,0.04221736709401888,0.2238132013902135,0.18862768966083096,0.044722944498062134,0.22381320595741272,1.0,0.0,0.05077165421071112
147,6,1.9528782367706299,14339,9.535986205115238,32.749249726982605,0.29118182201463083,0.9871681332588196,32.74924850463867,0.03053505088287162,0.0,0.043833140100264185
148,6,0.28008410334587097,21201,1.6115623342921441,5.311922896838521,0.3033858671501028,0.4182529151439667,5.311923027038574,0.18825570450741277,0.0,0.03498489144287489
149,6,0.32989534735679626,12577,2.3227285255840138,8.622478745685486,0.26938060319905,0.4512808918952942,8.622478485107422,0.11597592104767318,0.0,0.03699935866249159
150,6,0.01226784847676754,18640,0.06667294418306807,0.2546204695110441,0.261852255283483,0.05144517496228218,0.2546204626560211,1.0,0.0,0.03323106186933454
151,6,1.6155548095703125,4321,3.580322174321982,18.43080243659795,0.19425753092618261,0.9014054536819458,18.430803298950195,0.054256991923947624,0.0,0.03535732756751051
152,6,0.028152979910373688,19108,0.12120512155692605,0.8751158349310209,0.1385018036684724,0.09039594233036041,0.8751158118247986,1.0,0.0,0.035544611397919514
153,6,1.8113718032836914,5263,11.496366054979427,34.06676098654277,0.33746577960612234,0.9466379880905151,34.06675720214844,0.029354128563278868,0.0,0.042420174039688466
154,6,0.37212488055229187,15875,2.007548350525905,6.837588896740903,0.2936047166395888,0.4756062626838684,6.837588787078857,0.14625036469571803,0.0,0.0440089363744184
155,6,1.9777543544769287,6746,11.208508875097367,32.50628720201945,0.3448104917500604,0.9912708401679993,32.50628662109375,0.030763279143296792,0.0,0.04631026171514619
156,6,0.08303214609622955,10803,0.36637147560573474,1.791107002787994,0.20455030047632283,0.19273807108402252,1.7911070585250854,0.5583136066192818,0.0,0.037462702147357786
157,6,0.026332972571253777,16222,0.15515296215127863,0.700939459549707,0.22135001823228734,0.07534591853618622,0.7009394764900208,1.0,0.0,0.0333359677718973
158,6,0.09408694505691528,6499,0.8602756575943983,3.299801049704008,0.2607053106038936,0.21599756181240082,3.2998008728027344,0.30304849762105124,0.0,0.029459801015609535
159,6,0.5986928939819336,2233,5.227055237370409,18.219705486772433,0.28689021571534085,0.6059159636497498,18.21970558166504,0.054885625930240045,0.0,0.033382378689366866
160,6,1.608767032623291,15356,11.738952120558153,41.50244103742605,0.2828496788892953,1.0076026916503906,41.50244140625,0.024094967477128682,0.0,0.03503607749177733
161,6,1.9405608177185059,3916,19.947827399894905,75.77976031145678,0.2632342371882486,1.1827069520950317,75.77975463867188,0.013196136508649293,0.0,0.037051913935053395
162,6,0.16988591849803925,10587,1.10912332760047,2.5833827658172783,0.42932984700358895,0.2824486196041107,2.5833826065063477,0.38708924121120175,0.0,0.03258046140445042
163,6,0.08702103048563004,25999,0.38601334048738095,3.336823986822779,0.11568285951301113,0.16335414350032806,3.3368241786956787,0.299686062783453,0.0,0.030041643415937354
164,6,0.34849199652671814,30872,2.062466223870951,13.614248091493328,0.1514932157846824,0.4647551476955414,13.614248275756836,0.07345245262849123,0.0,0.02669994576801206
165,6,0.3328738510608673,5830,1.591945587191146,11.94875962389653,0.1332310329523454,0.4416769742965698,11.948760032653809,0.08369068535785262,0.0,0.02321751883800211
166,7,0.1345716118812561,15592,0.558203536422056,1.9733747399227666,0.2828674782994435,0.2679929733276367,1.9733747243881226,0.5067458708655527,0.0,0.029266359546686733
167,7,0.3140869736671448,14465,1.775069291345212,14.472572593075425,0.12265057092851567,0.45038697123527527,14.472572326660156,0.06909621236175631,0.0,0.03217956379007775
168,7,0.670988142490387,5473,2.846813693070009,14.280506569882805,0.19934962945037688,0.6675142645835876,14.280506134033203,0.0700255243468775,0.0,0.03328292438570857
169,7,0.6796556711196899,12650,1.6197189305172939,9.314796596137192,0.1738866666384117,0.6224973201751709,9.314797401428223,0.10735605398037082,0.0,0.031331858892057356
170,7,0.7490977048873901,17700,4.48528368318391,26.77259884861511,0.16753262201199257,0.7361912727355957,26.772598266601562,0.03735162171001774,0.0,0.027825751422814387
