epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.6853158781334744,1.0220363427469163,0.20807730204227876,0.7127821971295096,2.1031015238334634,0.45531715026956515,0.8837317413933292,0.020028013061570277,3699.33740234375,1.1184310521772096,1.4599047899246216,39.29
2,0.47183707471795794,0.6611772843086521,0.6014839092417028,0.9080860073181396,2.5271560564334616,0.547124083579368,1.3596941236323534,0.03081474885683526,3868.9384765625,1.169707020616499,,38.16
3,0.47749254921434586,0.342691528591603,0.5584233941572309,0.8738042819554929,2.9395680886659488,0.6364104395279387,1.7527547115093383,0.03972268122959021,3812.716064453125,1.152709141079588,,37.93
4,0.5010238427442222,0.38475900247912875,0.5606135605444234,0.904511318569204,3.190759828263587,0.6907929340241521,2.098679312351666,0.04756237069583633,3892.957275390625,1.1769686914304003,,37.84
5,0.6067325017089268,0.30747056887788393,0.6214375306832298,0.9139313138131803,3.680726859229321,0.796869787536538,2.375647328844126,0.05383929704364678,3990.587890625,1.2064856291533854,3.534069061279297,38.85
6,0.4338149682600788,0.3230708412702438,0.6027603592318124,0.8919922369420302,3.873487519546297,0.8386020736601418,2.702421539503209,0.06124498120402997,4193.267578125,1.267762347519749,,38.11
7,0.4830031690088343,0.39386310785527145,0.5324078742486881,0.8544196500487109,4.180799393623232,0.9051344617369951,3.2063848322238364,0.07266630165275238,4175.431640625,1.2623699585119086,,37.86
8,0.43243376180844006,0.7494417348290244,0.456103907754626,0.7421468077108951,4.739897420791363,1.026178033607702,3.6018138823225208,0.08162791048646283,4367.1298828125,1.3203266257178927,,37.99
9,0.44423452737505387,1.0751164390586483,0.25665023113268703,0.38822960854856897,5.08673945746281,1.1012686205057984,4.095972407914012,0.09282702549101006,4282.3857421875,1.294705692005541,,37.76
10,0.3936135081871527,0.346724229260357,0.542435789039771,0.8429131412002056,5.552970666181711,1.2022067173665159,4.4367047984739205,0.10054904389206308,4332.17138671875,1.3097575255477125,6.051286220550537,38.72
11,0.44160215826710475,0.4129811966615188,0.6321552939813343,0.8782611363828139,6.065618094059439,1.313193830118374,4.640260453026917,0.10516222583086751,4165.7841796875,1.259453214588975,,37.77
12,0.42376673756496525,1.761240949520893,0.15352215904465483,0.16774955699940933,6.4130599509477,1.3884142768585648,4.864704567343104,0.11024880294761777,4336.05029296875,1.3109302461532284,,38.06
13,0.42281497224420234,0.3764591444536885,0.5494550826959445,0.8370601636992658,6.6920590981334644,1.4488170178506923,5.051905129962549,0.11449132942671007,4481.2216796875,1.3548203186540522,,38.03
14,0.33271058087232896,0.2274778710464023,0.6625372862363832,0.9262739623046771,7.057879486873469,1.5280163789010308,5.319065545443445,0.12054598610606597,4420.09326171875,1.3363391926060733,,38.35
15,0.36072201446776136,0.22123004572083074,0.6935430416006358,0.9340983883216606,7.356537093427198,1.59267513587559,5.5765523917266595,0.12638141068005726,4521.36376953125,1.3669565892608082,10.392022132873535,39.0
16,0.38289700585272723,1.1879960890341583,0.35832617590273896,0.5188898520262962,7.7610054576280065,1.680241704048876,5.7690047951335295,0.13074295963051852,4528.29638671875,1.3690525468586323,,37.42
17,0.3731992900546417,0.6097121608980394,0.4146351387040063,0.8540821257891548,8.302443853934074,1.7974620021937047,5.905861641912175,0.1338445464429674,4597.54638671875,1.38998909358027,,37.97
18,0.33063052302947754,2.2408557529078594,0.11286342433481236,0.12419358550486725,8.578750885975797,1.8572819057993857,6.0858032968096545,0.13792256429137612,4758.1279296875,1.4385381618401676,,38.06
19,0.3600622666164245,0.7780102169475707,0.42008602774610426,0.7967720407176994,9.25367191749864,2.00340091966888,6.185175087295996,0.1401746272473521,4961.60205078125,1.5000550635430334,,38.03
20,0.3235648543618889,0.23069573489774803,0.8013158710098334,0.9259287670392219,9.817163238035498,2.125395630509474,6.2821240110805014,0.14237178077360194,4913.23681640625,1.485432666587147,14.549515724182129,39.1
21,0.32210310068244963,0.532098418547651,0.5316979347606844,0.8267043057356112,10.34534234472368,2.2397453197488373,6.299271978281877,0.1427604051660528,4902.2841796875,1.4821213252097138,,38.18
22,0.38429226556505813,0.8534462121003207,0.4957331885779664,0.674664968817361,10.836241079177956,2.346023885148401,6.359747964940424,0.1441309724931911,5161.51416015625,1.5604950522527927,,38.3
23,0.38399452166031783,0.9089028554596617,0.4992886853587288,0.8033614347849434,11.266792362042809,2.4392373515157306,6.4720454842641875,0.14667597125067858,5088.599609375,1.5384505916156972,,37.53
24,0.3166859133933395,0.30910709142160725,0.621811749708034,0.8945236688887014,11.78993893014219,2.55249750651107,6.402045297106182,0.145089556961086,5115.43994140625,1.546565304476297,,37.72
25,0.3177001588414068,0.2723082206694252,0.7212243141136457,0.9213184924939207,12.259213849319304,2.6540945604199258,6.638305060174589,0.15044391213361513,5093.82470703125,1.540030310044653,20.880294799804688,38.83
26,0.33173846470245183,0.361429346841952,0.6223507410945622,0.8297036690421214,12.495108007253991,2.7051651599791344,6.7072226209128285,0.15200579085991373,5099.2158203125,1.5416602204431302,,37.46
27,0.3093884500587245,1.6831003674299225,0.3798785673352762,0.47616234916884653,12.895809115537391,2.791916125001925,6.800255084589018,0.1541141856480415,5075.4501953125,1.5344750923827486,,37.54
28,0.27233248560149964,0.18836809134466032,0.6860545180264771,0.9356939575486534,13.282404719250968,2.875613277324252,6.830010287569633,0.15478852783360772,5043.455078125,1.5248019188685196,,38.4
29,0.2664875269909633,0.19083723010189577,0.8377367247633016,0.9530150888686033,13.589865744661502,2.9421779563577726,6.9958572800057635,0.15854711833698382,5029.3154296875,1.5205270392997217,,38.09
30,0.34454076316109405,1.1833266261877735,0.3942641951995429,0.488175144406686,13.973844474476017,3.025308560868293,7.023862813769133,0.15918180776787907,5125.6328125,1.549646943781451,69.95519256591797,39.54
31,0.31943432678189065,1.4518392286336599,0.36493582919978207,0.529122973895567,14.38957820612425,3.1153140579020135,7.0589868121442825,0.15997782296715543,5195.39990234375,1.570739823725803,,37.97
32,0.3940614560424962,1.5539547888853467,0.28306129077651226,0.7475548668696926,15.032088477779798,3.2544162089840425,7.109640602774968,0.16112578985897483,5084.818359375,1.537307395698135,,38.09
33,0.2913547796418357,0.3772339824822622,0.5438297021452277,0.9071501445984612,15.56168261800601,3.3690722500712695,7.193906557556004,0.16303550924999657,5083.1484375,1.5368025235341287,,37.39
34,0.33093548215383983,0.6343427844933507,0.5274850633048808,0.7317986207531394,15.717193813959817,3.4027401038454586,7.245644208630711,0.1642080396718025,4993.98779296875,1.5098463358090768,,37.98
35,0.2705934634679514,0.19789493136777217,0.6122505026081791,0.9192243078834927,16.092372945208137,3.48396561338207,7.311902711712974,0.16570965617261915,5000.392578125,1.511782712468512,15.41940689086914,39.11
36,0.4232599575256244,0.3753047685614241,0.5500238839702236,0.885226409739109,16.504474764743698,3.573184808920389,7.356368844964091,0.1667173921809997,4853.9580078125,1.4675107381290087,,38.18
37,0.23179836455341607,0.20659867016801947,0.8562463762846126,0.939314672332983,16.712853220908592,3.6182983156928197,7.440372735621062,0.16862117241259794,4854.12255859375,1.4675604872282104,,38.1
38,0.27725658374997797,0.37469665779784184,0.738129937186088,0.8821886914031037,16.950562789334874,3.669761947886086,7.499676371626555,0.1699651707560817,4771.57080078125,1.4426023827604166,,38.26
39,0.3686368112638692,0.25155877488115047,0.7554870690913755,0.9127039528693398,17.162758177751883,3.715701812633208,7.548227557301949,0.1710654863103566,4778.75537109375,1.444774514053161,,38.18
