arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star
shuf16,7,1.0,0,init,0,2.2164552211761475,0.26217252016067505,0.209874605284446,0.9416431188583374,3.9900651108294247,0.0,0.002055644989013672,0.5210016102320622,0.5104714450875719,0.3051351308822632,0.24805461573921225,0.2603240982749608,0.30639161312140684,0.42157347847600196,0.003929273084479371,0.2597297430038452,0.20768721398520046,0.2718954248366013,0.30030959752321984,0.2585438335809807,0.0,0.29270270466804504,0.22866951171982683,0.19537572254335261,0.3370931356751531,0.38220918866080156,0.0,0.3296296298503876,0.2536427597013854,0.26804123711340205,0.35104957570343903,0.3954802259887006,0.0,0.26370370388031006,0.20438680907642193,0.25702331141661683,0.295048494129658,0.2654754307594129,0.0,0.3185185194015503,0.23666383974823985,0.20371867421180276,0.379073756432247,0.36386292834890965,0.0,max_steps,0.001,False
shuf16,7,1.0,0,final,300,1.1603032350540161,0.49629393219947815,0.43294828567026955,0.24591432511806488,0.8041935449528893,0.027934547513723373,0.44971799850463867,0.5202596666814959,0.510615098790545,0.5067567825317383,0.4084457154722213,0.6688034188034188,0.507066381156317,0.40495356037151703,0.0529595015576324,0.4418919086456299,0.38937941587056735,0.5803030303030303,0.41226883175462337,0.3974581166955517,0.16748768472906403,0.45486488938331604,0.3833878849894343,0.6012412723041117,0.4910379324718633,0.34627233518176215,0.095,0.5359259247779846,0.41692873550262427,0.7318109399893786,0.5449071751128951,0.34870075440067055,0.04229607250755287,0.47592592239379883,0.4149860016909349,0.6131968145620023,0.47052341597796143,0.4117216117216117,0.1645021645021645,0.5037037134170532,0.4158816391080535,0.6670461013090495,0.5488607594936709,0.33494363929146537,0.11267605633802817,max_steps,0.001,False
