step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
131,5,0.6258047819137573,18095,4.578244985633286,2.7017044480677135,1.6945765436726428,0.6287642121315002
132,5,0.1525748074054718,8156,4.152194231273801,2.593271824499152,1.6011411499734038,0.20232230424880981
133,5,0.5101717710494995,7047,3.659427403338724,5.700790402795479,0.6419157949647859,0.5758702158927917
134,5,0.3675186038017273,7096,2.860937973348403,1.1094872367606157,2.5786127848563107,0.4578911364078522
135,5,0.18305984139442444,21604,2.089653904930847,1.3809671392689518,1.5131814838371478,0.2958851754665375
136,5,0.7901793122291565,23312,6.6435810286567385,3.6349590009043347,1.8276907736791712,0.6848666667938232
137,5,3.1523406505584717,9065,43.92623544257617,19.381746634727893,2.26637135808326,1.2862569093704224
138,6,0.4574880003929138,23895,7.077141632419159,2.4753418535142693,2.859056264236314,0.5323178172111511
139,6,1.0520583391189575,3365,9.129481221206937,11.732419091182578,0.7781414174053295,0.8955583572387695
140,6,0.2497139573097229,13849,3.259287548264456,1.9566985270116346,1.6657075698015336,0.353365421295166
141,6,0.3852396607398987,21650,4.116637567787299,1.3041439369212482,3.1565822232034257,0.45239660143852234
142,6,0.16053740680217743,27179,8.6243785689575,2.6469869975471263,3.258186978986358,0.2392016351222992
143,6,0.05228162184357643,20642,2.27498697130519,0.9973828221861112,2.2809566404166497,0.10268856585025787
144,6,0.3521745204925537,9663,3.485283292759184,1.0534329092472763,3.308500486515332,0.4503028094768524
145,6,0.1889035999774933,2649,8.625281287872934,2.6498529733736973,3.255003720786924,0.2714220881462097
146,6,0.9821913242340088,14361,8.38985480781961,9.51408532246658,0.8818351447833781,0.8758055567741394
147,6,0.2718954384326935,4402,6.330245352718518,1.5686245773199308,4.0355388052952765,0.4002366065979004
148,6,0.18147987127304077,10393,4.878983264129992,1.6566301768686842,2.945125189829129,0.27121785283088684
149,6,0.8834729790687561,23075,8.537699403013663,3.733791997297724,2.286602844826495,0.7210447192192078
150,6,0.13919229805469513,32919,25.542249198938453,6.15743658409927,4.148195251396277,0.18708102405071259
151,6,1.3314954042434692,15163,16.1026930173864,9.120149089226013,1.7656173007530516,0.9871230125427246
152,6,0.4617895781993866,22303,69.6318548858554,16.869406594238743,4.127700313396443,0.5194593071937561
153,6,0.35264334082603455,35600,17.270634348254315,4.577852285248682,3.772649983465413,0.4423150420188904
154,6,0.8104043006896973,20451,21.919296667693775,5.611966972275935,3.905813554494333,0.6550965309143066
155,6,0.9379880428314209,4441,11.850452630136038,5.921832504255703,2.001146202905562,0.8082290887832642
156,6,0.25773313641548157,15730,16.744363775965805,5.869739831196052,2.8526585943334775,0.3257252871990204
157,6,0.24563078582286835,11107,19.916620017708333,6.810092552892474,2.924574058724966,0.289963960647583
158,6,0.46240952610969543,1663,5.232798051288082,7.182199263915718,0.7285787902846967,0.5112074017524719
159,6,0.32116901874542236,15333,6.377586288916003,3.7738386965920023,1.6899467098775705,0.47898349165916443
160,6,0.3035906255245209,22465,3.3467885409611684,1.1995342822215431,2.790073273070704,0.41673216223716736
161,6,0.275371789932251,11441,4.272919283451467,1.6284781216901236,2.6238726984027108,0.40138503909111023
162,6,1.6453683376312256,6647,13.75957585590693,11.39693532807987,1.2073048990639401,1.0270729064941406
163,6,0.7974985837936401,11283,7.178106123472425,4.655659343614758,1.5418022655192039,0.7074621319770813
164,6,0.3657999038696289,19088,8.598253436497766,3.6912191029820343,2.3293804015993373,0.4467359781265259
165,6,0.7829142212867737,18741,5.260780528370373,4.222085614887472,1.246014649683824,0.7265785932540894
166,7,0.4411401152610779,16906,1.5306609441513606,2.080263896967412,0.735801330966714,0.5154283046722412
167,7,1.452979326248169,2436,34.771351354265285,13.180634924174441,2.638063458573527,0.9288727641105652
168,7,0.4703921377658844,7291,8.39350918263807,5.375744587173628,1.561366810964788,0.5181823372840881
169,7,0.43559420108795166,6870,3.6815719800481665,1.9951114759343676,1.8452963778989522,0.49942249059677124
170,7,0.8320508003234863,2345,6.747655956026461,8.009877096942526,0.8424169153108836,0.7798714637756348
171,7,0.8121474981307983,9618,5.52437375347527,2.305832988859883,2.395825621440344,0.7206152081489563
172,7,0.4750663936138153,16229,6.046668707116729,6.059273039697734,0.9979198275932731,0.516440749168396
173,7,1.1796966791152954,3410,9.607253322688683,8.902546876157592,1.079157847336623,0.8378108143806458
174,7,0.895487904548645,11298,10.092553413257745,11.38629453866337,0.8863773353997233,0.8184426426887512
175,7,0.7600541710853577,6215,10.28546557050587,5.125807220494368,2.006604058260284,0.6309999227523804
176,7,0.5330613255500793,5389,13.99781782310072,8.9794389765329,1.5588744307613673,0.5775079131126404
177,7,0.7616400122642517,14908,7.8426600455090325,6.428063625247586,1.220065715389639,0.6510258913040161
178,7,0.04103948920965195,3224,2.834002210165553,1.2324813321558867,2.2994281018487692,0.060513243079185486
179,7,0.4912046790122986,17761,5.641199986113991,3.6093491944210028,1.5629410406818136,0.5264953970909119
180,7,0.9335796236991882,32047,9.213270517993207,6.11035567290125,1.5078124762608391,0.7429760098457336
181,7,0.6881251335144043,19449,7.894473748092199,4.694993951440736,1.6814662233309094,0.6462660431861877
182,7,0.46440577507019043,17587,6.984224526921308,2.216558772298849,3.150931350976379,0.522388219833374
183,7,0.4543803036212921,22948,5.142075539793327,3.345071775685267,1.5372093290101048,0.53704833984375
184,7,1.1104893684387207,18162,11.771865952472115,5.6901343159525615,2.068820400155944,0.7944635152816772
185,7,0.4546346962451935,10789,5.322746896247271,2.774049064735502,1.9187645106604705,0.5258619785308838
186,7,0.3676595389842987,28776,5.881681822471756,2.067644699025895,2.844628879052517,0.44858601689338684
187,7,0.19772762060165405,25091,10.993577989857767,4.2993946977098485,2.557005988706071,0.290560781955719
188,7,0.2610812187194824,16026,2.124847294426336,1.6723336837059681,1.270588109973547,0.3944309949874878
189,7,1.6170917749404907,8719,14.43465828280469,14.87197916795825,0.9705943048860142,1.0769398212432861
190,7,0.11995431035757065,42054,7.3977460366890595,2.357576248268714,3.137860776345391,0.18160167336463928
191,7,0.1645122468471527,6222,3.092498834559583,2.1769499257191014,1.4205649831548754,0.2635876536369324
192,7,1.1399791240692139,17126,8.963419004434646,5.16492508417347,1.7354402742256434,0.8100273609161377
193,7,0.6493681073188782,22686,5.88306279555615,6.52790587197408,0.9012174671226031,0.7074885964393616
194,8,0.07246468216180801,23979,3.5564633806580495,1.3038805014313863,2.7275991755004183,0.13356485962867737
195,8,1.2124238014221191,5562,10.756145760958102,10.334930637866083,1.0407564538021852,0.9498792290687561
196,8,0.847751796245575,11716,8.449088721262878,8.854090728293743,0.9542582045452039,0.8112029433250427
197,8,0.024850184097886086,30485,0.5359682202225685,0.2780260159313146,1.9277628333639467,0.09941542893648148
198,8,0.1814069002866745,17521,0.8708076520423942,1.8468078985406287,0.471520428697563,0.33113420009613037
199,8,1.1633930206298828,11672,6.514783041009452,8.619327646866829,0.7558342492499232,0.8091896772384644
200,8,0.4329937994480133,1004,4.385748167341507,6.205218013144766,0.7067838967221284,0.551224946975708
201,8,0.6503422856330872,9703,5.938239121870438,3.3765910494033458,1.7586491923320073,0.5505537986755371
202,8,0.17424029111862183,14619,5.94020516860239,2.6445852594298183,2.2461764646910543,0.32059016823768616
203,8,0.2502521574497223,26646,10.723266717600657,3.79276135727752,2.8272980310301126,0.36839187145233154
204,8,1.3338623046875,15088,10.461862969008298,7.131067287740788,1.467082352033349,0.7739806175231934
205,8,0.26644018292427063,15334,6.9502473855798375,2.534380863538607,2.742384732132515,0.4162370562553406
206,8,2.7001047134399414,5579,61.88466030971563,22.422325426739878,2.7599572806089037,1.1747667789459229
207,8,0.3150702714920044,13614,1.4215746551929667,0.7805908788348711,1.821152019240889,0.4342663586139679
208,8,0.3130533993244171,8799,5.783347249491484,2.171380194299847,2.6634429404260263,0.4174082577228546
209,8,0.37673360109329224,48953,19.14977619249853,7.468784916658313,2.5639747838747464,0.42149481177330017
210,8,0.8302186131477356,7242,5.9125858615205145,5.568837189758789,1.0617271900842826,0.725440263748169
211,8,0.8625667095184326,37613,6.5391459214759955,3.75251522677317,1.7426034343096692,0.6975667476654053
212,8,0.518197774887085,15164,8.708246501391626,3.3935861320421585,2.566089724131651,0.5728322267532349
213,8,0.027768798172473907,9973,1.3443015097908908,0.7239239888409252,1.8569649997942397,0.04302375391125679
214,8,0.21196703612804413,15461,2.87963460458691,2.4474967508570264,1.1765631981237106,0.36570504307746887
215,8,0.45778533816337585,16962,2.7306900043932476,1.2827603686283664,2.128760812365133,0.5097347497940063
216,8,0.22557580471038818,19964,5.030258554909717,2.0065523477156044,2.5069161841872694,0.31471702456474304
217,8,0.38841068744659424,21862,3.5765849301528814,1.140324103043022,3.136463502442347,0.4646354019641876
218,8,0.34818607568740845,7127,4.078052739352304,3.1067300418967436,1.3126511426339538,0.45343291759490967
219,8,1.7507916688919067,4828,14.148865110378356,9.06969128287887,1.560016175752976,0.9988503456115723
220,8,2.260840654373169,8671,21.86268626637537,12.956257651989494,1.6874229313444198,1.158514380455017
221,8,0.7828719615936279,11618,4.6250445389723,4.251336969957005,1.0879035399111132,0.7109760642051697
222,9,0.9358129501342773,2719,22.467235530088,7.052866497778494,3.185546690435942,0.6469714045524597
223,9,0.8271317481994629,5821,9.950615055881324,5.344131797510791,1.8619703691653517,0.7353166937828064
224,9,0.3195454180240631,15095,1.2404934830230963,1.7620791452014077,0.703994191407675,0.41042643785476685
225,9,0.30400413274765015,15442,3.279697886720671,3.432971617928402,0.9553524618705768,0.3605197072029114
226,9,0.592435896396637,17195,4.616295536335244,2.7710204929315965,1.6659189450633676,0.6158213019371033
227,9,0.38227519392967224,26526,2.333533437415579,1.1883700447140584,1.9636420892577295,0.4759760797023773
228,9,0.7844230532646179,10924,5.268740674575234,2.2473096527621017,2.3444658229884947,0.7260400652885437
229,9,1.259996771812439,9947,15.20417378994864,8.383767686147433,1.8135251785505466,0.9454978704452515
230,9,0.6033872961997986,9223,6.245519939735622,5.334073723623034,1.1708724444648921,0.643750786781311
231,9,0.9427722096443176,14017,77.52595331566138,21.972094490056442,3.528382483096572,0.7136204242706299
232,9,0.47345733642578125,9495,37.44409895932952,10.291804884540896,3.638244154392188,0.4789947271347046
233,9,0.5954381823539734,24653,41.06907231935018,10.3982010026692,3.9496324709249095,0.5639572143554688
234,9,0.5065203905105591,33243,23.652023441783346,6.764449948792862,3.4965183600775447,0.4937440752983093
235,9,0.2562519311904907,17505,5.076268440671422,3.136628986577043,1.6183834500010343,0.3537427484989166
236,9,0.4188118577003479,44036,3.1364181963649735,2.444077800570703,1.2832726501714973,0.4894039034843445
237,9,0.3661213517189026,11586,5.660647542739235,2.938091799200862,1.9266408028084623,0.40920764207839966
238,9,0.2449018359184265,22275,1.8361202717171758,2.315538587040104,0.7929560241375421,0.3504684865474701
239,9,0.5143209099769592,14043,5.508855106885207,6.175892639511424,0.8919933406290756,0.5718106627464294
240,9,0.172604039311409,9639,5.881521947171185,1.9425633270762077,3.027711820350566,0.28287309408187866
241,9,1.3906179666519165,4731,7.22473055327668,6.964313878492728,1.0373930123378177,0.8826681971549988
242,9,0.07139403373003006,36954,1.6923018764686102,0.7579786092184237,2.23265123300955,0.1440708488225937
243,9,2.0645346641540527,9802,34.299127915773816,10.54797712351377,3.251725663995823,0.9402421712875366
244,9,3.3648159503936768,6245,53.697926264958376,17.715114341740982,3.03119275603152,1.1141271591186523
245,9,0.3434387445449829,8986,6.699995684268486,4.745344631674904,1.4119091877005068,0.48337191343307495
246,9,0.26543354988098145,2667,6.91774707613858,2.4745681830992745,2.795537065166516,0.4048520028591156
247,9,1.2346054315567017,4525,19.781230715609837,14.542813877087232,1.3602065516890494,0.8132080435752869
248,9,0.1946941465139389,33280,1.8260020783995379,2.4634529141341326,0.7412368500822795,0.3521125614643097
249,9,3.838033437728882,11014,37.34435963154497,16.984527428124025,2.1987282124615186,1.2632807493209839
250,10,0.4380890130996704,1004,16.208348814406733,5.387596205276695,3.0084564983784454,0.5045578479766846
251,10,0.25512027740478516,11240,1.784353463867664,1.3932105734141789,1.280749297999997,0.3915795087814331
252,10,1.4772021770477295,2536,17.106740307989813,12.958868939819878,1.3200797374702262,1.0275852680206299
253,10,0.5770201683044434,7703,6.089913906751182,4.61769343358527,1.318821613937574,0.6147652864456177
254,10,0.1867046058177948,7889,4.6344516163914315,2.2056138128157747,2.1012071965911403,0.2989445924758911
255,10,0.49854519963264465,9324,5.3506008203000475,4.967694742790693,1.077079228361196,0.5977703332901001
256,10,0.1243211105465889,13394,4.3926434747401935,1.5844108842090872,2.7724143519312916,0.19079582393169403
257,10,0.24787349998950958,13929,11.881340823566964,3.303159521524604,3.5969624676435314,0.3226049244403839
258,10,1.6103789806365967,7727,16.17685988993255,21.073302869303088,0.767647102604698,1.1305651664733887
259,10,0.13306424021720886,29189,6.914563728743208,2.0519050678260355,3.3698263322024546,0.20844417810440063
260,10,1.2733259201049805,10585,6.798613507910292,6.44916803331879,1.0541845820709095,0.8997164368629456
261,10,0.5392849445343018,30786,1.4483790677016433,1.590839581979131,0.9104494784438504,0.5441518425941467
262,10,2.0122904777526855,11446,12.34476236948871,8.416262898307892,1.4667748047615272,1.0261340141296387
263,10,0.3252282440662384,23610,4.331226986251126,3.060951524350345,1.4149936553369522,0.49427440762519836
264,10,0.32987087965011597,26610,2.9741114339268706,0.9712289121149427,3.062214681652547,0.4064251184463501
265,10,0.19432029128074646,16536,1.1502502563021506,1.8011682191150176,0.638613453254618,0.34169191122055054
266,10,0.7605594396591187,13476,19.86446538076101,8.31441344904742,2.389160161747127,0.6999164819717407
267,10,0.4430757761001587,6315,2.851309151045075,4.087491250973382,0.6975694811249752,0.5572956204414368
268,10,1.198535442352295,17981,13.429494344897316,6.348786119469628,2.1152853619861887,0.88236004114151
269,10,0.23600280284881592,7366,1.8134726841184934,2.297931798672892,0.7891760256614343,0.37386554479599
270,10,0.2727140188217163,35764,2.3680092169101634,0.8138923842436886,2.9094868839542367,0.38541528582572937
271,10,0.32205289602279663,10738,1.9471175310621363,2.1652353743210604,0.8992636801307491,0.412016361951828
272,10,0.5799823999404907,38270,5.315567746491631,2.6485838770053127,2.0069471058246426,0.6051273941993713
273,10,0.4784991443157196,12621,5.4553356335245295,1.8288512391497205,2.9829302223935232,0.5517570972442627
274,10,0.7899249792098999,3219,14.976230352996012,6.973995567858826,2.147439040829776,0.7058115005493164
275,10,0.4851974546909332,9132,8.606629198601452,4.493377384510569,1.9154031504827618,0.5442589521408081
276,10,0.26654550433158875,4072,19.110502445280048,5.282557048963633,3.617661346227327,0.35204678773880005
277,10,0.468271940946579,42746,9.94255311717465,4.332275191846133,2.2949957417029845,0.535049557685852
