epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7561554649251816,1.3575755967784493,0.0355761077899777,0.07660266490744931,0.2576013803713477,0.05592211686493839,0.9228293580901197,0.020945941234918726,1323.659912109375,0.4032446187551022,1.527505874633789,39.09
2,0.5298949073173224,1.1289326651786338,0.47205371289427445,0.7576422396268823,0.38069714512493036,0.0826447055878926,1.4944267272177045,0.033919786072884255,1871.5379638671875,0.5701522013480482,,37.28
3,0.4686767110806078,0.40496695363807617,0.5809079857185695,0.8632950038738579,0.4314214061929829,0.0936563238146511,1.9341685057505789,0.04390083551711828,2145.367919921875,0.6535727652125485,,37.47
4,0.42161412303128326,0.518702158397186,0.6048653720493696,0.8880570109158414,0.48140123609304786,0.10450633511712178,2.556277149248712,0.058021161202697936,2362.05908203125,0.719586356961465,,37.86
5,0.4296122092710073,1.169817889816285,0.23893736692194417,0.3077607566680219,0.5589580207697521,0.12134296685452657,2.894527122809604,0.06569859799727741,2634.304931640625,0.8025243328184538,6.783092498779297,39.21
6,0.3542277870011501,1.9190498958979931,0.128225833325872,0.10215478555703009,0.6227421109013467,0.1351897146371698,3.344788173738404,0.07591840887612289,2783.497314453125,0.8479748484516724,,38.29
7,0.4550024450935537,0.2857738737906195,0.6953858908497355,0.8978605564547679,0.6919421874447355,0.1502122069931638,3.64867614529508,0.08281591331551155,3154.134033203125,0.9608869801719808,,38.16
8,0.4093779314471946,0.6373329151701923,0.4275342401062389,0.6786462208789439,0.7480334223986184,0.1623889297718537,3.8404340316872485,0.08716834248834932,3030.3330078125,0.9231717809516783,,38.61
9,0.4752775139236303,0.6114022069681747,0.480543233304131,0.8119452903859283,0.8214937896754181,0.17833627926925347,4.0618608399762515,0.09219418271937083,3076.856689453125,0.9373449262548106,,37.79
10,0.377332083955581,0.7004278905226716,0.4737141815065724,0.6601590966623453,0.894676089419966,0.19422326369790816,4.286333039218167,0.09728914578375025,3411.105712890625,1.039171776786628,18.46238899230957,39.0
