step,grad_theta_norm,grad_phi_norm,egr
0,0.5604844540389138,6.18604136021109,0.0906047052391026
1,0.4649385147309284,2.3290539458743598,0.19962548121923568
2,0.40830130970520845,2.3348496919916424,0.17487263146123544
3,0.35956137426933815,3.173328140490778,0.11330734117323779
4,0.2826283904137571,3.1549812731076323,0.08958163803466279
5,0.22844575971394787,2.0901865932519814,0.10929443354548318
6,0.14586393568839598,1.1320652424998339,0.12884764076509356
7,0.08269489153528259,0.14964988797312923,0.5525890640798775
8,0.04686363897133818,0.7885354232453241,0.059431241247736355
9,0.032234124177940617,1.2686426292639754,0.025408356486189006
10,0.03597483056607916,1.3362780214208054,0.026921665992681514
11,0.061553453888788905,1.3987959748064274,0.0440045975234258
12,0.09224511847302538,1.3540427498012393,0.06812570613926183
13,0.09943517711774687,0.634219603997565,0.15678351235256338
14,0.1191945110468371,0.4319402613627591,0.27595137964334676
15,0.15007516671382282,0.35163055893634115,0.42679785046943397
16,0.13990468077709384,0.3755572444281062,0.3725255812593002
17,0.14087334532387927,0.6990150400577579,0.20153120784359335
18,0.13488758484158372,0.8373737669189301,0.16108408236591165
19,0.10930539794613557,0.9616231076500411,0.11366760748203744
20,0.11156451909992295,0.8548142037576459,0.13051317889825662
21,0.11224324162518529,0.7138927947371927,0.15722702687642123
22,0.08560318291249647,0.5426530578490149,0.15774937904460595
23,0.08196755331778743,0.21418152877637017,0.3827013178292707
24,0.046299204339037926,0.15388264152058242,0.30087347007585874
25,0.03691172037313763,0.4988321342358254,0.07399627618138456
26,0.0267500390121864,0.6801000963065916,0.039332502902761024
27,0.027711190813978125,0.572914139708491,0.048368837306109615
28,0.027434250383912045,0.6988810514012201,0.039254534557588226
29,0.03703359816496279,0.4130242313967873,0.0896644684492988
30,0.048999381147218406,0.09764620133198804,0.5018052978847917
31,0.053831991415311475,0.06533167098545338,0.8239800176926994
32,0.06370394767784865,0.41696683369901605,0.15277941200397732
33,0.06763268869914608,0.4205599033021226,0.16081582711036332
34,0.07995846868467198,0.4439056854796655,0.1801249033296164
35,0.08823044568346654,0.43479709671593536,0.20292326317189496
36,0.09985980174976666,0.39155273515099764,0.25503538293763134
37,0.07710477341793948,0.11169392819050067,0.690321977804759
38,0.09288696069283638,0.1360346628412246,0.6828183255069946
39,0.0677387264090354,0.21927399688882673,0.3089227513058488
40,0.06899385958409827,0.37390984786124176,0.1845200386632166
