step,grad_theta_norm,grad_phi_norm,egr
0,0.41579191255140097,1.6652852253998771,0.2496821002247883
1,0.4139961693374583,1.573333979083019,0.2631330504782482
2,0.4188947669350976,1.4989040637867737,0.27946736355930507
3,0.39740259740563305,1.4207090061455143,0.27972131920493354
4,0.38995628338107274,1.3762425895819697,0.2833485072564406
5,0.3893222255977081,1.3164130608300397,0.2957447302687292
6,0.38135097761087633,1.2194838072317387,0.3127150810442007
7,0.3774014509798832,1.1344551804214393,0.3326719799008273
8,0.36188153338422946,1.0023269597280322,0.36104140457526956
9,0.3466269009658736,0.9476047872201152,0.36579268661397263
10,0.33704347198354323,0.8343095145619692,0.40397893839206
11,0.32657421446966167,0.8075459689897376,0.4044032501057626
12,0.32534558601583163,0.7915143454143916,0.4110419323418431
13,0.3302332271053307,0.719567920638801,0.4589326700552536
14,0.32449813662818355,0.5639367476396415,0.5754158387191397
15,0.30766273040300995,0.5867702844364812,0.5243325004059415
16,0.29648088345086326,0.5129719687118894,0.5779670265312367
17,0.2970817749300009,0.5006066428928254,0.5934435332553298
18,0.28516454553948595,0.4495963207304316,0.6342679697101665
19,0.2934874203096489,0.43355201588001807,0.6769370445971867
20,0.29601449232773225,0.40820939769899073,0.7251535461838756
21,0.2869288856826893,0.39038281980002004,0.734993629660594
22,0.26843136817048263,0.35411302956415663,0.7580386649429725
23,0.26354156382311195,0.34276216796134895,0.7688758808762727
24,0.2558348258085756,0.3179988911821382,0.8045148360634949
25,0.26696745249341275,0.3221766715190153,0.8286368197730523
26,0.22856240731024383,0.2660968580230884,0.8589444047082783
27,0.24180331059828888,0.27965138342897106,0.8646598047630976
28,0.24096413778057274,0.2778107199389596,0.8673680332877358
29,0.2434314575106477,0.2706816500169273,0.8993275218121555
30,0.22568602220193534,0.2398263791140417,0.9410391927473357
31,0.22192287969439026,0.24336947046065507,0.9118764127374641
32,0.19004567870867778,0.19311659339002804,0.9840981314529913
33,0.2069548519893374,0.2157693718918814,0.9591484193228317
34,0.18842098424662831,0.19648660639030022,0.9589507789217483
35,0.1942210408917302,0.20171758910741308,0.9628364177372065
36,0.17483281596531183,0.17488004233029336,0.9997299499396731
37,0.17614484376608705,0.16634370374640134,1.058921015931983
38,0.17402891285307015,0.16594725842010907,1.0487001382779884
39,0.16514306487664,0.15079727134135518,1.0951329782467718
40,0.1649143831511157,0.14528804470196907,1.1350857084509
41,0.14633116020887776,0.1370831257603027,1.0674629674237095
42,0.1484849690779987,0.15548132314007712,0.9550019647264628
43,0.1470820377939386,0.13268408431427214,1.1085130409797705
44,0.12773940808474119,0.13622137457221103,0.9377339531696526
45,0.13024373209107606,0.13529158125173202,0.9626891110672563
46,0.12881103524879586,0.11045262999209053,1.1662106665713052
47,0.14104281055117115,0.11601018672700095,1.2157795322048919
48,0.1274778014497656,0.13456692097027628,0.9473190032859272
49,0.11266807974185747,0.11226928181336178,1.0035521553273592
50,0.11616241419761401,0.13456303937757266,0.8632564687455424
51,0.09278584447517227,0.09881773429223918,0.9389594402137633
52,0.09365996368562779,0.08944380216554507,1.0471375480129097
53,0.09347923238331272,0.07842810865565136,1.1919098137703834
54,0.0918613369831625,0.0888938427441945,1.0333824497437243
55,0.08548086125465414,0.05989431634824369,1.4271948736540432
56,0.08165340597321973,0.08730562982168,0.9352593428288635
57,0.07387999977743039,0.04910893174668267,1.5044106468660174
58,0.08434929964048123,0.06890796432077739,1.2240863660780616
59,0.06659769762968583,0.0816306947542067,0.8158413673851279
60,0.051214501957396234,0.08131669762046617,0.6298153202900914
61,0.08064928704593766,0.08511095814202976,0.9475781827106888
62,0.05068479143318897,0.04660909501177516,1.087444229914713
63,0.0578004440257305,0.0550354075508498,1.050241046571259
64,0.0542119887489614,0.0751282329669112,0.7215927569082644
65,0.05833131112201047,0.06820805898329663,0.8551967610666056
66,0.07133123052110124,0.041538723444195284,1.7172224999936057
