epoch,train_loss,test_loss,test_acc
0,0.6683177687227726,0.6989890336990356,0.525665283203125
1,0.5373326614499092,0.6437909603118896,0.627288818359375
2,0.49295395985245705,0.6160217523574829,0.661712646484375
3,0.48014375753700733,0.6001384258270264,0.683685302734375
4,0.47659227810800076,0.5929442644119263,0.695037841796875
5,0.4751511961221695,0.5908797979354858,0.698028564453125
6,0.4741207845509052,0.5910863876342773,0.698211669921875
7,0.47337026335299015,0.5917063355445862,0.69866943359375
8,0.47280245274305344,0.5935667753219604,0.697113037109375
9,0.4724010117352009,0.5950456261634827,0.696197509765625
10,0.47208469919860363,0.5976122617721558,0.69146728515625
11,0.47184047661721706,0.5995946526527405,0.68890380859375
12,0.47166023775935173,0.6018738746643066,0.68463134765625
13,0.4714937210083008,0.6046609878540039,0.681243896484375
14,0.47133783996105194,0.6069294810295105,0.6773681640625
15,0.4711897633969784,0.6085368990898132,0.675628662109375
16,0.47107564471662045,0.6115562319755554,0.671478271484375
17,0.470951858907938,0.6136010885238647,0.66778564453125
18,0.47085696645081043,0.61570805311203,0.6640625
19,0.47077668085694313,0.6183905005455017,0.66107177734375
20,0.47069110721349716,0.6193944215774536,0.65960693359375
21,0.4706397447735071,0.6203311681747437,0.659088134765625
22,0.4705631919205189,0.6226679086685181,0.653533935546875
23,0.4704797547310591,0.6239310503005981,0.651214599609375
24,0.4704321753233671,0.6247240304946899,0.6494140625
25,0.4703833442181349,0.6255723834037781,0.648651123046875
26,0.470339247956872,0.6252329349517822,0.651336669921875
27,0.4703046064823866,0.6274181008338928,0.64324951171875
28,0.47025332413613796,0.6268875002861023,0.647857666015625
29,0.4702140148729086,0.6283073425292969,0.644561767578125
30,0.4701761808246374,0.6281921863555908,0.6461181640625
31,0.47016272135078907,0.6280162334442139,0.6458740234375
32,0.4701622035354376,0.6298650503158569,0.63946533203125
33,0.47007983177900314,0.6284940242767334,0.648468017578125
34,0.4700876846909523,0.6293410658836365,0.64434814453125
35,0.47004866413772106,0.6295700669288635,0.6419677734375
36,0.4700276330113411,0.6303671598434448,0.642425537109375
37,0.47000802494585514,0.6289486289024353,0.6446533203125
38,0.4699667803943157,0.629153847694397,0.64501953125
39,0.4699488915503025,0.6287992000579834,0.64642333984375
40,0.4699512831866741,0.6302717328071594,0.640106201171875
41,0.4699717741459608,0.6292715072631836,0.6455078125
42,0.4699046444147825,0.6296414136886597,0.643768310546875
43,0.4699036069214344,0.6299375295639038,0.64666748046875
44,0.4698851499706507,0.6278406381607056,0.651214599609375
45,0.46985404565930367,0.6288774013519287,0.646484375
46,0.46981373243033886,0.629279613494873,0.648712158203125
47,0.46981513872742653,0.6292345523834229,0.647552490234375
48,0.4697867687791586,0.6291414499282837,0.64630126953125
