epoch,train_loss,test_loss,test_acc
0,0.5518116187304258,0.6212696433067322,0.68560791015625
1,0.4715910851955414,0.5888295769691467,0.707183837890625
2,0.4692038893699646,0.5979907512664795,0.709503173828125
3,0.46654603257775307,0.6056318283081055,0.708648681640625
4,0.46572192944586277,0.6043192744255066,0.711212158203125
5,0.465045765042305,0.6051895618438721,0.7130126953125
6,0.4645194374024868,0.6065554618835449,0.713409423828125
7,0.4641045555472374,0.6091567277908325,0.71282958984375
8,0.46373740769922733,0.6099827885627747,0.713287353515625
9,0.46340480633080006,0.6111900806427002,0.713775634765625
10,0.463163523003459,0.6121070981025696,0.713104248046875
11,0.4629277475178242,0.6137769222259521,0.713348388671875
12,0.46289410814642906,0.6143009662628174,0.7135009765625
13,0.4626052565872669,0.6153870224952698,0.7135009765625
14,0.4624561835080385,0.6154090166091919,0.713592529296875
15,0.46238087117671967,0.6158366799354553,0.713470458984375
16,0.46231468953192234,0.6158096790313721,0.714569091796875
17,0.46219938062131405,0.6157712936401367,0.715362548828125
18,0.46209927275776863,0.6168521642684937,0.71514892578125
19,0.46201223507523537,0.6180476546287537,0.71356201171875
20,0.4619594682008028,0.6178624629974365,0.71368408203125
21,0.46191347017884254,0.6180864572525024,0.713592529296875
22,0.4618286658078432,0.6188043355941772,0.712799072265625
23,0.4617642667144537,0.6182361841201782,0.7142333984375
24,0.4617094974964857,0.6180599927902222,0.714813232421875
25,0.46166556142270565,0.6180793046951294,0.713653564453125
26,0.46167839877307415,0.6198629140853882,0.711395263671875
27,0.46160395443439484,0.6199740171432495,0.711944580078125
28,0.4615493342280388,0.6184455156326294,0.712677001953125
29,0.46149531938135624,0.6216881275177002,0.710540771484375
30,0.46149877831339836,0.6193677186965942,0.711212158203125
31,0.4614613205194473,0.6210300326347351,0.70989990234375
32,0.46150533854961395,0.621100664138794,0.710540771484375
33,0.46141383424401283,0.621373176574707,0.7109375
34,0.4613741338253021,0.6199514269828796,0.709320068359375
35,0.4614666812121868,0.619545578956604,0.710968017578125
36,0.46128969825804234,0.6208142042160034,0.710693359375
37,0.4613691959530115,0.620062530040741,0.710357666015625
38,0.4613001197576523,0.6212673187255859,0.708892822265625
39,0.4612513370811939,0.6223396062850952,0.70782470703125
40,0.46121268905699253,0.6213105916976929,0.70916748046875
41,0.4611549526453018,0.6239445805549622,0.70611572265625
42,0.4611354488879442,0.6223729848861694,0.70794677734375
43,0.4610931407660246,0.623133659362793,0.70556640625
44,0.46107275038957596,0.6235925555229187,0.70623779296875
