epoch,train_loss,test_loss,test_acc
0,0.5902779921889305,0.6169599294662476,0.657501220703125
1,0.48547497764229774,0.5824483633041382,0.70367431640625
2,0.4768094811588526,0.5796316862106323,0.7052001953125
3,0.4751421418040991,0.5811885595321655,0.707427978515625
4,0.47375450283288956,0.5834310054779053,0.70904541015625
5,0.4729522615671158,0.5821741819381714,0.712921142578125
6,0.4724008273333311,0.5809472799301147,0.7127685546875
7,0.4720453545451164,0.5803699493408203,0.713104248046875
8,0.4717232845723629,0.5791820883750916,0.7144775390625
9,0.47146061807870865,0.5793204307556152,0.7137451171875
10,0.4713348764926195,0.5787310600280762,0.71502685546875
11,0.47119612246751785,0.5791007280349731,0.71319580078125
12,0.4713153727352619,0.5780429840087891,0.715301513671875
13,0.4711134433746338,0.5791683793067932,0.714447021484375
14,0.4710216484963894,0.5782010555267334,0.714813232421875
15,0.4709873329848051,0.5783889293670654,0.714019775390625
16,0.4709954597055912,0.5787020921707153,0.713409423828125
17,0.4709616154432297,0.5773296356201172,0.715362548828125
18,0.47091411240398884,0.5782880783081055,0.715179443359375
19,0.4708900451660156,0.579109251499176,0.713714599609375
20,0.4708588570356369,0.577239990234375,0.715087890625
21,0.4707920476794243,0.5795385837554932,0.71392822265625
22,0.47076492942869663,0.5789588689804077,0.714141845703125
23,0.47071373276412487,0.5787016153335571,0.7147216796875
24,0.47070941515266895,0.5780013799667358,0.714874267578125
25,0.4706688616424799,0.5796105265617371,0.71356201171875
26,0.47064417228102684,0.5787671804428101,0.713653564453125
27,0.4705787505954504,0.5798425674438477,0.713348388671875
28,0.47055292315781116,0.5775798559188843,0.715057373046875
29,0.47049990110099316,0.5786045789718628,0.7147216796875
30,0.47051502019166946,0.5799851417541504,0.712646484375
31,0.4704388901591301,0.579974889755249,0.712738037109375
32,0.4704704135656357,0.5796140432357788,0.71368408203125
33,0.4703956712037325,0.5793996453285217,0.713348388671875
34,0.47032326459884644,0.5788775086402893,0.713958740234375
35,0.47039285488426685,0.5803455114364624,0.712310791015625
36,0.47029305435717106,0.5796823501586914,0.713653564453125
37,0.4702355284243822,0.5802898406982422,0.7130126953125
38,0.4702124744653702,0.5820550918579102,0.7117919921875
39,0.4701573010534048,0.579958438873291,0.713287353515625
40,0.4700722321867943,0.5803812146186829,0.712554931640625
41,0.47001598216593266,0.5815021991729736,0.711151123046875
42,0.46999188512563705,0.5811020135879517,0.711334228515625
43,0.4699664209038019,0.5817654132843018,0.710784912109375
44,0.4698823671787977,0.580559492111206,0.712493896484375
45,0.4699013140052557,0.5818036794662476,0.710662841796875
46,0.4697980750352144,0.5828049182891846,0.70928955078125
