epoch,train_loss,test_loss,test_acc
0,0.5411220882087946,0.5500810742378235,0.7218017578125
1,0.48040182143449783,0.5816457867622375,0.715057373046875
2,0.47104739770293236,0.5812637805938721,0.718780517578125
3,0.46791163459420204,0.5953607559204102,0.717437744140625
4,0.46611993573606014,0.5998386740684509,0.71270751953125
5,0.46484825760126114,0.6050888299942017,0.71630859375
6,0.46431914903223515,0.6123706698417664,0.708038330078125
7,0.46341822296380997,0.6206814050674438,0.701934814453125
8,0.4628840107470751,0.6222120523452759,0.703033447265625
9,0.4625313002616167,0.6268188953399658,0.69696044921875
10,0.46231645718216896,0.6288151741027832,0.696502685546875
11,0.46203008480370045,0.6323075294494629,0.6807861328125
12,0.46197371929883957,0.6327409148216248,0.6910400390625
13,0.46182316914200783,0.6335849761962891,0.684326171875
14,0.4615817666053772,0.6332714557647705,0.6865234375
15,0.46145910024642944,0.6284817457199097,0.692169189453125
16,0.4615868739783764,0.6304957866668701,0.68853759765625
17,0.4613210503011942,0.6310340166091919,0.68170166015625
18,0.4611618425697088,0.6325699090957642,0.680908203125
19,0.4612303990870714,0.6330398321151733,0.683990478515625
20,0.461204806342721,0.6282205581665039,0.695159912109375
21,0.4608763586729765,0.6358486413955688,0.675079345703125
22,0.4609059188514948,0.6326634883880615,0.683197021484375
23,0.4606107771396637,0.6326560974121094,0.679534912109375
24,0.46047704853117466,0.6323511600494385,0.670928955078125
25,0.4604485835880041,0.6338693499565125,0.668792724609375
26,0.4608313888311386,0.63211989402771,0.67034912109375
27,0.4605186637490988,0.6358689069747925,0.6590576171875
28,0.46012962982058525,0.6292468309402466,0.686309814453125
29,0.4599684961140156,0.6399700045585632,0.66363525390625
30,0.4600126910954714,0.6351350545883179,0.661590576171875
31,0.4597115572541952,0.6399019956588745,0.639739990234375
32,0.459592217579484,0.6334685683250427,0.66571044921875
33,0.4595697242766619,0.634401261806488,0.667327880859375
34,0.45922939106822014,0.6351085305213928,0.66461181640625
35,0.45918614976108074,0.6356381177902222,0.667205810546875
36,0.4589724689722061,0.6346701383590698,0.66064453125
37,0.45876314863562584,0.6352726221084595,0.664520263671875
38,0.4586687944829464,0.6328456401824951,0.6705322265625
39,0.4586466867476702,0.6338183879852295,0.66363525390625
40,0.4583556689321995,0.6358304619789124,0.663543701171875
41,0.45828890427947044,0.6384395956993103,0.6612548828125
42,0.45839793235063553,0.6347578763961792,0.666473388671875
43,0.4578244797885418,0.640832781791687,0.65509033203125
44,0.45764848962426186,0.6390212774276733,0.652252197265625
45,0.4573901556432247,0.6423494815826416,0.646392822265625
46,0.45737241953611374,0.6411710381507874,0.653717041015625
47,0.4575345404446125,0.6328504085540771,0.662841796875
48,0.4570550359785557,0.647648274898529,0.633697509765625
49,0.45692805387079716,0.6414240598678589,0.64251708984375
50,0.4565184060484171,0.6414574384689331,0.650177001953125
51,0.4571169503033161,0.6524040102958679,0.614837646484375
52,0.4567639175802469,0.6351274251937866,0.660430908203125
53,0.4562207739800215,0.6437525749206543,0.64385986328125
54,0.45612997747957706,0.6571914553642273,0.613128662109375
55,0.4555254206061363,0.642974853515625,0.64471435546875
56,0.4555119778960943,0.6456660032272339,0.6380615234375
57,0.4554460346698761,0.6537824869155884,0.615081787109375
58,0.4554441012442112,0.6487057209014893,0.6331787109375
59,0.45459460839629173,0.6440665125846863,0.639801025390625
60,0.4544797372072935,0.6524282693862915,0.6268310546875
61,0.45426234044134617,0.6483275294303894,0.63165283203125
62,0.4545073118060827,0.6521847248077393,0.6168212890625
63,0.4542851969599724,0.6518127918243408,0.622650146484375
64,0.4548395648598671,0.6548110246658325,0.6214599609375
65,0.45463635213673115,0.6624672412872314,0.605224609375
66,0.45356330648064613,0.66131591796875,0.608978271484375
67,0.45284119062125683,0.6562891006469727,0.61688232421875
68,0.45273484475910664,0.6549954414367676,0.6177978515625
