step,grad_theta_norm,grad_phi_norm,egr
0,0.4089598144618436,3.068490220454294,0.13327720966344264
1,0.3740407675769515,2.6374488314302442,0.1418191561176084
2,0.37458072509041435,2.1850969002205636,0.17142522377494232
3,0.3530992194698353,1.6502784312785304,0.21396342143068706
4,0.3214425644969772,1.2624900980067726,0.25460996882606696
5,0.3141993570816533,0.8424383878230404,0.3729641972906866
6,0.29950831174700643,0.6323744511811469,0.47362494039269326
7,0.29105147838551276,0.6092135849089482,0.4777494881840742
8,0.2847804898959627,0.6930363184555245,0.4109171226844262
9,0.2810214226437249,0.8114569601770963,0.34631710174997715
10,0.28324255833189194,0.8565521102963715,0.33067755589739645
11,0.2592314196359459,0.9053437643912288,0.2863347932925478
12,0.2544972364344938,0.9856503216131085,0.2582023572190665
13,0.24935620831074898,0.7628951841099482,0.32685513489161705
14,0.23726126976148437,0.7678105407996192,0.3090101752368298
15,0.21207516782538804,0.7279238187521612,0.2913425311300367
16,0.20756899973344972,0.6603773730915261,0.31431876407486636
17,0.18693345625982627,0.46827242757467524,0.3991980848148845
18,0.1761156768568206,0.3858818462313119,0.45639793262208544
19,0.17175394910606095,0.24028213465274179,0.7148011621986242
20,0.1527150959032814,0.17249849049051427,0.8853126509579161
21,0.13625641032328004,0.1329277432228713,1.0250411766473966
22,0.13488238570175898,0.20153406982244293,0.6692783300606433
23,0.11619976134213143,0.16421701525493065,0.7075987903021815
24,0.12019003233223056,0.3020126235652692,0.3979636046764709
25,0.11199969050005953,0.2883169828739033,0.38846026128351463
26,0.09796645487297831,0.28772927675229903,0.3404813579571028
27,0.08259293716599363,0.3770759529216994,0.2190352806266731
28,0.06839134967142003,0.28308531019325595,0.24159271855006964
29,0.06971367508535024,0.33372093651900714,0.20889811652908027
30,0.06462496190097652,0.3236457169212538,0.1996781002249467
31,0.053057536948412753,0.22699195817016715,0.2337419236165354
32,0.04855488140316068,0.2543527487524157,0.19089583910977348
33,0.04318821196962929,0.14002070342655404,0.30844161550705707
34,0.04521181001640318,0.09072506837267465,0.4983386711838745
35,0.046510160731315926,0.07722864749248899,0.6022397418682893
36,0.05319951805626044,0.06906391441456708,0.7702939879160572
37,0.0393316592093669,0.09531372469200475,0.4126547287502397
38,0.05147443425035295,0.03724845339942603,1.3819213833389448
39,0.034215839884960596,0.06348394152730949,0.5389684235296366
40,0.04370625162703545,0.11835726722058743,0.36927391661729564
41,0.04319748900351834,0.07460729041155124,0.5789982287877216
42,0.031114161943494086,0.15144212011114583,0.20545249842285254
43,0.048220144285994714,0.17405815310989894,0.2770346773429904
44,0.036597355460352775,0.1487223645214359,0.24607835935012845
45,0.04452223372785805,0.10549232434820509,0.42204239979089564
46,0.031189939032044728,0.3061039703789128,0.10189328479906408
47,0.040022756582473666,0.1800068881993198,0.2223401392169756
48,0.03752480297594427,0.0678622070376148,0.5529558293704181
49,0.04579867010395562,0.13554541421991695,0.33788431993214646
50,0.03311315436033467,0.04887850744658767,0.6774583777101182
51,0.02946904968999797,0.06387833508378928,0.46133089804050237
52,0.033958283361688754,0.05116223757195531,0.6637372596002198
53,0.03294570090028979,0.0462176292800338,0.712838399822676
54,0.032962433316656436,0.05036408599792297,0.6544829050875923
55,0.03389899597600277,0.10648345050441384,0.3183499014645405
56,0.032998181805951474,0.09447247191891345,0.34928885775239177
57,0.033917707103944476,0.06346869488705927,0.5344005759652954
58,0.041536687078762895,0.07577635460304152,0.548148393991858
59,0.03724849966957235,0.0998597371669325,0.37300818854482015
60,0.04693532330552339,0.13309401820521577,0.35264787958240046
61,0.036972697681659714,0.08700039002267015,0.42497163140993466
62,0.03751090494683527,0.040491354212580925,0.9263929467257481
63,0.05010863429245577,0.13253170947206072,0.37808788924314884
64,0.05012759314358288,0.05894760025468093,0.8503754678079869
65,0.040535687541356426,0.02919380537164444,1.3885030411054156
66,0.04395100238840093,0.063898448163641,0.6878258181662972
67,0.03179613855338583,0.03232554994607336,0.9836225092982382
68,0.0341732018993266,0.034963553554190216,0.9773949849057523
69,0.04735148174742859,0.08214859213541476,0.5764125776957615
70,0.03909309351464787,0.18682382639835976,0.20925111249504863
71,0.05429460105662617,0.10369315865297994,0.5236083244199856
72,0.037816642276219246,0.09535971440562152,0.3965683256449996
73,0.04354642128870577,0.045803182585825775,0.9507291596202507
74,0.05529736103909763,0.11032301576523881,0.5012314126389191
75,0.05533966269012126,0.08888913317727386,0.622569494283777
76,0.05071439376827699,0.025765234462276087,1.9683264998252448
77,0.046314067163155406,0.04369444949825763,1.0599530991674877
78,0.04910162858571633,0.14489005329555416,0.33888888483750795
79,0.05166301503050494,0.05910311530956687,0.8741166139726015
80,0.053286868041125784,0.04421690805365145,1.205124247386633
81,0.046244657218352574,0.03807555542024548,1.2145497736468707
82,0.05710233168084584,0.029973804809844434,1.905074515604585
83,0.03933614162791757,0.1104638536284766,0.35609966822143313
84,0.04528061015899233,0.04697607067819791,0.9639079962267605
85,0.04439981192948889,0.06926672247558575,0.6409977308295101
86,0.05524048766691886,0.03487738931196852,1.583848124962114
87,0.05977209498720527,0.05023206218173462,1.1899191948314969
88,0.05389781865235901,0.07433527813406318,0.7250637921126707
89,0.04412860131654335,0.02323199530613106,1.8994753026227618
90,0.044885140927991896,0.058308228501386866,0.7697908525235766
91,0.06535566113599679,0.07100530197925112,0.9204335354305558
92,0.04334981019183465,0.05199377170893826,0.8337500582507005
93,0.053817463488209344,0.10261634211084561,0.5244531463570545
94,0.047738230556576305,0.063079793036807,0.7567911728556924
95,0.04870633433555689,0.022684131895541373,2.147154431904141
96,0.07608492485780259,0.07631612526830894,0.9969704906965535
97,0.04036738241140132,0.07745060619438035,0.5212016328131605
98,0.03299285772795914,0.06075648206992552,0.543034366101779
99,0.042814421941261116,0.018930000533199598,2.261723229426808
100,0.042194028300692736,0.05720085517126122,0.7376468091888626
101,0.049381390332348604,0.09367857377032544,0.527136444806379
102,0.06958806845311338,0.040989980710588646,1.6976848304161196
103,0.04297850102626117,0.016230026640210008,2.6480856733243763
104,0.050542628406157385,0.029797992941141296,1.6961755949233195
105,0.057666307056152485,0.10742282847535381,0.536816129998347
106,0.043437130796969765,0.12318492131176224,0.35261727112431557
107,0.04195871516141668,0.06355189405556372,0.6602276105897292
108,0.05189650549774584,0.03555416657239151,1.459646238384472
109,0.047568775042834396,0.030740761036469787,1.5474169616312692
110,0.045411696971884345,0.041056866490194396,1.106068262214408
111,0.03930458365561049,0.06560533255202536,0.5991065379303221
112,0.04685140303892651,0.08188935188116278,0.5721305879468284
113,0.05386921363599622,0.0392208115133812,1.3734854419379836
114,0.04671858978084534,0.03838819755342001,1.2170039949027553
115,0.047613109346705845,0.12919292107830083,0.36854271076880524
116,0.03184367799563592,0.06964115148097352,0.45725375468380347
117,0.04679142186628256,0.04284220613386199,1.0921804941367614
118,0.03410688890129093,0.09652459042002497,0.3533492217115047
119,0.04100153885510658,0.0937667456342948,0.4372716422790423
120,0.06460375595913027,0.0476331735732741,1.356276542405768
121,0.036118307939784086,0.0670435638680465,0.5387289376551122
122,0.05053256654823132,0.017377540660981718,2.9079239422403194
123,0.045055351777303645,0.034873737492208505,1.2919564983844352
124,0.056676586015001425,0.08742181138503544,0.6483117326948319
125,0.0436016072734568,0.13618942967090578,0.3201541219351422
126,0.06466903430449114,0.04845094215019417,1.3347322349829114
127,0.037465859993185656,0.024147614114084608,1.5515346491221824
128,0.060682606070553126,0.0442323168283844,1.371906570135627
129,0.043918681022475335,0.02131563454123303,2.0603975422574687
130,0.050031235556984605,0.023761795485294338,2.1055326221388584
131,0.04732187171623149,0.0404936526055056,1.1686244305021989
132,0.03295965547231628,0.08823099429303846,0.37356096614388123
133,0.04833354812624357,0.029947664270436655,1.6139338176147153
134,0.06087266463800058,0.06991626720151785,0.8706509525412479
135,0.029255214515018075,0.03617023138598054,0.8088202201976644
136,0.052161567263807676,0.0795706534145936,0.6555377519821332
137,0.05540593428691241,0.03865930401593782,1.433184991189634
138,0.04225095594822892,0.05339166704732419,0.7913398903613191
139,0.038248493146686414,0.0751080498212188,0.5092462557238648
140,0.03335107245803452,0.1108352056624354,0.3009068486714331
141,0.06347497424559542,0.026827325305518405,2.366056754460442
142,0.040603405458287195,0.03728714870942522,1.0889383302975584
143,0.036512184321915525,0.13159002697698557,0.27746923654042455
