epoch,train_loss,test_loss,test_acc
0,0.8509353399276733,0.5988252758979797,0.671600341796875
1,0.5184722263365984,0.5875849723815918,0.69097900390625
2,0.4795115925371647,0.5985784530639648,0.69378662109375
3,0.4718607235699892,0.606367826461792,0.688385009765625
4,0.46937272138893604,0.6209462881088257,0.668975830078125
5,0.4680154528468847,0.6288255453109741,0.658111572265625
6,0.46733508817851543,0.6355605721473694,0.648345947265625
7,0.46675942465662956,0.6414308547973633,0.634765625
8,0.46644324250519276,0.6418063640594482,0.641754150390625
9,0.46604492887854576,0.6421607136726379,0.64166259765625
10,0.46576325595378876,0.6455332636833191,0.635467529296875
11,0.46552555821835995,0.6462371349334717,0.636627197265625
12,0.4654452968388796,0.647291898727417,0.638580322265625
13,0.465295497328043,0.6476473808288574,0.640380859375
14,0.46512515284121037,0.6474285125732422,0.6417236328125
15,0.46495908312499523,0.6475768685340881,0.640350341796875
16,0.4648120794445276,0.6505292654037476,0.635284423828125
17,0.4647183120250702,0.649234414100647,0.6339111328125
18,0.4646029993891716,0.6468052268028259,0.644287109375
19,0.46449983306229115,0.648863673210144,0.639129638671875
20,0.46439861692488194,0.6495103240013123,0.637603759765625
21,0.46438811533153057,0.6525689363479614,0.62799072265625
22,0.4642395284026861,0.6504382491111755,0.6361083984375
23,0.4641126058995724,0.6519309282302856,0.62982177734375
24,0.4640295635908842,0.649000346660614,0.637969970703125
25,0.46403134800493717,0.6462223529815674,0.63995361328125
26,0.4642269238829613,0.6498557925224304,0.63427734375
27,0.46388835459947586,0.6503700017929077,0.633087158203125
28,0.4637328740209341,0.6509387493133545,0.628936767578125
29,0.4636632688343525,0.6482813358306885,0.636749267578125
30,0.46349773183465004,0.6491020917892456,0.629608154296875
31,0.4633715134114027,0.650210440158844,0.620849609375
32,0.46329029835760593,0.6466485857963562,0.630706787109375
33,0.46342281252145767,0.6501912474632263,0.615203857421875
34,0.46321879886090755,0.6509075164794922,0.616241455078125
35,0.46303004026412964,0.6470739841461182,0.628021240234375
36,0.46304071322083473,0.6508808135986328,0.61077880859375
37,0.4627894125878811,0.6459935307502747,0.61773681640625
38,0.46294151432812214,0.6464616060256958,0.6207275390625
39,0.46261928603053093,0.6491053104400635,0.60089111328125
40,0.4625503271818161,0.644903838634491,0.61669921875
41,0.4624312110245228,0.6508324146270752,0.585723876953125
42,0.4624582286924124,0.648206353187561,0.6102294921875
43,0.46230052784085274,0.645431399345398,0.6204833984375
44,0.46216593496501446,0.639493465423584,0.626190185546875
45,0.46204052679240704,0.647331178188324,0.606475830078125
46,0.4619223289191723,0.6469519734382629,0.594207763671875
47,0.46180022321641445,0.6441025137901306,0.608123779296875
48,0.4615417364984751,0.643030047416687,0.6085205078125
49,0.4614607337862253,0.645814061164856,0.5946044921875
50,0.4613317493349314,0.6472492218017578,0.601348876953125
51,0.4613604787737131,0.6469148397445679,0.600555419921875
52,0.46115197613835335,0.6479966640472412,0.58575439453125
53,0.46092836558818817,0.6450133323669434,0.59814453125
54,0.4607560858130455,0.6480870246887207,0.59844970703125
55,0.4606223925948143,0.6483111381530762,0.5885009765625
56,0.46067629754543304,0.6511779427528381,0.577728271484375
57,0.4609037972986698,0.6456282138824463,0.602813720703125
58,0.4602064359933138,0.6466628313064575,0.600555419921875
59,0.4600935447961092,0.6426891684532166,0.610626220703125
60,0.45994415134191513,0.6442954540252686,0.60675048828125
61,0.4597647152841091,0.6465862393379211,0.60400390625
62,0.4597563501447439,0.6421747207641602,0.61346435546875
63,0.4595844764262438,0.6464837789535522,0.6053466796875
64,0.45943411253392696,0.6489019393920898,0.600189208984375
65,0.4590927641838789,0.6467534303665161,0.60040283203125
66,0.459085438400507,0.6474112868309021,0.60137939453125
67,0.4587908051908016,0.646169900894165,0.603485107421875
68,0.4586591999977827,0.6447370052337646,0.604461669921875
69,0.45843395590782166,0.6458954215049744,0.605194091796875
70,0.4583338312804699,0.644114077091217,0.60986328125
71,0.45823399163782597,0.6440625786781311,0.61016845703125
72,0.4579426907002926,0.6441384553909302,0.607879638671875
