step,grad_theta_norm,grad_phi_norm,egr
0,0.5910837138022494,0.65874846022587,0.8972828772892811
1,0.570474915044066,0.6093650260744836,0.9361792860317517
2,0.5761569263652704,0.5940503324324748,0.9698789730578793
3,0.5514292050710238,0.5589216713413143,0.986594783034094
4,0.5180812477624934,0.4973407841330845,1.0417027203279134
5,0.5093255902531042,0.48842737693529475,1.0427867361733394
6,0.4826087744059426,0.445694841878388,1.082823333496294
7,0.46998027841300744,0.434308026197421,1.0821358346214145
8,0.45803449020285913,0.4126734151614588,1.109920032097398
9,0.45224589539558346,0.40023472240477376,1.1299516760494326
10,0.4466122348230596,0.39909928047466636,1.1190504635607585
11,0.41512303120032223,0.367300751333963,1.1301992432401733
12,0.4124259094688413,0.361808595061445,1.139900806938155
13,0.41750484640769203,0.37618841296332534,1.1098290963238275
14,0.39646214389957624,0.3437089413775297,1.153482194293424
15,0.37662747008624337,0.317452345347265,1.1864063239887535
16,0.37407594317227,0.3059528934021337,1.2226586224153635
17,0.36353135472331166,0.29862427069309283,1.2173536795196025
18,0.35051905171969877,0.27892277146114164,1.2566885445825815
19,0.3570632386015483,0.2834287237128667,1.259799056083034
20,0.3338343188396184,0.25500843087627384,1.3091109093576618
21,0.3284801082939129,0.24871732420539858,1.3206965350806161
22,0.3228959248659545,0.24296270923971616,1.328993761532533
23,0.3044151042194475,0.22338255721788736,1.362752347405345
24,0.31461202267483984,0.23134094014304524,1.3599496158308406
25,0.30306110593538477,0.217656180042206,1.3923845666832222
26,0.2936524614765831,0.21540479244376062,1.363258719287263
27,0.2717834444557242,0.18644528834124235,1.4577115188710674
28,0.25779118594294403,0.18161545006687116,1.4194342268050728
29,0.2590973079935386,0.17375374260130044,1.4911754078677797
30,0.25543833443636277,0.165178276801749,1.5464402425108212
31,0.23962865621914553,0.15877402520767825,1.5092434414520841
32,0.23548961088829157,0.1477802697941517,1.593511848467456
33,0.22123826395848317,0.14273130322644828,1.5500332369692635
34,0.22174907220250697,0.13850102629396738,1.6010644695891652
35,0.22303020294732592,0.13343222184844744,1.6714868407045829
36,0.22509191344376642,0.13188892048078238,1.7066779576443498
37,0.20313715898361817,0.12229778945791786,1.6610043393454448
38,0.21835240777762552,0.12734409391696466,1.714664583646012
39,0.1896287654491534,0.10838248938266491,1.749625484038141
40,0.19183059287233503,0.10287223451973455,1.8647460489804986
41,0.18865059442338025,0.11016781627119979,1.7123929728920761
42,0.16740824084498293,0.08482086950524445,1.9736680585744106
43,0.18730208760069128,0.09655965072688345,1.9397552309766608
44,0.16639403244621886,0.08519829875560948,1.9530205987042717
45,0.17621365451430476,0.09469475470207024,1.8608597178043216
46,0.15107090162841075,0.11164935058150881,1.3530835677971045
47,0.16024829963951387,0.08657877840947797,1.850895826685864
48,0.15434356176284153,0.07480211489867404,2.0633582615926023
49,0.15947353411851603,0.08227009974674838,1.9384142550876218
50,0.1379288728420385,0.06529726710703701,2.1123222908215977
51,0.12253136351321585,0.05822874026489027,2.10431073991469
52,0.12658433902369018,0.05154240520890182,2.455926115752395
53,0.12515986174230934,0.05319432643238365,2.3528799053231664
54,0.12184627573487636,0.06790965739809027,1.7942407663583446
55,0.11775331989622581,0.052568774597497106,2.239986014427513
56,0.08405824672652693,0.02635592339319112,3.1893493340875883
57,0.11636413766143135,0.04652263890075653,2.501236825949653
58,0.11508728596880896,0.08827142698716249,1.3037886652069481
59,0.1068708505717311,0.044319191494486675,2.411389896014111
60,0.11682057953462609,0.0533483758241218,2.1897682493196946
61,0.10088513605281946,0.03632062274320808,2.777626825490134
62,0.09715081547525181,0.035343208894538555,2.748783104623965
63,0.11230106762566872,0.06515899049836128,1.723493055448266
64,0.10798338739790526,0.04124012951021188,2.618405632517425
65,0.09170927778653457,0.029845591665148725,3.072791412962755
66,0.0933660053947282,0.04645241685449787,2.009927829700811
67,0.07364826482940953,0.022180118399813775,3.32046310567519
68,0.07331313829274216,0.02986763442771001,2.4546014337938504
69,0.08390366202186869,0.03083888186093923,2.7207102513473753
70,0.07117441835475632,0.07303364887862304,0.97454282302215
71,0.08913505969782777,0.04113529390038473,2.166875479521668
72,0.06714547556302371,0.03104828832893142,2.1626144040376483
73,0.0732412338194747,0.022912301986314505,3.196589930598201
74,0.08105442610089539,0.0482418149755647,1.6801694990180338
75,0.0851753423443748,0.06005779162603976,1.4182230154800828
76,0.07717053181517589,0.027242869077409148,2.8326873940137247
77,0.06705744598272154,0.03125697540965904,2.1453593990368645
78,0.06771600967076856,0.07872346554537067,0.8601756693610195
79,0.06858906644655217,0.03732564487686753,1.8375855707511832
80,0.07190492217074247,0.02061927266159147,3.48726763292655
81,0.06311336192877694,0.017756628246058632,3.554355086486175
82,0.07159277482744411,0.019683839334535914,3.6371346873470567
83,0.05599155625852021,0.048474045467389766,1.1550832144808847
84,0.06034804583923824,0.019400673518834535,3.1106160194665726
85,0.05764445370925286,0.024615974696753595,2.3417497952869355
86,0.07028533821525502,0.015903195941544306,4.41957317693781
87,0.07165756416883318,0.026746331218224964,2.679154893487841
88,0.06797347819665106,0.04084828783999279,1.6640471801718242
89,0.05520708748848251,0.018504829803901883,2.9833880165630218
90,0.05509826185521736,0.028595233420363093,1.926833785313822
91,0.07833859035370891,0.038809797854334936,2.0185261115174864
92,0.05054099302987539,0.023948884153664345,2.110369431138273
93,0.06148037652376508,0.048265881094646974,1.2737854386607252
94,0.05771402126055381,0.03267434935829832,1.7663403370610598
95,0.05785663199380541,0.01708142310811202,3.3871084173860204
96,0.08761472312498991,0.04509486993615745,1.9428977896396322
97,0.048825848049480265,0.03947141963140858,1.2369924493263247
98,0.04197603569342718,0.04039578708202631,1.0391191439630314
99,0.05415838438836921,0.01563624603851482,3.463643655357172
100,0.05000021597323861,0.030397918593120337,1.644856565373848
101,0.0563392968480868,0.05312878302634526,1.0604288981942067
102,0.07945185676245191,0.022135431800082667,3.589352016099629
103,0.05262150872036961,0.01591775611556596,3.305837100092597
104,0.06147839017214692,0.015155104003089392,4.056612884712493
105,0.06834908476081936,0.04659684642131131,1.4668178215616912
106,0.052530752113270275,0.06168824721658702,0.8515520294811362
107,0.05130684493852407,0.03014683454098641,1.701898249617799
108,0.0618342616371646,0.022157507179406385,2.7906686945291344
109,0.05841936945152663,0.0181197076593707,3.224079027461057
110,0.055822986307834506,0.027310225984602046,2.044032383227601
111,0.05041489589569232,0.027010079014486543,1.8665215998363558
112,0.05850659086775856,0.03712669238283367,1.5758632700939037
113,0.065278579816403,0.020708004106393604,3.152335661025675
114,0.055978258460627976,0.017133220596850192,3.267235026884082
115,0.057052765341280814,0.060515096934325815,0.9427856556563845
116,0.0405015245599732,0.03319691014108994,1.220038985153074
117,0.05569833403177047,0.023344052618101043,2.3859753462942357
118,0.04421545285983989,0.05397074418565416,0.8192485304060982
119,0.05098888469351526,0.04479586936972126,1.13824969600527
120,0.07732307309417048,0.023685570902580028,3.2645644645400234
121,0.04534318045600889,0.030473623868363792,1.487948418947114
122,0.06007962711438142,0.016335224113523426,3.677918753558174
123,0.05575051621045196,0.017940831693720558,3.107465537779815
124,0.06569384160041321,0.04225855300129311,1.5545691211161068
125,0.055912269627634646,0.06759455373611728,0.8271712221828353
126,0.07650377639241382,0.0257789900156735,2.967679352175249
127,0.045475950568079127,0.013870471215642895,3.2786161232585567
128,0.06990124382098009,0.024663848469728283,2.8341580148751224
129,0.05285208422000847,0.012447892994924522,4.245865885681408
130,0.06147658365365374,0.014940827348018382,4.11467064156208
131,0.05650660262809514,0.013879505701068584,4.071225866471129
132,0.03938486182468053,0.03687996197113967,1.0679203480316262
133,0.05844340506848487,0.023354324734173915,2.50246606276153
134,0.07165599803135787,0.03657462141674251,1.9591726517939358
135,0.03844718295537322,0.022354629619965812,1.7198756412995828
136,0.06270370219297937,0.047976214511396484,1.3069747755270995
137,0.06485913737544617,0.029225713637651984,2.2192490550399357
138,0.05415444844747127,0.037470043654774,1.4452731612744267
139,0.04999975962506569,0.05160711246649003,0.9688540442281692
140,0.042684061700506315,0.0437993952733112,0.9745354115777247
141,0.07323765740690197,0.02636372306286365,2.7779709728208952
