epoch,train_loss,test_loss,test_acc
0,0.512143075466156,0.6552854180335999,0.608123779296875
1,0.4788242895156145,0.6296775341033936,0.6573486328125
2,0.472330154851079,0.6112843751907349,0.697418212890625
3,0.4698766451328993,0.61104416847229,0.702545166015625
4,0.46920808032155037,0.6113775372505188,0.706787109375
5,0.46838254667818546,0.6106624603271484,0.7100830078125
6,0.46762341260910034,0.6113866567611694,0.715240478515625
7,0.467469809576869,0.6112830638885498,0.713897705078125
8,0.46742523089051247,0.6101793050765991,0.70928955078125
9,0.4675235468894243,0.6110518574714661,0.70501708984375
10,0.4674607962369919,0.6147197484970093,0.710723876953125
11,0.4664281737059355,0.6116684079170227,0.71343994140625
12,0.4664675332605839,0.6111624240875244,0.713165283203125
13,0.4664627853780985,0.6112837791442871,0.7120361328125
14,0.4661449883133173,0.6122940182685852,0.709747314453125
15,0.46618480794131756,0.6132996082305908,0.7099609375
16,0.4659078475087881,0.6157481074333191,0.700225830078125
17,0.4663065131753683,0.6169309020042419,0.698211669921875
18,0.4660927280783653,0.614165186882019,0.700469970703125
19,0.46581947430968285,0.6176126003265381,0.694580078125
20,0.4661185257136822,0.6171764135360718,0.684722900390625
21,0.4655457083135843,0.6144530773162842,0.70166015625
22,0.46549664810299873,0.6189954876899719,0.686187744140625
23,0.4656940381973982,0.6175509691238403,0.69256591796875
24,0.46538443863391876,0.6157856583595276,0.6942138671875
25,0.46490179374814034,0.6125487089157104,0.698333740234375
26,0.46499976329505444,0.6153557300567627,0.68634033203125
27,0.4647716674953699,0.6108808517456055,0.695098876953125
28,0.4645785838365555,0.6140684485435486,0.69305419921875
29,0.46438707411289215,0.617972731590271,0.68524169921875
30,0.46439218148589134,0.6069673299789429,0.700592041015625
31,0.4640594068914652,0.618657648563385,0.6815185546875
32,0.4642596263438463,0.6076486110687256,0.69793701171875
33,0.46395551785826683,0.6165059804916382,0.677825927734375
34,0.46354333497583866,0.6079674959182739,0.694671630859375
35,0.4632983598858118,0.6093035340309143,0.6915283203125
36,0.46367464400827885,0.6095563769340515,0.683258056640625
37,0.46360570192337036,0.6145403385162354,0.681640625
38,0.4629407860338688,0.6095167398452759,0.67950439453125
