step,grad_theta_norm,grad_phi_norm,egr
0,0.4103512255137538,11.851731654338675,0.03462373579505557
1,0.45453824611930205,11.578211454565485,0.03925807089488167
2,0.47340036567618266,10.52752047162182,0.044967888398055794
3,0.42695576421789244,8.25168676725206,0.051741634923937324
4,0.2915986512556856,4.376985109145125,0.0666208917746516
5,0.23462137941687602,1.5488769288834727,0.15147838736668012
6,0.2838450030792978,3.9198820347797487,0.07241161865606349
7,0.31076310984669553,5.688341055307981,0.05463158886309348
8,0.2890550767100038,6.189398439405916,0.04670164306592965
9,0.24683217872381352,6.220611288928851,0.039679730376831944
10,0.18939092932642748,5.465177477421216,0.034654122415756994
11,0.13094683471626994,4.755881585523609,0.02753366171160158
12,0.08908357580008903,3.951535245491872,0.022544041813039102
13,0.08789997580906847,2.8718883316869315,0.03060703121329439
14,0.10207801437225957,1.5468833822567525,0.06598946988703937
15,0.17358308300959277,1.2539802756231957,0.1384256884927381
16,0.2236487203878668,0.762328547682916,0.2933757643831517
17,0.2182588513077163,0.5884326450285331,0.3709156063167808
18,0.2451746140039501,0.8841132694259435,0.2773113157354432
19,0.22315087507650302,1.1603321323829117,0.1923163798093204
20,0.21091504330659067,1.4957372961159596,0.14101075359566223
21,0.190940816541422,1.7092748681180006,0.11170866670001761
22,0.21294270324675924,1.7732885912365437,0.12008350152309424
23,0.19134830064734168,1.8339740996128786,0.10433533422725423
24,0.18722695098906686,1.908801337104297,0.09808613780258406
25,0.16803221279930494,1.9443528380825812,0.08642063801800658
26,0.20417217694034906,1.601375291222024,0.1274980187713624
27,0.1528484957177996,1.4145761437556998,0.10805250490926474
28,0.13870872760066183,1.3329573588551933,0.10406088887921168
29,0.10783630536740811,0.830692478271196,0.1298149534129681
30,0.12022859942449425,0.3599304890576366,0.3340328287801918
31,0.0901289332076529,0.2732013664146054,0.32989927682332665
32,0.10404645917883551,0.5338294848788054,0.19490579319023962
33,0.05324733232086518,0.9022063412521848,0.05901901802962663
34,0.04121724030807897,1.0799908876440645,0.03816443340365005
35,0.030579014925879226,0.9353812488490907,0.0326914987482072
36,0.034480722566994776,1.398574392996594,0.02465419268337347
37,0.04138043634754168,1.2234702942175975,0.03382218313193327
38,0.06116517523546266,1.242006658984304,0.049247059017729786
39,0.06267445029999871,0.778805137700601,0.08047513718895422
40,0.07917750210185588,0.529424028353514,0.14955403960025193
41,0.07594584589393079,0.42475771882412333,0.17879803598153893
