epoch,train_loss,test_loss,test_acc
0,0.6020873207598925,0.6036175489425659,0.707122802734375
1,0.477563701570034,0.5870822668075562,0.709564208984375
2,0.47413946501910686,0.6154585480690002,0.694732666015625
3,0.47135939076542854,0.6108262538909912,0.6982421875
4,0.4700554795563221,0.6089942455291748,0.70892333984375
5,0.4692720454186201,0.6104480624198914,0.7078857421875
6,0.46879176795482635,0.6094120144844055,0.71539306640625
7,0.4683586712926626,0.6064761877059937,0.72076416015625
8,0.4681615922600031,0.6068211197853088,0.7218017578125
9,0.46799435652792454,0.6068724393844604,0.721099853515625
10,0.467615844681859,0.6064938306808472,0.72222900390625
11,0.46743648685514927,0.608201801776886,0.720428466796875
12,0.4673042595386505,0.6059732437133789,0.726226806640625
13,0.4671505242586136,0.604474663734436,0.727813720703125
14,0.46701147593557835,0.6070700883865356,0.72509765625
15,0.4669856671243906,0.6084997653961182,0.722930908203125
16,0.46688034385442734,0.6078545451164246,0.724639892578125
17,0.4668035786598921,0.6097460985183716,0.721038818359375
18,0.4667281750589609,0.6064074039459229,0.726837158203125
19,0.46665555611252785,0.6082186698913574,0.7235107421875
20,0.4666489642113447,0.6072150468826294,0.725433349609375
21,0.4665294960141182,0.609500527381897,0.722991943359375
22,0.4665091447532177,0.6096974611282349,0.723052978515625
23,0.4664511922746897,0.6117626428604126,0.72015380859375
24,0.46634002961218357,0.6118146181106567,0.718994140625
25,0.46629907190799713,0.6086366772651672,0.722076416015625
26,0.46625690907239914,0.6110038161277771,0.720733642578125
27,0.4662372563034296,0.6083476543426514,0.7218017578125
28,0.46620662324130535,0.6098641753196716,0.7198486328125
29,0.466168399900198,0.6134256720542908,0.71588134765625
30,0.4661982413381338,0.6089312434196472,0.717010498046875
31,0.4661855846643448,0.6148815155029297,0.714202880859375
32,0.466117599979043,0.6095850467681885,0.719085693359375
33,0.4659916069358587,0.6124347448348999,0.714019775390625
34,0.465967383235693,0.6142362356185913,0.7127685546875
35,0.46590094082057476,0.6086075305938721,0.71826171875
36,0.46593847684562206,0.6094325184822083,0.7158203125
37,0.4659681152552366,0.6139341592788696,0.710357666015625
38,0.4658252950757742,0.6125681400299072,0.713043212890625
39,0.46600982546806335,0.6141946315765381,0.703277587890625
40,0.46604224666953087,0.6099201440811157,0.71417236328125
41,0.46568072214722633,0.6077897548675537,0.71771240234375
42,0.4656370636075735,0.6117664575576782,0.71307373046875
43,0.46555413492023945,0.6148843765258789,0.7080078125
44,0.46542451344430447,0.612483024597168,0.71044921875
45,0.46557844057679176,0.61512291431427,0.699737548828125
46,0.4656179267913103,0.6100320816040039,0.711578369140625
47,0.4654238484799862,0.6067683696746826,0.7132568359375
48,0.4653087966144085,0.6126740574836731,0.709381103515625
49,0.4653696436434984,0.6149985790252686,0.70501708984375
50,0.46515642665326595,0.6121887564659119,0.7080078125
51,0.46515175700187683,0.6136683225631714,0.704986572265625
52,0.4650110565125942,0.6128940582275391,0.702392578125
53,0.4649948198348284,0.6073290109634399,0.709747314453125
54,0.4649045467376709,0.6097972393035889,0.707122802734375
55,0.46484914794564247,0.6114376187324524,0.702972412109375
56,0.4648057036101818,0.6086521148681641,0.707122802734375
57,0.46476971358060837,0.6103993058204651,0.704010009765625
58,0.4646232109516859,0.6099734306335449,0.7032470703125
59,0.46462609246373177,0.6115657091140747,0.6993408203125
60,0.46454901807010174,0.6070898771286011,0.703155517578125
61,0.4644918441772461,0.6066293716430664,0.703887939453125
62,0.4644449055194855,0.6130385398864746,0.694732666015625
63,0.464366614818573,0.6080590486526489,0.700775146484375
64,0.4642441924661398,0.6062288284301758,0.7015380859375
