step,grad_theta_norm,grad_phi_norm,egr
0,0.4464834111454423,1.7114542004236428,0.26087955554677517
1,0.37833002852930436,1.2740097254170422,0.29696007886059306
2,0.3312975912274833,0.9676923905549745,0.3423583717932729
3,0.27474361193748104,0.620949296621007,0.44245740100214154
4,0.22401372461124197,0.554134902078841,0.404258464446922
5,0.17361478357934262,0.2633122680472113,0.6593493909959203
6,0.09814930899458674,0.2658445371495016,0.3691981413145301
7,0.05286438466059806,0.3280127510028352,0.16116563913693696
8,0.03822137824169947,0.1314826147157494,0.2906953008505276
9,0.06205966177488539,0.3519091932347272,0.17635135133657784
10,0.11046363405955867,0.41969096473324324,0.2632023163269823
11,0.12384274603989992,0.28467912091330916,0.4350257428158128
12,0.12003701333339878,0.30844576720758,0.3891673224104459
13,0.14032612936182864,0.2691656939694272,0.5213373490948889
14,0.14803272194761702,0.2456176384867978,0.6026958115020361
15,0.17929043644001275,0.2709397499851758,0.6617354465306797
16,0.17252773188116943,0.26856968944085147,0.6423946508622067
17,0.17299966878666345,0.28158035415180394,0.614388277574161
18,0.1559375738858524,0.4222686232215357,0.36928524950733377
19,0.1415960573902095,0.3120861803184823,0.45370819446493205
20,0.13697833213866206,0.3440156358249608,0.3981747277555724
21,0.11129020162115233,0.2354156536841537,0.4727391737933982
22,0.06910921692706148,0.17861013088699074,0.3869277547890101
23,0.07858013852373386,0.16912715305924325,0.4646216595140316
24,0.04205015805265913,0.10905619972893085,0.385582462590784
25,0.035965007900104984,0.32567609117466906,0.11043183357511353
26,0.04064168369688134,0.09933692513815055,0.40912967297861014
27,0.04202474673650569,0.28797016868949654,0.14593437552093422
28,0.06932230936358087,0.2629192309320376,0.26366389829139747
29,0.07286676192054546,0.15829263556977607,0.4603294503108147
30,0.06034061848072766,0.28099616875039707,0.21473822489769323
31,0.0972629399292859,0.13043651943823253,0.7456726103044978
32,0.1108356424619346,0.2675992387045269,0.41418519349339783
33,0.08040368959165713,0.31877427683324105,0.25222765898851407
34,0.12175603464472837,0.275875699580596,0.4413438183551085
35,0.13187874699417415,0.1610446069885332,0.8188957672003593
36,0.1251266404224449,0.1299048311536892,0.9632177595723558
