epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
13,0.5104290189777605,0.9493399007523907,0.3338992474565064,0.6675232623253887,0.0,0.0,13.047218523862695,0.30067213205900284,0.0,0.0,,24.68
14,0.4858495723055631,0.9123404337943006,0.45694620715370937,0.60092358911024,0.0,0.0,13.895595148528871,0.3202229051269074,0.0,0.0,,36.7
15,0.4841619241769331,0.3693846057562334,0.5948446711414588,0.8776858109403887,0.0,0.0,14.718533314142658,0.3391874508923728,0.0,0.0,169.38226318359375,25.99
16,0.6385677326555655,1.1091337409224382,0.24549039208498885,0.47019430657942174,0.0,0.0,15.520104724241447,0.3576596014454695,0.0,0.0,,24.42
17,0.5174517588538279,0.4419273941829492,0.36942816334816897,0.7876665567155822,0.0,0.0,16.298902794772417,0.3756069421665368,0.0,0.0,,38.56
18,0.4808412538937808,0.5564013743188237,0.5017084796714497,0.8358864997967184,0.0,0.0,17.054726014896726,0.393024829254029,0.0,0.0,,24.58
19,0.5092865501311155,0.5137488717395406,0.5141384247344044,0.8115617400909781,0.0,0.0,17.765111324510183,0.40939560324192703,0.0,0.0,,24.26
20,0.4844026138906274,0.7892600074551036,0.2522999600097007,0.7307246799272789,0.0,0.0,18.478795610904807,0.42584240189213857,0.0,0.0,236.1352996826172,39.76
21,0.5667648913495107,1.0144725715162737,0.3076195758828762,0.49334540238261443,0.0,0.0,19.172679558749206,0.4418329032866171,0.0,0.0,,25.44
22,0.563640573882673,1.6337189959047334,0.18671391639984403,0.2013102078075498,0.0,0.0,19.84776618905775,0.4573902219663157,0.0,0.0,,25.22
23,0.5308984253544012,0.9859254798222998,0.31461954842895967,0.5725331962780279,0.0,0.0,20.505290077602595,0.4725428086334987,0.0,0.0,,33.87
24,0.47023637619508596,0.32932541391671216,0.5531726641126675,0.8694778346284548,0.0,0.0,21.119241451346863,0.48669127009956686,0.0,0.0,,24.13
25,0.548992135794415,0.36984381533575017,0.6049893857650073,0.8857710511579383,0.0,0.0,21.738255016142585,0.5009563893631225,0.0,0.0,279.61529541015625,25.44
26,0.5692078212349495,0.3837270657774569,0.5738497318749606,0.8726613020765412,0.0,0.0,22.34234199578231,0.5148775266373364,0.0,0.0,,35.18
27,0.5327554324478464,0.34088870914113745,0.6321665596217125,0.9121746534623085,0.0,0.0,22.93191955768971,0.5284642955129117,0.0,0.0,,27.18
28,0.4903891409519281,0.40159180317238635,0.37114862105734275,0.7917858868833471,0.0,0.0,23.50337779487022,0.5416335059650469,0.0,0.0,,25.13
29,0.5528856129711524,0.4176640768602326,0.4451672941358409,0.813563872630618,0.0,0.0,24.057819381189063,0.5544105690268608,0.0,0.0,,35.97
30,0.5500208434376298,0.9642575747166929,0.3150347161594089,0.5092243845935518,0.0,0.0,24.598300584441247,0.5668659161510339,0.0,0.0,106.87975311279297,26.49
31,0.49347289364952046,0.4174662737662898,0.5453023812752633,0.8674603600770169,0.0,0.0,25.122264628096204,0.5789406266220708,0.0,0.0,,24.76
32,0.4908239466038009,0.3499358426409297,0.5337905648237835,0.8553401707565913,0.0,0.0,25.631332793235156,0.5906720627358869,0.0,0.0,,38.05
33,0.489639309902564,0.6977304243042675,0.5503799508602679,0.8139474229255682,0.0,0.0,26.127749076462422,0.6021119372190008,0.0,0.0,,24.87
34,0.512682189121183,0.36661146358783164,0.4372336322018936,0.8143386442264174,0.0,0.0,26.609148707134576,0.6132057541165935,0.0,0.0,,24.46
35,0.5020739786046396,0.49839127035083053,0.42216188657096654,0.7984673330213791,0.0,0.0,27.076392301333925,0.6239733462590786,0.0,0.0,123.85618591308594,39.83
36,0.4611873153046532,2.4774445015803206,0.08420466689351316,0.19230444688211965,0.0,0.0,27.530350123448464,0.6344347688213208,0.0,0.0,,25.75
37,0.5716497590510932,0.4276893966685176,0.49006307285696593,0.8277322205260775,0.0,0.0,27.97383244500015,0.6446547842910965,0.0,0.0,,24.58
38,0.5259259377725347,0.32748827517188994,0.5286556084427222,0.8552097636563083,0.0,0.0,28.40553086070888,0.6546032405708959,0.0,0.0,,38.74
39,0.5067920161758734,0.32721289465840614,0.42489135003159384,0.8651897423309118,0.0,0.0,28.819387835600836,0.6641405422402646,0.0,0.0,,26.13
40,0.4275461598749263,2.0464541037644826,0.16442834279215757,0.1579306694486848,0.0,0.0,29.226116156829885,0.6735135646426297,0.0,0.0,130.59031677246094,26.04
41,0.4558784039694576,0.3177294555576176,0.5941630877930044,0.8928897446322136,0.0,0.0,29.588805448827816,0.681871711055257,0.0,0.0,,35.08
42,0.4609016392028029,0.36135478320052294,0.5516548333821215,0.8798720476216046,0.0,0.0,29.971187401910008,0.6906836733048224,0.0,0.0,,25.06
43,0.46207459866012446,0.3385243062627642,0.4825612099266403,0.8345133897407967,0.0,0.0,30.34586426294703,0.6993180723098774,0.0,0.0,,25.07
44,0.40929861094919767,0.45262280281934136,0.4008161270813452,0.8403970512653324,0.0,0.0,30.70439732768411,0.7075804387898275,0.0,0.0,,32.99
45,0.42942810386733793,0.48193966119224346,0.5403787988165474,0.8257531010041347,0.0,0.0,31.059790685222982,0.7157704509625664,0.0,0.0,218.3644256591797,26.94
46,0.4466934802172818,0.28894202582257905,0.48039919622227534,0.8861776144705855,0.0,0.0,31.399097620955736,0.7235897528009303,0.0,0.0,,24.83
47,0.42492095000631247,2.5435172571939026,0.0928974001757187,0.0926350672363667,0.0,0.0,31.730637552404453,0.7312300646320736,0.0,0.0,,35.7
48,0.46629561878810477,0.3608025846968472,0.4561858235266091,0.8178596359340601,0.0,0.0,32.05260487536905,0.7386497764482006,0.0,0.0,,24.3
49,0.44664944656635025,0.526762883361245,0.3611031952369127,0.8040288122981567,0.0,0.0,32.35598107311074,0.7456410572352984,0.0,0.0,,24.57
50,0.5014544204492299,0.3413538670267074,0.46487589703061133,0.8273870252606225,0.0,0.0,32.66565296991114,0.7527774219155895,0.0,0.0,175.38107299804688,28.46
51,0.4987082780810263,0.3044297711084577,0.6277546831268215,0.9076641019936944,0.0,0.0,32.962378925529734,0.7596154483922606,0.0,0.0,,34.09
52,0.44506456691383117,0.33325781288281653,0.47058425619897193,0.8301716004019607,0.0,0.0,33.23999239532623,0.766013029125606,0.0,0.0,,24.36
53,0.4565901816913666,0.31920824009862575,0.6591691173800199,0.9328863693896181,0.0,0.0,33.519065971409695,0.7724442578943185,0.0,0.0,,24.57
54,0.4592299430965435,0.3892039811676399,0.5901209287567046,0.8774403387516205,0.0,0.0,33.7924992611916,0.7787455067056469,0.0,0.0,,35.21
55,0.46693128027470127,0.45151969393219354,0.4436063838532493,0.8163100927424614,0.0,0.0,34.05719482503064,0.7848453953049285,0.0,0.0,146.98289489746094,25.03
56,0.5056747577207508,0.45096500285984337,0.5615014160919132,0.8516734299368677,0.0,0.0,34.30572411319935,0.7905727333437695,0.0,0.0,,26.57
57,0.5859141800828214,0.31059082119416964,0.5967149822335542,0.8917467647532621,0.0,0.0,34.5583264497974,0.7963939344656111,0.0,0.0,,31.4
58,0.47432270663672876,0.37471060348962953,0.43315538157573563,0.8130652572471828,0.0,0.0,34.80641834259607,0.8021111927623048,0.0,0.0,,23.83
59,0.5680000826038166,0.313373808774189,0.5972712234805607,0.8954058345670868,0.0,0.0,35.04106486115164,0.8075186034594807,0.0,0.0,,24.41
60,0.43928305507345433,0.29140295993276005,0.6441090340898625,0.9189328096593307,0.0,0.0,35.27388733147461,0.8128839791075715,0.0,0.0,170.57212829589844,35.08
