step,grad_theta_norm,grad_phi_norm,egr
0,0.02477707395898353,0.5019022829572066,0.049366330459681765
1,0.10178508576101074,0.405869006473912,0.2507830953761245
2,0.1719490076167456,0.3520983109683668,0.4883551049800563
3,0.1942158236785684,0.2724256255349829,0.7129131971210827
4,0.174058161909194,0.20355487490076016,0.8550920826297974
5,0.1463903634073797,0.13293525189092617,1.1012155265361236
6,0.09443886317134581,0.079550302295393,1.1871590735064734
7,0.03133567227446549,0.09883955329868804,0.3170357536871263
8,0.03338597592216684,0.05967896280068657,0.5594262090832338
9,0.07984633160689479,0.1030708262966916,0.774674410548342
10,0.09880336330645811,0.1352679225135189,0.7304271513141122
11,0.1291415494549958,0.11878457907564402,1.0871912032593818
12,0.14880824219060954,0.1859157169767022,0.8004070049035007
13,0.13371305325277671,0.1261698112795578,1.059786425101686
14,0.12597520221301076,0.109365052340672,1.151878040705785
15,0.13309157726541285,0.11422370544924551,1.1651835032035969
16,0.09932765203102012,0.10959580245757146,0.906308907848612
17,0.08365004272912314,0.08429799056632493,0.992313602805463
18,0.056886277976827083,0.08566306114678317,0.6640701046007298
19,0.024677837693904255,0.06878788705936928,0.3587526634194566
20,0.022195105915424056,0.050604839347233456,0.4385965097663897
21,0.026151375473094082,0.06541152193624332,0.3997976915777018
22,0.050056531359829286,0.041688898227431805,1.200716101575713
23,0.05459207272627947,0.07427504601950718,0.7349988408113097
24,0.08325639416436098,0.07616109004644235,1.0931617983999284
25,0.08731432163922788,0.06320640300670935,1.381415766193467
26,0.08836323509587787,0.06396092185884372,1.3815190983254813
27,0.07799418345146808,0.0772357089432281,1.0098202569460153
28,0.0648320395742081,0.06012284734989515,1.078326167685118
29,0.06668271339469564,0.051028436573845655,1.306775552429265
30,0.062438629238983065,0.04793110097965255,1.302674630073415
31,0.047289478670895224,0.06438263853709073,0.7345066891428709
32,0.038075327923802645,0.048755744768034244,0.7809403405521365
33,0.027028044077429234,0.03994570212508171,0.6766195770478607
34,0.02147197839871208,0.04101286780445451,0.5235424769749072
35,0.020537019265503675,0.04910296275762159,0.41824399408359014
36,0.021447955495878097,0.060893352767600994,0.35222162224145925
37,0.02069482794533168,0.08354049498588983,0.24772211307317915
38,0.017867000331208978,0.04411824352781001,0.40497986551847887
39,0.025362909761243686,0.04660144003510167,0.5442516313142961
40,0.0259789599749962,0.04650605858900149,0.5586145281419638
41,0.02297340295658396,0.05001017345095107,0.4593745906251738
42,0.03745816412933208,0.06042543658374064,0.6199072153463178
43,0.018672211723304105,0.05234484021848285,0.35671542113819027
44,0.02602923116205519,0.047404780143498186,0.5490845244448656
45,0.017551711887818903,0.046987231806999125,0.37354215629342297
46,0.02079654558692556,0.10900009211088663,0.1907938349774813
47,0.01723840210677967,0.047683160492524364,0.3615197048257894
48,0.019854203840609253,0.11824477890571751,0.16790765752348438
49,0.02841548200096159,0.04082610246783612,0.6960126067055273
50,0.02028444959918133,0.05170247806944499,0.39233031677018704
51,0.015468024961742334,0.05832011401849071,0.2652262469269674
52,0.02037545904192049,0.09426036025425179,0.21616148067697688
53,0.022072620951561484,0.05990629717143388,0.3684524331061191
54,0.022854383306753722,0.04336676022724711,0.5270023212817136
55,0.02139784377148508,0.14887643816461016,0.1437288803731462
56,0.01809833096570669,0.090685554615896,0.19957236896398398
57,0.023011256886689126,0.050785955468400784,0.45310276579425024
58,0.031292130710359606,0.17155398001702854,0.182403991484611
59,0.02218098295188553,0.04325215526230351,0.51282954148425
60,0.025589121190949672,0.1104477953597766,0.23168521478733972
61,0.01798480847890225,0.07178334324401618,0.2505429207652697
62,0.014738306399536766,0.04472182111381656,0.3295551485190725
63,0.021066591652100838,0.04847640760968656,0.43457410914782263
64,0.017701580552452557,0.07972918539838128,0.2220213396610211
65,0.015206104879680453,0.08380661511163555,0.18144277583867988
66,0.016174294813609554,0.04868385664626012,0.3322311732778432
67,0.027300400090364343,0.04328591936481603,0.6306993241761697
68,0.028640108909265,0.07992932099302746,0.3583179308054558
69,0.016334152395403027,0.04517121915306643,0.3616053031398552
70,0.02096206796715354,0.1192351800498109,0.17580438892465092
71,0.016366714890935535,0.05631510659097644,0.29062743340820385
72,0.01801510806197071,0.07737916380207795,0.23281600855518828
73,0.014745536495251937,0.07648302290493199,0.19279489663199856
74,0.02199039604066769,0.08095988922429549,0.2716208761041252
75,0.020964700216904043,0.06322859345517938,0.3315699285867183
76,0.023165277998797484,0.07306428169169103,0.317053387265625
77,0.01790404499938344,0.049408207342573306,0.3623698563860622
78,0.018097846118654348,0.11658091389231973,0.15523849928998867
79,0.017419606951764508,0.07237370445882849,0.2406897240065054
80,0.017463970723597448,0.18478202440831232,0.09451119923284772
81,0.015467290199821597,0.08344884282781755,0.18535056539430222
82,0.015538492114255899,0.09295364268594378,0.16716388583702516
83,0.016118325180940262,0.08061974626439002,0.19993023952073444
84,0.014588148504989405,0.1078211812127721,0.13529946844179117
85,0.015975362808739565,0.043285575040289175,0.3690689749067908
86,0.015151501174614612,0.07970651477590542,0.19009112639064588
87,0.014220645488853528,0.10756588854335103,0.13220404424949403
88,0.013813990611708678,0.0597773480644055,0.23109072347261164
89,0.013537372220899523,0.09158101789373906,0.14781853851481583
90,0.013972242019539742,0.15066914942685194,0.09273459147143033
91,0.02151517800216189,0.05595703577626004,0.38449459845950745
92,0.014611112207957248,0.09560885624904385,0.15282174456459463
93,0.013361482930600512,0.11226001374446094,0.1190226375786522
94,0.015804269133674307,0.07349961633359041,0.21502519226398323
95,0.014792562306812519,0.052499705105843134,0.28176467423403423
96,0.03022355345882887,0.08517081581502742,0.3548580951028229
97,0.015385426494152527,0.1664255442778942,0.09244630420658134
98,0.0259962614915281,0.07545574667735043,0.34452328200188465
99,0.014707881793976725,0.1098831655468763,0.13385018278863176
100,0.01827788380178426,0.06504878213455526,0.28098733291723965
101,0.01684076990234493,0.06008229645676485,0.28029504355219237
102,0.02789805136111332,0.04041601566655581,0.6902721829531713
103,0.01446864536823789,0.06067248047251915,0.23847130124427357
104,0.014184693132417022,0.03815088649626476,0.37180507282403513
105,0.017745970039662804,0.07949904077216625,0.22322244227194118
106,0.015034288648809522,0.055098096159944286,0.2728640315428253
107,0.01583624511390809,0.06851237027189465,0.2311443181841475
108,0.015564160252260687,0.11039799305814932,0.1409822753201834
109,0.013455681544566861,0.04321106662939001,0.311394339317317
110,0.015035881268776346,0.11185658329916215,0.13442106691591169
111,0.019952019827725407,0.041914508629712244,0.4760170279821879
112,0.01502043672577314,0.04613934649004044,0.32554506875579353
113,0.017428002959649278,0.038726261775656835,0.45003060352585894
114,0.017179622863506556,0.053075715684682216,0.32368141703911035
115,0.015755496801574197,0.0749049839444412,0.21033976608352364
116,0.021506755724086436,0.05985647922002106,0.35930539189704724
117,0.014379859456365558,0.08499372426193536,0.1691873086050475
118,0.016817423330623364,0.04419259499723826,0.3805484455324199
119,0.01455212561266261,0.06714882676314517,0.21671451779456663
120,0.034581092322967535,0.09319971289563263,0.3710429061226966
121,0.0153732413393646,0.07337104543611805,0.20952735848012533
122,0.016589149574871544,0.0645697122974584,0.25691843721080987
123,0.019308609386933986,0.08439217446530134,0.22879620662747718
124,0.01974485241094392,0.13249719801576748,0.14902090539639348
125,0.015165907458111834,0.06569437643679113,0.23085548992877788
126,0.019770587820643504,0.14152623476999315,0.1396955684762952
127,0.020250188121595146,0.14253321746309802,0.14207346527272396
128,0.015666296150407696,0.043387809389066605,0.3610759881782464
129,0.02212011738277356,0.14427405254311593,0.1533201361763211
130,0.01913327497471068,0.12989054709274805,0.14730305940509514
131,0.016135245943810633,0.044598313839310476,0.3617904928330875
132,0.02878036570821413,0.15416864721124426,0.18668105499162968
133,0.017239305330946905,0.061721119947640325,0.27930966491360104
134,0.024324175348054762,0.05630756928628784,0.4319876644639011
135,0.02543227282945986,0.10975351439683811,0.23172171724061727
136,0.020347895582490196,0.07136424667134969,0.28512730857949425
137,0.023312951750171902,0.05528202100679744,0.42170946946537374
138,0.017111444446093024,0.0720180650077156,0.23759933627794919
139,0.014200251946219275,0.09034341920775937,0.15718081151440932
140,0.017014339240537482,0.11100195093163127,0.1532796414620112
141,0.026016678344892765,0.04600770925551247,0.5654851929236199
142,0.015607190879342321,0.06740634504484119,0.23153889843349762
143,0.0205362908426512,0.07644654619479498,0.2686359536774052
144,0.01939583190458775,0.07824644148562021,0.24788132899186666
145,0.013696072231623106,0.03994965312746442,0.3428333204191091
146,0.0198422188736035,0.07137791154298626,0.2779882241493692
147,0.015340744226172178,0.056100242320211935,0.27345237010449996
148,0.01575576741662362,0.0796707724067145,0.19776094721403747
149,0.017302461793431586,0.04664116841519497,0.37096973298429936
150,0.013395073573705316,0.049314618198403645,0.2716248054388729
151,0.022247975081903203,0.06728630864057254,0.3306463904925435
152,0.024968033755324727,0.06293617265789113,0.39671992592637323
153,0.017426256943246846,0.046547746853846106,0.3743738015416441
