step,grad_theta_norm,grad_phi_norm,egr
0,0.0,5.5349502596971245,0.0
1,0.0,15.605302821782342,0.0
2,0.0,12.260086856914688,0.0
3,0.0,13.403475837508735,0.0
4,0.0,12.298257279858204,0.0
5,0.0,0.9112151134432367,0.0
6,0.0,11.117808483721872,0.0
7,0.0,9.565890356313096,0.0
8,0.0,0.8001416444568411,0.0
9,0.0,7.406505512923931,0.0
10,0.0,8.160477971954306,0.0
11,0.0,4.0432294733060745,0.0
12,0.0,1.9905882088759237,0.0
13,0.0,5.387079470667687,0.0
14,0.0,5.258790836460112,0.0
15,0.0,2.5491094094864506,0.0
16,0.0,0.9967127001195706,0.0
17,0.0,3.4624168567108873,0.0
18,0.0,3.997668691444547,0.0
19,0.0,2.1839351196401733,0.0
20,0.0,0.08917868154386445,0.0
21,0.0,1.6985283599006138,0.0
22,0.0,2.9964992339795233,0.0
23,0.0,2.6647534762752474,0.0
24,0.0,1.4914352071929486,0.0
25,0.0,0.6543391312470594,0.0
26,0.0,1.7321289974023506,0.0
27,0.0,2.089954094850824,0.0
28,0.0,1.5355012342945622,0.0
29,0.0,0.8940727099161022,0.0
30,0.0,0.4762088980855111,0.0
31,0.0,1.4238702203688927,0.0
32,0.0,1.8379801192070924,0.0
33,0.0,1.3275484035313847,0.0
34,0.0,0.2005440021529045,0.0
35,0.0,0.8564613477579051,0.0
36,0.0,1.2042949076654572,0.0
37,0.0,1.6897427239629281,0.0
38,0.0,0.7436881111411259,0.0
39,0.0,0.4273024951901488,0.0
40,0.0,1.1085798821267243,0.0
41,0.0,1.5579344418150411,0.0
42,0.0,0.9202776776260733,0.0
43,0.0,0.09874648512487247,0.0
44,0.0,0.5090815894737025,0.0
45,0.0,1.0625416758986743,0.0
46,0.0,1.0005493064245716,0.0
47,0.0,0.44641618866443356,0.0
48,0.0,0.6759105315472813,0.0
49,0.0,0.9099363619810393,0.0
50,0.0,0.3775381659331579,0.0
51,0.0,0.4089979515754249,0.0
52,0.0,0.5060472836715343,0.0
53,0.0,0.5172980594223873,0.0
54,0.0,0.598934134271727,0.0
55,0.0,0.1747260904774368,0.0
56,0.0,0.13639581295683012,0.0
57,0.0,0.701659619934372,0.0
58,0.0,0.5938927147115535,0.0
59,0.0,0.16824628149016552,0.0
60,0.0,0.03877157646031541,0.0
61,0.0,0.6164827695989631,0.0
62,0.0,0.5219192150726184,0.0
63,0.0,0.33178641811020704,0.0
64,0.0,0.08532896921516209,0.0
65,0.0,0.4060309438167676,0.0
66,0.0,0.9442747929279391,0.0
67,0.0,0.27885213114737184,0.0
68,0.0,0.37504643927366665,0.0
69,0.0,0.9166172801716247,0.0
70,0.0,0.29097903798395713,0.0
71,0.0,0.38968978007989846,0.0
72,0.0,0.6874239005804533,0.0
73,0.0,0.46363648425258885,0.0
74,0.0,0.5746760511770269,0.0
75,0.0,0.05081010424926528,0.0
76,0.0,0.4851890071976884,0.0
77,0.0,0.5460275649991434,0.0
78,0.0,0.4099090060477776,0.0
79,0.0,0.319390278526679,0.0
80,0.0,0.7837901598064648,0.0
81,0.0,0.06537770328750675,0.0
82,0.0,0.17767097411701277,0.0
83,0.0,0.424868580718681,0.0
84,0.0,0.21847389474602247,0.0
85,0.0,0.2887758939315761,0.0
86,0.0,0.19940246380191237,0.0
