step,grad_theta_norm,grad_phi_norm,egr
0,0.21616155306785662,1.525125946934932,0.14173357518579885
1,0.3885724501223219,10.038250973292355,0.03870917863640929
2,0.3105995325513001,4.552899191261151,0.06822016466944789
3,0.2571974121584636,6.123435398849219,0.042002143471090894
4,0.302751060764335,5.819944997800494,0.052019574219120686
5,0.2919306993331441,3.5264790686366045,0.08278248464010494
6,0.2750184811537581,0.6325881837940769,0.43475121445336495
7,0.3339069566732595,2.8773232074678488,0.11604777517051827
8,0.3824743801774425,3.3870174182491604,0.11292365315766247
9,0.3240853460309389,1.9997513441670662,0.162062821948378
10,0.17293543316412902,0.40478322722358,0.42722974059441887
11,0.04498414461054342,1.4961316954327677,0.03006696853481293
12,0.129965762847671,1.8021778313803254,0.07211594804051907
13,0.1950531763844916,1.2711517817251765,0.15344601580121037
14,0.21135394173132777,0.5713217840098195,0.36993853139568933
15,0.20026800185093183,0.8141316775019931,0.24598969354093897
16,0.1173630750187398,1.086617081467741,0.10800775822528427
17,0.06288922823663962,1.104877378833921,0.05691964505867202
18,0.026119840282538834,0.8257282462293485,0.031632489746817184
19,0.06808829714920533,0.21053419965815612,0.3234073003789253
20,0.10630901605009534,0.7902496806844596,0.1345258576477795
21,0.1178588590616977,0.9139485836931123,0.12895567777491482
22,0.1285601941543112,1.0102878244757907,0.12725105760914235
23,0.0860256209269167,0.5941141969535156,0.14479644042827455
24,0.0776169649820733,0.23766044283302337,0.32658764772343374
25,0.04504986855864005,0.584569759810542,0.07706500003209808
26,0.03628748574131782,0.697996222632226,0.051988083265581936
27,0.021194964019029944,0.5174780100018039,0.04095819263685253
28,0.03140663587987892,0.23445981574173427,0.1339531713798687
29,0.051067268945414086,0.16980240666366025,0.30074526002606033
30,0.07697656051928434,0.318951995790745,0.24134215033896528
31,0.04846752047839278,0.49443358126236764,0.09802635240622098
32,0.0346183657055038,0.5755672763631003,0.06014651479873994
33,0.04336094815819838,0.43262526726386036,0.10022749811247639
34,0.016152103934300922,0.15623555236232434,0.10338302447793286
35,0.03456264433703455,0.2849305657040508,0.12130198896531331
36,0.04296484978271145,0.35435578351660185,0.12124777351228774
37,0.055323359099016436,0.6410798916732178,0.08629713678046622
38,0.051722188151741844,0.3077174834525756,0.16808335870699728
39,0.03568577829417146,0.1601621621601206,0.2228102930970183
40,0.028131786494572965,0.35905661875076195,0.07834916563402
41,0.03353293612878953,0.5776841406086014,0.0580471814466014
42,0.014772805121971542,0.3205697782318201,0.04608296266544036
43,0.01843007335414563,0.05039069395504353,0.36574359087458547
44,0.015522295203078624,0.17009123318302502,0.09125864344980525
45,0.02588015904183254,0.4151511057226083,0.062339130704526076
46,0.01727382873344856,0.38431651690967655,0.04494688095194038
47,0.02080211747046032,0.19161939869087666,0.108559559274633
48,0.01460859373513438,0.2934735977279035,0.04977822144201566
49,0.022766849618412157,0.37977117439697716,0.059948861717856135
50,0.01684535326801726,0.17331146561145225,0.09719699275803101
51,0.015886015356356507,0.26683441686203613,0.05953510623972719
52,0.01282268142171295,0.17252581055478802,0.07432326433016005
53,0.017267037448243164,0.1590299872328897,0.10857724224581661
54,0.018012266939859786,0.29645222215541894,0.060759426287436843
55,0.029588237961232385,0.1666367997704004,0.17756124698639683
56,0.026202299987359245,0.10579003630698386,0.24768211546007177
57,0.018556128935288085,0.2490785007014961,0.07449911928549732
58,0.015619820988175907,0.2822166141206061,0.05534692221006303
59,0.014223266417436084,0.1587374559772717,0.0896024591661781
60,0.013851281861344307,0.15040822316020533,0.09209125385716914
61,0.012435539801676316,0.20210177040986102,0.06153107801280312
62,0.02104175393319368,0.2525556605250377,0.08331531310510595
63,0.02719199696296363,0.2588642482357212,0.10504346254140749
64,0.011922684807212343,0.10091527696018722,0.11814548962490483
65,0.019655578495394586,0.09749479390000447,0.2016064418306553
66,0.023287166821268884,0.47510294920524304,0.049014991088089176
67,0.026828411950985693,0.23037144814074675,0.11645719192804771
68,0.01139943373988955,0.08841982998356901,0.12892394999943987
69,0.019500326471774732,0.40351203766423627,0.04832650491570389
70,0.021763931434664825,0.15008884327963828,0.1450069902529018
71,0.01711920362015932,0.32362215204910477,0.0528987385805062
72,0.014142229081589176,0.246301325255767,0.05741840433398409
73,0.01215280947966121,0.1747158095504352,0.06955758331694363
74,0.02115523386818919,0.3541996533091092,0.05972686215383543
75,0.016444872767579142,0.149044685107624,0.11033518407982204
76,0.01403187635165126,0.06822562688077494,0.2056687053380463
77,0.013441008270806498,0.24192243270804545,0.055559164647503725
78,0.01520671685510777,0.3544636376958936,0.04290063983406735
79,0.011725022951695996,0.07484099368467088,0.15666578400790096
