step,grad_theta_norm,grad_phi_norm,egr
0,0.1480498333738556,1.4711654176633817,0.10063438930538424
1,0.19317598990710905,3.3839916853390646,0.05708524366179002
2,0.18652579420907672,1.5464229969069958,0.12061757655054714
3,0.19392948681513203,1.3597358790537197,0.1426229092005358
4,0.22094766184734413,2.2920528461690743,0.09639728081162638
5,0.20490185564561333,1.5976094130875245,0.1282552881617627
6,0.16227985518039906,0.4716150210053029,0.34409390700520176
7,0.15976030555394244,1.0575104513980869,0.15107208192843813
8,0.13472646337756025,1.4358918146187305,0.09382772574216537
9,0.05195300614909868,0.9163551416081356,0.05669527434294557
10,0.07979240267844089,0.33674874626281315,0.23694936822698823
11,0.12434708425763999,0.812048255449812,0.1531277032158738
12,0.13639285209682545,1.193055097322306,0.11432234135944884
13,0.10136352819111083,0.8588178379075136,0.11802680815056461
14,0.05942879149083825,0.2161143554084881,0.2749877090683497
15,0.04758786508930162,0.2223603632482652,0.21401235541226288
16,0.025349903004617567,0.4618954531344668,0.05488233935306316
17,0.02966117656512251,0.46413840185162303,0.06390588765490851
18,0.03395922267174425,0.3574765078558462,0.09499707512344682
19,0.05342773857249162,0.19511206086303196,0.2738310401514537
20,0.06618433927269103,0.2581228721715284,0.25640633360244675
21,0.07758941648890223,0.4625869346924605,0.16772937294547222
22,0.05959342094031984,0.4396869992173464,0.13553600867494844
23,0.05244822928371154,0.3150954858984745,0.1664518586611685
24,0.0315012960659302,0.0836471174172403,0.37659750913378087
25,0.024210314521778756,0.43481675828083594,0.055679350118530424
26,0.02790235535857584,0.35724501677254406,0.07810425351926746
27,0.020322649224385352,0.259776932571488,0.07823115402563519
28,0.026617435533172945,0.1768210501133698,0.1505331832152139
29,0.0152979044239094,0.22204269297306806,0.0688962299051922
30,0.03119519389856283,0.5137556859620757,0.060719900043704575
31,0.016811192102349746,0.2353365712341159,0.07143467763688253
32,0.031597815136410384,0.23578847453933982,0.134009158836152
33,0.011073158771003217,0.057494768580144025,0.19259419672896586
34,0.01121941831352737,0.22433556499588103,0.05001176836888683
35,0.025217643071955818,0.5166216913794751,0.04881259051390439
36,0.020522120428924956,0.1935294354581618,0.10604133877740521
37,0.025555934495394075,0.11872431264307139,0.2152544321061625
38,0.03393809905849473,0.21466610594707894,0.1580971477011061
39,0.029500396443424254,0.1652853659225026,0.17848159925469526
40,0.0364628488151257,0.17519210185966202,0.2081306658682947
41,0.026098025451387348,0.21280142641809993,0.12264027497630028
42,0.023397694999428117,0.14222479872394378,0.16451206265848323
43,0.013309634561192595,0.2720376201491015,0.04892571311956329
44,0.012343947753800986,0.1314708008028144,0.09389117338853882
45,0.01288894193943411,0.1392285147962934,0.09257401013146964
46,0.01665076684666574,0.13644609909450425,0.12203182763774859
47,0.011835395046942532,0.044176651446563145,0.2679106419143362
48,0.013554626972808147,0.2652810060205937,0.051095354228658234
49,0.012275116707068014,0.20184347003300088,0.060815030107242256
50,0.011821576339117661,0.19282107780550178,0.06130852743692654
51,0.0161594790654971,0.07913669444904345,0.20419704383404694
52,0.012145270632639222,0.22287231043339845,0.054494300386472336
53,0.014337003641281973,0.2713543977265967,0.052834978026316703
54,0.014940710729417571,0.10169856268501332,0.14691171964294023
55,0.013963878975900665,0.02103929475630109,0.6637047076425837
56,0.018637183591869937,0.22654133648036498,0.08226835720730821
57,0.01200920804173,0.1608159598948029,0.07467671771826065
58,0.023156704296837194,0.14291782010994153,0.16202811013253313
59,0.013269878306761872,0.07800629267912025,0.17011292103289088
60,0.010857218835556499,0.061164717894838225,0.17750787069836624
61,0.017002342364551695,0.1626942837750495,0.10450485395021997
62,0.014639606396694456,0.24769749289821488,0.059102763719337016
63,0.013832462598301136,0.0975903804993663,0.14174002117195572
64,0.01068696613126011,0.10526922908044324,0.10152032293303834
65,0.010957992291314148,0.1921259816142674,0.05703545246294458
66,0.01507563388291167,0.06075864943465718,0.24812325525564258
67,0.009662769736763884,0.06522877264334491,0.1481366174011801
68,0.01106598638481331,0.07979455168634539,0.13868097696911133
69,0.012107447092921072,0.021173012934542032,0.5718339250904123
70,0.011844140501649189,0.24028729097549875,0.04929158114653514
71,0.009524990087469619,0.031974783828789745,0.29789067967350985
72,0.01895902545398299,0.13767504555806243,0.13770851047839017
73,0.013753763366750372,0.2194220635267896,0.06268177021773597
74,0.01617497136931192,0.03745868904064148,0.4318082608638756
75,0.010357318961151754,0.07787149228159214,0.13300527134584128
76,0.010327686809818527,0.16376703332595213,0.06306328325066408
77,0.014411147759464643,0.12255769746747898,0.11758663924941225
78,0.010344228840162567,0.09318295087774824,0.11100988692258427
79,0.011734583583886252,0.19227544404529975,0.06103006882699267
80,0.013170381389217804,0.034872434100906596,0.37767313146912607
81,0.008429626490586073,0.06749074077924742,0.12490048846897793
82,0.013796258622700298,0.08741419884496432,0.1578262891479584
83,0.010419044449865791,0.08048980721731129,0.1294455137854458
84,0.010548682618099966,0.07637503259955755,0.13811689840146735
85,0.007862994249967156,0.017594687546722252,0.446895929731078
86,0.008246959072331727,0.05986626315370769,0.13775636957696455
87,0.00878187803173673,0.06502929604328796,0.13504494998309474
88,0.012559164137738915,0.033693228101793954,0.37275039659074605
89,0.010221413521204557,0.10779121099941558,0.09482603847140329
90,0.010514277633339671,0.058898456705497274,0.17851533335982653
91,0.018378715777651662,0.12241302450816136,0.15013693070116246
92,0.013582966579204903,0.1124548332963041,0.12078597407454011
93,0.009324712820161668,0.05848664753484572,0.15943319053202137
94,0.008409171985947858,0.11426807988200384,0.07359161013782496
95,0.008319221990242466,0.05129084521468428,0.1621970149889151
96,0.013119217536009952,0.11843493672873136,0.11077151639763205
97,0.00998747228624205,0.17214815625673488,0.058016725263610236
98,0.014478217996756724,0.16282592302751295,0.08891838429327618
99,0.013951892157084799,0.36247293904441874,0.038490851741449846
100,0.009354118409491194,0.04577213379412861,0.20436273413337624
101,0.009660322213116279,0.128382410761358,0.07524646215748353
102,0.012327585976992149,0.13557460730681584,0.09092842842615018
103,0.011236631604627985,0.1652134022010833,0.068012833431538
104,0.0164979090036236,0.07292726875974782,0.22622414473999042
105,0.009333621789323853,0.0516476090643091,0.1807174031526099
106,0.01023111727365616,0.26161697229330017,0.0391072382801942
107,0.011036606815671332,0.13304477245548585,0.0829540808849217
108,0.009922411470125833,0.15004815564749605,0.06612818016484087
109,0.013342034432654703,0.10452368548727013,0.1276460389846469
110,0.016315969923439855,0.06888099069491724,0.23687188233787912
111,0.011035661400989313,0.0503079222711041,0.219362297279938
112,0.011215178820508426,0.032016556793729334,0.35029309655042934
113,0.010598961130382214,0.10876152144617009,0.09745138712067909
114,0.023854464440546893,0.11686696420330657,0.20411640366429445
115,0.016420888011735097,0.10549959270484024,0.15564882849852055
116,0.019143748758339664,0.087912396495922,0.2177593777574921
117,0.014397321442597992,0.22588727200221367,0.06373675380166247
118,0.009538722786479877,0.19214367556344666,0.04964369895838964
119,0.00971004344844127,0.17683854001815355,0.0549090907863725
120,0.01868923088646812,0.2211344670366626,0.0845152324593753
121,0.014639351927921547,0.10738992190622812,0.13631960679297422
122,0.02277468450953368,0.071848661729343,0.3169813321646813
123,0.017112259129095298,0.05265608749493739,0.32498159173743346
124,0.011166464040849285,0.25483224139528976,0.04381888249173428
125,0.013716332708506432,0.04394094547897219,0.3121537909273752
126,0.01073751429214001,0.09720099435652559,0.11046712395395038
127,0.009200406486960324,0.06026390354382507,0.15266861165269427
128,0.011956950581374129,0.04154748665409391,0.28778998548419177
129,0.02211686995305951,0.10799558952853186,0.20479419622049988
130,0.009458004727951438,0.08411675253620307,0.11243901414011864
131,0.009283201194325973,0.03442988503594717,0.269626261730588
132,0.017473280683485092,0.18103902862761773,0.09651665066834657
133,0.018417202744225203,0.0928576229889876,0.19833808093721117
134,0.00795454344932908,0.035091884503774484,0.22667757977622469
135,0.010602220028694806,0.22181184440633142,0.047798259182341374
136,0.009629559320661056,0.14849705955117265,0.06484680134206851
137,0.008640120885693825,0.06859576907701181,0.1259570524804188
138,0.010352935171434421,0.23434344110025915,0.044178472086875885
139,0.017837049610093872,0.2306464213704064,0.07733503734433037
140,0.008451906225683082,0.020462789558904532,0.41303783147162043
141,0.010026468974160905,0.11918594046046535,0.08412459502639588
142,0.008799690536145566,0.12268327710526404,0.07172689500724354
143,0.008668998365185095,0.08460613384044575,0.10246300086741983
144,0.007766333440935663,0.026427342109962552,0.2938749348431087
145,0.00901897137339691,0.11664821669459241,0.07731769613703571
146,0.018740718998290804,0.06388403149148303,0.2933552964717943
147,0.016384361451896156,0.12432146951822567,0.1317902813991625
148,0.009530254445397629,0.0978401861143265,0.09740634011227345
149,0.01143432263797507,0.11613043828902378,0.0984610305992218
150,0.008513738151524449,0.15139199255719463,0.05623638349466729
151,0.011445356934871281,0.27467558833572187,0.04166863536791825
152,0.013179525657238428,0.0757486997031424,0.1739901240379667
153,0.011359488247194733,0.25676867957601945,0.04424016303665798
154,0.017090436380192635,0.33101047712691634,0.05163110403175599
155,0.010364630750991151,0.0446030213751074,0.23237508202848328
156,0.011959317461948298,0.16622081259380014,0.07194837562912033
157,0.01058281281134428,0.2615117438127276,0.04046783007528075
158,0.008606720866806947,0.17326937077367874,0.04967248872854288
159,0.012869861435977677,0.05036920335188836,0.2555105218919384
160,0.011686855364523203,0.33005823420507424,0.035408464789963186
161,0.019802979368832702,0.25281413922506396,0.07833018924279812
162,0.012171384500740618,0.17109325406458817,0.07113889187048104
163,0.008934597172713946,0.1806741570171889,0.04945143965340034
164,0.015160227985072296,0.3816074686850122,0.03972728321401429
165,0.012915754884305705,0.2537285507095687,0.05090382949863166
166,0.014827195853058467,0.1208383110065649,0.12270277306449799
167,0.009948519839063941,0.2768559523835838,0.03593392070272102
168,0.013104718301594624,0.2736105696534552,0.047895511924647756
169,0.00929046161462155,0.04404207361474354,0.21094514521905994
