epoch,train_loss,test_loss,test_acc
0,0.6433735769242048,0.6752683520317078,0.53350830078125
1,0.4792237654328346,0.6340920329093933,0.683990478515625
2,0.4686767924576998,0.6440718770027161,0.644256591796875
3,0.46677803434431553,0.6461262702941895,0.655181884765625
4,0.4657743889838457,0.6513622999191284,0.631500244140625
5,0.4651598893105984,0.6551207900047302,0.620880126953125
6,0.4649892598390579,0.6565722227096558,0.6180419921875
7,0.4645608179271221,0.6579537987709045,0.6171875
8,0.46429077349603176,0.6562913656234741,0.63336181640625
9,0.46434825100004673,0.6576293706893921,0.615936279296875
10,0.46432855539023876,0.6584594249725342,0.609375
11,0.4636911880224943,0.6558623313903809,0.632171630859375
12,0.4634248949587345,0.657275915145874,0.626312255859375
13,0.46309464797377586,0.6571242213249207,0.63214111328125
14,0.4625846557319164,0.65463787317276,0.640960693359375
15,0.4627954103052616,0.6546677947044373,0.6414794921875
16,0.4624066222459078,0.6568468809127808,0.633575439453125
17,0.4623337835073471,0.6571129560470581,0.629058837890625
18,0.46236708015203476,0.6544405221939087,0.648773193359375
19,0.46261868067085743,0.6547774076461792,0.64764404296875
20,0.4623719621449709,0.6580715775489807,0.6168212890625
21,0.4618283025920391,0.6569604873657227,0.631744384765625
22,0.46124023757874966,0.655084490776062,0.642974853515625
23,0.46113657392561436,0.6547231078147888,0.64404296875
24,0.4612223766744137,0.6532683968544006,0.64093017578125
25,0.46077326498925686,0.6496717929840088,0.649993896484375
26,0.4603897463530302,0.6490232944488525,0.65283203125
27,0.4602996800094843,0.6477992534637451,0.6575927734375
28,0.46096715703606606,0.6474149227142334,0.658935546875
29,0.461042121052742,0.6461917161941528,0.64605712890625
30,0.4604481440037489,0.6441519260406494,0.653106689453125
31,0.4596341084688902,0.6430148482322693,0.6630859375
32,0.4590445049107075,0.6404439210891724,0.6661376953125
33,0.45932983234524727,0.6410970687866211,0.66119384765625
34,0.4590360000729561,0.6428803205490112,0.652984619140625
35,0.4581711944192648,0.6407119631767273,0.6531982421875
36,0.4580138884484768,0.6360924243927002,0.661163330078125
37,0.4580788891762495,0.632927417755127,0.670623779296875
38,0.4577065519988537,0.6375116109848022,0.659881591796875
39,0.45717241056263447,0.6372721195220947,0.660675048828125
40,0.45676263608038425,0.6389960646629333,0.649444580078125
41,0.4566828329116106,0.636512279510498,0.65673828125
42,0.4565881937742233,0.6372624039649963,0.65313720703125
43,0.4560382552444935,0.6362643837928772,0.65087890625
44,0.45570170879364014,0.6364538669586182,0.656951904296875
45,0.45506001077592373,0.6428747773170471,0.63525390625
46,0.4549293573945761,0.6440156102180481,0.6219482421875
47,0.45434811152517796,0.6395927667617798,0.631622314453125
48,0.4544053841382265,0.6436896920204163,0.6202392578125
49,0.4548394810408354,0.6502594947814941,0.600128173828125
50,0.4536490701138973,0.6452088356018066,0.614837646484375
51,0.45437977835536003,0.6397236585617065,0.63922119140625
52,0.45311649329960346,0.6376196146011353,0.628326416015625
53,0.452003575861454,0.6426597833633423,0.6148681640625
54,0.4522029496729374,0.6474944353103638,0.60162353515625
55,0.4520646817982197,0.6395131349563599,0.62890625
56,0.4513691756874323,0.6319533586502075,0.64215087890625
57,0.4504295364022255,0.6391788721084595,0.622955322265625
58,0.4501867201179266,0.6302730441093445,0.642852783203125
59,0.45101855136454105,0.6461871266365051,0.610870361328125
60,0.4492509104311466,0.6359474658966064,0.626190185546875
61,0.447478286921978,0.6493136286735535,0.609405517578125
62,0.44760231114923954,0.6377207636833191,0.620819091796875
63,0.4461360890418291,0.6463600397109985,0.607635498046875
64,0.4457857832312584,0.6250903606414795,0.636993408203125
65,0.44369133189320564,0.6532028913497925,0.608795166015625
66,0.4422881603240967,0.611217737197876,0.65435791015625
67,0.44180468283593655,0.6514197587966919,0.620208740234375
68,0.43808645382523537,0.6520788669586182,0.62371826171875
69,0.43643670715391636,0.6391655802726746,0.6319580078125
70,0.43398410454392433,0.6255835294723511,0.650238037109375
71,0.4300094787031412,0.6465955972671509,0.6375732421875
72,0.4283930715173483,0.6049388647079468,0.66650390625
73,0.42521603778004646,0.629990816116333,0.64764404296875
74,0.42051336355507374,0.6380859017372131,0.646728515625
75,0.41620273515582085,0.639011025428772,0.648956298828125
76,0.41011639311909676,0.6624089479446411,0.643218994140625
77,0.4021113086491823,0.6657525897026062,0.6402587890625
78,0.3962777629494667,0.6795520782470703,0.61761474609375
79,0.39114140532910824,0.685096025466919,0.627838134765625
80,0.3868573531508446,0.6874765157699585,0.630096435546875
81,0.3802254516631365,0.7188166379928589,0.58734130859375
82,0.37037427723407745,0.6810737252235413,0.63067626953125
83,0.36251107417047024,0.7351830005645752,0.612060546875
84,0.3525818381458521,0.7464667558670044,0.62103271484375
85,0.3420552648603916,0.7097113132476807,0.624664306640625
86,0.335874879732728,0.7753129005432129,0.60980224609375
87,0.32509692944586277,0.7890970706939697,0.604827880859375
88,0.3197511360049248,0.83418869972229,0.58154296875
89,0.3131366837769747,0.8254827857017517,0.577880859375
90,0.2966459561139345,0.9072285890579224,0.588897705078125
91,0.2830212414264679,0.951962411403656,0.563720703125
92,0.27492371015250683,0.9816826581954956,0.580902099609375
93,0.2676978260278702,1.0201951265335083,0.55908203125
94,0.2561881998553872,0.9532994031906128,0.5777587890625
95,0.24981414340436459,0.9037247896194458,0.6004638671875
96,0.2393995150923729,1.0725719928741455,0.540313720703125
97,0.23190023750066757,0.9906398057937622,0.5614013671875
98,0.220258928835392,1.0676987171173096,0.562896728515625
99,0.21273695584386587,1.235205054283142,0.543304443359375
100,0.19943372067064047,1.1547826528549194,0.5517578125
101,0.19529263488948345,1.2206815481185913,0.542816162109375
102,0.18858996871858835,1.1990946531295776,0.55517578125
103,0.17735179979354143,1.3505933284759521,0.563262939453125
104,0.1678283680230379,1.3103711605072021,0.55731201171875
105,0.16512472461909056,1.4321200847625732,0.557952880859375
106,0.15634593274444342,1.3347290754318237,0.587127685546875
107,0.1497391676530242,1.4980621337890625,0.525787353515625
108,0.14723602402955294,1.4517383575439453,0.578521728515625
109,0.1411764807999134,1.686378002166748,0.541839599609375
110,0.12431594496592879,1.5845532417297363,0.56640625
111,0.1146944435313344,1.749748945236206,0.556396484375
112,0.10465144412592053,1.6726168394088745,0.57110595703125
113,0.10529929399490356,1.6906546354293823,0.55902099609375
114,0.10144379967823625,1.6897637844085693,0.590057373046875
115,0.10130034806206822,1.9298415184020996,0.568328857421875
116,0.09882934065535665,2.262765645980835,0.546173095703125
117,0.09501061774790287,2.1931543350219727,0.554656982421875
118,0.09033349016681314,2.0843334197998047,0.558135986328125
119,0.07802623976022005,2.0495920181274414,0.565582275390625
120,0.07044848054647446,2.3661417961120605,0.55975341796875
121,0.06821227120235562,2.1595633029937744,0.564910888671875
122,0.06486305291764438,2.4482810497283936,0.574188232421875
123,0.06259744963608682,2.6581714153289795,0.553985595703125
124,0.06750196358188987,2.382800340652466,0.560943603515625
125,0.06914522219449282,2.3600687980651855,0.5667724609375
126,0.06182717834599316,2.328019857406616,0.57086181640625
127,0.0570289904717356,2.5500783920288086,0.55804443359375
128,0.050548163475468755,2.708298444747925,0.553253173828125
129,0.04569358890876174,2.4633712768554688,0.566802978515625
130,0.047937595285475254,2.524162769317627,0.57672119140625
131,0.04528003931045532,2.630741596221924,0.565093994140625
132,0.048353595193475485,2.995321273803711,0.549102783203125
133,0.04868893069215119,3.0990006923675537,0.549285888671875
134,0.045444432413205504,2.570826768875122,0.58709716796875
135,0.041708583710715175,2.6931426525115967,0.55596923828125
136,0.037098256521858275,2.5784435272216797,0.586456298828125
137,0.03614198439754546,2.58634090423584,0.616851806640625
138,0.03628159000072628,2.6801626682281494,0.587799072265625
139,0.03539782727602869,2.9384164810180664,0.577667236328125
