step,grad_theta_norm,grad_phi_norm,egr
0,0.026007197088172177,0.07544292381012603,0.34472679178344273
1,0.029028094686236093,0.07995223789714696,0.3630679446798683
2,0.031716106077341516,0.08180303289601973,0.3877130829277236
3,0.034397920368976376,0.08363110748192527,0.41130533128476504
4,0.038454971512598225,0.08972051483488049,0.42860845797576214
5,0.04390331884481266,0.09705601375572684,0.45235031962941885
6,0.04718297380093324,0.09990669139309045,0.4722704069421734
7,0.05010500058405747,0.10399025980874202,0.4818239773198791
8,0.05539713823954556,0.11000340552501961,0.5035947566772578
9,0.06112585576605136,0.11742235977789148,0.520564021036134
10,0.06401584499345539,0.12085698978308583,0.5296826034457863
11,0.06974226804104523,0.12731098406632924,0.5478102973751391
12,0.07513676258876187,0.13521164608735575,0.5556974178072117
13,0.07865485874812805,0.13985035887094846,0.5624215724762422
14,0.08308115972332364,0.14423888250341274,0.5759969730823581
15,0.08519373711690917,0.14780999946704895,0.5763732996651887
16,0.08843318052493152,0.15068152758420855,0.5868880010850941
17,0.09066383664202879,0.1569339299001785,0.5777197875508497
18,0.09177510023571413,0.1625853650570951,0.5644733165431034
19,0.09313949844928229,0.15738006148260447,0.5918125687032176
20,0.09502903340924188,0.16317321121800776,0.5823813400454309
21,0.09074729116852706,0.1662059443348017,0.5459930541664723
22,0.09766642517486103,0.16829423830249085,0.5803313658233252
23,0.09135537810412264,0.16344306940528214,0.5589431135622768
24,0.0919412937833788,0.16254794696936864,0.565625684587324
25,0.08207706466307972,0.1622816134541399,0.5057693408117894
26,0.08311086316649084,0.1583027691425088,0.5250120614829359
27,0.08144928924768255,0.14758905531685496,0.5518653742465484
28,0.07739340844897274,0.13920181355711375,0.5559798861145058
29,0.06680643936191594,0.13769606368556633,0.4851731964828388
30,0.054835536387925314,0.13450891077711932,0.4076721465567429
31,0.054412024508428934,0.11724306939772917,0.4640958718282986
32,0.04951885894213085,0.1082155180056502,0.45759480575685785
33,0.036298298769034634,0.0799194380060595,0.4541861113416276
34,0.03377966446909487,0.10046129495704496,0.33624556087199614
35,0.03300580654877085,0.07939411657874357,0.4157210631044652
36,0.024191444620693038,0.06834078921034376,0.35398251761303257
37,0.01748967767273571,0.07687297582490399,0.22751399285419868
38,0.014733890787865205,0.07096254781605257,0.20762911199088308
39,0.007870479940951336,0.05896674532660593,0.13347319573472685
40,0.008601007577013712,0.05874053800247401,0.1464237112793389
