step,grad_theta_norm,grad_phi_norm,egr
0,0.204488551664047,1.6992624436764414,0.12033959346591877
1,0.240625272787856,9.122819809281687,0.026376194840877384
2,0.24576098029286358,4.0290445594540545,0.060997334893239254
3,0.23568841562722975,4.7672370409567675,0.0494392063164282
4,0.287365429419782,4.883743247981191,0.05884122379662615
5,0.2946862043350231,2.8610885402332467,0.10299793249701256
6,0.2577556345098999,0.6239476916341037,0.41310455662466056
7,0.27204228439607586,2.1913920557679374,0.1241413117656936
8,0.2639531366177435,2.4396114760276264,0.10819474297908503
9,0.16088107703289914,1.3385260099258784,0.12019271634601095
10,0.03672595904478731,0.2650517356803115,0.13856147348133294
11,0.10969424489196403,1.59694852076882,0.06868990669723352
12,0.16494478546348912,1.7197343279505781,0.09591294584434985
13,0.16788301941484637,0.8154891619864737,0.20586787322309644
14,0.1522938879038503,0.5036129965281202,0.3024026165993599
15,0.10401224273080897,0.7118773416986505,0.14610978133181401
16,0.04388005391517281,0.7860002846408363,0.05582702038736287
17,0.04943734391410267,0.7147972398050388,0.06916275156227178
18,0.07820369809804822,0.37839893614778713,0.20666997347819815
19,0.10625036569139716,0.4496331782343845,0.2363045496517491
20,0.10736290440138463,0.7098787332676225,0.15124119003683104
21,0.10070034575936879,0.7104582813556868,0.14173998446055414
22,0.08216719205601221,0.4128704982983798,0.1990144425297041
23,0.04478744939330902,0.18370789946788194,0.2437970796182094
24,0.024045211869800222,0.3489259487198482,0.06891207706950207
25,0.03464292575407766,0.4545693089538902,0.07621043715803413
26,0.05781613367492081,0.38332041351589685,0.15082978009041584
27,0.07644247626772566,0.4018588556798159,0.19022220161907186
28,0.07592455130525522,0.32044295740575546,0.23693624575084704
29,0.04379984834263186,0.33917043031800087,0.1291381689772799
30,0.021919285010401263,0.3832622267954044,0.05719135223321961
31,0.027374994785001338,0.369783853932485,0.07402971896638144
32,0.03708827209256388,0.09735689940002533,0.380951656438776
33,0.050471237578218905,0.22288597600598234,0.2264442047113713
34,0.058931835645559615,0.35187147800070523,0.16748113822761737
35,0.06541774413007109,0.35995199528744576,0.1817401903207924
36,0.06931904801993487,0.30559347651963514,0.22683418772276742
37,0.04500435430599869,0.1667498054727355,0.2698914950943511
38,0.04008585823659396,0.11510808491546685,0.34824537534165384
39,0.01567943597457838,0.24065467256459017,0.06515325801665024
40,0.020363272773035488,0.2083499509337057,0.0977359134556124
41,0.03625938438956887,0.17148307594432102,0.21144584787556825
42,0.05742551757975645,0.2100140562018333,0.27343654333448236
43,0.021300878767129265,0.08590393851761038,0.24796160844842524
44,0.02120052659973721,0.08374898090662833,0.2531436964363843
45,0.02087672603690483,0.033532345900907805,0.6225847156049128
46,0.028367377503803307,0.37899979116247406,0.07484800299419585
