epoch,train_loss,test_loss,test_acc
0,0.5719545185565948,0.6403226852416992,0.646820068359375
1,0.4824156388640404,0.6406680345535278,0.653717041015625
2,0.47415003553032875,0.6373707056045532,0.6614990234375
3,0.47152844816446304,0.6357786655426025,0.66571044921875
4,0.47007531113922596,0.6288000345230103,0.67767333984375
5,0.4688313901424408,0.6275875568389893,0.6844482421875
6,0.4677910301834345,0.6233068704605103,0.69305419921875
7,0.4668274559080601,0.6191450357437134,0.699310302734375
8,0.46595739386975765,0.6158789396286011,0.70172119140625
9,0.46552679128944874,0.6163409352302551,0.7052001953125
10,0.46464817970991135,0.6135390996932983,0.70697021484375
11,0.4642587397247553,0.6122313737869263,0.706817626953125
12,0.463215634226799,0.6123151183128357,0.703765869140625
13,0.4626446422189474,0.6093353033065796,0.708251953125
14,0.4618560019880533,0.6106564402580261,0.70703125
15,0.46141059696674347,0.6119666695594788,0.703704833984375
16,0.4603195693343878,0.6136988401412964,0.701995849609375
17,0.45980021730065346,0.6154997944831848,0.697601318359375
18,0.4592139218002558,0.6130247712135315,0.699005126953125
19,0.4583332668989897,0.6155372262001038,0.6959228515625
20,0.4577164575457573,0.6148324608802795,0.69281005859375
21,0.4573183823376894,0.6154111623764038,0.695343017578125
22,0.4561840295791626,0.6163358092308044,0.69091796875
23,0.45537677966058254,0.6221708059310913,0.68060302734375
24,0.45449151657521725,0.6212655901908875,0.681640625
25,0.453369602560997,0.6163336038589478,0.688934326171875
26,0.4525136351585388,0.6195700168609619,0.682464599609375
27,0.45156501419842243,0.6193904876708984,0.682647705078125
28,0.4505131486803293,0.6197240948677063,0.679443359375
29,0.4496429245918989,0.6234476566314697,0.67364501953125
30,0.448682751506567,0.6176149845123291,0.680023193359375
31,0.44756891019642353,0.6245090961456299,0.6707763671875
32,0.4464877415448427,0.6209677457809448,0.673004150390625
33,0.4455610904842615,0.6256572604179382,0.665130615234375
34,0.4449600111693144,0.6243770122528076,0.667572021484375
35,0.44346517138183117,0.6207945346832275,0.668304443359375
36,0.44282674230635166,0.6215022802352905,0.669158935546875
37,0.44156589172780514,0.6262580156326294,0.66064453125
38,0.4398882482200861,0.6238661408424377,0.666046142578125
39,0.43892181292176247,0.6224477887153625,0.66375732421875
40,0.4380201529711485,0.6243235468864441,0.66259765625
41,0.43612920120358467,0.6202493906021118,0.666107177734375
42,0.43500951305031776,0.6264508962631226,0.656951904296875
43,0.4335084408521652,0.6301008462905884,0.649200439453125
44,0.43216280452907085,0.6252202987670898,0.654876708984375
45,0.43038601242005825,0.6333835124969482,0.64227294921875
46,0.42997572384774685,0.6308534145355225,0.64794921875
47,0.42838358506560326,0.6267308592796326,0.65203857421875
48,0.4268716685473919,0.6332108974456787,0.642547607421875
49,0.4253860414028168,0.635096549987793,0.638916015625
50,0.42379533499479294,0.6320750713348389,0.642120361328125
51,0.4224420562386513,0.6381505727767944,0.634979248046875
52,0.42122527211904526,0.6365538835525513,0.637115478515625
53,0.4197807013988495,0.6363628506660461,0.636688232421875
54,0.41795443557202816,0.6398084163665771,0.63262939453125
55,0.41701003909111023,0.6431031227111816,0.627410888671875
56,0.4153281729668379,0.6358286142349243,0.6375732421875
57,0.41395120695233345,0.6439843773841858,0.627288818359375
58,0.41242488473653793,0.649922788143158,0.618560791015625
59,0.41153581254184246,0.6521742939949036,0.618499755859375
60,0.40958994813263416,0.6407474279403687,0.630096435546875
61,0.40789692662656307,0.6603627800941467,0.606353759765625
62,0.4064191970974207,0.6554269790649414,0.61480712890625
63,0.405769445002079,0.6462410688400269,0.6256103515625
64,0.40362986363470554,0.6587654948234558,0.610107421875
65,0.40258700400590897,0.6530369520187378,0.616790771484375
66,0.4014411196112633,0.6578024625778198,0.61285400390625
67,0.39910844899713993,0.6607088446617126,0.609954833984375
68,0.39766248129308224,0.6665018796920776,0.605255126953125
69,0.3966058138757944,0.6671989560127258,0.60382080078125
70,0.39483954571187496,0.6598457098007202,0.613616943359375
71,0.393250297755003,0.6700437664985657,0.6038818359375
72,0.3914403598755598,0.6705061197280884,0.603729248046875
73,0.39015852846205235,0.6771840453147888,0.59820556640625
74,0.3890200052410364,0.676383376121521,0.60003662109375
75,0.3872440028935671,0.6818097233772278,0.59710693359375
76,0.3853942360728979,0.6861793398857117,0.59368896484375
77,0.3842034935951233,0.6844740509986877,0.596282958984375
78,0.3823869377374649,0.6964772939682007,0.58526611328125
