epoch,train_loss,test_loss,test_acc
0,0.6525625046342611,0.6342897415161133,0.604705810546875
1,0.4840987976640463,0.5972291827201843,0.712921142578125
2,0.4732085634022951,0.5988619327545166,0.71551513671875
3,0.47056596353650093,0.6059883832931519,0.711181640625
4,0.46985146775841713,0.6110245585441589,0.70440673828125
5,0.4691883623600006,0.6154565811157227,0.695892333984375
6,0.4693119004368782,0.6144582033157349,0.697906494140625
7,0.4690858181566,0.6168395280838013,0.6954345703125
8,0.4689005333930254,0.6199278235435486,0.69305419921875
9,0.46878034621477127,0.6207363605499268,0.677154541015625
10,0.4689818397164345,0.6179274916648865,0.693145751953125
11,0.46815916895866394,0.6195749044418335,0.693267822265625
12,0.4681328497827053,0.6206455230712891,0.6905517578125
13,0.46815391816198826,0.6228553056716919,0.684600830078125
14,0.46785496920347214,0.6188451051712036,0.69110107421875
15,0.46843767911195755,0.6200660467147827,0.692626953125
16,0.46764180809259415,0.6256017684936523,0.670989990234375
17,0.4673946965485811,0.6228522658348083,0.684814453125
18,0.4677007105201483,0.6214709281921387,0.68621826171875
19,0.46759792789816856,0.6245455741882324,0.672576904296875
20,0.46736466884613037,0.623799204826355,0.6754150390625
21,0.4668480399996042,0.6232150793075562,0.681060791015625
22,0.46668482199311256,0.6248166561126709,0.676971435546875
23,0.46666928566992283,0.6243928670883179,0.668792724609375
24,0.46703680604696274,0.6203395128250122,0.686920166015625
25,0.466995632275939,0.6257292628288269,0.65911865234375
26,0.4674337860196829,0.6272321939468384,0.656097412109375
27,0.4667027909308672,0.620319128036499,0.685455322265625
28,0.4670927729457617,0.6308852434158325,0.64569091796875
29,0.46682378463447094,0.6304014921188354,0.6456298828125
30,0.466421015560627,0.6248071193695068,0.67071533203125
31,0.4662743266671896,0.6231113076210022,0.6641845703125
32,0.46627121791243553,0.6249903440475464,0.666290283203125
33,0.46628400683403015,0.6232212781906128,0.674896240234375
34,0.46571682393550873,0.6199777126312256,0.6795654296875
35,0.4663105793297291,0.6259588003158569,0.65277099609375
36,0.465646767988801,0.6236428022384644,0.6556396484375
37,0.4656899403780699,0.620219349861145,0.684722900390625
38,0.4655782524496317,0.622742772102356,0.659576416015625
