step,grad_theta_norm,grad_phi_norm,egr
0,0.0,1.4711654176633817,0.0
1,0.0,3.3817861017805293,0.0
2,0.0,1.5491244669536461,0.0
3,0.0,1.364752054425378,0.0
4,0.0,2.3308101956527154,0.0
5,0.0,1.6317450338718826,0.0
6,0.0,0.5194021940742141,0.0
7,0.0,1.196830706786019,0.0
8,0.0,1.6165602817518223,0.0
9,0.0,1.0209472435391542,0.0
10,0.0,0.10629416065148882,0.0
11,0.0,1.0216312223117567,0.0
12,0.0,1.3348285834688576,0.0
13,0.0,0.7407731284076527,0.0
14,0.0,0.4951825819825132,0.0
15,0.0,0.6600367742206664,0.0
16,0.0,0.7219141496828582,0.0
17,0.0,0.3949600179297618,0.0
18,0.0,0.04291301116628234,0.0
19,0.0,0.37510228751258906,0.0
20,0.0,0.4999642643341595,0.0
21,0.0,0.5136161803992393,0.0
22,0.0,0.2590116040165892,0.0
23,0.0,0.17447594336479255,0.0
24,0.0,0.4289336033349302,0.0
25,0.0,0.6448963539689705,0.0
26,0.0,0.2487084431516656,0.0
27,0.0,0.07332482420220351,0.0
28,0.0,0.21092427946175377,0.0
29,0.0,0.47363029057928796,0.0
30,0.0,0.5484502761354504,0.0
31,0.0,0.09434688068255279,0.0
32,0.0,0.26325173551544573,0.0
33,0.0,0.2709885216795615,0.0
34,0.0,0.3295675470892307,0.0
35,0.0,0.38921982460494586,0.0
36,0.0,0.1692675217620383,0.0
37,0.0,0.2909950106010296,0.0
38,0.0,0.42692482479479804,0.0
39,0.0,0.10677750132791042,0.0
40,0.0,0.14491770664847467,0.0
41,0.0,0.1465795283573501,0.0
42,0.0,0.12321357161469405,0.0
43,0.0,0.32544387828705307,0.0
44,0.0,0.06689017010065967,0.0
45,0.0,0.1610671007138369,0.0
46,0.0,0.13016307777401218,0.0
47,0.0,0.031185611524034318,0.0
48,0.0,0.14649794816485323,0.0
49,0.0,0.06823173767465106,0.0
50,0.0,0.0645891664513324,0.0
51,0.0,0.1862344347470537,0.0
52,0.0,0.14274486816758042,0.0
53,0.0,0.06467744015605532,0.0
54,0.0,0.1540333318117541,0.0
55,0.0,0.13547294179134023,0.0
56,0.0,0.1853183192838781,0.0
57,0.0,0.06291393514597614,0.0
58,0.0,0.12172693701343655,0.0
59,0.0,0.07903065317586412,0.0
60,0.0,0.03665227652292098,0.0
61,0.0,0.04749319550633802,0.0
62,0.0,0.07713455363074277,0.0
63,0.0,0.06292166282647813,0.0
64,0.0,0.12643474757946413,0.0
65,0.0,0.07928116206470033,0.0
66,0.0,0.13641628318962104,0.0
67,0.0,0.05823750775277167,0.0
68,0.0,0.09894756993498766,0.0
69,0.0,0.13216806731097117,0.0
70,0.0,0.0963812758323595,0.0
71,0.0,0.09987435524501433,0.0
72,0.0,0.142390387997147,0.0
73,0.0,0.10979542018374747,0.0
74,0.0,0.20199390922978291,0.0
75,0.0,0.17902591878203253,0.0
76,0.0,0.1135045882963396,0.0
77,0.0,0.07750223798576993,0.0
78,0.0,0.3042316000004381,0.0
79,0.0,0.21961556339871677,0.0
80,0.0,0.1663270210494087,0.0
81,0.0,0.3034136590215706,0.0
82,0.0,0.041739689032866324,0.0
83,0.0,0.027754132777672417,0.0
84,0.0,0.15126569655206135,0.0
85,0.0,0.1415568366953126,0.0
86,0.0,0.04865512544590634,0.0
87,0.0,0.24914580213763815,0.0
88,0.0,0.13900302332949516,0.0
89,0.0,0.10008261664339738,0.0
90,0.0,0.16286563969899842,0.0
91,0.0,0.05236460867642691,0.0
92,0.0,0.0668525834821586,0.0
93,0.0,0.08394156902691916,0.0
94,0.0,0.07215010094210313,0.0
95,0.0,0.03631716694358617,0.0
96,0.0,0.08448568363807901,0.0
97,0.0,0.19738990711577228,0.0
98,0.0,0.20636539672087725,0.0
99,0.0,0.37639001233508057,0.0
100,0.0,0.08912402335703834,0.0
101,0.0,0.272148539462187,0.0
102,0.0,0.13514169996783862,0.0
103,0.0,0.04129760999726123,0.0
104,0.0,0.13927895230074563,0.0
105,0.0,0.11158795725395397,0.0
106,0.0,0.14616051984281098,0.0
107,0.0,0.10657814242684105,0.0
108,0.0,0.31652864128208513,0.0
109,0.0,0.0429823504878043,0.0
110,0.0,0.1984008595851649,0.0
111,0.0,0.15494016539750585,0.0
112,0.0,0.04488864663482245,0.0
113,0.0,0.08563290887491243,0.0
114,0.0,0.14587856062868068,0.0
115,0.0,0.07648842776019693,0.0
116,0.0,0.06057553797542278,0.0
117,0.0,0.0741921009438101,0.0
118,0.0,0.07956675697164343,0.0
119,0.0,0.1818695757995836,0.0
120,0.0,0.10729769031225644,0.0
121,0.0,0.09460834475621453,0.0
122,0.0,0.1301976366788384,0.0
123,0.0,0.07960418940426318,0.0
124,0.0,0.11605672561045675,0.0
125,0.0,0.1829195436883487,0.0
126,0.0,0.10647734587930932,0.0
127,0.0,0.11160526380735124,0.0
128,0.0,0.18022185524653575,0.0
129,0.0,0.13778069516234825,0.0
130,0.0,0.26273074669180596,0.0
131,0.0,0.14853942864262287,0.0
132,0.0,0.18341549420004744,0.0
133,0.0,0.18844773982662283,0.0
134,0.0,0.07186118621393967,0.0
135,0.0,0.21393774575514973,0.0
136,0.0,0.2134993861025633,0.0
137,0.0,0.08014486033571362,0.0
138,0.0,0.3106056381088329,0.0
139,0.0,0.26736242539570726,0.0
140,0.0,0.10653854524275146,0.0
141,0.0,0.24978661685351256,0.0
142,0.0,0.13172458514355082,0.0
143,0.0,0.05895171810831995,0.0
144,0.0,0.16946445101683408,0.0
145,0.0,0.14523813818167225,0.0
146,0.0,0.13304874995617927,0.0
147,0.0,0.0735242123530844,0.0
148,0.0,0.07720179533250691,0.0
149,0.0,0.06246673894361677,0.0
150,0.0,0.034980511311329315,0.0
151,0.0,0.21849025953338025,0.0
152,0.0,0.10035973263658098,0.0
153,0.0,0.187420298463097,0.0
154,0.0,0.18935298627404804,0.0
155,0.0,0.19170168599777782,0.0
156,0.0,0.15860554014924277,0.0
157,0.0,0.10729781087580804,0.0
158,0.0,0.06995784512864545,0.0
159,0.0,0.06802416602691617,0.0
160,0.0,0.24222656479496144,0.0
161,0.0,0.062350399845968615,0.0
162,0.0,0.06733101765188698,0.0
163,0.0,0.18159633027623326,0.0
164,0.0,0.18174713538987375,0.0
165,0.0,0.07624460630293019,0.0
166,0.0,0.30410294978321906,0.0
167,0.0,0.11009980962852257,0.0
168,0.0,0.10286708857921742,0.0
169,0.0,0.2686465302304849,0.0
170,0.0,0.13872814197151254,0.0
171,0.0,0.23329669281145887,0.0
172,0.0,0.34124476343256016,0.0
173,0.0,0.11309168049340176,0.0
174,0.0,0.20936870253713413,0.0
175,0.0,0.27888555645229834,0.0
176,0.0,0.16865061919267432,0.0
177,0.0,0.2545225790448793,0.0
178,0.0,0.12413637664181752,0.0
179,0.0,0.0362932028364989,0.0
180,0.0,0.23233565694144057,0.0
181,0.0,0.1727649196982215,0.0
182,0.0,0.04388954207554393,0.0
183,0.0,0.2073990840920969,0.0
184,0.0,0.2233661571703738,0.0
185,0.0,0.10064999671518514,0.0
186,0.0,0.37533480520113865,0.0
187,0.0,0.11435667871768893,0.0
188,0.0,0.10470407441256648,0.0
189,0.0,0.14774048090695177,0.0
190,0.0,0.1555721410268957,0.0
191,0.0,0.07300130207228143,0.0
192,0.0,0.13082919870390303,0.0
193,0.0,0.07144931406975243,0.0
194,0.0,0.10772410751265067,0.0
195,0.0,0.1376999391667697,0.0
196,0.0,0.06610288412781092,0.0
197,0.0,0.047858063219218275,0.0
198,0.0,0.10420481536115404,0.0
199,0.0,0.126723500888489,0.0
200,0.0,0.19870839196601722,0.0
201,0.0,0.12253462564728387,0.0
202,0.0,0.04248252399639763,0.0
203,0.0,0.13948957244771248,0.0
204,0.0,0.202440359302256,0.0
205,0.0,0.10350739149325532,0.0
206,0.0,0.3802228069519503,0.0
207,0.0,0.20529663836056017,0.0
208,0.0,0.12784243686728128,0.0
209,0.0,0.21983555785031952,0.0
210,0.0,0.17320096856237452,0.0
211,0.0,0.09167394386113463,0.0
212,0.0,0.2874498207700986,0.0
213,0.0,0.1262189398794645,0.0
214,0.0,0.20302078873213822,0.0
215,0.0,0.07300803032851587,0.0
216,0.0,0.06261532761112465,0.0
217,0.0,0.104461394509048,0.0
218,0.0,0.054631088845428985,0.0
219,0.0,0.09329817708254083,0.0
220,0.0,0.09383769957782173,0.0
221,0.0,0.1992514707011439,0.0
222,0.0,0.061547287473347485,0.0
223,0.0,0.08495204996307687,0.0
224,0.0,0.10590815693525464,0.0
225,0.0,0.08077687433940563,0.0
226,0.0,0.07565309673986265,0.0
227,0.0,0.16729034393956704,0.0
228,0.0,0.10515796286512583,0.0
229,0.0,0.05094924120601898,0.0
230,0.0,0.08042201839242218,0.0
231,0.0,0.26022644930380406,0.0
232,0.0,0.04570815580941472,0.0
233,0.0,0.10678171786122766,0.0
234,0.0,0.1402421375486465,0.0
235,0.0,0.1277524199670566,0.0
236,0.0,0.25179973331587113,0.0
237,0.0,0.21241350908930617,0.0
238,0.0,0.1362333570010422,0.0
239,0.0,0.24271002559997526,0.0
240,0.0,0.2140758661336756,0.0
241,0.0,0.29660518799084434,0.0
242,0.0,0.4011779844469804,0.0
243,0.0,0.04934739051356102,0.0
244,0.0,0.34232784773148867,0.0
245,0.0,0.3256594742998233,0.0
246,0.0,0.1608858120052719,0.0
247,0.0,0.3354114035338423,0.0
248,0.0,0.19981875560597334,0.0
249,0.0,0.22999320957010436,0.0
250,0.0,0.217462055524485,0.0
251,0.0,0.1345712755610079,0.0
252,0.0,0.18393097212513165,0.0
253,0.0,0.17779029353132023,0.0
254,0.0,0.21383023222560818,0.0
255,0.0,0.36415320298751724,0.0
256,0.0,0.13519606893089572,0.0
257,0.0,0.1406337211256915,0.0
258,0.0,0.22029280167714366,0.0
259,0.0,0.19837792373312915,0.0
260,0.0,0.18948734339140283,0.0
261,0.0,0.24611901955306995,0.0
262,0.0,0.11288937318450167,0.0
263,0.0,0.09965001786365134,0.0
264,0.0,0.0571404284343134,0.0
265,0.0,0.04967776881397321,0.0
266,0.0,0.19504419648484903,0.0
267,0.0,0.05363350282263314,0.0
268,0.0,0.10908829510810447,0.0
269,0.0,0.13045795438684704,0.0
270,0.0,0.12497709823152417,0.0
271,0.0,0.09031509294548823,0.0
272,0.0,0.12640990045501305,0.0
273,0.0,0.08257335818357416,0.0
274,0.0,0.08489366057921921,0.0
275,0.0,0.08560225054001927,0.0
276,0.0,0.13738141128718293,0.0
277,0.0,0.03682669952017337,0.0
278,0.0,0.08486462118186579,0.0
279,0.0,0.04984578952504555,0.0
280,0.0,0.04453590612962787,0.0
281,0.0,0.07232268552224488,0.0
282,0.0,0.10094172001513813,0.0
283,0.0,0.11159399620638664,0.0
284,0.0,0.12933520945399013,0.0
285,0.0,0.03866903950493052,0.0
286,0.0,0.13150701264513306,0.0
287,0.0,0.21103652147793997,0.0
288,0.0,0.12333075787164113,0.0
289,0.0,0.16992908418032937,0.0
290,0.0,0.13438673595651934,0.0
291,0.0,0.07606964737728045,0.0
292,0.0,0.22982027678044256,0.0
293,0.0,0.1440788746621133,0.0
294,0.0,0.10699414012813308,0.0
295,0.0,0.22387201334775433,0.0
296,0.0,0.12039550479290417,0.0
297,0.0,0.0917146618081252,0.0
298,0.0,0.3006053792499199,0.0
299,0.0,0.0476007789696905,0.0
300,0.0,0.06544888149915205,0.0
301,0.0,0.11071512717240417,0.0
302,0.0,0.23394429307527348,0.0
303,0.0,0.13098891348728622,0.0
304,0.0,0.12461111459128084,0.0
305,0.0,0.07587619535370116,0.0
306,0.0,0.07825533323844144,0.0
307,0.0,0.303158117155597,0.0
308,0.0,0.15816295281927464,0.0
309,0.0,0.21469354162205698,0.0
310,0.0,0.1314367240893294,0.0
311,0.0,0.09476564115595192,0.0
312,0.0,0.05930193204166728,0.0
313,0.0,0.24692123145332506,0.0
314,0.0,0.081557506694404,0.0
315,0.0,0.21018288944506974,0.0
316,0.0,0.24111967854897742,0.0
317,0.0,0.08499147737568999,0.0
318,0.0,0.35058287921010906,0.0
319,0.0,0.21431672640905827,0.0
320,0.0,0.08990813270731579,0.0
321,0.0,0.24935218789391597,0.0
322,0.0,0.13337570011159217,0.0
323,0.0,0.1418861909155965,0.0
324,0.0,0.26197388377461545,0.0
325,0.0,0.3083560763757474,0.0
326,0.0,0.07371728529241411,0.0
327,0.0,0.1510149054791774,0.0
328,0.0,0.2479734189472218,0.0
329,0.0,0.060866879497149314,0.0
330,0.0,0.23566059455134544,0.0
331,0.0,0.10674382521375497,0.0
332,0.0,0.048377259530651376,0.0
333,0.0,0.06596985079050639,0.0
334,0.0,0.07210163097488821,0.0
335,0.0,0.04988128496990172,0.0
336,0.0,0.04369206812463615,0.0
337,0.0,0.050236660416203165,0.0
338,0.0,0.06925220678903937,0.0
339,0.0,0.1314154084088138,0.0
340,0.0,0.03523800020168471,0.0
341,0.0,0.1858238310267746,0.0
342,0.0,0.1488263109929948,0.0
343,0.0,0.10706962964296404,0.0
344,0.0,0.07048641864777237,0.0
345,0.0,0.07392635553368677,0.0
346,0.0,0.068817132070429,0.0
347,0.0,0.0750471746798296,0.0
348,0.0,0.1398840040578639,0.0
349,0.0,0.07078861595442755,0.0
350,0.0,0.14811700656187632,0.0
351,0.0,0.07956862934827272,0.0
352,0.0,0.18661875025292105,0.0
353,0.0,0.0682414705064774,0.0
354,0.0,0.06474840515425406,0.0
355,0.0,0.07621109461152425,0.0
356,0.0,0.12150963030214314,0.0
357,0.0,0.1408414098367304,0.0
358,0.0,0.07931172220905246,0.0
359,0.0,0.14695807157795976,0.0
360,0.0,0.15586560072283767,0.0
361,0.0,0.13058063172537537,0.0
362,0.0,0.13142698901178454,0.0
363,0.0,0.17677582266641634,0.0
364,0.0,0.07880739605522102,0.0
365,0.0,0.17255469479899432,0.0
366,0.0,0.07558135167331285,0.0
367,0.0,0.09061845175111738,0.0
368,0.0,0.12000067149710435,0.0
369,0.0,0.06003320636345793,0.0
370,0.0,0.07700409828765159,0.0
371,0.0,0.08218708429941812,0.0
372,0.0,0.15161179893857457,0.0
373,0.0,0.1428112287936133,0.0
374,0.0,0.08680051998400262,0.0
375,0.0,0.1187426456112799,0.0
376,0.0,0.11243045784665455,0.0
377,0.0,0.072654704782285,0.0
378,0.0,0.11148539899521381,0.0
379,0.0,0.09102913631483008,0.0
380,0.0,0.05613440624521357,0.0
381,0.0,0.0628212229053813,0.0
382,0.0,0.08050246262460552,0.0
383,0.0,0.07845902647965106,0.0
384,0.0,0.05078255962365096,0.0
385,0.0,0.04623451131130347,0.0
386,0.0,0.0671258077387447,0.0
387,0.0,0.07372909847573247,0.0
388,0.0,0.1476599881304645,0.0
389,0.0,0.2708243978603644,0.0
390,0.0,0.08431305679376769,0.0
391,0.0,0.20775835971822484,0.0
392,0.0,0.21352816473056838,0.0
393,0.0,0.09538005354206165,0.0
394,0.0,0.15682453557374332,0.0
395,0.0,0.14699902787189176,0.0
396,0.0,0.11315709316210155,0.0
397,0.0,0.33747685115205245,0.0
398,0.0,0.25123182885815876,0.0
399,0.0,0.12878032323219407,0.0
400,0.0,0.26336330593830576,0.0
401,0.0,0.21484200459280645,0.0
402,0.0,0.18515018418305637,0.0
403,0.0,0.22064012474488195,0.0
404,0.0,0.07998935964953334,0.0
405,0.0,0.11919061887633038,0.0
406,0.0,0.16567207773008072,0.0
407,0.0,0.17148214051304314,0.0
408,0.0,0.06260893400951358,0.0
409,0.0,0.24005345690414692,0.0
410,0.0,0.3091706461515515,0.0
411,0.0,0.22485373525927188,0.0
412,0.0,0.26371525019919523,0.0
413,0.0,0.07350959400411616,0.0
414,0.0,0.13221769179501275,0.0
415,0.0,0.12131030991960798,0.0
416,0.0,0.1901063903303657,0.0
417,0.0,0.09462407847122603,0.0
418,0.0,0.2975731698324766,0.0
419,0.0,0.19434616618532916,0.0
420,0.0,0.14228649082119227,0.0
421,0.0,0.3943759746839264,0.0
422,0.0,0.15630021936972643,0.0
423,0.0,0.24856589170148397,0.0
424,0.0,0.4067226545063502,0.0
425,0.0,0.10021824149015639,0.0
426,0.0,0.29280768763502896,0.0
427,0.0,0.38584389613250664,0.0
428,0.0,0.12010767155802315,0.0
429,0.0,0.2597053605215581,0.0
430,0.0,0.12857889556118876,0.0
431,0.0,0.06402636969649476,0.0
432,0.0,0.20023254021226275,0.0
433,0.0,0.2271048325479065,0.0
434,0.0,0.1235141734692383,0.0
435,0.0,0.12941248513575856,0.0
436,0.0,0.24958175416193915,0.0
437,0.0,0.23207864074287746,0.0
438,0.0,0.1846489877933808,0.0
439,0.0,0.15602997996449672,0.0
440,0.0,0.24020783040851848,0.0
441,0.0,0.17381639820418301,0.0
442,0.0,0.12505104868871858,0.0
443,0.0,0.1764550428868057,0.0
444,0.0,0.1869022854091402,0.0
445,0.0,0.14098348659934032,0.0
446,0.0,0.12361536430289555,0.0
447,0.0,0.17930163882678782,0.0
448,0.0,0.20535226418853633,0.0
449,0.0,0.11998322800340369,0.0
450,0.0,0.07029030046183542,0.0
451,0.0,0.2788651760488986,0.0
452,0.0,0.19640220945134887,0.0
453,0.0,0.10925525532610085,0.0
454,0.0,0.23675149172385612,0.0
455,0.0,0.19565740854712488,0.0
456,0.0,0.11815226719385957,0.0
457,0.0,0.15307585255133824,0.0
458,0.0,0.29272537457783293,0.0
459,0.0,0.13345434113202673,0.0
460,0.0,0.16339206440618573,0.0
461,0.0,0.32414958605318295,0.0
462,0.0,0.18233515297998823,0.0
463,0.0,0.19199412438879013,0.0
464,0.0,0.14037662130578515,0.0
465,0.0,0.17812643975873377,0.0
466,0.0,0.1750160661058137,0.0
467,0.0,0.22074364853155354,0.0
468,0.0,0.09287734021146102,0.0
469,0.0,0.10190666161431843,0.0
470,0.0,0.21427692503693077,0.0
471,0.0,0.1106759551941791,0.0
472,0.0,0.16196879188731916,0.0
473,0.0,0.15870205986874,0.0
474,0.0,0.16294638673164832,0.0
475,0.0,0.22665245252418414,0.0
476,0.0,0.06505210120274249,0.0
477,0.0,0.13513415373132628,0.0
478,0.0,0.1464186697552952,0.0
479,0.0,0.09743206088069943,0.0
480,0.0,0.08264025412722072,0.0
481,0.0,0.2716081513394128,0.0
482,0.0,0.13871342813089246,0.0
483,0.0,0.09268374228015915,0.0
484,0.0,0.13851128425865603,0.0
485,0.0,0.10220541914653798,0.0
486,0.0,0.09823603035823367,0.0
487,0.0,0.15485206865452802,0.0
488,0.0,0.12086197733808174,0.0
489,0.0,0.13499424967402293,0.0
490,0.0,0.1487866228779185,0.0
491,0.0,0.16581864508403946,0.0
492,0.0,0.08185569547972012,0.0
493,0.0,0.10474285296309874,0.0
494,0.0,0.16833841573194855,0.0
495,0.0,0.16376841050735116,0.0
496,0.0,0.15032968642145403,0.0
497,0.0,0.1916473901447436,0.0
498,0.0,0.15338923914200828,0.0
499,0.0,0.18048391953113274,0.0
500,0.0,0.11947431929573576,0.0
501,0.0,0.18398564108874182,0.0
502,0.0,0.17457582248501238,0.0
503,0.0,0.23497963051519719,0.0
504,0.0,0.15875500663961628,0.0
505,0.0,0.18955082890156216,0.0
506,0.0,0.1214796098155154,0.0
