step,grad_theta_norm,grad_phi_norm,egr
0,0.033574894531576804,0.12350687001868192,0.2718463719971718
1,0.03380761285060799,0.12582219770473535,0.26869354904827686
2,0.03471440408940555,0.12325765989454568,0.28164094725491434
3,0.03587951024211085,0.12108400833453614,0.29631914846001023
4,0.03771800126756408,0.118968793296637,0.31704113509162785
5,0.0409602446994075,0.12184760693713154,0.33615961551222895
6,0.04497129375720184,0.12588295801976027,0.35724687808643085
7,0.04875666157128587,0.1324605458360873,0.36808440779982515
8,0.05305579258356697,0.13713431637529994,0.38688924833358684
9,0.05500007181677681,0.13839547052091333,0.3974123691285704
10,0.0576938164032114,0.1422377990528085,0.4056152217413449
11,0.06087866366683511,0.14152438644175402,0.43016377033692527
12,0.06442944496259928,0.14692875421378163,0.4385080735688795
13,0.06946298886424518,0.1544207122948358,0.44982948097771697
14,0.07340226482159544,0.16784305464558005,0.437326793033858
15,0.07297296316350732,0.15844273948708462,0.46056362948076335
16,0.0743899284986001,0.16025809188429876,0.4641882829345246
17,0.07699018859010318,0.16343023834063386,0.4710890063634565
18,0.07838896919461184,0.1649429741606052,0.47524891310501743
19,0.08184642917960529,0.17186646176386747,0.47622106337174935
20,0.08606491072297279,0.175036360615148,0.49169732745821765
21,0.0853960798428593,0.1742084178427893,0.490194910784581
22,0.08121793749348913,0.1677066229693107,0.48428580848513797
23,0.07934573540320107,0.16681791061294846,0.47564278386643805
24,0.07769230286324749,0.16168381866322354,0.48051996486175763
25,0.08261468581431898,0.1701231474159614,0.48561696082329964
26,0.06981848313042674,0.14471618495023666,0.48245110354417275
27,0.07177240653152422,0.15038529091864264,0.4772568254023947
28,0.06797971541095758,0.1419132674521584,0.479022973897742
29,0.06838495593316472,0.1432358567028287,0.477429028644451
30,0.05601227955491206,0.13352687733834656,0.419483183243789
31,0.05589288809958588,0.12264149922739054,0.4557420485825822
32,0.041965446995757404,0.10695930166083424,0.3923496726674285
33,0.042252380429769275,0.11564348891458856,0.36536756912108104
34,0.03478177290306592,0.09542878572979788,0.36447883766628236
35,0.0337558230728928,0.09634716912597285,0.35035614827880496
36,0.024481654775217136,0.08164970263475844,0.29983764771845484
37,0.01922198130926164,0.08055019565528664,0.23863357689760542
38,0.01760295101588457,0.07813293043221949,0.2252949034201383
39,0.010854814073549277,0.09110885654859503,0.11914115141638801
40,0.010102759572503861,0.09062620069646381,0.11147724934679501
41,0.0071875929741411345,0.06641459538590383,0.10822309361773876
42,0.006905897029602186,0.0629253463982729,0.10974746147256781
43,0.007991892738875342,0.0812927458520577,0.09831003560048572
44,0.015419588639534309,0.06819068506075403,0.22612455976311435
45,0.013092741247271139,0.0708525331031162,0.18478861197568827
